Wavelength	ref00055.asd
350	 3.19449654978742E-02 
351	 3.19739100863067E-02 
352	 3.16632689664619E-02 
353	 3.17155492847535E-02 
354	 3.15348424686272E-02 
355	 3.16115365231767E-02 
356	 3.20766617143173E-02 
357	 3.19654938514052E-02 
358	 3.16567048428521E-02 
359	 0.031793712342919 
360	 3.25390791676449E-02 
361	 3.17110649387987E-02 
362	 0.031503083930156 
363	 3.19620649623023E-02 
364	 3.17680138652049E-02 
365	 3.19894076632548E-02 
366	 3.21239768426594E-02 
367	 3.18859977904055E-02 
368	 3.15194614011588E-02 
369	 3.17913484832594E-02 
370	 3.16602561776698E-02 
371	 3.06688167998029E-02 
372	 3.16053882442617E-02 
373	 0.031720606418783 
374	 3.10496361318835E-02 
375	 3.09888862773714E-02 
376	 3.11838238552263E-02 
377	 3.13575604143586E-02 
378	 3.14388355103812E-02 
379	 3.15996344057431E-02 
380	 0.031618800018419 
381	 3.18773711282551E-02 
382	 3.23986842044282E-02 
383	 3.18363030893442E-02 
384	 3.18060420679319E-02 
385	 3.21861054905903E-02 
386	 3.22133315034051E-02 
387	 3.25117535603294E-02 
388	 3.27088764367419E-02 
389	 3.27111048570243E-02 
390	 3.27709382637686E-02 
391	 3.26185562537404E-02 
392	 3.25915644490761E-02 
393	 3.28689574467766E-02 
394	 3.30319619741863E-02 
395	 3.34255447608737E-02 
396	 3.38815707358398E-02 
397	 3.40861006764052E-02 
398	 3.39486388299661E-02 
399	 3.38518616918772E-02 
400	 3.39462778142525E-02 
401	 3.41330302608436E-02 
402	 3.38557420587329E-02 
403	 3.37680953949995E-02 
404	 3.42663092857397E-02 
405	 3.49579717373371E-02 
406	 3.52447431721639E-02 
407	 3.52925394992659E-02 
408	 3.54825018748603E-02 
409	 3.56659849300829E-02 
410	 3.56781840356984E-02 
411	 3.57011664543433E-02 
412	 3.61569215635457E-02 
413	 3.63932080317461E-02 
414	 3.65576449225255E-02 
415	 0.036819105123205 
416	 0.03710573338508 
417	 3.74976989729488E-02 
418	 3.77370988005981E-02 
419	 3.76255657407105E-02 
420	 3.77883170436827E-02 
421	 3.82040313028115E-02 
422	 3.86179036382807E-02 
423	 3.86493642421173E-02 
424	 3.87910576268774E-02 
425	 3.89887018751661E-02 
426	 3.91495875606595E-02 
427	 0.03927132804723 
428	 0.039799793580848 
429	 4.02722275354638E-02 
430	 4.01494071311721E-02 
431	 4.02633429880922E-02 
432	 4.05680521073922E-02 
433	 4.08285133537691E-02 
