Wavelength	ref00067.asd
350	 1.78481456581592E-02 
351	 1.79398136990983E-02 
352	 1.75827151153174E-02 
353	 1.74805418554152E-02 
354	 1.67038992269552E-02 
355	 1.62278717047676E-02 
356	 1.65897416908246E-02 
357	 1.68779101802067E-02 
358	 1.62720171322904E-02 
359	 1.58167454092575E-02 
360	 1.64796958439486E-02 
361	 1.63186895547151E-02 
362	 1.58192468664068E-02 
363	 1.55755802016736E-02 
364	 1.59989371693093E-02 
365	 1.56908321133261E-02 
366	 1.52706894068944E-02 
367	 1.51253311640954E-02 
368	 1.49568153762895E-02 
369	 1.51855491014643E-02 
370	 1.51041251689978E-02 
371	 0.014432641269474 
372	 1.50554044526271E-02 
373	 1.50907654830743E-02 
374	 0.014696934927533 
375	 1.49319317068123E-02 
376	 1.49274452974819E-02 
377	 1.48923555748812E-02 
378	 1.49753024144706E-02 
379	 1.51343003634216E-02 
380	 1.50880263415698E-02 
381	 1.52301415727243E-02 
382	 1.56570758382329E-02 
383	 1.52274010505718E-02 
384	 1.51541125553628E-02 
385	 1.52700102854228E-02 
386	 1.50235523128494E-02 
387	 1.56663418311497E-02 
388	 1.60866583525602E-02 
389	 1.60376547419545E-02 
390	 1.63086315614074E-02 
391	 1.62949838831325E-02 
392	 1.62859884471612E-02 
393	 1.64147567948237E-02 
394	 1.60023228766859E-02 
395	 1.65162825914008E-02 
396	 1.72601692532141E-02 
397	 1.71892877199056E-02 
398	 0.017730069570831 
399	 1.81376657217942E-02 
400	 1.84045669496346E-02 
401	 1.91446005619701E-02 
402	 1.95281438503047E-02 
403	 2.00347019833913E-02 
404	 2.09500884455082E-02 
405	 2.18220538947696E-02 
406	 2.25669430338057E-02 
407	 2.33923951353324E-02 
408	 2.45584164791075E-02 
409	 2.59641765256123E-02 
410	 2.74236015968565E-02 
411	 2.89771777243662E-02 
412	 3.08270248364752E-02 
413	 3.24657041380989E-02 
414	 3.42209766215183E-02 
415	 3.62814546116836E-02 
416	 0.038281271930565 
417	 4.02887789239406E-02 
418	 4.23820440892369E-02 
419	 4.46009103913689E-02 
420	 0.046712384056751 
421	 4.90620846764332E-02 
422	 5.15271092598388E-02 
423	 5.36088103398495E-02 
424	 5.57972106003753E-02 
425	 0.058009721255797 
426	 6.01521150302434E-02 
427	 6.23139681350717E-02 
428	 6.43911038050457E-02 
429	 6.65160440615336E-02 
430	 6.87890506893323E-02 
431	 7.07119964476128E-02 
432	 7.27132777847697E-02 
433	 7.47825618923208E-02 
434	 7.65229324537092E-02 
435	 7.81721520628432E-02 
436	 7.96421459556502E-02 
437	 8.09458403152709E-02 
438	 8.24268954477577E-02 
439	 8.36912896599849E-02 
440	 8.47837479225252E-02 
441	 8.58770823498897E-02 
442	 8.69289814010661E-02 
443	 8.78954574747674E-02 
444	 8.87716199947577E-02 
445	 8.95918520801793E-02 
446	 9.03270681381377E-02 
447	 0.090965938161624 
448	 9.15681851598804E-02 
449	 0.092372311827524 
450	 9.30758443329769E-02 
451	 9.36633803747089E-02 
452	 9.42569173169073E-02 
453	 9.49484400623804E-02 
454	 9.58083851566228E-02 
455	 9.67723064806054E-02 
456	 9.76331937481508E-02 
457	 9.86831662998579E-02 
458	 9.98623641052997E-02 
459	 0.101051720259166 
460	 0.102196411748427 
461	 0.103463922808697 
462	 0.104804546305718 
463	 0.106057740940188 
464	 0.107280573547631 
465	 0.108528288494422 
466	 0.109774417581945 
467	 0.110869355417991 
468	 0.111968155203663 
469	 0.112943099066994 
470	 0.113660458852494 
471	 0.114277364634755 
472	 0.114700331172632 
473	 0.114946117416857 
474	 0.115115975677371 
475	 0.115293084368765 
476	 0.115333966430441 
477	 0.11522674618192 
478	 0.115260798033742 
479	 0.115342486422902 
480	 0.115552139015753 
481	 0.115940502021386 
482	 0.116150476041465 
483	 0.116426925664949 
484	 0.11696171618009 
485	 0.11783746174709 
486	 0.118633971334791 
487	 0.119529794463796 
488	 0.120718446510101 
489	 0.122136129322989 
490	 0.123516391490023 
491	 0.124883369429416 
492	 0.12640388306929 
493	 0.128053918438734 
494	 0.130033466787156 
495	 0.132408439608828 
496	 0.135062185155411 
497	 0.137796507240555 
498	 0.140756782159409 
499	 0.144087594878925 
500	 0.147634199931247 
501	 0.151336860539801 
502	 0.155210285455515 
503	 0.159300799092738 
504	 0.163441783955505 
505	 0.167465231253456 
506	 0.171400278695081 
507	 0.175578801031247 
508	 0.179738152734083 
509	 0.183892711157047 
510	 0.188103904701286 
511	 0.192266437017071 
512	 0.196488824380955 
513	 0.200709496192044 
514	 0.204731418212501 
515	 0.208621562157398 
516	 0.212513395288139 
517	 0.21641193946509 
518	 0.220007935470122 
519	 0.223849950823818 
520	 0.227684361438367 
521	 0.231035854723961 
522	 0.234115013039638 
523	 0.237012327276594 
524	 0.239776323372428 
525	 0.242378894778593 
526	 0.244693499665249 
527	 0.246999372179974 
528	 0.249506980263318 
529	 0.251969202421322 
530	 0.25399615836329 
531	 0.255633969861522 
532	 0.257203354777811 
533	 0.258907484254436 
534	 0.260640985511589 
535	 0.262290299795116 
536	 0.263819115369093 
537	 0.265254872445469 
538	 0.266486717904882 
539	 0.267483536408349 
540	 0.268748210995123 
541	 0.270021893536584 
542	 0.271205077763874 
543	 0.27236442319148 
544	 0.273606965539018 
545	 0.274811501462383 
546	 0.275883402636913 
547	 0.276848295551122 
548	 0.277906047664194 
549	 0.279007817030172 
550	 0.280017680013677 
551	 0.281024540140381 
552	 0.281978285861046 
553	 0.282897297117508 
554	 0.283888047501151 
555	 0.284854041300813 
556	 0.285891417213805 
557	 0.287034877383301 
558	 0.287930139022373 
559	 0.288972261330353 
560	 0.290180439263104 
561	 0.291334155270104 
562	 0.292468435489016 
563	 0.293652631797669 
564	 0.294933085981491 
565	 0.296291576410368 
566	 0.297753225665867 
567	 0.29937040084683 
568	 0.301127770379768 
569	 0.302695369816991 
570	 0.304097622936449 
571	 0.305484946212163 
572	 0.307089830833039 
573	 0.308620402218171 
574	 0.310158837277771 
575	 0.311810497805209 
576	 0.313516170105042 
577	 0.315321729570412 
578	 0.317212919641641 
579	 0.319155689764353 
580	 0.321200905508035 
581	 0.323134008835924 
582	 0.324904223362585 
583	 0.326706382537636 
584	 0.328402120026028 
585	 0.330012145524846 
586	 0.331606474766232 
587	 0.333332841291467 
588	 0.334895422724641 
589	 0.336260358191691 
590	 0.337601738743102 
591	 0.339276718578092 
592	 0.340948526366097 
593	 0.342451433013882 
594	 0.344004137777891 
595	 0.345671259184423 
596	 0.347298132028565 
597	 0.348729901577398 
598	 0.350187670330869 
599	 0.351709711559173 
600	 0.353191912624008 
601	 0.354408374766928 
602	 0.355609431333608 
603	 0.356756516508963 
604	 0.357766567644796 
605	 0.358589498729181 
606	 0.359418229841651 
607	 0.36015639194318 
608	 0.360607342978365 
609	 0.361029822926409 
610	 0.361472863418873 
611	 0.361867473595695 
612	 0.362017149437817 
613	 0.362158106543728 
614	 0.362348791352321 
615	 0.36255309930969 
616	 0.362577959640781 
617	 0.36265410008705 
618	 0.362842047144128 
619	 0.363067642064829 
620	 0.363262247504228 
621	 0.363493671715993 
622	 0.363759830539276 
623	 0.363873685294548 
624	 0.364065634760995 
625	 0.364340414878103 
626	 0.364640480377461 
627	 0.365068238955968 
628	 0.365415346717414 
629	 0.365654289768936 
630	 0.365938870742262 
631	 0.366231390552207 
632	 0.366504199505766 
633	 0.36670326817105 
634	 0.36669692579005 
635	 0.366714358101224 
636	 0.366651081946903 
637	 0.366310591751818 
638	 0.366000165457432 
639	 0.365588967176038 
640	 0.365003381765862 
641	 0.364302216452804 
642	 0.363555516911425 
643	 0.36274687142304 
644	 0.361853759277777 
645	 0.360929979605452 
646	 0.360078686538092 
647	 0.35921336637785 
648	 0.358178701060663 
649	 0.357379838888889 
650	 0.356614297874422 
651	 0.355832517081954 
652	 0.355310751539827 
653	 0.354768843603885 
654	 0.354213737132954 
655	 0.353601692664357 
656	 0.352355156936559 
657	 0.351048313856281 
658	 0.349888555029081 
659	 0.348511652469611 
660	 0.346889018648737 
661	 0.344988738707546 
662	 0.342918555099848 
663	 0.340934562769586 
664	 0.338734902777385 
665	 0.336384541636117 
666	 0.334080136821648 
667	 0.332038381372249 
668	 0.330046623593754 
669	 0.32815057183566 
670	 0.326592052212882 
671	 0.325034164913828 
672	 0.323723678320837 
673	 0.322824387472774 
674	 0.322017664516654 
675	 0.32146881509309 
676	 0.321098160754776 
677	 0.320809965539629 
678	 0.320895671457401 
679	 0.32145546529567 
680	 0.322520498003014 
681	 0.324072368520791 
682	 0.32646707672761 
683	 0.329680908594918 
684	 0.333582723371002 
685	 0.338004333665324 
686	 0.34294633873324 
687	 0.348556893020907 
688	 0.354358263848488 
689	 0.359534224081042 
690	 0.364603467408881 
691	 0.369866294345208 
692	 0.374788632441509 
693	 0.379747461210524 
694	 0.384637597381343 
695	 0.389248519085718 
696	 0.393520912213703 
