Wavelength	ref00079.asd
350	 1.81438310186036E-02 
351	 1.88439598670849E-02 
352	 1.76679698186452E-02 
353	 1.74814937428791E-02 
354	 1.71331309602026E-02 
355	 1.70968524785904E-02 
356	 1.76308238006098E-02 
357	 0.018167659897047 
358	 1.76151860749477E-02 
359	 0.017071193290997 
360	 1.76637894853437E-02 
361	 1.75581013238777E-02 
362	 1.74647845108862E-02 
363	 1.74618647997444E-02 
364	 1.72157468041558E-02 
365	 1.72153004491542E-02 
366	 1.72134278322083E-02 
367	 1.70291061161512E-02 
368	 1.66758316392343E-02 
369	 0.017089557306238 
370	 1.73102272253305E-02 
371	 1.66187920179118E-02 
372	 1.64054512502162E-02 
373	 1.62711440657354E-02 
374	 1.63109721973326E-02 
375	 1.67143179272423E-02 
376	 1.64403007402129E-02 
377	 1.62099163109726E-02 
378	 1.64201882310403E-02 
379	 1.68692098304983E-02 
380	 1.66506753453084E-02 
381	 1.65529918453242E-02 
382	 1.70269566998809E-02 
383	 1.65436289770239E-02 
384	 1.63430177562913E-02 
385	 1.65038732141431E-02 
386	 1.66068174753224E-02 
387	 1.65965877187333E-02 
388	 1.69886553558753E-02 
389	 0.017437751436825 
390	 0.016802198334373 
391	 1.69499697606462E-02 
392	 0.017146067045676 
393	 1.68482751847651E-02 
394	 1.70550378405007E-02 
395	 1.72050081830542E-02 
396	 1.71231203909993E-02 
397	 1.69081921339651E-02 
398	 1.73119997319399E-02 
399	 1.74481706263096E-02 
400	 1.72833135175544E-02 
401	 1.75024895178989E-02 
402	 1.77082500085782E-02 
403	 1.76521297330749E-02 
404	 1.74569845551872E-02 
405	 1.79971692948362E-02 
406	 1.81276265953258E-02 
407	 1.79478484922201E-02 
408	 0.017921782898263 
409	 1.79385275705929E-02 
410	 1.81945770036573E-02 
411	 1.86033827921011E-02 
412	 1.88340459938346E-02 
413	 1.88431538619607E-02 
414	 1.87164381044469E-02 
415	 1.86457470140904E-02 
416	 1.90257391511242E-02 
417	 1.90908621080409E-02 
418	 1.90853459330335E-02 
419	 1.94062985492079E-02 
420	 1.93095423642001E-02 
421	 1.92880196770619E-02 
422	 1.94735269571939E-02 
423	 1.96375527014201E-02 
424	 1.99018033410947E-02 
425	 2.00106775980953E-02 
426	 0.019899927324954 
427	 2.00242793345002E-02 
428	 2.02683011040121E-02 
429	 2.04158458271281E-02 
430	 0.020326604323676 
431	 2.04678331440994E-02 
432	 2.05743509307977E-02 
433	 2.06108161694037E-02 
434	 2.07612280488976E-02 
435	 2.09215865795001E-02 
436	 2.09767414234439E-02 
437	 2.09089133569632E-02 
438	 2.08611234137384E-02 
439	 2.10693752059731E-02 
440	 0.021324059455804 
441	 2.13362021344381E-02 
442	 2.13532789109218E-02 
443	 0.021426320903482 
444	 0.021526756298689 
445	 2.15686586623214E-02 
446	 2.16484611637753E-02 
447	 2.16698255703444E-02 
448	 2.16377962695828E-02 
449	 2.19126032821889E-02 
450	 2.20420214156561E-02 
451	 2.20272515407926E-02 
452	 2.20605269941639E-02 
453	 2.21744209642061E-02 
454	 2.22905215824813E-02 
455	 2.23951943549832E-02 
456	 2.25598357526714E-02 
457	 2.25855466918158E-02 
458	 2.25560679065473E-02 
459	 2.25873984822232E-02 
460	 2.26872802099091E-02 
461	 2.27919725293066E-02 
462	 2.28597892960726E-02 
463	 2.28745670542498E-02 
464	 2.29009916631293E-02 
465	 2.29778452517191E-02 
466	 2.30958809625681E-02 
467	 2.31830125724364E-02 
468	 0.023250143793377 
469	 2.32503196025578E-02 
470	 2.31867925500922E-02 
471	 0.023296298939129 
472	 2.33881099877245E-02 
473	 2.34733191447734E-02 
474	 2.36765889582742E-02 
475	 2.36232656922409E-02 
476	 0.023607818240296 
477	 2.37885942833249E-02 
478	 2.39030691955063E-02 
479	 2.39325214861615E-02 
480	 2.39958011317825E-02 
481	 0.024195172329754 
482	 2.42599974422432E-02 
483	 2.42834399237317E-02 
484	 2.43284469244047E-02 
485	 2.44095020010444E-02 
486	 2.44932293716551E-02 
487	 2.45709371031517E-02 
488	 2.46543088547752E-02 
489	 0.024796691185967 
490	 2.49376678893257E-02 
491	 2.50271180862804E-02 
492	 2.50556691767028E-02 
493	 2.52202454222188E-02 
494	 2.53973733294457E-02 
495	 2.55260644238752E-02 
496	 2.56539584631882E-02 
497	 2.57102876776089E-02 
498	 0.025881398705522 
499	 2.62459087973608E-02 
500	 2.63170954666728E-02 
501	 2.64503653764463E-02 
502	 2.67039151411658E-02 
503	 0.026943765728075 
504	 2.71436591692853E-02 
505	 2.73186927775944E-02 
506	 2.75225771908097E-02 
507	 2.78654456637048E-02 
508	 2.81054732342656E-02 
