Wavelength	ref00085.asd
350	 1.50200345817787E-02 
351	 1.55060574617126E-02 
352	 1.56809953998707E-02 
353	 1.54896181119005E-02 
354	 1.60312043048291E-02 
355	 0.016261088106574 
356	 1.55851550866042E-02 
357	 1.50822792693384E-02 
358	 1.45006485213921E-02 
359	 1.44896916912024E-02 
360	 1.53947513846093E-02 
361	 1.53703057931285E-02 
362	 1.54590302775796E-02 
363	 1.56704148365959E-02 
364	 1.53601960970921E-02 
365	 1.51184149529402E-02 
366	 1.50514375664808E-02 
367	 1.51557919917377E-02 
368	 1.53829236146246E-02 
369	 1.52739288629487E-02 
370	 0.015115547238068 
371	 1.52501707775855E-02 
372	 1.57086634587141E-02 
373	 1.53894359186396E-02 
374	 1.49080060485062E-02 
375	 1.54732614437786E-02 
376	 1.55062981082804E-02 
377	 1.54382886911198E-02 
378	 1.55735351799624E-02 
379	 1.58330526978864E-02 
380	 1.57839573601367E-02 
381	 1.57201892284053E-02 
382	 1.58874133951841E-02 
383	 1.59542639954109E-02 
384	 1.60502747595112E-02 
385	 1.61350867950596E-02 
386	 1.61298125803367E-02 
387	 1.61270980658514E-02 
388	 1.65825892999906E-02 
389	 1.72460781345292E-02 
390	 1.71899604263614E-02 
391	 1.71526149456607E-02 
392	 1.70122594208293E-02 
393	 1.67053100900317E-02 
394	 1.65606834349027E-02 
395	 1.72769632235021E-02 
396	 1.79068306243205E-02 
397	 1.74520332386742E-02 
398	 0.017857744100982 
399	 1.78532389759333E-02 
400	 1.74838420768173E-02 
401	 1.78871813149731E-02 
402	 1.79566085711773E-02 
403	 1.77447533052798E-02 
404	 1.75873739989654E-02 
405	 1.80720270492988E-02 
406	 0.018378437054348 
407	 1.83531458387347E-02 
408	 1.81535167933863E-02 
409	 1.81900516308006E-02 
410	 0.01819862062457 
411	 1.82337479849857E-02 
412	 0.018595959565905 
413	 1.85422380546422E-02 
414	 1.83447515361434E-02 
415	 1.83433353778074E-02 
416	 1.86950746928992E-02 
417	 1.88860306529347E-02 
418	 1.87943121608229E-02 
419	 1.85458721777149E-02 
420	 0.018652165101652 
421	 1.87658615356372E-02 
422	 1.87657511420401E-02 
423	 1.87620702265917E-02 
424	 1.86284785537936E-02 
