Wavelength	ref00090.asd
350	 0.196740424834542 
351	 0.198870673507168 
352	 0.200755240664831 
353	 0.201220816920734 
354	 0.20192198162777 
355	 0.202659180320431 
356	 0.203443351694039 
357	 0.205524435699215 
358	 0.207090692061558 
359	 0.20842047033528 
360	 0.210093777154089 
361	 0.210814414341276 
362	 0.212813485776445 
363	 0.215408978261919 
364	 0.216341981513778 
365	 0.218451511533152 
366	 0.220473846539763 
367	 0.222142121779112 
368	 0.225244638074382 
369	 0.227766925040083 
370	 0.230299318306825 
371	 0.233575347832084 
372	 0.236712781938493 
373	 0.240637655073204 
374	 0.244922854277585 
375	 0.248685714702911 
376	 0.253516351480231 
377	 0.25845478558291 
378	 0.263481492962082 
379	 0.269884538459019 
380	 0.276096340565938 
381	 0.283065609306866 
382	 0.291553525854097 
383	 0.300451270642231 
384	 0.30980642994016 
385	 0.31987805493768 
386	 0.331029786448237 
387	 0.343741451415797 
388	 0.356657821860361 
389	 0.369771609290259 
390	 0.384520344531888 
391	 0.400785746213966 
392	 0.418532984038366 
393	 0.437795732160767 
394	 0.458850600785924 
395	 0.480830653885973 
396	 0.503339723383188 
397	 0.526194496820056 
398	 0.549454444247272 
399	 0.571967150794322 
400	 0.593587687892291 
401	 0.615125574359185 
402	 0.636388996636405 
403	 0.657722930891348 
404	 0.679486945134103 
405	 0.702272559792373 
406	 0.725367808427101 
407	 0.748885805117487 
408	 0.772724319415386 
409	 0.794943416893308 
410	 0.816165078693237 
411	 0.836361041204636 
412	 0.854841611268165 
413	 0.87179922148375 
414	 0.887278604633789 
415	 0.901441209398162 
416	 0.914742455510421 
417	 0.926884934575796 
418	 0.937901857564746 
419	 0.947924716399876 
420	 0.956945150150163 
421	 0.965273401298603 
422	 0.972890932690357 
423	 0.979563178663047 
424	 0.986040729716148 
425	 0.992284066520523 
426	 0.998095885109674 
427	 1.00317230424254 
428	 1.00851901149507 
429	 1.01381754280034 
430	 1.01848423210344 
431	 1.02330364652868 
432	 1.02775605528597 
433	 1.0316617880154 
434	 1.0352346530565 
435	 1.03899876737757 
436	 1.04258999400316 
437	 1.04580763576847 
438	 1.04910093353413 
439	 1.05222374886838 
440	 1.05533685076331 
441	 1.05859711937198 
442	 1.06139463470145 
443	 1.06418402901164 
444	 1.06706951534294 
445	 1.06978242375322 
446	 1.07235242139519 
447	 1.07476273200942 
448	 1.07703604477817 
449	 1.07930652778423 
450	 1.08129963753365 
451	 1.08314945873629 
452	 1.08513863232502 
453	 1.08725563174033 
454	 1.08924866287266 
455	 1.09109698717572 
456	 1.09306761856515 
457	 1.0950726772401 
458	 1.09708741865146 
459	 1.09907191726479 
460	 1.10089760306837 
461	 1.10270239955996 
462	 1.10449089128114 
463	 1.10618986949724 
464	 1.10778824033928 
465	 1.10938445521787 
466	 1.11097863361258 
467	 1.11239900878311 
468	 1.11408869506452 
469	 1.11576345086296 
470	 1.11717201913218 
471	 1.11904620256101 
472	 1.12074717490652 
473	 1.12219710546783 
474	 1.12373004409766 
475	 1.12530898746934 
476	 1.12685602671763 
477	 1.12831055933367 
478	 1.12966281152206 
479	 1.13084275682971 
480	 1.13194814084727 
481	 1.13309872725692 
482	 1.13417068885704 
483	 1.13532885775914 
484	 1.1366275241831 
485	 1.13798806837321 
486	 1.13928018654495 
487	 1.14081733082275 
488	 1.1426384369554 
489	 1.14388624614842 
490	 1.14496158815073 
491	 1.14606290492116 
492	 1.14727022465207 
493	 1.14833392996978 
494	 1.14938862150885 
495	 1.15043125469794 
496	 1.15126178749517 
497	 1.15220244122999 
498	 1.15320709623115 
499	 1.15417739477184 
500	 1.15512818160693 
501	 1.15642463535969 
502	 1.15794212634013 
503	 1.15925368121747 
504	 1.16032706823176 
505	 1.16132155784182 
506	 1.16236720623284 
507	 1.16350460655019 
508	 1.16446130876454 
509	 1.16537614472865 
510	 1.16643666541765 
511	 1.16745308283756 
512	 1.16826664919842 
513	 1.16899631368005 
514	 1.16997892944274 
515	 1.17099547432079 
516	 1.17198541409958 
517	 1.17302076445506 
518	 1.17446021910349 
519	 1.17589586405527 
520	 1.17716869666037 
521	 1.17828043571672 
522	 1.17942413036384 
523	 1.18071438979377 
524	 1.18211320119331 
525	 1.18341015685079 
526	 1.18473744730018 
527	 1.18618759565374 
528	 1.18769506802081 
529	 1.18872499567116 
530	 1.18979895153841 
531	 1.19102106854474 
532	 1.19225167960052 
533	 1.19342176999995 
534	 1.19464454731952 
535	 1.19589067098088 
536	 1.19685759194731 
537	 1.19801580776109 
538	 1.19940266866686 
539	 1.20089250266446 
540	 1.2023106029432 
541	 1.20383999525486 
542	 1.20538580849871 
543	 1.20663272162961 
544	 1.20789693713768 
545	 1.20917373682905 
546	 1.21038230238739 
547	 1.21137287312891 
548	 1.21237111472849 
549	 1.21338666040785 
550	 1.21435436084345 
551	 1.21535128394885 
552	 1.21642802473468 
553	 1.2175241718243 
554	 1.2184533030111 
555	 1.21946355733857 
556	 1.22043330890326 
557	 1.22128187323929 
558	 1.22235966351448 
559	 1.22355060727295 
560	 1.22471864370682 
561	 1.22575038289215 
562	 1.22682019256976 
563	 1.22786705149144 
564	 1.2289003558154 
565	 1.23012724984972 
566	 1.23095574720311 
567	 1.23164978684144 
568	 1.23262005788867 
569	 1.23344561214584 
570	 1.23433319806919 
571	 1.23526723209902 
572	 1.23601730957639 
573	 1.23668114357831 
574	 1.23738878142675 
575	 1.23816199356288 
576	 1.23870989993529 
577	 1.23925135200536 
578	 1.2397266043071 
579	 1.23999522002198 
580	 1.24032415820551 
581	 1.2405814281769 
582	 1.24072783565301 
583	 1.24089059323775 
584	 1.24115962792981 
585	 1.24143364817187 
586	 1.24162542916516 
587	 1.24187919459332 
588	 1.24248910391323 
589	 1.24334147963436 
590	 1.24398167523924 
591	 1.24420089999213 
592	 1.24398351334801 
593	 1.24347471681655 
594	 1.24298017383812 
595	 1.24264250828809 
596	 1.24228946185652 
597	 1.24172465119453 
598	 1.2412795509201 
599	 1.24100180734531 
600	 1.24074390189959 
601	 1.24020804176823 
602	 1.23992872050535 
603	 1.23970844019292 
604	 1.23936009358131 
605	 1.23911464012743 
606	 1.23897888633604 
607	 1.23893803478238 
608	 1.23893784663947 
609	 1.23878362510128 
610	 1.23873555695813 
611	 1.23881141942687 
612	 1.2386357955763 
