Wavelength	ref00075.asd
350	 9.97504907131026E-02 
351	 9.97887005787043E-02 
352	 9.89791709987028E-02 
353	 0.100636419340904 
354	 9.98706577154659E-02 
355	 9.96477289483878E-02 
356	 0.101417917655739 
357	 0.100583212249311 
358	 0.100510888456833 
359	 0.101117297897125 
360	 0.101398013242342 
361	 0.101156840501865 
362	 0.101664610385337 
363	 0.102709693726763 
364	 0.103091970099466 
365	 0.10224987152681 
366	 0.102085190187962 
367	 0.103001894532125 
368	 0.102969868402906 
369	 0.103404779156155 
370	 0.103848003546947 
371	 0.103847749666765 
372	 0.104357265078785 
373	 0.104492934323612 
374	 0.104389692194579 
375	 0.104622406068081 
376	 0.104746234457292 
377	 0.104871716661043 
378	 0.105217293606883 
379	 0.106040857059173 
380	 0.106048704443164 
381	 0.105825714207314 
382	 0.106048041727429 
383	 0.106489655872977 
384	 0.106871644477194 
385	 0.107131224870627 
386	 0.107341279625628 
387	 0.107617960960051 
388	 0.108275470123483 
389	 0.10900138760208 
390	 0.108911514996075 
391	 0.108822292465663 
392	 0.109106861330631 
393	 0.109682619733167 
394	 0.109634851997658 
395	 0.109977722796899 
396	 0.110553619531954 
397	 0.11090848321226 
398	 0.111408566636959 
399	 0.111639776815387 
400	 0.111682751312057 
401	 0.112015378844534 
402	 0.112455824845628 
403	 0.112639730765964 
404	 0.11252156584275 
405	 0.112707407805026 
406	 0.113153567390235 
407	 0.11362061738308 
408	 0.113856259866472 
409	 0.114038010901661 
410	 0.114175959935016 
411	 0.114417471335518 
412	 0.114968680248285 
413	 0.115031601997529 
414	 0.115057036075391 
415	 0.115426034055866 
416	 0.115979950717189 
417	 0.116397803643743 
418	 0.116621148347233 
419	 0.116747841256442 
420	 0.117033182413602 
421	 0.117379710859955 
422	 0.117729147683399 
423	 0.118071457701211 
424	 0.118301775116382 
425	 0.118583505775581 
426	 0.11892292950935 
427	 0.118841365834685 
428	 0.119147232179047 
429	 0.119553016343351 
430	 0.119589009997957 
431	 0.120033778901623 
432	 0.120435371342373 
433	 0.120625558772783 
434	 0.120760173154029 
435	 0.121204908206394 
436	 0.121714730834113 
437	 0.122082247993527 
438	 0.122389087858993 
439	 0.122660179612478 
440	 0.122866137460469 
441	 0.123032998956587 
442	 0.123608606715625 
443	 0.124048230810455 
444	 0.124264793107367 
445	 0.124643353662528 
446	 0.125026164990681 
447	 0.125422364199745 
448	 0.125821932680029 
449	 0.126090639411622 
450	 0.12641662124201 
451	 0.126716315423282 
452	 0.126855848102589 
453	 0.127175459533285 
454	 0.127506826592664 
455	 0.127782937554773 
456	 0.128101362688053 
457	 0.128457287146765 
458	 0.128749088695798 
459	 0.12894207305177 
460	 0.129275985336807 
461	 0.129477968331032 
462	 0.129601708027604 
463	 0.129851439954187 
464	 0.130034892054705 
465	 0.130305627051008 
466	 0.130655190150921 
467	 0.130783028511253 
468	 0.130999607164976 
469	 0.131297241214348 
470	 0.13158531101297 
471	 0.131822799948125 
472	 0.132106542511036 
473	 0.132401759729075 
474	 0.13260026295019 
475	 0.132918388781664 
476	 0.133172290951193 
477	 0.133289945794705 
478	 0.133506390184923 
479	 0.133739912935685 
480	 0.134053494691516 
481	 0.134483295605908 
482	 0.134724992208851 
483	 0.134892476005501 
484	 0.135134016282253 
485	 0.135589222669407 
486	 0.135891000905087 
487	 0.136218830432745 
488	 0.136721215475877 
489	 0.137176646006935 
490	 0.137703237341085 
491	 0.138183354799774 
492	 0.138480611599648 
493	 0.138958214387665 
494	 0.139461598736128 
495	 0.139990742984101 
496	 0.140777105335838 
497	 0.14130142675069 
498	 0.141762696512561 
499	 0.142418820760452 
500	 0.143089799036203 
501	 0.14386347389059 
502	 0.144712295493143 
503	 0.145546289523732 
504	 0.146418930554315 
505	 0.14726094785842 
506	 0.148078516564151 
507	 0.14902310909027 
508	 0.149907419596098 
509	 0.150739524560654 
510	 0.151608149581726 
511	 0.152670865437096 
512	 0.153719022296885 
513	 0.154667310710997 
514	 0.155562346221341 
515	 0.15658239469044 
516	 0.157620547100539 
517	 0.158586666411714 
518	 0.159570155613895 
519	 0.160645381802244 
520	 0.161703253611554 
521	 0.162597995716247 
522	 0.163426080822441 
523	 0.16425491735611 
524	 0.165107407452992 
525	 0.165948581325845 
526	 0.166712208585301 
527	 0.167531034275557 
528	 0.168455361281141 
529	 0.169136747998704 
530	 0.169821435832693 
531	 0.17048965401648 
532	 0.171002464032189 
533	 0.171554023484498 
534	 0.172204627498383 
535	 0.17290918033945 
536	 0.173488136113191 
537	 0.174058571174205 
538	 0.174598685740536 
539	 0.175096794706104 
540	 0.175774272427877 
541	 0.176456040445052 
542	 0.177052253647473 
543	 0.177573854901453 
