Wavelength	ref00020.asd
350	 5.61850214672667E-02 
351	 5.62353058686852E-02 
352	 5.63037101866846E-02 
353	 5.65730132291089E-02 
354	 5.62357790228901E-02 
355	 5.59391588127704E-02 
356	 5.60524991546835E-02 
357	 0.055789657062724 
358	 0.05591691291633 
359	 5.63952045124336E-02 
360	 5.68065210810721E-02 
361	 5.63264837418098E-02 
362	 5.59335362390469E-02 
363	 5.60442563372386E-02 
364	 5.65050777248388E-02 
365	 5.60056984021447E-02 
366	 5.59241220560505E-02 
367	 5.64335419319771E-02 
368	 5.55889282448878E-02 
369	 5.58736011960541E-02 
370	 5.63422364376012E-02 
371	 5.59661899767735E-02 
372	 5.60759001660442E-02 
373	 5.61435877909247E-02 
374	 5.61960919301452E-02 
375	 0.056470458368949 
376	 5.64820830188991E-02 
377	 5.66124466985099E-02 
378	 5.70710173185965E-02 
379	 5.77553975937815E-02 
380	 5.80334398069132E-02 
381	 5.84477806994936E-02 
382	 5.93263928726378E-02 
383	 5.96861678943643E-02 
384	 0.060202240470381 
385	 6.08972013194884E-02 
386	 6.15589078793221E-02 
387	 6.24533466507329E-02 
388	 6.35185941813141E-02 
389	 6.45340013987872E-02 
390	 6.51851888473065E-02 
391	 6.61685870285655E-02 
392	 6.74633121380733E-02 
393	 6.88936987936006E-02 
394	 7.02235916288289E-02 
395	 7.19422998672789E-02 
396	 7.40469137693175E-02 
397	 7.62895563570404E-02 
398	 7.82059314036983E-02 
399	 8.04608218024301E-02 
400	 8.30484300439293E-02 
401	 8.54228921074335E-02 
402	 8.81166788890691E-02 
403	 0.09112340568185 
404	 9.44416065148727E-02 
405	 9.83090374527619E-02 
406	 0.102212238221654 
407	 0.106392813943607 
408	 0.111245320863024 
409	 0.116585303754487 
410	 0.12192615977841 
411	 0.127230757916476 
412	 0.132841032178802 
413	 0.138240506294903 
414	 0.143675192238431 
415	 0.149329574089696 
416	 0.155007956496868 
417	 0.160787861113868 
418	 0.166360844211471 
419	 0.171520301276629 
420	 0.177120342887387 
421	 0.182498462111352 
422	 0.187420192564143 
423	 0.192126323660158 
424	 0.196823940106038 
425	 0.201143976034789 
426	 0.204983467218209 
427	 0.209065802302203 
428	 0.212629934613583 
429	 0.215864583674068 
430	 0.219171864488421 
431	 0.222128974255607 
432	 0.225005182293813 
433	 0.227767679554095 
434	 0.230114787059377 
435	 0.232127604719725 
436	 0.233696117242201 
437	 0.234894147963138 
438	 0.236214508557027 
439	 0.237329378976459 
440	 0.238325491481326 
441	 0.239369292075414 
442	 0.240289347508258 
443	 0.24099987833874 
444	 0.241507979873107 
445	 0.241902695336772 
446	 0.242132048089822 
447	 0.242335331854988 
448	 0.242588097792684 
449	 0.242748946440849 
450	 0.242817223821151 
451	 0.242760310158328 
452	 0.242574950644369 
453	 0.242508624536292 
454	 0.242299577870027 
455	 0.241940519524357 
456	 0.241758244637385 
457	 0.241407044526359 
458	 0.240956388911013 
459	 0.24051349275305 
460	 0.239999456745529 
461	 0.239484442241992 
462	 0.238962910211181 
463	 0.238384543716959 
464	 0.237693953991278 
465	 0.237022542617989 
466	 0.236386267840434 
467	 0.235604957874864 
468	 0.234715107859348 
469	 0.233882508089246 
470	 0.233192122318899 
471	 0.232280557017637 
472	 0.231359735981866 
473	 0.230478876479809 
474	 0.229555756179138 
475	 0.228476315691333 
476	 0.227372290674332 
477	 0.22634167565177 
478	 0.225358441959417 
479	 0.224390798040074 
480	 0.223404207878781 
481	 0.222370845892615 
482	 0.221297447546001 
483	 0.22019962120648 
484	 0.219109473541416 
485	 0.218064710026457 
486	 0.216786779303791 
487	 0.215534841359634 
488	 0.214500753648878 
489	 0.213415849635395 
490	 0.21228119125933 
491	 0.21113578703863 
492	 0.210018033734944 
493	 0.208847433514827 
494	 0.20776752970793 
495	 0.206773014702955 
496	 0.205656738096826 
497	 0.204566378590453 
498	 0.203523437548517 
499	 0.202508879980651 
500	 0.20146502653523 
501	 0.200463851444994 
502	 0.199444343515989 
503	 0.198293548030222 
504	 0.197254757991358 
505	 0.196280020078495 
506	 0.195331553899124 
507	 0.194455888096543 
508	 0.193534760998842 
509	 0.19261527235182 
510	 0.191762116351615 
511	 0.190853980362758 
512	 0.190049330131707 
513	 0.189340590311743 
514	 0.188577633701703 
515	 0.187863116912043 
516	 0.187150740815953 
517	 0.186433180019388 
518	 0.185853576646143 
519	 0.1852510902482 
520	 0.184611181051167 
521	 0.183982096088291 
522	 0.183397498114588 
523	 0.182872195178888 
524	 0.182395032519153 
525	 0.181936289676276 
526	 0.181563428577277 
527	 0.181186206382814 
528	 0.180753755804884 
529	 0.180448306896945 
530	 0.180174206582083 
531	 0.17989740126204 
532	 0.179621943348716 
533	 0.179370492733399 
534	 0.179149129930004 
535	 0.178959580948708 
536	 0.178796848456929 
537	 0.17870390610278 
538	 0.178665060563832 
539	 0.178645783849587 
540	 0.178623820597431 
541	 0.178597870944204 
542	 0.178576301233917 
543	 0.178579343513394 
544	 0.17870269484411 
545	 0.178843841308436 
546	 0.178965588781588 
547	 0.179263312973418 
548	 0.179594387318019 
549	 0.179901182637261 
550	 0.180173940380642 
551	 0.180461044145173 
552	 0.180861390242098 
553	 0.181324708567336 
554	 0.181624373701787 
555	 0.18214383777108 
556	 0.182783301078598 
557	 0.183375758131983 
558	 0.183935675738861 
559	 0.184622230687678 
560	 0.18535828504622 
561	 0.185945859286345 
562	 0.186608417286086 
563	 0.187320405022722 
564	 0.188075328527969 
565	 0.188957406820578 
566	 0.189832677845924 
567	 0.19072205945355 
568	 0.191677747789351 
569	 0.192616524329911 
570	 0.193676298663949 
571	 0.194847975155086 
572	 0.195993942580817 
573	 0.197355373171956 
574	 0.19884668592194 
575	 0.200389728438066 
576	 0.202050849469439 
577	 0.203768583081233 
578	 0.205531869237201 
579	 0.207339872668393 
580	 0.209044390148 
581	 0.210802653035737 
582	 0.212663450871212 
583	 0.214502975212484 
584	 0.216296944449903 
585	 0.218169051131902 
586	 0.220207393662708 
587	 0.222224435472663 
588	 0.224422830531766 
589	 0.2268841450116 
590	 0.229538538679168 
591	 0.232370091501627 
592	 0.235344312458708 
593	 0.238429344410928 
594	 0.241419476569541 
595	 0.244581494455782 
596	 0.247807850904083 
597	 0.250927254962804 
598	 0.254034485257836 
599	 0.25715504359195 
600	 0.260312511575081 
601	 0.263518349466563 
602	 0.266685419656917 
603	 0.269835484069447 
604	 0.272968716887737 
605	 0.275990113312083 
606	 0.278977638054728 
607	 0.28193690978394 
608	 0.284813652288738 
609	 0.287498191393 
610	 0.290130841830943 
611	 0.292756250845404 
612	 0.295274719010257 
613	 0.297635189020145 
614	 0.299883439435209 
615	 0.302064479792789 
616	 0.304133285170013 
617	 0.30611884907086 
618	 0.308021014687818 
619	 0.309849382427186 
620	 0.311555565252014 
621	 0.313159739647637 
622	 0.314664269914853 
623	 0.316007179089522 
624	 0.317346163486778 
625	 0.318664685359084 
626	 0.319885935552764 
627	 0.321011671652423 
628	 0.322111063262624 
629	 0.323154579408381 
630	 0.324013167670698 
631	 0.324885532523393 
632	 0.325674862397604 
633	 0.326320770855265 
634	 0.327016285099115 
635	 0.327617946009256 
636	 0.32814106394008 
637	 0.328663680103802 
638	 0.329199583388129 
639	 0.329621685722002 
640	 0.329929713319195 
641	 0.330285894239094 
642	 0.330600591079189 
643	 0.330874547416011 
644	 0.331117555913195 
645	 0.331276292442781 
646	 0.331475996134132 
647	 0.33171527090856 
648	 0.331921795389829 
649	 0.332182274245156 
650	 0.332426585078411 
651	 0.332626936539106 
652	 0.332863432648352 
653	 0.333097738256484 
654	 0.333369264753701 
655	 0.333691971609254 
656	 0.333827679352077 
657	 0.333979426835567 
658	 0.334180804760084 
659	 0.334348821688954 
660	 0.334512135971511 
661	 0.334554381960865 
662	 0.334498903523792 
663	 0.334689348934177 
664	 0.334804357954442 
665	 0.334848866335371 
666	 0.334924173545554 
667	 0.335000877084578 
668	 0.335086812620205 
669	 0.335180754399341 
670	 0.335275253167844 
671	 0.335393696608966 
672	 0.335521587659359 
673	 0.33565506768656 
674	 0.33584737589977 
675	 0.335945149661358 
676	 0.336091293793028 
677	 0.33645172948953 
678	 0.336604801932321 
679	 0.336743862856871 
680	 0.336952793637322 
681	 0.337163749817658 
682	 0.337475957311984 
683	 0.337844886598424 
684	 0.338219780566234 
685	 0.338590723121586 
686	 0.3391754756099 
687	 0.339884343681663 
688	 0.340416657918518 
689	 0.34086896714292 
690	 0.341308594466125 
691	 0.341778320735288 
692	 0.342256124243819 
693	 0.342947340374224 
694	 0.343775004353833 
695	 0.344671054474839 
696	 0.345792958774917 
697	 0.346977598365686 
698	 0.348114270245211 
699	 0.349169523052741 
700	 0.350475514385257 
701	 0.352027415309334 
702	 0.35369374611318 
703	 0.355241311619474 
704	 0.356980688292297 
705	 0.358746021561425 
706	 0.360393153074093 
707	 0.362046868883989 
708	 0.363813227321092 
709	 0.365686491648654 
710	 0.367577139852617 
711	 0.369385033703099 
712	 0.371298359472923 
713	 0.373346573492892 
714	 0.375349312088862 
715	 0.377239273579924 
716	 0.378987621909791 
717	 0.380672008460864 
718	 0.382410352776902 
719	 0.384641618237442 
720	 0.387153576226441 
721	 0.389460371719091 
722	 0.391724274169577 
723	 0.393730987308855 
724	 0.395566580946159 
725	 0.397422764931543 
726	 0.399462982009341 
727	 0.401506095887201 
728	 0.403444290970388 
729	 0.405355309810752 
730	 0.407193869209421 
731	 0.40897038995185 
732	 0.410719609067276 
733	 0.412423348875696 
734	 0.413944297406844 
735	 0.415319957252156 
736	 0.416697398021456 
737	 0.417979148775736 
738	 0.419147562630895 
739	 0.420245641143038 
740	 0.421362608992637 
741	 0.422402241954569 
742	 0.423337883761409 
743	 0.424178734411381 
744	 0.425017173396972 
745	 0.425730105144302 
746	 0.42633077861587 
747	 0.426925489752863 
748	 0.42737374709953 
749	 0.427783545077344 
750	 0.42824175050457 
751	 0.428747809179832 
752	 0.429095881087245 
753	 0.429393460370678 
754	 0.429743422419477 
755	 0.429871823552962 
756	 0.4300953516423 
757	 0.430373174006442 
758	 0.430510356525081 
759	 0.430895202599761 
760	 0.432138967930983 
761	 0.434267536574494 
762	 0.434927978552985 
763	 0.434534971271281 
764	 0.433993283042274 
765	 0.433696730291086 
766	 0.433233377400923 
767	 0.432749141459637 
768	 0.432420905382307 
769	 0.432364075909745 
770	 0.432326443676984 
771	 0.432372226586367 
772	 0.432476202580709 
773	 0.432532033697246 
774	 0.432550061694679 
775	 0.43262319753654 
776	 0.432764904212841 
777	 0.432835465062948 
778	 0.432865363164068 
779	 0.432969519453305 
780	 0.433193523927116 
781	 0.433270752182426 
782	 0.433310336361392 
783	 0.43337206050624 
784	 0.433475184824994 
785	 0.433562489982631 
786	 0.433652625045987 
787	 0.433723126578954 
788	 0.433710251300595 
789	 0.433742538274748 
790	 0.433877120369625 
791	 0.434078961312395 
792	 0.434153218466749 
793	 0.434347512060456 
794	 0.434576869546634 
795	 0.434679067327708 
796	 0.434632126903213 
797	 0.434734527243007 
798	 0.434980282449319 
799	 0.435164082248381 
800	 0.435141475072748 
801	 0.435174539347531 
802	 0.435330240124881 
803	 0.435412207120855 
804	 0.435495852423125 
805	 0.435691609328477 
806	 0.435989564059215 
807	 0.436135132484093 
808	 0.436111175669176 
809	 0.436088935913212 
810	 0.436202534971161 
811	 0.436186029079775 
812	 0.435999637316748 
813	 0.435784478853412 
814	 0.435739805818306 
815	 0.4355711775996 
816	 0.435612282438754 
817	 0.435906420258134 
818	 0.436129268976273 
819	 0.436352880028578 
820	 0.436523796617151 
821	 0.436614668144122 
822	 0.436654824653199 
823	 0.436855823078937 
824	 0.437164130665297 
825	 0.437436711074192 
826	 0.437574449154685 
827	 0.437626707736321 
828	 0.437639443535802 
829	 0.437660424830193 
830	 0.437721912099864 
831	 0.437955021577199 
832	 0.438263230220847 
833	 0.438422272213272 
834	 0.438679051255472 
835	 0.438891674360998 
836	 0.439048097060821 
837	 0.439323767799597 
838	 0.439431292376094 
839	 0.439535012207205 
840	 0.43975112983124 
841	 0.439931918616633 
842	 0.439982524288379 
843	 0.440067553796771 
844	 0.440311847488788 
845	 0.440441799578268 
846	 0.44056194464879 
847	 0.440665128089795 
848	 0.44073978833161 
849	 0.441007540367409 
850	 0.441268139754249 
851	 0.441422523752159 
852	 0.441485457962263 
853	 0.441533251326186 
854	 0.441660291803804 
855	 0.441849748816425 
856	 0.441976478019301 
857	 0.442289740291634 
858	 0.442396618000704 
859	 0.442310658261983 
860	 0.442803725596629 
