Wavelength	ref00022.asd
350	 4.10587226046428E-02 
351	 4.13372596702535E-02 
352	 4.22789543755273E-02 
353	 4.19132176352118E-02 
354	 0.041584028999581 
355	 4.17779852885536E-02 
356	 4.23361212975476E-02 
357	 4.21230738735428E-02 
358	 4.20377873284343E-02 
359	 4.21135704275569E-02 
360	 4.22053508613001E-02 
361	 0.042665476310056 
362	 0.042867005369115 
363	 0.042704950619797 
364	 4.24713971764129E-02 
365	 4.24816894201243E-02 
366	 4.23923341903754E-02 
367	 4.20667539462612E-02 
368	 4.17460600960665E-02 
369	 4.20578513126782E-02 
370	 4.24753752218916E-02 
371	 4.25232991200262E-02 
372	 0.042808716037201 
373	 0.043029752532998 
374	 4.30565473170502E-02 
375	 4.29256132529617E-02 
376	 4.31125132251689E-02 
377	 4.34863203340051E-02 
378	 4.39284650941327E-02 
379	 4.44089105557678E-02 
380	 4.45994088777352E-02 
381	 4.50237283460612E-02 
382	 4.59426051428294E-02 
383	 4.64073116644184E-02 
384	 4.70409063629633E-02 
385	 4.78413523844633E-02 
386	 4.85557854780484E-02 
387	 4.92022313377244E-02 
388	 5.02254080481723E-02 
389	 5.14288517449095E-02 
390	 5.20057237095746E-02 
391	 5.33751999723848E-02 
392	 5.50277821265341E-02 
393	 5.65354635038616E-02 
394	 5.84550345787217E-02 
395	 6.06823272177445E-02 
396	 6.29446982851209E-02 
397	 6.50433600246855E-02 
398	 0.067463814586795 
399	 7.00442730891395E-02 
400	 7.27147530586252E-02 
401	 7.55209337635126E-02 
402	 7.84853987194101E-02 
403	 8.18167898444301E-02 
404	 8.56247875147986E-02 
405	 8.98269556240961E-02 
406	 9.42239342073054E-02 
407	 9.89147359545117E-02 
408	 0.104059524495965 
409	 0.109606789111508 
410	 0.115317818602246 
411	 0.121071469452365 
412	 0.126868734592104 
413	 0.132579463575723 
414	 0.138322373979424 
415	 0.144152332356631 
416	 0.149918638633372 
417	 0.155568979984274 
418	 0.161135089556869 
419	 0.166675064657397 
420	 0.172098269338942 
421	 0.177412222410108 
422	 0.182522732555137 
423	 0.18727814347793 
424	 0.19175128875403 
425	 0.195950932218093 
426	 0.199855172951289 
427	 0.203374795627451 
428	 0.206812718946961 
429	 0.21020047687134 
430	 0.21343556801108 
431	 0.216274053411201 
432	 0.219205810603875 
433	 0.222154020833899 
434	 0.224559608832173 
435	 0.226646632545221 
436	 0.228380539347558 
437	 0.2297459488216 
438	 0.230769142682742 
439	 0.231948788204388 
440	 0.233141995572415 
441	 0.234053083973936 
442	 0.235004368181071 
443	 0.235811202111783 
444	 0.236413197185262 
445	 0.236896985296224 
446	 0.237233951975187 
447	 0.237496697441347 
448	 0.237760462709514 
449	 0.238100729249861 
450	 0.238202592013311 
451	 0.238125430460768 
452	 0.238060125930801 
453	 0.237881011253025 
454	 0.237535490681703 
455	 0.237130185875843 
456	 0.236940761538313 
457	 0.236797501330812 
458	 0.236511225003446 
459	 0.236007228077119 
460	 0.235538518157213 
461	 0.235083868456836 
462	 0.23460897996864 
463	 0.234062092971876 
464	 0.233363391372052 
465	 0.232541509353949 
466	 0.231673714821691 
467	 0.230889207553275 
468	 0.230083186682933 
469	 0.229247789869677 
470	 0.22840922150061 
471	 0.227624558516506 
472	 0.226785830559117 
473	 0.225854744845995 
474	 0.224856209254954 
475	 0.223875609146973 
476	 0.222845580014669 
477	 0.22173876778201 
478	 0.220634907279279 
479	 0.219694122248482 
480	 0.218767921782194 
481	 0.217667046203939 
482	 0.216638961576309 
483	 0.215405118306258 
484	 0.213992321179501 
485	 0.212740991372958 
486	 0.211378197374315 
487	 0.210070752761281 
488	 0.208970804351357 
489	 0.207974981694754 
490	 0.207031370634305 
491	 0.205939626577209 
492	 0.204537208455872 
493	 0.203324268626583 
494	 0.202186432224259 
495	 0.201058878240214 
496	 0.19999381093282 
497	 0.198839964846927 
498	 0.19766525206642 
499	 0.196548959026539 
500	 0.195409164731265 
501	 0.194263491869105 
502	 0.193164826793771 
503	 0.192171959690625 
504	 0.191217706626857 
505	 0.190259065544686 
506	 0.189289205404349 
507	 0.188355509437712 
508	 0.187389393431236 
509	 0.186503905278141 
510	 0.185785973723031 
511	 0.184946508276813 
512	 0.184217920245074 
513	 0.183579262980224 
514	 0.182793012039179 
515	 0.182029067807706 
516	 0.181353494721654 
517	 0.18078187358032 
518	 0.180233914776373 
519	 0.179834972397129 
520	 0.179505847832112 
521	 0.179120202644777 
522	 0.17881649049985 
523	 0.17846962906885 
524	 0.178085116835062 
525	 0.17783136741938 
526	 0.17749351434731 
527	 0.17719244357601 
528	 0.177044979237803 
529	 0.176927438409624 
530	 0.176803522019676 
531	 0.176657187208577 
532	 0.176488912758057 
533	 0.176295528994372 
534	 0.176205621412631 
535	 0.176213623897704 
536	 0.176071212469101 
537	 0.175984903220135 
538	 0.175988079359241 
539	 0.176030739736271 
540	 0.175923463435636 
541	 0.175971145283894 
542	 0.1761547783829 
543	 0.176185869710513 
544	 0.176350057133587 
545	 0.176591236318458 
546	 0.176838129229892 
547	 0.177113854764228 
548	 0.177437415935966 
549	 0.177786038450346 
550	 0.178132017384975 
551	 0.178548770888366 
552	 0.178948447996272 
553	 0.179326790752963 
554	 0.179789954424022 
555	 0.180266213501866 
556	 0.180742099386037 
557	 0.181236669257868 
558	 0.181835856083248 
559	 0.182402573748082 
560	 0.182940676260723 
561	 0.183544226082349 
562	 0.184143681423121 
563	 0.184733167166458 
564	 0.185349360184728 
565	 0.186082660227572 
566	 0.186908325316131 
567	 0.187753548060629 
568	 0.188549106506203 
569	 0.189336254508316 
570	 0.190120510676951 
571	 0.190972742951793 
572	 0.192016919057686 
573	 0.193162679144465 
574	 0.194441922625455 
575	 0.195880171902683 
576	 0.197389997858533 
577	 0.199080158956376 
578	 0.200956738564821 
579	 0.202956102380585 
580	 0.204925102598776 
581	 0.206808000370784 
582	 0.208639761021453 
583	 0.210556998878149 
584	 0.212597001847495 
585	 0.214746386883399 
586	 0.216960855351035 
587	 0.219228396103556 
588	 0.221343495191377 
589	 0.223408929523107 
590	 0.225717692484458 
591	 0.228312578017406 
592	 0.231141350165237 
593	 0.234190238279461 
594	 0.237415474006615 
595	 0.240719204798792 
596	 0.244039112148089 
597	 0.247370779064875 
598	 0.250785752367691 
599	 0.254289566386861 
600	 0.257817962722284 
601	 0.261238426854302 
602	 0.264639667713349 
603	 0.267962270857197 
604	 0.271154696867239 
605	 0.274289615511286 
606	 0.27729552305321 
607	 0.280158013450697 
608	 0.28288281274584 
609	 0.285485051126081 
610	 0.288030657571792 
611	 0.290513718683537 
612	 0.292845610973847 
613	 0.295064550285022 
614	 0.297193579713481 
615	 0.299229360197396 
616	 0.30110154815708 
617	 0.302961230430178 
618	 0.304845915244715 
619	 0.306726388059459 
620	 0.308481174339281 
621	 0.310088845586476 
622	 0.311571017171346 
623	 0.312997817918029 
624	 0.314311606339183 
625	 0.315544571032676 
626	 0.316752091047958 
627	 0.317951443733908 
628	 0.319088563056101 
629	 0.320124160439739 
630	 0.321030443701227 
631	 0.321894814454319 
632	 0.322730086766968 
633	 0.32350848592825 
634	 0.324141076346652 
635	 0.324762046112263 
636	 0.325380704507626 
637	 0.325941981751638 
638	 0.326428293776934 
639	 0.326782066322719 
640	 0.327023731487024 
641	 0.32726505750989 
642	 0.327601587720023 
643	 0.327902681532695 
644	 0.328068074943439 
645	 0.328279099671894 
646	 0.328530424950985 
647	 0.328757592942549 
648	 0.328884376138481 
649	 0.329095613494711 
650	 0.329430003228593 
651	 0.329809229185973 
652	 0.330017588964769 
