Wavelength	ref00042.asd
350	 3.02385598137626E-02 
351	 3.03061485273152E-02 
352	 2.95530144535658E-02 
353	 3.08046690703184E-02 
354	 3.04864252119428E-02 
355	 2.99179742637787E-02 
356	 3.01848124913566E-02 
357	 3.00260736795339E-02 
358	 3.01350991938268E-02 
359	 0.030586635425825 
360	 0.03109416720203 
361	 3.06904031480855E-02 
362	 0.03070562256155 
363	 3.10220337336767E-02 
364	 3.07162013710433E-02 
365	 3.15003300522599E-02 
366	 3.19453913508906E-02 
367	 3.15041366817688E-02 
368	 3.13269222219209E-02 
369	 3.17802439045774E-02 
370	 3.20949029946189E-02 
371	 3.17490809566391E-02 
372	 3.18648797983556E-02 
373	 3.20114745904766E-02 
374	 3.20358586818903E-02 
375	 3.19781429527207E-02 
376	 3.21342353895115E-02 
377	 3.24026384614959E-02 
378	 0.032637838618229 
379	 3.26988452951695E-02 
380	 3.25272370975214E-02 
381	 3.29113839104624E-02 
382	 3.39640962726838E-02 
383	 3.34623849427492E-02 
384	 3.36196248137117E-02 
385	 3.41623054396262E-02 
386	 0.033993103664495 
387	 3.44705872671502E-02 
388	 0.034729136810238 
389	 3.46036799547944E-02 
390	 3.48001621710994E-02 
391	 3.53350319097739E-02 
392	 3.56453732079075E-02 
393	 3.55312427255637E-02 
394	 3.58078111881384E-02 
395	 3.63182276451457E-02 
396	 3.66741105029386E-02 
397	 3.65617903667092E-02 
398	 0.036490341496803 
399	 3.65290382771063E-02 
400	 3.68378401625892E-02 
401	 3.75882343188032E-02 
402	 3.77564535591396E-02 
403	 3.76403657924862E-02 
404	 3.77195214060992E-02 
405	 3.85196903713464E-02 
406	 3.85366312167004E-02 
407	 3.84000089382292E-02 
408	 3.91091681841468E-02 
409	 0.039444374746156 
410	 3.95774972886523E-02 
411	 3.97355082953263E-02 
412	 4.00947395945606E-02 
413	 4.01583443818664E-02 
414	 4.03030132370442E-02 
415	 4.06876554937848E-02 
416	 4.07028637575694E-02 
417	 4.10265456796921E-02 
418	 0.041388442384101 
419	 4.13729126515756E-02 
420	 4.15535577076737E-02 
421	 4.17872253999116E-02 
422	 0.041930421237553 
423	 4.19082864446393E-02 
424	 4.22806511556964E-02 
425	 4.27324698433838E-02 
426	 4.29420099357975E-02 
427	 4.28620269922987E-02 
428	 0.043102230965506 
429	 0.043393590075323 
430	 4.33277327706529E-02 
431	 4.35740863300346E-02 
432	 4.38311922115143E-02 
433	 4.39670285605297E-02 
434	 4.40504360355565E-02 
435	 4.42013843008725E-02 
436	 4.43376238895716E-02 
437	 4.44167751400126E-02 
438	 4.45558843883471E-02 
439	 4.46243396827748E-02 
440	 4.47544233045268E-02 
441	 4.50756805384702E-02 
442	 4.52002026799986E-02 
443	 4.52874010237309E-02 
444	 4.54383907481084E-02 
445	 4.56568115898528E-02 
446	 4.56996240880881E-02 
447	 4.57727183681027E-02 
448	 4.59850043068037E-02 
449	 4.59929428313179E-02 
450	 4.60900680562692E-02 
451	 4.62723254242597E-02 
452	 4.64190311117569E-02 
453	 4.65403527229007E-02 
454	 4.67249321388836E-02 
455	 4.69338350790485E-02 
456	 4.69783311934035E-02 
457	 4.69623184192689E-02 
458	 4.69630439203581E-02 
459	 4.70342021243276E-02 
460	 4.71970026431008E-02 
461	 4.72523384315922E-02 
462	 0.047280635133869 
463	 4.74725915952738E-02 
464	 4.74984291668567E-02 
465	 4.76222694213122E-02 
466	 4.78892972078181E-02 
467	 4.79298670609097E-02 
468	 4.79696247955755E-02 
469	 4.79883481687283E-02 
470	 4.79667532590756E-02 
471	 4.81422512942931E-02 
472	 4.83128651458734E-02 
473	 4.84126085103598E-02 
474	 4.84868632814682E-02 
475	 0.048597806284893 
476	 4.86963858831614E-02 
477	 0.048741481854409 
478	 4.87203781168725E-02 
479	 4.88993835885437E-02 
480	 4.91773408429593E-02 
481	 4.93446350163289E-02 
482	 4.93708295156151E-02 
483	 4.94449317015023E-02 
484	 4.96575803236325E-02 
485	 4.99733315315039E-02 
486	 5.01268185498774E-02 
487	 5.02087180666041E-02 
488	 5.03349190818408E-02 
489	 0.05047223659522 
490	 5.06642042926281E-02 
491	 5.08729594915921E-02 
492	 5.10483251496219E-02 
493	 5.12960204586562E-02 
494	 5.15568191374173E-02 
495	 5.18052738809878E-02 
496	 0.052073004299702 
497	 5.22965999150863E-02 
498	 5.25248736229114E-02 
499	 5.28139287570482E-02 
500	 5.31450559369157E-02 
501	 5.35467980246494E-02 
502	 5.39716728969469E-02 
503	 5.43281937439962E-02 
504	 5.45891189380114E-02 
505	 5.48678205232285E-02 
506	 5.52609591434875E-02 
507	 5.58157612956193E-02 
508	 5.63656871945894E-02 
509	 5.67919249278793E-02 
510	 0.05709842082869 
511	 5.77153299448805E-02 
512	 5.83718801765244E-02 
513	 5.89855383466816E-02 
514	 5.96512229396459E-02 
515	 6.02491179011319E-02 
516	 6.09416203306556E-02 
517	 6.18028327679315E-02 
518	 6.25972675404403E-02 
519	 6.33519809984961E-02 
520	 6.40578524020923E-02 
521	 6.47244926254312E-02 
522	 6.54709578263564E-02 
523	 6.62827661069622E-02 
524	 6.70891112813814E-02 
525	 6.77635101997587E-02 
526	 6.85251105490649E-02 
527	 6.93331558169196E-02 
528	 7.00615439634703E-02 
529	 7.04902251089577E-02 
530	 7.10773416439231E-02 
531	 7.17630485485549E-02 
532	 7.22389047458105E-02 
533	 7.28300580582765E-02 
534	 7.34042546317657E-02 
535	 7.38519290218834E-02 
536	 0.074185330474422 
537	 7.45519582224939E-02 
538	 7.49142807077695E-02 
539	 7.52191640913653E-02 
540	 7.56473846277724E-02 
541	 7.60283118354126E-02 
542	 7.62904963692647E-02 
543	 7.64776831692939E-02 
544	 0.076860760029098 
545	 7.72907892241304E-02 
546	 7.76188051921006E-02 
547	 7.78428121223427E-02 
548	 7.82091913560848E-02 
549	 7.85879250061637E-02 
550	 7.87571660195765E-02 
551	 7.90396672882872E-02 
552	 7.93021812865372E-02 
553	 7.94510162311566E-02 
554	 7.94821441489131E-02 
555	 7.95347313912961E-02 
556	 7.95989643319208E-02 
557	 7.96275660684593E-02 
558	 7.95859720077465E-02 
559	 7.95569381011727E-02 
560	 7.94519154702723E-02 
561	 7.91183489832352E-02 
562	 7.89312471241417E-02 
563	 7.88214742118505E-02 
564	 7.86745171983333E-02 
565	 7.83926275313161E-02 
566	 0.078268157800654 
567	 0.078157317547186 
568	 7.78596324994054E-02 
569	 7.76739213413989E-02 
570	 7.74229558486087E-02 
571	 7.71003864568513E-02 
572	 0.076864434153431 
573	 7.64984941641504E-02 
574	 7.61978755817859E-02 
575	 7.60739193465364E-02 
576	 7.58461444653687E-02 
577	 7.56290523125207E-02 
578	 7.53930499460825E-02 
579	 0.075097001082558 
580	 7.51008875643025E-02 
581	 7.50649478172734E-02 
582	 7.49000598814555E-02 
583	 0.074928610397127 
584	 7.49301990938937E-02 
585	 7.49757897046301E-02 
586	 7.51268260491355E-02 
587	 7.51271117062327E-02 
588	 7.51601518925556E-02 
589	 7.52323539370622E-02 
590	 7.52187444274638E-02 
591	 7.51370215770932E-02 
592	 7.51637744807554E-02 
593	 7.53295305359607E-02 
594	 7.53675419156429E-02 
595	 7.55005906826204E-02 
596	 7.56259182051391E-02 
597	 7.55995176884768E-02 
598	 7.56351502136154E-02 
599	 7.56647421863919E-02 
600	 7.57034295855571E-02 
601	 7.58527468312142E-02 
602	 7.59546338091345E-02 
603	 7.60148095971175E-02 
604	 7.60436098004933E-02 
605	 7.59405518048018E-02 
606	 7.59972336043088E-02 
607	 7.61297200910405E-02 
608	 7.61069071478721E-02 
609	 7.61689167699255E-02 
610	 7.62621343733075E-02 
611	 7.63336883281757E-02 
612	 7.63712844927947E-02 
613	 7.64897708521884E-02 
614	 0.07658112462595 
615	 7.65397021330307E-02 
616	 7.64970662612122E-02 
617	 7.65221309493456E-02 
618	 7.65639619892699E-02 
619	 7.65072533607721E-02 
620	 7.65103781861972E-02 
621	 7.66203145019199E-02 
622	 7.67922648098318E-02 
623	 7.68320175092188E-02 
624	 7.69017963590239E-02 
625	 7.69888028828418E-02 
626	 7.70489457854479E-02 
627	 7.72092014549529E-02 
628	 7.73514964705073E-02 
629	 7.74696069795925E-02 
630	 0.077667454521582 
631	 7.78232618186484E-02 
632	 7.79306718799709E-02 
633	 7.80032532870606E-02 
634	 7.80390269273159E-02 
635	 7.80743992088273E-02 
636	 0.078091642666626 
637	 7.80687993152273E-02 
638	 7.81441119536945E-02 
639	 7.81892585350214E-02 
640	 7.81609805261795E-02 
641	 7.81505172375635E-02 
642	 7.80070317645607E-02 
643	 7.79018008394077E-02 
644	 7.79491205615632E-02 
