Wavelength	ref00047.asd
350	 3.22583993749115E-02 
351	 3.19568478362505E-02 
352	 0.031994820047745 
353	 3.24386353986302E-02 
354	 3.21425544451021E-02 
355	 3.15698207746041E-02 
356	 3.14275362665277E-02 
357	 3.23835789408578E-02 
358	 3.25327842760308E-02 
359	 3.24922329735101E-02 
360	 3.31401845827194E-02 
361	 3.28380035146459E-02 
362	 3.24153975197859E-02 
363	 3.22364699225063E-02 
364	 3.22653740547013E-02 
365	 3.24520625256014E-02 
366	 3.24994047437687E-02 
367	 3.24242946199505E-02 
368	 3.27126611083502E-02 
369	 3.25513736942943E-02 
370	 3.22828491096977E-02 
371	 3.23219021263675E-02 
372	 3.24400392072407E-02 
373	 3.24511790614666E-02 
374	 3.23816225943923E-02 
375	 3.23926230941039E-02 
376	 3.27021495566763E-02 
377	 3.30204179864147E-02 
378	 0.033214039941823 
379	 3.33927809967018E-02 
380	 3.34447455916396E-02 
381	 3.34918784986941E-02 
382	 3.35805316555099E-02 
383	 3.33951205302543E-02 
384	 3.33584450363326E-02 
385	 3.34298227950688E-02 
386	 3.34291285302048E-02 
387	 3.37313063338756E-02 
388	 3.41105816910774E-02 
389	 3.43184198118492E-02 
390	 3.41747046104043E-02 
391	 3.43136135234221E-02 
392	 3.45009488805029E-02 
393	 3.45256396679611E-02 
394	 3.45702671088796E-02 
395	 3.49581932849084E-02 
396	 3.53735689684076E-02 
397	 3.54030084924621E-02 
398	 3.54364126651663E-02 
399	 3.52658075498572E-02 
400	 3.51584606220117E-02 
401	 3.56924116021953E-02 
402	 3.59061258077217E-02 
403	 3.59276809166824E-02 
404	 3.59727812884425E-02 
405	 3.60784809264038E-02 
406	 3.62093094060937E-02 
407	 3.62081373057319E-02 
408	 3.60287809575611E-02 
409	 3.64190000174655E-02 
410	 3.64565070024996E-02 
411	 3.63270165881485E-02 
412	 3.70998791688436E-02 
413	 3.70428801465524E-02 
414	 3.67803524831727E-02 
415	 0.036866252712414 
416	 3.68711796160286E-02 
417	 3.72523984546176E-02 
418	 0.03761571807153 
419	 3.74773428680067E-02 
420	 3.74207182435714E-02 
421	 3.74956517455948E-02 
422	 0.037608994155556 
423	 3.75854852914939E-02 
424	 3.76957976948669E-02 
425	 3.78759233845798E-02 
426	 3.80132305687939E-02 
427	 3.80115877051066E-02 
428	 3.80379906190979E-02 
429	 3.79836292083442E-02 
430	 3.77804701081482E-02 
431	 0.03806614622622 
432	 3.83522084143787E-02 
433	 0.038478766637425 
434	 3.86221538560761E-02 
435	 3.87255258116678E-02 
436	 3.87325730826444E-02 
437	 3.86930120930399E-02 
438	 3.88806515790727E-02 
439	 3.91097083166742E-02 
440	 3.92024728178115E-02 
441	 3.90679628621112E-02 
442	 3.90236031213874E-02 
443	 3.91219343045246E-02 
444	 3.92678974789691E-02 
445	 3.92596317421999E-02 
446	 3.92058983550196E-02 
447	 3.92556024706288E-02 
448	 3.94462535079592E-02 
449	 3.95446539680427E-02 
450	 0.039613403073012 
451	 3.96632355626654E-02 
452	 3.96853182598643E-02 
453	 3.96400572749236E-02 
454	 3.97243271739258E-02 
455	 3.99353568128997E-02 
456	 4.00239902555974E-02 
457	 4.00631460270896E-02 
458	 4.00734816097035E-02 
459	 4.00788895369239E-02 
460	 4.01256646612155E-02 
461	 4.02590493521936E-02 
462	 4.03623288171922E-02 
463	 4.02734090743179E-02 
464	 4.02527211651174E-02 
465	 4.03296976763805E-02 
466	 4.04899166469394E-02 
467	 0.040701547690257 
468	 4.07329024050982E-02 
469	 4.06677934693731E-02 
470	 4.06556360406799E-02 
471	 4.06827656942959E-02 
472	 4.07996957048133E-02 
473	 4.09571112451816E-02 
474	 4.10412339756426E-02 
475	 4.10696931810482E-02 
476	 4.11041744112111E-02 
477	 4.11617532674474E-02 
478	 4.11550835125251E-02 
479	 4.12416381171612E-02 
480	 4.14091172299974E-02 
481	 4.15621616196135E-02 
