Wavelength	ref00058.asd
350	 3.28196147630482E-02 
351	 3.30468019711359E-02 
352	 3.28874669379722E-02 
353	 3.32521904467763E-02 
354	 3.24182131928418E-02 
355	 3.22415403174954E-02 
356	 3.34301261991522E-02 
357	 0.03308690717582 
358	 3.26527642274181E-02 
359	 3.26269621404962E-02 
360	 3.31064047583695E-02 
361	 3.38272479264183E-02 
362	 3.41488674000486E-02 
363	 3.41319370839685E-02 
364	 3.42323566158029E-02 
365	 3.38157370409686E-02 
366	 3.34325232487529E-02 
367	 3.33632277045911E-02 
368	 3.33062824880779E-02 
369	 3.39522525601194E-02 
370	 3.44282587957423E-02 
371	 3.41693565212917E-02 
372	 3.47343563983459E-02 
373	 3.47545667151422E-02 
374	 0.034473452797004 
375	 3.48151688997565E-02 
376	 3.49892139443298E-02 
377	 3.51576592462458E-02 
378	 3.54658211185174E-02 
379	 3.59258617098092E-02 
380	 3.58783775220047E-02 
381	 3.60923814582592E-02 
382	 3.69389024124656E-02 
383	 3.68629639240328E-02 
384	 3.69101617260769E-02 
385	 3.72470870612884E-02 
386	 3.76616492545156E-02 
387	 3.82276099538704E-02 
388	 3.85840546560468E-02 
389	 3.86001467197774E-02 
390	 3.84539245995531E-02 
391	 0.039162673593314 
392	 3.98260698673593E-02 
393	 3.98033345512062E-02 
394	 3.97790544409341E-02 
395	 4.00608691998582E-02 
396	 4.05701882661153E-02 
397	 4.10264991708903E-02 
398	 4.11330082995675E-02 
399	 4.09397972896788E-02 
400	 4.08185740286633E-02 
401	 4.12766679066786E-02 
402	 0.041230160097998 
403	 4.12377945033308E-02 
404	 4.16576653081542E-02 
405	 4.19690658932691E-02 
406	 4.21917085098927E-02 
407	 4.23833672349537E-02 
408	 4.25986385593932E-02 
409	 4.27160359994728E-02 
410	 4.27879551907913E-02 
411	 4.28834755043264E-02 
412	 4.30614422694517E-02 
413	 4.31278399381707E-02 
414	 0.043188717741457 
415	 0.043350753253641 
416	 4.36396640611484E-02 
417	 4.38080225334527E-02 
418	 4.38005088713099E-02 
419	 4.37145314565728E-02 
420	 4.39655944898854E-02 
421	 4.42446509817921E-02 
422	 4.43497976254737E-02 
423	 0.044246401548991 
424	 4.44585032478042E-02 
425	 4.46459931987111E-02 
426	 4.46190828889989E-02 
427	 4.48567728902336E-02 
428	 4.49430034556621E-02 
429	 4.50146778106815E-02 
430	 4.52710849046622E-02 
431	 4.51742631554625E-02 
432	 4.51960767028874E-02 
433	 4.53393256241287E-02 
434	 4.52020202257955E-02 
435	 4.53453953032796E-02 
436	 4.55888790689773E-02 
437	 4.57157821399014E-02 
438	 4.56433064268507E-02 
439	 4.58615636746861E-02 
440	 4.62037410141238E-02 
441	 4.63253536621517E-02 
442	 4.63121967108159E-02 
443	 4.65477389723945E-02 
444	 4.69701660181021E-02 
445	 4.71176176412703E-02 
446	 4.74949830842636E-02 
447	 0.0478666799605 
448	 4.80542730323442E-02 
449	 4.83354219375943E-02 
450	 4.86383876677887E-02 
451	 4.89324975315016E-02 
452	 4.92057600018059E-02 
453	 4.94840705600123E-02 
454	 4.97406434562182E-02 
455	 4.99753441780439E-02 
456	 5.02227076378482E-02 
457	 5.03656609989268E-02 
458	 5.03962380415476E-02 
459	 5.03913070702542E-02 
460	 0.050599437864223 
461	 5.07459270317654E-02 
462	 5.07554281784203E-02 
463	 5.06929214415154E-02 
464	 5.07673040371883E-02 
465	 5.08475249045117E-02 
466	 5.08850606913558E-02 
467	 5.10123621388981E-02 
468	 0.051135361253241 
469	 5.11563258892954E-02 
470	 5.10518665383004E-02 
471	 5.10435138194003E-02 
472	 5.12040102878401E-02 
473	 5.14362491600788E-02 
474	 5.15388449772716E-02 
475	 5.15846466337491E-02 
476	 5.16901739905329E-02 
477	 5.18756547487247E-02 
478	 5.19676299706231E-02 
479	 5.20787703081139E-02 
480	 5.22555065159795E-02 
481	 5.25024566095116E-02 
482	 5.27340651479514E-02 
483	 5.29294748074898E-02 
484	 5.31929256540017E-02 
485	 5.37223321984054E-02 
486	 5.40962104464188E-02 
487	 5.44396628189156E-02 
488	 5.48643141927356E-02 
489	 0.055136628085804 
490	 5.54942065871878E-02 
491	 5.60060231407777E-02 
492	 5.66431163084599E-02 
493	 0.057239797068068 
494	 5.79472149089331E-02 
495	 5.88048704208954E-02 
496	 5.96857073788283E-02 
497	 6.05550006519371E-02 
498	 6.16039857468425E-02 
499	 6.29133498689788E-02 
500	 6.39950881615188E-02 
501	 6.52900843777223E-02 
502	 6.68051086886906E-02 
503	 6.82857227661988E-02 
504	 6.98106890844759E-02 
505	 0.071439139529824 
506	 7.31938250842429E-02 
507	 7.50400259366276E-02 
508	 7.69555280072945E-02 
509	 7.89544714471872E-02 
510	 8.10582154374444E-02 
511	 8.32806738565515E-02 
512	 8.55120479692163E-02 
513	 8.77844373162727E-02 
514	 9.02531005103917E-02 
515	 9.28694912251038E-02 
516	 9.56102106465852E-02 
517	 9.84037615135815E-02 
518	 0.101091625212547 
519	 0.103877045512332 
520	 0.106612313989509 
521	 0.109078999380327 
522	 0.11144428255531 
523	 0.113911625369993 
524	 0.116445820013055 
525	 0.118726041550514 
526	 0.120994818032451 
527	 0.123236272966639 
528	 0.125349147874149 
529	 0.127138959173663 
530	 0.128769381947979 
531	 0.130325885305196 
532	 0.131835449849064 
533	 0.13318791657513 
534	 0.134428711826201 
535	 0.135543781813548 
536	 0.136389033829524 
537	 0.137329321130759 
538	 0.138206167975703 
539	 0.13880592072479 
540	 0.139460747812404 
541	 0.140162712961512 
542	 0.140799199719696 
543	 0.141205749269204 
544	 0.141716000128339 
545	 0.142239004121035 
546	 0.142710231603639 
547	 0.143313118356577 
548	 0.143812961207205 
549	 0.144205262487125 
550	 0.144577112100826 
551	 0.144926044726217 
552	 0.145186976988445 
553	 0.14531939691299 
554	 0.145318220860472 
555	 0.145242765827673 
556	 0.145148822886948 
557	 0.145051261636199 
558	 0.144867478910756 
559	 0.144457339688699 
560	 0.143861499826465 
561	 0.143235925847295 
562	 0.142579467420671 
563	 0.141775236666976 
564	 0.140806067086438 
565	 0.139866635833508 
566	 0.138868996090305 
567	 0.137751885576109 
568	 0.13650045092554 
569	 0.135276049354204 
570	 0.134024303764213 
571	 0.132781828892986 
572	 0.131661643419406 
573	 0.130470931753316 
574	 0.129369334278731 
575	 0.128431945309894 
576	 0.12738326473436 
577	 0.126340951636125 
578	 0.125351517945053 
579	 0.124433678487923 
580	 0.123654694081135 
581	 0.122904062335319 
582	 0.122125836099033 
583	 0.121356360607617 
584	 0.120595703805215 
585	 0.119872745351397 
586	 0.119205487659111 
587	 0.118512819638242 
588	 0.118017784711734 
589	 0.117669862417157 
590	 0.117228425099325 
591	 0.116758864880573 
592	 0.116383889875715 
593	 0.116110898197182 
594	 0.115746765055642 
595	 0.115488019379783 
596	 0.115245166619782 
597	 0.114877656422616 
598	 0.114509616932312 
599	 0.114136883297229 
600	 0.113813229587111 
601	 0.113639089179482 
602	 0.113243221088886 
603	 0.112862151458483 
604	 0.112662123656324 
605	 0.112288766761405 
606	 0.111895655750839 
607	 0.111505187659217 
608	 0.111094460057602 
609	 0.110758785056954 
610	 0.110383454580778 
611	 0.10992047708139 
612	 0.109439387217289 
613	 0.108902497712404 
614	 0.108400554277529 
615	 0.107969034347377 
616	 0.107305262129911 
617	 0.106657855369888 
618	 0.10610634661644 
619	 0.105590742786578 
620	 0.105117371335096 
621	 0.104771372414668 
622	 0.104545421226753 
623	 0.104225363371958 
624	 0.104041186315309 
625	 0.103932739935468 
626	 0.103780744403988 
627	 0.103730952616585 
628	 0.103745232179368 
629	 0.103786008075205 
630	 0.103820882411037 
631	 0.103767606497504 
632	 0.103567768638233 
633	 0.103194172327678 
634	 0.102663342830563 
635	 0.102020730760303 
636	 0.101228323431915 
637	 0.100225370204676 
638	 0.099051439416816 
639	 0.097800584008523 
640	 9.64872238313135E-02 
641	 9.50583121454069E-02 
642	 9.35320236549249E-02 
643	 9.20204465697924E-02 
644	 9.06048962183977E-02 
645	 0.089261636829808 
646	 8.78741002078304E-02 
647	 8.65650324731354E-02 
648	 8.55725742347525E-02 
649	 8.47019559727185E-02 
650	 8.39512299655937E-02 
651	 8.33793185574201E-02 
652	 8.30708505548114E-02 
653	 8.28358546401452E-02 
654	 0.082575119186923 
655	 0.082284809160042 
656	 8.22987733928206E-02 
657	 8.21295241402483E-02 
658	 8.16587470674999E-02 
659	 8.10731240363066E-02 
660	 8.04417895858535E-02 
661	 7.97479145384028E-02 
662	 7.90190271489144E-02 
663	 7.83584890690981E-02 
664	 7.76325603714548E-02 
665	 7.69178384695954E-02 
666	 7.63556585194617E-02 
667	 7.60608908607377E-02 
668	 7.56755615865807E-02 
669	 7.52742027689403E-02 
670	 7.53050561278163E-02 
671	 7.53520525376704E-02 
672	 7.55723535617372E-02 
673	 0.076033780400272 
674	 0.076352892806744 
675	 7.68869199742554E-02 
676	 7.76485434820598E-02 
677	 7.85254822151281E-02 
678	 7.95379429628425E-02 
679	 8.06899359237356E-02 
680	 8.19717365413657E-02 
681	 8.33676070410799E-02 
682	 8.51999398700794E-02 
683	 8.73379290440523E-02 
684	 8.96460408910052E-02 
685	 9.21455742264158E-02 
686	 9.56181219237063E-02 
687	 0.100039862365078 
688	 0.104459964607053 
689	 0.108291978103443 
690	 0.112377261998703 
691	 0.117245116443579 
692	 0.122603984504929 
693	 0.128619496902951 
694	 0.13523818827312 
695	 0.142269137416248 
696	 0.149463849419085 
697	 0.157096735292421 
698	 0.164987134120417 
699	 0.172764275327839 
700	 0.180685950193418 
701	 0.188782155915576 
702	 0.196874788250182 
703	 0.204552116973951 
704	 0.211896322741003 
705	 0.219102248069555 
706	 0.226376720654239 
707	 0.233682781507865 
708	 0.240712323361552 
709	 0.247526774113272 
710	 0.254294215546093 
711	 0.260880758648811 
712	 0.267404071571594 
713	 0.273838160256823 
714	 0.279986841525423 
715	 0.285906897009767 
716	 0.291602193268497 
717	 0.29727633948127 
718	 0.303165676784352 
719	 0.309162935791864 
720	 0.314821010871059 
721	 0.319747095563778 
722	 0.323906489638436 
723	 0.328014493633109 
724	 0.332391419293726 
725	 0.336396232211583 
726	 0.340237215709849 
727	 0.343886049193577 
728	 0.347383299683163 
729	 0.350706122110996 
730	 0.353749134741651 
731	 0.356560155658894 
732	 0.359229002774315 
733	 0.361572345297976 
734	 0.363712758187599 
735	 0.365809442023951 
736	 0.367959699424277 
737	 0.369869626485019 
738	 0.371612002015329 
739	 0.373263991962346 
740	 0.37468069756632 
741	 0.376026749649663 
742	 0.3771485086774 
743	 0.377891317658396 
744	 0.378601826315907 
745	 0.379339343129931 
746	 0.379985320810204 
747	 0.380337630617705 
748	 0.380790971780614 
749	 0.381196770579693 
750	 0.381460741910301 
751	 0.381709714531309 
752	 0.38185054479601 
753	 0.381914110456162 
754	 0.381961842598317 
755	 0.38203426085529 
756	 0.382040062527446 
757	 0.382054183780898 
758	 0.382330695003256 
759	 0.383705355991041 
760	 0.386710550972965 
761	 0.39037447097292 
762	 0.389802248825 
763	 0.388211531251294 
764	 0.386727010077548 
765	 0.385507990325598 
766	 0.384137283190051 
767	 0.38300061001544 
768	 0.382221543917103 
769	 0.381803476654059 
770	 0.381434837956983 
771	 0.381262293376869 
772	 0.381293418590847 
773	 0.381378071828045 
774	 0.381216254202654 
775	 0.381173130389539 
776	 0.381342058922151 
777	 0.38117749211119 
778	 0.381135119202665 
779	 0.381274113178853 
780	 0.38148196544349 
781	 0.38146467450021 
782	 0.381570513912722 
783	 0.38180466013921 
784	 0.381982077827015 
785	 0.382044075999471 
786	 0.382172245324829 
787	 0.382341106103781 
788	 0.382306467905655 
789	 0.382453659422736 
790	 0.382662150654433 
791	 0.38282255676811 
792	 0.383052967046207 
793	 0.383411690453193 
794	 0.383677326323114 
795	 0.383690161963023 
796	 0.383895034102257 
797	 0.38414584580665 
798	 0.384359169502311 
799	 0.384513023288785 
800	 0.38470047708303 
801	 0.384906246886379 
802	 0.385092205556153 
803	 0.385222445871584 
804	 0.385524358003832 
805	 0.385892292212885 
806	 0.386185415926864 
807	 0.386339529448044 
808	 0.38646278327678 
809	 0.386609372695508 
810	 0.386759846339882 
811	 0.386706992706376 
812	 0.386566264227128 
813	 0.386379041438429 
814	 0.386158096348039 
815	 0.38601830078503 
816	 0.386130251827167 
817	 0.386452485687043 
818	 0.386731598966617 
819	 0.387164285664921 
820	 0.387634393372387 
821	 0.387975048991266 
822	 0.388012879507132 
823	 0.388071224943795 
824	 0.388429956191252 
825	 0.389086979059536 
826	 0.389406013019587 
827	 0.389495067857517 
828	 0.38949424438055 
829	 0.389584868552742 
830	 0.389992445480762 
831	 0.390338400180892 
832	 0.390574299869059 
833	 0.390905161222031 
834	 0.391202325768085 
835	 0.391536520087994 
836	 0.391929856185309 
837	 0.392323023876823 
838	 0.392651633112761 
839	 0.392934280870385 
840	 0.39319103392002 
841	 0.393412258656316 
842	 0.39348297154736 
843	 0.393646146587593 
844	 0.394086273772311 
845	 0.394476773716232 
846	 0.394701093119001 
847	 0.394720452108976 
848	 0.394624510214365 
849	 0.394838468503744 
850	 0.395146374590576 
851	 0.395388192486734 
852	 0.395504450713492 
853	 0.395624738864629 
854	 0.39583698319016 
855	 0.396196806187687 
856	 0.396683083671293 
857	 0.396747223979057 
858	 0.396795045523133 
859	 0.397051549639814 
860	 0.397206235803175 
861	 0.397384444120126 
862	 0.397588772225735 
863	 0.397764688015101 
864	 0.397772884981768 
865	 0.397832023225975 
866	 0.398021326474164 
867	 0.398294741118219 
868	 0.398368618014154 
869	 0.398502533368613 
870	 0.39871222017927 
871	 0.39892569475455 
872	 0.399311482741517 
873	 0.399529692862371 
874	 0.399602945457905 
875	 0.399802793904998 
876	 0.400018260942832 
877	 0.400248498427415 
878	 0.400429415291121 
879	 0.400466055136157 
880	 0.400694388154774 
881	 0.401010883546953 
882	 0.401242088658497 
883	 0.401242306995661 
884	 0.401275577726098 
885	 0.401579922010616 
886	 0.401995124357247 
887	 0.401698976831673 
888	 0.4016261744141 
889	 0.40181534129252 
890	 0.40207696276873 
891	 0.402314148899208 
892	 0.402203407072311 
893	 0.401945777566797 
894	 0.401807896886651 
895	 0.401603659208151 
896	 0.401086944858852 
897	 0.400753007478796 
898	 0.4010950044298 
899	 0.401005554595366 
900	 0.40095589556915 
901	 0.40132509549258 
902	 0.402134546456026 
903	 0.402158052305605 
904	 0.402557971036676 
905	 0.403165008167681 
906	 0.403078309733372 
907	 0.402984026639192 
908	 0.402634338451758 
909	 0.402317441011971 
910	 0.402636759460394 
911	 0.402549296736677 
912	 0.402272456703224 
913	 0.402244859781302 
914	 0.402846753317444 
915	 0.403439181583816 
916	 0.40341659863832 
917	 0.403169149756845 
918	 0.403955431173637 
919	 0.404208639038514 
920	 0.404616317077932 
921	 0.405254525562565 
922	 0.405082594403894 
923	 0.404653087696844 
924	 0.404330877252886 
925	 0.404197980996085 
926	 0.403928290586879 
927	 0.40307353055605 
928	 0.401911942855511 
929	 0.400758062448892 
930	 0.399627758817046 
931	 0.398405491378266 
932	 0.396475128890896 
933	 0.394195339095259 
934	 0.394138515654487 
935	 0.393950716667806 
936	 0.39404313713796 
937	 0.394585415149582 
938	 0.393971902997961 
939	 0.394608253386611 
940	 0.394970322621892 
941	 0.394449566175398 
942	 0.395737676855309 
943	 0.394966027108297 
944	 0.393687895698025 
945	 0.393562440826421 
946	 0.393387610816365 
947	 0.392329623865885 
948	 0.391985167312888 
949	 0.393217118787494 
950	 0.394103787060139 
951	 0.392449015074165 
952	 0.391001657154729 
953	 0.391544324552662 
954	 0.391184822536964 
955	 0.393088100712769 
956	 0.394011462599278 
957	 0.392303820393895 
958	 0.392372808047402 
959	 0.391358113853705 
960	 0.391434407796669 
