Wavelength	ref00140.asd
350	 7.85407047504374 
351	 7.92642066092069 
352	 8.21283029903885 
353	 8.09204681233562 
354	 8.2778901260292 
355	 8.48623702024505 
356	 8.45994979992131 
357	 8.40548366866263 
358	 8.59122849050617 
359	 8.72119397870239 
360	 8.5068245343064 
361	 8.51724376812589 
362	 8.63028411323726 
363	 8.73925169001466 
364	 8.76847040838436 
365	 8.78135336786223 
366	 8.80269362257086 
367	 8.84282490147371 
368	 8.90278675208508 
369	 8.8853324145823 
370	 8.90336869871598 
371	 9.00966654931147 
372	 8.91938385300224 
373	 8.82838610089233 
374	 8.8296125840207 
375	 8.93059686413819 
376	 8.93008149621544 
377	 8.87366285317274 
378	 8.83360296448624 
379	 8.87606778294288 
380	 8.8468833614384 
381	 8.78624022462926 
382	 8.7571483467128 
383	 8.76843711638492 
384	 8.79038560932783 
385	 8.79980979548629 
386	 8.78027746873477 
387	 8.74479976139137 
388	 8.62241331154748 
389	 8.512505593385 
390	 8.64599589889489 
391	 8.62024985179982 
392	 8.58207684316123 
393	 8.64201825890166 
394	 8.61204391128684 
395	 8.54756862704921 
396	 8.49830481034597 
397	 8.48815276581123 
398	 8.41807850831855 
399	 8.40501387876907 
400	 8.41530545774501 
401	 8.31113740763415 
402	 8.30550148784302 
403	 8.32161502305594 
404	 8.29450753910939 
405	 8.26268073252832 
406	 8.2205005188014 
407	 8.18742654496226 
408	 8.17778512613955 
409	 8.14604560143352 
410	 8.11538641719068 
411	 8.08054332865641 
412	 8.01638421543983 
413	 7.99531967345923 
414	 7.99707192927131 
415	 7.98576156173319 
416	 7.92043389788213 
417	 7.8809356467835 
418	 7.86625813407131 
419	 7.84726257319421 
420	 7.8017404021297 
421	 7.76969631420356 
422	 7.75390647957415 
423	 7.72522256574235 
424	 7.70091048351655 
425	 7.6741606014204 
426	 7.64886132302403 
427	 7.66315608551896 
428	 7.65067911964587 
429	 7.61607245739244 
430	 7.58481313755817 
431	 7.54667939467979 
432	 7.50418005287229 
433	 7.46618734654848 
434	 7.44449996952752 
435	 7.42299755717958 
436	 7.40915704679166 
437	 7.39895223599004 
438	 7.35410946590656 
439	 7.33070219013047 
440	 7.31098992949116 
441	 7.26529057297503 
442	 7.24151403336733 
443	 7.21436089956379 
444	 7.18131205008098 
445	 7.16240057230527 
446	 7.12986604243095 
447	 7.10138741954976 
448	 7.08577082584947 
449	 7.05283220329966 
450	 7.01276535673716 
451	 6.9818774042554 
452	 6.97073581272485 
453	 6.93683261377162 
454	 6.90222907752856 
455	 6.8749432925605 
456	 6.8417587112543 
457	 6.80588056583957 
458	 6.76952491270519 
459	 6.73451808656801 
460	 6.70244354218013 
461	 6.66780589460849 
462	 6.63468642295108 
463	 6.61067872222053 
464	 6.58727344412687 
465	 6.5572920533254 
466	 6.52291108485194 
467	 6.49906369037974 
468	 6.47273756803394 
469	 6.44516916562356 
470	 6.41962209099358 
471	 6.39250906522417 
472	 6.36112667816786 
473	 6.33100969189335 
474	 6.31140614924004 
475	 6.28729388903341 
476	 6.26600814849925 
477	 6.24971477836671 
478	 6.225456460234 
479	 6.20447541174736 
480	 6.18693051147754 
481	 6.17018287957498 
482	 6.15633103249894 
483	 6.14855309151692 
484	 6.1422717771188 
485	 6.12611295137825 
486	 6.10983029179848 
487	 6.09110336512428 
488	 6.06948499490607 
489	 6.05510657955532 
490	 6.03499086391462 
491	 6.01472613780278 
492	 6.00449198543216 
493	 5.9927931452599 
494	 5.97740682847733 
495	 5.95955203047001 
496	 5.94356385427562 
497	 5.93349067875556 
498	 5.92207693291531 
499	 5.90430431255833 
500	 5.89266604315024 
501	 5.87305574301795 
502	 5.84594364082303 
503	 5.820969533934 
504	 5.80339917503035 
505	 5.78207458929648 
506	 5.7558198869948 
507	 5.7425416514596 
508	 5.7224536498647 
509	 5.69903303072932 
510	 5.68025737234268 
511	 5.66264056015067 
512	 5.63747363017997 
513	 5.6090842741977 
514	 5.59152988255163 
515	 5.57361011422147 
516	 5.55722884990139 
517	 5.54248304805204 
518	 5.52046747230544 
519	 5.49232942123509 
520	 5.46433396916925 
521	 5.44229684603459 
522	 5.41699506512587 
523	 5.39610871087516 
524	 5.38156521623408 
525	 5.36834377441151 
526	 5.35052417097909 
527	 5.3295540416208 
528	 5.30974719841625 
529	 5.29823773864806 
530	 5.28509422557838 
531	 5.27148840324412 
532	 5.26328619358777 
533	 5.24955488886114 
534	 5.23630105537773 
535	 5.22660772807326 
536	 5.21608636488308 
537	 5.19771277531671 
538	 5.18252021971568 
539	 5.18048132753906 
540	 5.17181504661114 
541	 5.15822627042699 
542	 5.14359250609685 
543	 5.13255157659372 
544	 5.12212559036282 
545	 5.11113725405948 
546	 5.10016000036317 
547	 5.09351989468163 
548	 5.0854599376621 
549	 5.07587778771998 
550	 5.06643987077219 
