Wavelength	ref00135.asd
350	 0.2987897029461 
351	 0.295429566521161 
352	 0.295788259865285 
353	 0.310053525945957 
354	 0.282269804582481 
355	 0.259355844522535 
356	 0.273231483209564 
357	 0.27993655035068 
358	 0.282565993537181 
359	 0.274080870001659 
360	 0.255852743896424 
361	 0.263657409624239 
362	 0.26606708148014 
363	 0.26335645129498 
364	 0.27366443537356 
365	 0.263163225284137 
366	 0.25019558527909 
367	 0.24752307980675 
368	 0.251831381238594 
369	 0.255214633065086 
370	 0.250284939743907 
371	 0.238077639322321 
372	 0.243936561414181 
373	 0.241378756474747 
374	 0.232709621606579 
375	 0.231618555466541 
376	 0.223032321844245 
377	 0.214212791110195 
378	 0.213124101143748 
379	 0.225801309029791 
380	 0.225265233643452 
381	 0.217541886931452 
382	 0.212472180912963 
383	 0.208540612895328 
384	 0.212830835297567 
385	 0.216180489057815 
386	 0.206886688354123 
387	 0.204749588950736 
388	 0.209208225911693 
389	 0.212810078560585 
390	 0.204666403805635 
391	 0.202153562261214 
392	 0.198207673969552 
393	 0.189070704568129 
394	 0.188858397193363 
395	 0.193396620887973 
396	 0.195270958927312 
397	 0.189616011155913 
398	 0.189005612673926 
399	 0.185701424347371 
400	 0.180763193298334 
401	 0.182352069625002 
402	 0.184920307865494 
403	 0.183791335560671 
404	 0.179033445231121 
405	 0.179672576524007 
406	 0.178527211540858 
407	 0.17648581659413 
408	 0.176256508039477 
409	 0.176043628778266 
410	 0.175767251448772 
411	 0.175624587539386 
412	 0.175820701242922 
413	 0.173779405831019 
414	 0.171525612176466 
415	 0.170725736966187 
416	 0.170838023993062 
417	 0.172474900790027 
418	 0.172572720805111 
419	 0.168788109024314 
420	 0.16734252066981 
421	 0.170941266586117 
422	 0.17684004444071 
423	 0.178230212458885 
424	 0.176385309146872 
425	 0.174035703506739 
426	 0.172912565387418 
427	 0.172044148314613 
428	 0.171367967527483 
429	 0.171951761275862 
430	 0.174080146986576 
431	 0.172288954766858 
432	 0.172551296737479 
433	 0.174889017265374 
434	 0.174298583526029 
435	 0.174056762455935 
436	 0.174452829895912 
437	 0.17515741972134 
438	 0.175869613203818 
439	 0.173830176114518 
440	 0.17211798927848 
441	 0.174206306151519 
442	 0.174146188601193 
443	 0.173652811314599 
444	 0.173640184043083 
445	 0.173887197095021 
446	 0.175736337841304 
447	 0.176476837841421 
448	 0.175148872054703 
449	 0.176717268748182 
450	 0.176884985195081 
451	 0.175926313902092 
452	 0.175809729452848 
453	 0.176284373991525 
454	 0.176666771078318 
455	 0.176595668280153 
456	 0.176140253767232 
457	 0.176528835029462 
458	 0.176286307712666 
459	 0.174561114819189 
460	 0.173952621651034 
461	 0.174191646494904 
462	 0.174474507164054 
463	 0.173864291945169 
464	 0.17315633016431 
465	 0.17329469984889 
466	 0.173989900806264 
467	 0.173188323590262 
468	 0.172009512757683 
469	 0.171087936769884 
470	 0.170742643554282 
471	 0.170617202562145 
472	 0.170518037749018 
473	 0.170296864467441 
474	 0.16989703165186 
475	 0.169812171562446 
476	 0.169743285148189 
477	 0.16931713233673 
478	 0.168100819058675 
479	 0.168329145653745 
480	 0.169237883684344 
481	 0.169193778773318 
482	 0.167821271782478 
483	 0.167194773129042 
484	 0.16780464405564 
485	 0.168410197255588 
486	 0.167853242328891 
487	 0.166537543669076 
488	 0.165513830251727 
489	 0.166447373433249 
490	 0.168180531917438 
491	 0.16904810830314 
492	 0.167894916939912 
493	 0.167861378384408 
494	 0.168515549957592 
495	 0.16979579460199 
496	 0.172392887506654 
497	 0.173171342717059 
498	 0.173785878703027 
499	 0.176051171426312 
500	 0.178283711384374 
501	 0.180810640321497 
502	 0.183409202633944 
503	 0.185740819564009 
504	 0.189148827927258 
505	 0.192889263548301 
506	 0.196380766835324 
507	 0.199719408381472 
508	 0.203593766140039 
509	 0.208022262623485 
510	 0.213000412319202 
511	 0.21954422766309 
512	 0.225342014303035 
513	 0.23026309643446 
514	 0.236165732023502 
515	 0.243498875110524 
516	 0.251537279364152 
517	 0.259566365540517 
518	 0.267556930074141 
519	 0.275552163023885 
520	 0.283135190885329 
521	 0.290057187483264 
522	 0.297609922107588 
523	 0.304785040036699 
524	 0.311710595115654 
525	 0.319730879020601 
526	 0.327830173853475 
527	 0.335050401016428 
528	 0.341250984988496 
529	 0.34856046120831 
530	 0.35476191619662 
531	 0.359611826828673 
532	 0.364050466657679 
533	 0.368401506372341 
534	 0.373070961012204 
535	 0.377731810324778 
536	 0.380957651540676 
537	 0.383227414566815 
538	 0.385161824376201 
539	 0.387408065197004 
540	 0.390378330789249 
541	 0.392743602588411 
542	 0.393912674784617 
543	 0.394165189042563 
544	 0.396170300644604 
545	 0.398102340310031 
546	 0.398716338285595 
547	 0.399756240249174 
548	 0.400993961708718 
549	 0.402340475651648 
550	 0.403589809091409 
551	 0.403971697613023 
552	 0.403329276305852 
553	 0.401941634274182 
554	 0.40050388145344 
555	 0.398738807544539 
556	 0.396976779909706 
557	 0.395240052078419 
558	 0.392172195964584 
559	 0.38893158832884 
560	 0.385344540507993 
561	 0.380579649011335 
562	 0.37660690959349 
563	 0.372468603675902 
564	 0.367543963526257 
565	 0.36238360219042 
566	 0.358194084014624 
567	 0.353721193678154 
568	 0.347677093517735 
569	 0.342938448461732 
570	 0.337782684626624 
571	 0.332081997194834 
572	 0.327247371954134 
573	 0.32185964621367 
574	 0.316925708516237 
575	 0.312954737853248 
576	 0.30817278073559 
577	 0.303695322946559 
578	 0.299752133973915 
579	 0.296109823148088 
580	 0.292478048639191 
581	 0.288970194694168 
582	 0.285865723451185 
583	 0.283605538698324 
584	 0.280603299550863 
585	 0.277610213888201 
586	 0.27546442379357 
587	 0.272793622992698 
588	 0.270446124686962 
589	 0.26822929384855 
590	 0.265358675043196 
591	 0.263164787624717 
592	 0.261655353450679 
593	 0.260397494066907 
594	 0.258697202862322 
595	 0.256805913648693 
596	 0.255164203529734 
597	 0.254039838171822 
598	 0.25249050173506 
599	 0.250927158711825 
600	 0.249649980731804 
601	 0.248744641811172 
602	 0.247201253817955 
603	 0.245282947545342 
604	 0.243373990610915 
