Wavelength	ref00117.asd
350	 1.2913845862369 
351	 1.29845402169986 
352	 1.34498354411008 
353	 1.2781785523398 
354	 1.31026845740239 
355	 1.34552898693301 
356	 1.30850449132091 
357	 1.28319774335172 
358	 1.29767163357966 
359	 1.31260487877901 
360	 1.28621150379231 
361	 1.27075752675727 
362	 1.26951766957148 
363	 1.27461714355725 
364	 1.27274316068153 
365	 1.27434937750492 
366	 1.27086423705096 
367	 1.26099771550561 
368	 1.25592691636848 
369	 1.24188304384798 
370	 1.23281181560428 
371	 1.23800936641126 
372	 1.23753520525258 
373	 1.22433963506012 
374	 1.20964606690128 
375	 1.21043562969196 
376	 1.21739077212298 
377	 1.21178364408837 
378	 1.1991593822881 
379	 1.21143954111942 
380	 1.19356110057889 
381	 1.17532673522824 
382	 1.18263838168516 
383	 1.18574227916593 
384	 1.18844086983878 
385	 1.18771565719775 
386	 1.18033930829274 
387	 1.177181880435 
388	 1.16377205128289 
389	 1.14944881975049 
390	 1.16365219899672 
391	 1.15474604395444 
392	 1.1471190587752 
393	 1.15550139041942 
394	 1.14339015395973 
395	 1.13838458391569 
396	 1.13739448412335 
397	 1.12950469455829 
398	 1.11753036064679 
399	 1.11273416422383 
400	 1.11188483857311 
401	 1.10210250858472 
402	 1.09987849621196 
403	 1.1008981178115 
404	 1.09847684690958 
405	 1.08583384772586 
406	 1.07891465421984 
407	 1.0764816604474 
408	 1.07245742747955 
409	 1.06849832629627 
410	 1.06512257858612 
411	 1.06086780020181 
412	 1.05322832864966 
413	 1.04727300942932 
414	 1.04419857172167 
415	 1.04208640172692 
416	 1.03377585220913 
417	 1.02849634449493 
418	 1.02493490677072 
419	 1.01960397342831 
420	 1.01629940248502 
421	 1.0140554316345 
422	 1.01213299123861 
423	 1.01017048340015 
424	 1.00720974547731 
425	 1.00377266625341 
426	 1.00147834075865 
427	 1.00414815956553 
428	 1.00449592190356 
429	 1.00309928209682 
430	 1.0024159151302 
431	 0.998657841512074 
432	 0.996089633555916 
433	 0.995758136862769 
434	 0.995730507755176 
435	 0.995474744051942 
436	 0.99973364520928 
437	 1.00785640459437 
438	 1.00608714518453 
439	 1.00878939034306 
440	 1.01303534535893 
441	 1.01284738660348 
442	 1.01989684915662 
443	 1.02581061210539 
444	 1.02948331016003 
445	 1.03726194656999 
446	 1.04411529941772 
447	 1.05167270551551 
448	 1.06100305055145 
449	 1.06914609137933 
450	 1.07453177910868 
451	 1.0796243634869 
452	 1.08775620755125 
453	 1.09542489167797 
454	 1.1029317716611 
455	 1.11044772137278 
456	 1.1175618354101 
457	 1.12306522521909 
458	 1.12795611223144 
459	 1.13328311376581 
460	 1.13858112577527 
461	 1.14415464228718 
462	 1.15005316692451 
463	 1.15608925114378 
464	 1.16156232187504 
465	 1.16575987397076 
466	 1.16940771766954 
467	 1.17532587807106 
468	 1.18000280863555 
469	 1.18320823582212 
470	 1.18576931114047 
471	 1.18865352299923 
472	 1.19033818204897 
473	 1.19192572544985 
474	 1.19584812892358 
475	 1.19753435005467 
476	 1.19889540432086 
477	 1.201306891381 
478	 1.20350206102949 
479	 1.20526634966137 
480	 1.20697145386651 
481	 1.20893964541697 
482	 1.20976373212756 
483	 1.21234656194581 
484	 1.2160948560451 
485	 1.21705818056453 
486	 1.21966941451159 
487	 1.22107829976067 
488	 1.21968939328 
489	 1.22052812677343 
490	 1.22142426778631 
491	 1.22205619964959 
492	 1.2228826547922 
493	 1.22477729379977 
494	 1.22505363384865 
495	 1.22378677098146 
496	 1.22459216493449 
497	 1.22456563235475 
498	 1.22406376813657 
499	 1.2239368549852 
500	 1.22423719277284 
501	 1.22346922131227 
502	 1.22124228432646 
503	 1.21812053618409 
504	 1.21604343339637 
505	 1.21355961095576 
506	 1.21071114617776 
507	 1.21069982057422 
508	 1.20810976901868 
509	 1.20424730452041 
510	 1.20170418367106 
511	 1.19918222233737 
512	 1.19562922628011 
513	 1.19111549420459 
514	 1.18665229832481 
515	 1.18308577492953 
516	 1.17998437250634 
517	 1.17632767474839 
518	 1.17031505525325 
519	 1.16375439208811 
520	 1.15741060841843 
521	 1.15116270318715 
522	 1.1424491913946 
523	 1.13569689991323 
524	 1.13101164085483 
525	 1.12359804294953 
526	 1.11765903249696 
527	 1.11169853911905 
528	 1.10410474863866 
529	 1.09665639920979 
530	 1.09022601118277 
531	 1.0842770503399 
532	 1.07770340191734 
533	 1.0727948492734 
534	 1.0678939144998 
535	 1.06215469617401 
536	 1.05670347701098 
537	 1.05170640063699 
538	 1.04764202569028 
539	 1.04474275757898 
540	 1.04226023886499 
541	 1.03939894008923 
542	 1.03611449863836 
543	 1.03302985169451 
544	 1.03052915629625 
545	 1.02866051543391 
546	 1.02759405271411 
547	 1.02816274863542 
548	 1.02837589584143 
549	 1.0286780368822 
550	 1.03012217624934 
551	 1.03054645891725 
552	 1.03166314892185 
553	 1.03395672326555 
554	 1.03614967321301 
555	 1.03665388409494 
556	 1.03747256986474 
557	 1.04016870768504 
558	 1.0416627768243 
559	 1.04371255421614 
