Wavelength	ref00070.asd
350	 1.00491526584635E-02 
351	 9.30159044329427E-03 
352	 9.29972121215651E-03 
353	 1.00005431861079E-02 
354	 1.00447601517809E-02 
355	 9.72146898422947E-03 
356	 9.43815819692661E-03 
357	 9.08253982494749E-03 
358	 9.49088940311127E-03 
359	 9.89990695229425E-03 
360	 9.54020199695508E-03 
361	 9.90538412147245E-03 
362	 9.57228285894293E-03 
363	 8.93636980930307E-03 
364	 9.37307411031053E-03 
365	 8.87240523897024E-03 
366	 8.8123105402285E-03 
367	 9.37434419140174E-03 
368	 8.54650323337176E-03 
369	 8.41945809759255E-03 
370	 8.83930022793688E-03 
371	 9.16573379824511E-03 
372	 9.02324831970977E-03 
373	 8.94367000528133E-03 
374	 8.8547068276607E-03 
375	 8.49213661806015E-03 
376	 8.69137331069625E-03 
377	 8.75547130424998E-03 
378	 8.6403915350827E-03 
379	 9.20530279257817E-03 
380	 9.16473615661865E-03 
381	 8.96481060959003E-03 
382	 9.10555190136493E-03 
383	 9.21163869960454E-03 
384	 9.08638417059263E-03 
385	 8.91205500578727E-03 
386	 8.96054004022301E-03 
387	 8.73878764359528E-03 
388	 9.13362498912314E-03 
389	 9.76514790353913E-03 
390	 9.01754007774143E-03 
391	 9.13132805597827E-03 
392	 9.48129196809024E-03 
393	 9.41504273116684E-03 
394	 9.4212433104131E-03 
395	 9.51709037930281E-03 
396	 9.71582618736475E-03 
397	 9.97261031860712E-03 
398	 1.00842843874493E-02 
399	 1.00739983037992E-02 
400	 1.01048345682919E-02 
401	 1.03877623439942E-02 
402	 1.03037215727091E-02 
403	 1.01718945939492E-02 
404	 1.02603488566961E-02 
405	 1.04650499327561E-02 
406	 1.06769440608143E-02 
407	 1.08095463628728E-02 
408	 1.08241346873889E-02 
409	 1.08069031180483E-02 
410	 1.09903024882407E-02 
411	 0.011395359825457 
412	 1.18146000985626E-02 
413	 1.15261159862057E-02 
414	 0.011349078715827 
415	 1.17247819197914E-02 
416	 1.18060984055126E-02 
417	 1.19575549382449E-02 
418	 1.20342334612289E-02 
419	 1.18893616024067E-02 
420	 1.21684256464938E-02 
421	 0.012451499015886 
422	 1.25920160100364E-02 
423	 1.27304734607405E-02 
424	 1.28703794377809E-02 
425	 1.29509387241868E-02 
426	 1.29808634905325E-02 
427	 1.31600616065008E-02 
428	 1.31878130249267E-02 
429	 1.31894177681978E-02 
430	 1.33718936555026E-02 
431	 1.35190500554071E-02 
432	 1.37110789513186E-02 
433	 1.38650528735813E-02 
434	 1.37804988008428E-02 
435	 1.38398009435577E-02 
436	 1.39150824920496E-02 
437	 1.39240196817377E-02 
438	 1.40603014891747E-02 
439	 0.014203865130799 
440	 1.43423442700299E-02 
441	 1.44845831553858E-02 
442	 1.45361774848648E-02 
443	 1.46847162979856E-02 
444	 0.014891958221416 
445	 1.49108110293828E-02 
446	 1.49526102254623E-02 
447	 0.015090441774889 
448	 1.53051899710752E-02 
449	 1.54266955427183E-02 
450	 1.55425934866547E-02 
451	 1.56854905429712E-02 
452	 1.58569773629112E-02 
453	 1.60222741139923E-02 
454	 1.61056319933856E-02 
455	 0.016109696403501 
456	 1.61298942085206E-02 
457	 1.63282309178146E-02 
458	 1.64998890121994E-02 
459	 1.64797732026397E-02 
460	 1.64568728715363E-02 
461	 1.65979803690814E-02 
462	 1.67566859533707E-02 
463	 1.66687083635515E-02 
464	 1.67058063707274E-02 
465	 0.016764472913365 
466	 1.68069725193395E-02 
467	 1.69734856062496E-02 
468	 0.016995955254677 
469	 1.69707233387637E-02 
470	 1.70364295479518E-02 
471	 1.70546599691183E-02 
472	 1.71612216156424E-02 
473	 1.73229358979859E-02 
474	 1.73962023473254E-02 
475	 1.74854366092291E-02 
476	 1.74687448322288E-02 
477	 1.73568160111255E-02 
478	 1.74614056189432E-02 
479	 1.76042453372123E-02 
480	 1.77489000493619E-02 
481	 1.78801089514007E-02 
482	 1.78570989932934E-02 
483	 1.78845343079341E-02 
484	 1.80268813375364E-02 
485	 1.81833828715147E-02 
486	 1.81459496999803E-02 
487	 1.81596758165671E-02 
488	 1.83780759767564E-02 
489	 1.84647528807915E-02 
490	 1.86680243963068E-02 
491	 1.89293829637295E-02 
492	 1.90842361779697E-02 
493	 1.91509172801712E-02 
494	 1.93620330360317E-02 
495	 0.019713235632741 
496	 1.98961878258299E-02 
497	 2.00724439395746E-02 
498	 2.03302082898061E-02 
499	 2.07063620186326E-02 
500	 0.021119983415322 
501	 2.16217776118943E-02 
502	 2.21047958547204E-02 
503	 2.24126743751661E-02 
504	 2.28774225334062E-02 
505	 2.33616096262753E-02 
506	 2.38300024169797E-02 
507	 2.45142439102839E-02 
508	 2.51106806184105E-02 
509	 0.025733691410446 
510	 2.65528143381882E-02 
511	 2.73883804449924E-02 
512	 0.028190295432755 
513	 2.89571301058258E-02 
514	 2.97410200930849E-02 
515	 3.07562549995488E-02 
516	 3.18200653224663E-02 
517	 3.28139675983305E-02 
518	 3.39866989216364E-02 
519	 3.50751829084689E-02 
520	 3.61123341397269E-02 
521	 0.037227989729701 
522	 3.83493773935507E-02 
523	 3.94468463515317E-02 
524	 4.04692066725554E-02 
525	 4.13307118521868E-02 
526	 4.24510388712949E-02 
527	 4.35886596656564E-02 
528	 4.45000360022565E-02 
529	 4.54392868281344E-02 
530	 4.62240190068655E-02 
531	 0.046905732621837 
532	 4.76479732838829E-02 
533	 4.83204674402285E-02 
534	 4.89859517473238E-02 
535	 0.049635549900878 
536	 5.01113408610977E-02 
537	 5.05991731644979E-02 
538	 5.10356720074715E-02 
539	 5.13501004147737E-02 
540	 5.17922266567826E-02 
541	 0.052319224066946 
542	 5.27707051347595E-02 
543	 5.29363639196717E-02 
544	 5.32800776134267E-02 
545	 5.36705827507288E-02 
546	 5.39662036136424E-02 
547	 5.42362383333792E-02 
548	 5.45290882157155E-02 
549	 5.47722615360992E-02 
550	 5.48794726078187E-02 
551	 5.50324650364685E-02 
552	 5.51958065344849E-02 
553	 5.53048483550291E-02 
554	 0.055283257629284 
555	 5.51739084842813E-02 
556	 5.50144926023359E-02 
557	 5.48301176586211E-02 
558	 5.46081176507457E-02 
559	 5.43583417763785E-02 
560	 5.40287493747898E-02 
561	 5.35588765793015E-02 
562	 5.32338665455124E-02 
563	 5.28425017517137E-02 
564	 5.22688928587876E-02 
565	 0.051670296357946 
566	 5.11699533207229E-02 
567	 5.07019241862028E-02 
568	 5.01555101283167E-02 
569	 4.95961007993782E-02 
570	 4.89234919631758E-02 
571	 4.82251429217214E-02 
572	 4.77409286045377E-02 
573	 4.71102201526691E-02 
574	 4.65239206736671E-02 
575	 4.61042778275577E-02 
576	 4.55473649893463E-02 
577	 4.50437484165441E-02 
578	 4.46020059290982E-02 
579	 4.41542878214075E-02 
580	 4.37438078853419E-02 
581	 4.33685108941702E-02 
582	 4.30130961514637E-02 
583	 4.26493258974108E-02 
584	 4.23623900550861E-02 
585	 4.20846297842918E-02 
586	 4.17669144956956E-02 
587	 4.15823063666968E-02 
588	 4.14259483607117E-02 
589	 4.12357687582855E-02 
590	 4.09957593146302E-02 
591	 4.07506045006725E-02 
592	 4.05758653502848E-02 
593	 4.04797530887874E-02 
594	 4.03707210752352E-02 
595	 4.01870513498431E-02 
596	 4.00145196762489E-02 
597	 3.99434448423136E-02 
598	 3.97974026054773E-02 
599	 3.96794115764583E-02 
600	 3.95839533622564E-02 
601	 3.93931480096234E-02 
602	 3.92414987258409E-02 
603	 3.90968292041023E-02 
604	 3.89201989087072E-02 
605	 3.87493289702479E-02 
606	 3.85275053325915E-02 
607	 0.038249122969127 
608	 3.79440643998135E-02 
609	 3.76777365432882E-02 
610	 3.74081398271733E-02 
611	 3.71163317235437E-02 
612	 3.68293346895003E-02 
613	 3.65307748199904E-02 
614	 3.62242677673944E-02 
615	 3.59101393442538E-02 
616	 3.55425277935967E-02 
617	 3.52231678636112E-02 
618	 3.49757240129681E-02 
619	 3.47621436959609E-02 
620	 3.46252685753167E-02 
621	 3.44967065218329E-02 
622	 3.43322241618218E-02 
623	 3.41502455959435E-02 
624	 3.40874581957127E-02 
625	 3.40710039142937E-02 
626	 3.39913208516544E-02 
627	 3.39930623770166E-02 
628	 0.034042485257257 
629	 3.40790077789465E-02 
630	 3.40343609768748E-02 
631	 3.41026213712752E-02 
632	 3.40795727614153E-02 
633	 3.38601031810342E-02 
634	 3.37885383022435E-02 
635	 3.36842022025829E-02 
636	 3.34908225927053E-02 
637	 0.033219201490086 
638	 3.29608486324057E-02 
639	 3.26032744283316E-02 
640	 3.21426766705966E-02 
641	 3.17431020176408E-02 
642	 3.12968747119107E-02 
643	 3.08600382169176E-02 
644	 3.04789242423925E-02 
645	 3.00619511873396E-02 
646	 2.96072451421507E-02 
647	 2.92060784420712E-02 
648	 2.89764553899456E-02 
649	 0.028707598351283 
650	 2.84417728838766E-02 
651	 0.028242398023044 
652	 2.81423767376517E-02 
653	 2.80847036964841E-02 
654	 2.79621317499107E-02 
655	 2.77212261331993E-02 
656	 2.76389800355081E-02 
657	 2.74775688913451E-02 
658	 2.72033084429155E-02 
659	 2.69303111925401E-02 
660	 0.026709431246969 
661	 2.64255518446088E-02 
662	 2.60598398064397E-02 
663	 2.58073794311631E-02 
664	 2.55263777181687E-02 
665	 2.52170611502327E-02 
666	 0.024927878174297 
667	 2.47067849230987E-02 
668	 2.44445730748102E-02 
