Wavelength	ref00041.asd
350	 1.85300994703179E-02 
351	 1.86710209762307E-02 
352	 1.93878774861245E-02 
353	 1.94476526010421E-02 
354	 1.95400440093084E-02 
355	 1.94506850263377E-02 
356	 0.019091341493674 
357	 1.88813452729186E-02 
358	 1.92191407442698E-02 
359	 1.93673259017048E-02 
360	 1.88136154474891E-02 
361	 1.96113243092722E-02 
362	 1.98100933342532E-02 
363	 1.91800982922611E-02 
364	 0.018712217175237 
365	 0.018485932211089 
366	 1.85414818502672E-02 
367	 1.87178508883266E-02 
368	 1.86118439023768E-02 
369	 1.89897927214942E-02 
370	 0.019226959434056 
371	 1.88409165097593E-02 
372	 1.87877234876742E-02 
373	 1.87243363960264E-02 
374	 1.86960192409928E-02 
375	 1.88695005528703E-02 
376	 1.87799294363227E-02 
377	 1.84800902487188E-02 
378	 0.018330686069352 
379	 1.89482675432295E-02 
380	 1.87182850851409E-02 
381	 1.85805694283156E-02 
382	 1.92152587275276E-02 
383	 1.90354566621045E-02 
384	 0.019074081225636 
385	 1.93960942378308E-02 
386	 1.96532229925329E-02 
387	 1.98574148709913E-02 
388	 1.96874872513262E-02 
389	 1.93672272144793E-02 
390	 1.96342163823611E-02 
391	 1.96806926817287E-02 
392	 1.98046696106846E-02 
393	 2.01348840320052E-02 
394	 1.98812076725684E-02 
395	 2.03058392613245E-02 
396	 2.08421215850652E-02 
397	 2.05830826978898E-02 
398	 2.04424008395884E-02 
399	 2.02075801781795E-02 
400	 2.00032449922858E-02 
401	 2.02226839724849E-02 
402	 2.04741129796531E-02 
403	 2.05950980471427E-02 
404	 2.06464448674676E-02 
405	 2.10863305399131E-02 
406	 2.13035154119917E-02 
407	 2.11669399707578E-02 
408	 2.08544423134679E-02 
409	 0.021131755019028 
410	 2.12664846209008E-02 
411	 2.12381883241828E-02 
412	 2.16513061538151E-02 
413	 0.021836364649725 
414	 2.18711754106588E-02 
415	 2.18671973735679E-02 
416	 2.17069474072313E-02 
417	 2.18462360852711E-02 
418	 2.19791271482976E-02 
419	 2.17470501233059E-02 
420	 2.19477072081172E-02 
421	 2.22078583311769E-02 
422	 2.23224790154237E-02 
423	 2.23023729296391E-02 
424	 2.23118167322019E-02 
425	 2.24771238013061E-02 
426	 2.27594140248975E-02 
