Wavelength	ref00103.asd
477	 9.09357027844339E-03 
478	 9.11250737221926E-03 
479	 9.1739681739666E-03 
480	 9.26083123713279E-03 
481	 9.3413999033074E-03 
482	 9.27114338126732E-03 
483	 9.23647868346434E-03 
484	 9.29900013858851E-03 
485	 9.37553046195165E-03 
486	 9.36273057631099E-03 
487	 9.37746105227326E-03 
488	 9.47844854136509E-03 
489	 9.4385531236241E-03 
490	 9.53023889070693E-03 
491	 9.68067920958589E-03 
492	 9.70556704427824E-03 
493	 9.73110435355676E-03 
494	 9.85977011766421E-03 
495	 0.010051828249976 
496	 1.01007449295421E-02 
497	 0.010154045523663 
498	 1.02761758206837E-02 
499	 1.04766508501234E-02 
500	 1.06512993977462E-02 
501	 1.08622064361655E-02 
502	 1.11125793024013E-02 
503	 1.13625637125541E-02 
504	 1.15331069765068E-02 
505	 1.17626063183561E-02 
506	 1.21026653956833E-02 
507	 1.24224882343328E-02 
508	 1.27942304608627E-02 
509	 1.31865796604441E-02 
510	 1.35658487047226E-02 
511	 1.40070022908387E-02 
512	 1.46221243225457E-02 
513	 1.52933559238254E-02 
514	 1.57363304966605E-02 
515	 1.63299397536172E-02 
516	 1.70153826389801E-02 
517	 0.017738555683142 
518	 0.018693106545287 
519	 1.94398904202117E-02 
520	 2.01139025338675E-02 
521	 2.10137396499168E-02 
522	 2.18853158855451E-02 
523	 2.27193642845214E-02 
524	 2.35262837911748E-02 
525	 2.43108721284164E-02 
526	 2.51296187640907E-02 
527	 2.59758096613324E-02 
528	 2.68050763622961E-02 
529	 2.75066252848438E-02 
530	 2.81912246601597E-02 
531	 2.88657320049823E-02 
532	 2.94880185749282E-02 
533	 3.01163496609961E-02 
534	 3.07594704685325E-02 
535	 3.13559288315594E-02 
536	 3.17350761765787E-02 
537	 3.22848727680968E-02 
538	 3.28258899738985E-02 
539	 3.31207164933159E-02 
540	 3.35213144886269E-02 
541	 3.40036283433647E-02 
542	 3.44410056682465E-02 
543	 3.46596620860629E-02 
544	 3.49928699480608E-02 
545	 3.53258591434453E-02 
546	 3.55819014277104E-02 
547	 3.59605198653218E-02 
548	 3.62716116371711E-02 
549	 3.64967599849846E-02 
550	 3.66891294984478E-02 
551	 3.68599500000001E-02 
552	 3.70117423213716E-02 
553	 3.71103346277656E-02 
554	 3.70812948519011E-02 
555	 3.69932802236281E-02 
556	 3.69115857256654E-02 
557	 3.68535135872458E-02 
558	 3.66860738647517E-02 
559	 3.64769789662776E-02 
560	 3.62387538740365E-02 
561	 3.59515919571413E-02 
562	 3.56723641124876E-02 
563	 0.035342429044957 
564	 3.49299078944461E-02 
565	 3.44729603617236E-02 
566	 3.40603049978844E-02 
567	 3.36450871053744E-02 
568	 3.31572646469183E-02 
569	 3.26753838328221E-02 
570	 3.21163918701886E-02 
571	 0.031529124276707 
572	 3.10745266451491E-02 
573	 3.05534624427884E-02 
574	 0.030079821607299 
575	 2.97066925243362E-02 
576	 2.91827811372196E-02 
577	 2.87718207521138E-02 
578	 2.84665159748122E-02 
579	 2.81300589868031E-02 
580	 0.027728856563868 
581	 2.73974817392411E-02 
582	 2.71361076411339E-02 
583	 2.67473792046054E-02 
584	 0.026513482419008 
585	 2.63425363373369E-02 
586	 0.026095517652456 
587	 2.58417731372071E-02 
588	 2.56385604826769E-02 
589	 2.54738635417397E-02 
590	 2.52877362216029E-02 
591	 2.50890742493556E-02 
592	 2.49270465833272E-02 
593	 0.024825835447168 
594	 2.47751490604558E-02 
595	 2.46997940979486E-02 
596	 2.45499025548766E-02 
597	 2.43252801738703E-02 
598	 2.41921579081447E-02 
599	 2.40961008698008E-02 
600	 0.024001490346774 
601	 2.39011022832806E-02 
602	 2.37284168151066E-02 
603	 2.35558334951371E-02 
604	 2.34350561900322E-02 
605	 2.32923502608708E-02 
606	 2.30999444583311E-02 
607	 2.28495818262851E-02 
608	 2.25614502186014E-02 
609	 2.23422767938864E-02 
610	 2.21412898787122E-02 
611	 2.19205614546899E-02 
612	 2.16818278226452E-02 
613	 2.14926368922757E-02 
614	 2.12669136233543E-02 
615	 2.09474562058048E-02 
616	 2.07423271306341E-02 
617	 2.05194827712571E-02 
618	 2.02788136287789E-02 
619	 2.01079317006033E-02 
620	 1.99893708841757E-02 
621	 1.98686666991873E-02 
622	 1.97335214804563E-02 
623	 1.96687183698539E-02 
624	 1.95365837346208E-02 
625	 0.019405559561283 
626	 1.93861188760284E-02 
627	 1.93937362489682E-02 
628	 1.93827433358241E-02 
629	 1.93371292638633E-02 
630	 0.019272520045345 
631	 1.92649781933299E-02 
632	 1.92398984801582E-02 
633	 0.019130775617188 
634	 1.89617299996465E-02 
635	 1.88136268617808E-02 
636	 1.86614863240975E-02 
637	 1.84399717131295E-02 
638	 1.81892885386571E-02 
639	 1.78952949074754E-02 
640	 1.75830196731016E-02 
641	 1.73386788262729E-02 
642	 1.70109104857832E-02 
643	 1.66609272512826E-02 
644	 1.63622765210512E-02 
645	 1.60520695593353E-02 
646	 1.57948763728174E-02 
647	 1.55503281081839E-02 
648	 1.52345558275743E-02 
649	 1.50094585428074E-02 
650	 1.48687339892575E-02 
651	 1.47509722184384E-02 
652	 1.45349066992214E-02 
653	 1.44266227502315E-02 
654	 1.43678619768065E-02 
655	 0.014251896922471 
656	 0.014142750199236 
657	 1.40297094062515E-02 
658	 1.38912205474728E-02 
659	 1.36911768129686E-02 
660	 1.35319949893947E-02 
661	 1.32909503376202E-02 
662	 1.29614082784872E-02 
663	 1.28024273030951E-02 
664	 1.26967425049855E-02 
665	 1.24987446573543E-02 
666	 1.21507045492052E-02 
667	 1.20897869770181E-02 
668	 1.20155587302072E-02 
669	 1.18596882602616E-02 
670	 1.17870136370749E-02 
671	 1.16750152639593E-02 
672	 1.16303409777637E-02 
673	 1.16887531087846E-02 
674	 1.16154930065313E-02 
675	 1.16752481231333E-02 
676	 1.17737566778399E-02 
677	 1.17418477228952E-02 
678	 1.18610721442618E-02 
679	 1.19284923641486E-02 
680	 1.19454791167502E-02 
681	 1.21455379567305E-02 
682	 1.24070033506051E-02 
683	 1.27109149788217E-02 
684	 0.01304817053878 
685	 0.013363316225471 
686	 1.38687315334975E-02 
687	 1.46349773537574E-02 
688	 1.55610024749237E-02 
689	 0.016447869572467 
690	 1.75056702560189E-02 
691	 1.88401569070879E-02 
692	 0.020336453979373 
693	 2.22241082291024E-02 
694	 0.024304258750829 
695	 2.64169108411588E-02 
696	 2.88058160512656E-02 
697	 3.13415569580065E-02 
698	 3.40155590982103E-02 
699	 3.68467285678168E-02 
700	 3.97947234869002E-02 
701	 4.28217344073807E-02 
702	 4.58843841518303E-02 
703	 4.89206700836996E-02 
704	 5.19664025471347E-02 
705	 5.49559550965035E-02 
706	 5.79284259951689E-02 
707	 6.11921702721253E-02 
708	 6.43383827204668E-02 
709	 6.73673258877928E-02 
710	 7.04642041670798E-02 
711	 7.37371319929773E-02 
712	 0.077029075363393 
713	 8.02594095410693E-02 
714	 0.083466228971056 
715	 8.67632547462246E-02 
716	 9.01217025424487E-02 
717	 9.36174633197873E-02 
718	 9.74280320271432E-02 
719	 0.101205688037536 
720	 0.104733752709184 
721	 0.108023977386111 
722	 0.111230930324664 
723	 0.11450431072912 
724	 0.117989302381187 
725	 0.121418829359454 
726	 0.124552381765076 
727	 0.127572818462071 
728	 0.130707540058768 
729	 0.133816825973515 
730	 0.136719989344179 
731	 0.139395692086186 
732	 0.141906675037654 
733	 0.144166307539488 
734	 0.146453192918757 
735	 0.148793994107539 
736	 0.150933864789011 
737	 0.153074532804105 
738	 0.155079252124954 
739	 0.156856079381729 
740	 0.158419909785556 
741	 0.159967282554933 
742	 0.161471857167736 
743	 0.162848282744485 
744	 0.164212476250882 
745	 0.165418189577611 
746	 0.166461930920814 
747	 0.16745174078944 
748	 0.16842233317128 
749	 0.169290931953391 
750	 0.170052484339415 
751	 0.170866451630341 
752	 0.171433359108336 
753	 0.171905775035946 
754	 0.172482988391466 
755	 0.173061049988805 
756	 0.173499319181491 
757	 0.173754452802036 
758	 0.173918588250142 
759	 0.174676045771786 
760	 0.175614054946585 
761	 0.176121506965732 
762	 0.175910739450859 
763	 0.17608123894027 
764	 0.176251439081696 
765	 0.176138477418749 
766	 0.176217186986313 
767	 0.176297474054429 
768	 0.176455631442424 
769	 0.176762468670297 
770	 0.176919192665008 
771	 0.176995466292955 
772	 0.177067276214371 
773	 0.177195048773691 
774	 0.177304549283115 
775	 0.177448973218877 
776	 0.177630001282301 
777	 0.177735391047875 
778	 0.177778190262792 
779	 0.177843078831375 
780	 0.177987860518048 
781	 0.178115479316079 
782	 0.178132018539803 
783	 0.178205635368187 
784	 0.178538163591077 
785	 0.178533363648847 
786	 0.178492913394816 
787	 0.178575887225135 
788	 0.178702320710678 
789	 0.178910685375977 
790	 0.179048619862515 
791	 0.179076835049697 
792	 0.179261107979056 
793	 0.179405058056004 
794	 0.179493352916525 
795	 0.179572518398657 
796	 0.17969797198955 
797	 0.17971385836545 
798	 0.179706795767804 
799	 0.179862665030512 
800	 0.179930871653696 
801	 0.179998769928719 
802	 0.180103088952482 
803	 0.180186957124204 
804	 0.18022464579937 
805	 0.180247995354312 
806	 0.180280657209266 
807	 0.180294091724118 
808	 0.180458762011599 
809	 0.180630961058719 
810	 0.180665555193051 
811	 0.180832948960593 
812	 0.181027051215924 
813	 0.181253202718789 
814	 0.181564952680849 
815	 0.181861198763655 
816	 0.182087069128522 
817	 0.182221262971273 
818	 0.182278716429122 
819	 0.182204522678052 
820	 0.182043988278714 
821	 0.181966654288805 
822	 0.182321242524943 
823	 0.182546108272588 
824	 0.182450517932496 
825	 0.182134241975357 
826	 0.182113853742959 
827	 0.182281811249586 
828	 0.182482425233896 
829	 0.182550441147242 
830	 0.182502042743687 
831	 0.182407568022814 
832	 0.182377309747293 
833	 0.182495498628679 
834	 0.182465631171336 
835	 0.182255589301867 
836	 0.182083218642704 
837	 0.182363963509958 
838	 0.182468106633671 
839	 0.182500594038172 
840	 0.182585329513716 
841	 0.182587500818282 
842	 0.182619248625117 
843	 0.182695242249964 
844	 0.182803974461956 
845	 0.182982540622835 
846	 0.182880968043082 
847	 0.182722103669755 
848	 0.182900851925452 
849	 0.18323860905956 
850	 0.183248607927591 
851	 0.18305455400272 
852	 0.183208005099313 
853	 0.183549813480889 
854	 0.183902989243407 
855	 0.184013998358258 
856	 0.183644563726408 
857	 0.183598346718998 
858	 0.183659442045346 
859	 0.183674485181279 
860	 0.183868792440991 
861	 0.1838911629355 
862	 0.183882193241376 
863	 0.184004733593163 
864	 0.18414012882091 
865	 0.184411639288802 
866	 0.184677832904907 
867	 0.184701309196463 
868	 0.184251274566192 
869	 0.183955288114946 
870	 0.184029721320752 
871	 0.184369767161463 
872	 0.184575144853122 
873	 0.184593123123244 
874	 0.184562214600428 
875	 0.184706377647913 
876	 0.184912243676209 
877	 0.184901645170678 
878	 0.184675644458992 
879	 0.184544509785185 
880	 0.184857224932349 
881	 0.185174997748193 
882	 0.185182188321297 
883	 0.184939903893164 
884	 0.185005197847638 
885	 0.185068236092743 
886	 0.184949318077606 
887	 0.185041337625593 
888	 0.185067004512264 
889	 0.184987009834212 
890	 0.184874280594136 
891	 0.184881119634228 
892	 0.18546329079427 
893	 0.185852890146788 
894	 0.18546335455716 
895	 0.185864026382107 
896	 0.186198241515269 
897	 0.186409257743242 
898	 0.186711478183054 
899	 0.186886108673444 
900	 0.186868462214398 
901	 0.186682279505979 
902	 0.186413756042109 
903	 0.18613993616011 
904	 0.185878175117245 
905	 0.185993247036479 
906	 0.18676953389962 
907	 0.186606016713826 
908	 0.186722770303736 
909	 0.187075703324422 
910	 0.186607992871306 
911	 0.186749167857146 
912	 0.186874668797595 
913	 0.186791358571066 
914	 0.186897822911367 
915	 0.186922761244063 
916	 0.186879990698365 
917	 0.186787924456419 
918	 0.186634628622802 
919	 0.186452740712903 
920	 0.186238031079648 
921	 0.18598765555878 
922	 0.185704872875179 
923	 0.185362103979578 
924	 0.185166387075502 
925	 0.185267112416624 
926	 0.185625297461744 
927	 0.185288964996905 
928	 0.185420392262807 
929	 0.186604640820986 
930	 0.187345864773157 
931	 0.187829376993805 
932	 0.188589870421713 
933	 0.189530921057539 
934	 0.188958424037254 
935	 0.187905840593583 
936	 0.187458679163671 
937	 0.187364898067664 
938	 0.185116578846845 
939	 0.184756286246855 
940	 0.184681488674394 
941	 0.18377214908451 
942	 0.184230772416483 
943	 0.184472770971681 
944	 0.183924006169293 
945	 0.1829543079325 
946	 0.183344130645603 
947	 0.182119289532736 
948	 0.181290016976073 
949	 0.181885443454381 
950	 0.180249157142074 
951	 0.179739592783024 
952	 0.179092889307036 
953	 0.177601670461963 
954	 0.17796972985505 
955	 0.177784494816544 
956	 0.176632946642945 
957	 0.175091478622224 
958	 0.17448107933136 
959	 0.173903899010001 
960	 0.173529307525515 
961	 0.173605094068852 
962	 0.174061635340982 
963	 0.1729645319875 
964	 0.171621853406414 
965	 0.171136013090091 
966	 0.17093041858907 
967	 0.170798131466723 
968	 0.170771595807481 
969	 0.17058710907789 
970	 0.169529305098658 
971	 0.168593702319729 
972	 0.168695307133018 
973	 0.16960545511678 
974	 0.16968664874185 
975	 0.170285697713104 
976	 0.17089593001334 
977	 0.170819460365742 
978	 0.169782362172266 
979	 0.169611470955909 
980	 0.169596972216913 
981	 0.169371257855813 
982	 0.169363723889245 
983	 0.169234979963334 
984	 0.168938653374028 
985	 0.169418442088405 
986	 0.171735666306144 
987	 0.171603660474497 
988	 0.170833297545722 
989	 0.171065634907837 
990	 0.172574869143946 
991	 0.172214969679443 
992	 0.170798994742907 
993	 0.170329310227184 
994	 0.171966498770073 
995	 0.170444967989807 
996	 0.169291729843642 
997	 0.169842646219747 
998	 0.171497995125145 
999	 0.172242130490643 
1000	 0.172289696579915 
1001	 0.180183637320355 
1002	 0.180321953134566 
1003	 0.180500115575429 
1004	 0.18066256416528 
1005	 0.1809711754884 
1006	 0.181358851423417 
1007	 0.181746679847941 
1008	 0.1823270100398 
1009	 0.182708258680662 
1010	 0.182985115710982 
1011	 0.183272576001348 
1012	 0.183464502087248 
1013	 0.183685369681358 
1014	 0.183906053543505 
1015	 0.184059206518479 
1016	 0.184306130693825 
1017	 0.184632333206684 
1018	 0.184934611373797 
1019	 0.18529371197337 
1020	 0.18558844708066 
1021	 0.185853840951917 
1022	 0.186138991599679 
1023	 0.186404230253381 
1024	 0.186697642572872 
1025	 0.187004870813062 
1026	 0.187241536642385 
1027	 0.187447610027973 
1028	 0.187696811498257 
1029	 0.187982576484644 
1030	 0.188304269272522 
1031	 0.18857587178959 
1032	 0.18871501839516 
1033	 0.188927021955043 
1034	 0.189138716308568 
1035	 0.189308334484023 
1036	 0.189492833773808 
1037	 0.189712630490283 
1038	 0.189912804593139 
1039	 0.190100380633466 
1040	 0.190343630178386 
1041	 0.190517476723591 
1042	 0.190654091658602 
1043	 0.190718702091388 
1044	 0.190808056845686 
1045	 0.190953573946825 
1046	 0.191168047208732 
1047	 0.191526047959914 
1048	 0.191741423662184 
1049	 0.191767713043609 
1050	 0.191862429971439 
1051	 0.191902474358937 
1052	 0.191912011959872 
1053	 0.19213254670456 
1054	 0.192450530568698 
1055	 0.192674436485232 
1056	 0.192858025846359 
1057	 0.192905022003737 
1058	 0.193047076699262 
1059	 0.19329362831924 
1060	 0.193449946476692 
1061	 0.193604634998158 
1062	 0.193697173842081 
1063	 0.193736019719787 
1064	 0.193857921688435 
1065	 0.193997296239772 
1066	 0.194148179263868 
1067	 0.194324929269073 
1068	 0.194553846027042 
1069	 0.194706150908661 
1070	 0.194831530476704 
1071	 0.195010939237185 
1072	 0.195196678387893 
1073	 0.195354365142831 
1074	 0.195500731638878 
1075	 0.195608255820153 
1076	 0.195610685287393 
1077	 0.195589691154974 
1078	 0.195639829271142 
1079	 0.195693380447016 
1080	 0.195775292655874 
1081	 0.19585625234779 
1082	 0.195989690528028 
1083	 0.196068296197078 
1084	 0.196070000649045 
1085	 0.196071411686223 
1086	 0.196137533428772 
1087	 0.196076410955339 
1088	 0.196005828431624 
1089	 0.196000425313228 
1090	 0.196018848030838 
1091	 0.196180515570695 
1092	 0.196324106154951 
1093	 0.196377154095633 
1094	 0.196320274014144 
1095	 0.196226967290084 
1096	 0.196207923457213 
1097	 0.196242240182895 
1098	 0.196258433313623 
1099	 0.196315884756598 
1100	 0.196385767771158 
1101	 0.196282569460434 
1102	 0.196265626687322 
1103	 0.196326851227779 
1104	 0.19627510564267 
1105	 0.196308698460325 
1106	 0.196308500666263 
1107	 0.196351103853991 
1108	 0.196459219133587 
1109	 0.196617447216201 
1110	 0.196886240796601 
1111	 0.197110646745988 
1112	 0.197331839081865 
1113	 0.19757045335765 
1114	 0.197858716576322 
1115	 0.198107235108655 
1116	 0.198384776286772 
1117	 0.198586033404934 
1118	 0.198639549770406 
1119	 0.198581949972198 
1120	 0.198551371541894 
1121	 0.198375854678338 
1122	 0.198091495755806 
1123	 0.197751010729703 
1124	 0.197224837227468 
1125	 0.196579709041126 
1126	 0.195938682647113 
1127	 0.195449738017931 
1128	 0.194630717346563 
1129	 0.193713856366988 
1130	 0.192619758574705 
1131	 0.191257414633208 
1132	 0.189992609074773 
1133	 0.188667037111505 
1134	 0.187466822871436 
1135	 0.186234626943131 
1136	 0.184945201856795 
1137	 0.183542178681444 
1138	 0.182080918061421 
1139	 0.180650311845183 
1140	 0.179197648692326 
1141	 0.177863457977023 
1142	 0.17661264159731 
1143	 0.175327687906794 
1144	 0.174150424304642 
1145	 0.172783204210842 
1146	 0.171336129101029 
1147	 0.169882138970076 
1148	 0.168322005933004 
1149	 0.166864139429708 
1150	 0.165493455605653 
1151	 0.164162770204884 
1152	 0.162883779022994 
1153	 0.161769053598011 
1154	 0.160675709865133 
1155	 0.159671612083354 
1156	 0.158806985543146 
1157	 0.157983210753427 
1158	 0.157257206495363 
1159	 0.156624406664504 
1160	 0.156053267375927 
1161	 0.155547963562451 
1162	 0.155075738488731 
1163	 0.154648111374378 
1164	 0.154250600894294 
1165	 0.153827310401696 
1166	 0.15351639693034 
1167	 0.15332175071021 
1168	 0.153076536379431 
1169	 0.152865537228557 
1170	 0.152651941532064 
1171	 0.152369711242376 
1172	 0.152124449989793 
1173	 0.151962394558264 
1174	 0.151847526969468 
1175	 0.151706088438776 
1176	 0.151554408910363 
1177	 0.151395162525698 
1178	 0.15119550395532 
1179	 0.15100190599382 
1180	 0.150819613684214 
1181	 0.150620676527873 
1182	 0.150398695692675 
1183	 0.15019351182121 
1184	 0.149993486955191 
1185	 0.149810792909783 
1186	 0.149610276649405 
1187	 0.149445382022894 
1188	 0.149325209237801 
1189	 0.149174964730138 
1190	 0.149047562414289 
1191	 0.148996978901532 
1192	 0.148934600751573 
1193	 0.148940433101786 
1194	 0.148910443945988 
1195	 0.148882412068487 
1196	 0.148871641956933 
1197	 0.14888833058444 
1198	 0.14883806495787 
1199	 0.148731649221353 
1200	 0.148725594189458 
1201	 0.148680148778955 
1202	 0.148728379694845 
1203	 0.148975452132044 
1204	 0.149087006141562 
1205	 0.149126094256003 
1206	 0.149207734448866 
1207	 0.149253592201099 
1208	 0.149318367487184 
1209	 0.149387964571009 
1210	 0.149526711880319 
1211	 0.14966946488062 
1212	 0.149831967704292 
1213	 0.150002977279378 
1214	 0.150232736464372 
1215	 0.150411904972653 
1216	 0.150553943515907 
1217	 0.150737156821276 
1218	 0.150903456758752 
1219	 0.151135292268928 
1220	 0.151445248720734 
1221	 0.15169479253201 
1222	 0.151997994312929 
1223	 0.152211349333576 
1224	 0.152287779902546 
1225	 0.152477861855949 
1226	 0.152684456341587 
1227	 0.15289880209255 
1228	 0.153189021309698 
1229	 0.15347106065021 
1230	 0.153657576766519 
1231	 0.153860934409879 
1232	 0.154022918131956 
1233	 0.154121517900638 
1234	 0.154304478722163 
1235	 0.15451764718951 
1236	 0.154689255065551 
1237	 0.154880684968696 
1238	 0.155067996292742 
1239	 0.155216533691638 
1240	 0.155387330524019 
1241	 0.155592613390177 
1242	 0.155785191690702 
1243	 0.155955917507318 
1244	 0.156137661211879 
1245	 0.156363561253034 
1246	 0.156543358845018 
1247	 0.156732216445117 
1248	 0.156852058760781 
1249	 0.156871828693396 
1250	 0.156940950427208 
1251	 0.156936246180799 
1252	 0.157014233890322 
1253	 0.157159896052184 
1254	 0.157428792133715 
1255	 0.157567819618174 
1256	 0.15773303106083 
1257	 0.157832355549018 
1258	 0.157812826448262 
1259	 0.157879720508156 
1260	 0.158008799427399 
1261	 0.158054319057943 
1262	 0.158074045326644 
1263	 0.158079813010629 
1264	 0.157980473221706 
1265	 0.157979350793311 
1266	 0.158056686494504 
1267	 0.158082705117955 
1268	 0.158136225711915 
1269	 0.158159621248204 
1270	 0.158106636379256 
1271	 0.158101373365441 
1272	 0.158114140677913 
1273	 0.158142398899469 
1274	 0.158164448041722 
1275	 0.15822703449402 
1276	 0.158197716286007 
1277	 0.158129821099428 
1278	 0.15806248487058 
1279	 0.157927735394751 
1280	 0.157856422862227 
1281	 0.157832006545133 
1282	 0.157752865563142 
1283	 0.157669076098819 
1284	 0.157571975129824 
1285	 0.157434722168527 
1286	 0.157315284148664 
1287	 0.157247838552855 
1288	 0.157090787542956 
1289	 0.156853521592766 
1290	 0.156665309402337 
1291	 0.156444497118598 
1292	 0.156235773899809 
1293	 0.156114575983359 
1294	 0.155907775935371 
1295	 0.155645524039474 
1296	 0.155361627191444 
1297	 0.15503589978955 
1298	 0.154623595401313 
1299	 0.154313239705015 
1300	 0.154020682929394 
1301	 0.15370583662903 
1302	 0.153484550776749 
1303	 0.153092660091027 
1304	 0.152573987201035 
1305	 0.15210661929994 
1306	 0.151584305579281 
1307	 0.151062260691149 
1308	 0.150566804793899 
1309	 0.150026033969332 
1310	 0.149435771084469 
1311	 0.148832078850075 
1312	 0.148228574835091 
1313	 0.147578829674584 
1314	 0.146876341368461 
1315	 0.14617362617519 
1316	 0.145456944912414 
1317	 0.14470885451459 
1318	 0.143914987209143 
1319	 0.14314393144921 
1320	 0.142362403648384 
1321	 0.141549944387123 
1322	 0.140763934535313 
1323	 0.139993768157075 
1324	 0.139192068211717 
1325	 0.138368765825021 
1326	 0.137527114948149 
1327	 0.136651638450587 
1328	 0.135770551558088 
1329	 0.134880221449785 
1330	 0.133928868400745 
1331	 0.132958676328062 
1332	 0.131954026268527 
1333	 0.130831053985682 
1334	 0.129849004786688 
1335	 0.128869216789856 
1336	 0.128011764950373 
1337	 0.127274485166793 
1338	 0.126558616349996 
1339	 0.125814104482364 
1340	 0.125246983929676 
1341	 0.124799295570387 
1342	 0.124376361471975 
1343	 0.124120866086634 
1344	 0.123877843292144 
1345	 0.12367661550166 
1346	 0.12344224852597 
1347	 0.123503741097093 
1348	 0.123519784300953 
1349	 0.123615151328804 
1350	 0.123945333398018 
1351	 0.124231616495377 
1352	 0.124598973527266 
1353	 0.125072477462957 
1354	 0.125738671722101 
1355	 0.126371765899159 
1356	 0.127066672483805 
1357	 0.127760206959879 
1358	 0.127268972800756 
1359	 0.126918966596912 
1360	 0.122860707074538 
1361	 0.122404248906064 
1362	 0.129385405717548 
1363	 0.132997432589897 
1364	 0.141545626368503 
1365	 0.145856457832216 
1366	 0.143855539577529 
1367	 0.136359463116115 
1368	 0.124705310546117 
1369	 0.118599727818764 
1370	 0.110120449342745 
1371	 0.106159248648687 
1372	 0.107160211743186 
1373	 0.106392036668826 
1374	 0.102674163569049 
1375	 0.103323220807297 
1376	 0.106634411079671 
1377	 0.108328460097703 
1378	 0.108154546084134 
1379	 0.108579726400955 
1380	 0.108261834276071 
1381	 0.106776401892438 
1382	 0.101513456558401 
1383	 0.095261880266508 
1384	 9.02159309857625E-02 
1385	 0.082346191602225 
1386	 7.68837917958546E-02 
1387	 7.49113788990373E-02 
1388	 7.18346954903815E-02 
1389	 6.62061862828948E-02 
1390	 6.45856845430833E-02 
1391	 6.71265174127965E-02 
1392	 6.54253331288666E-02 
