Wavelength	ref00062.asd
350	 4.01953461048264E-02 
351	 4.05267057417628E-02 
352	 4.04652285400601E-02 
353	 4.17427590209001E-02 
354	 0.041792099397568 
355	 4.20095117492835E-02 
356	 4.30769452209659E-02 
357	 4.26032407905422E-02 
358	 4.35815912273629E-02 
359	 4.49866034694375E-02 
360	 4.52085998498004E-02 
361	 4.57702240974279E-02 
362	 4.66316747856543E-02 
363	 4.75704539533812E-02 
364	 4.82782145346641E-02 
365	 4.85034068616333E-02 
366	 4.87925577930941E-02 
367	 4.94835905624837E-02 
368	 5.04998888152539E-02 
369	 5.15633975853717E-02 
370	 5.24678059968398E-02 
371	 5.33030920261283E-02 
372	 5.49689680507708E-02 
373	 5.65035163228997E-02 
374	 5.77698511309887E-02 
375	 5.90662884589122E-02 
376	 6.03599419843532E-02 
377	 6.19783220076558E-02 
378	 6.39266609704055E-02 
379	 6.58050919382925E-02 
380	 6.78232471187392E-02 
381	 7.00875683262058E-02 
382	 0.072522821404948 
383	 7.46026249273625E-02 
384	 7.70661635066508E-02 
385	 7.99422290448403E-02 
386	 8.29003669630786E-02 
387	 8.56850887328259E-02 
388	 8.88134454306438E-02 
389	 9.20591502487147E-02 
390	 9.44408329272372E-02 
391	 0.097311101361235 
392	 0.100444613683511 
393	 0.103525382501905 
394	 0.106636835073125 
395	 0.110337372062027 
396	 0.114023150072533 
397	 0.116998050544934 
398	 0.120382660642157 
399	 0.12332243470462 
400	 0.125838346751791 
401	 0.128678356371767 
402	 0.131053242493484 
403	 0.133243118147597 
404	 0.135533447194356 
405	 0.137939248214836 
406	 0.140120599182428 
407	 0.142158002659867 
408	 0.144261718353674 
409	 0.146466456411777 
410	 0.148575248034695 
411	 0.150552989787139 
412	 0.152500524400941 
413	 0.154065320770961 
414	 0.155488500120038 
415	 0.156946557257492 
416	 0.158276700193809 
417	 0.159542892026456 
418	 0.160656527008351 
419	 0.161562224034373 
420	 0.162573322805334 
421	 0.163557752190979 
422	 0.164390592524709 
423	 0.165010224110566 
424	 0.165927626832715 
425	 0.166617053916912 
426	 0.166849571580527 
427	 0.167407380288272 
428	 0.167958461391521 
429	 0.168389927603962 
430	 0.16868788593578 
431	 0.168999736853869 
432	 0.169129773136025 
433	 0.169107751356509 
434	 0.169151332440409 
435	 0.16905125372062 
436	 0.168771389398255 
437	 0.168371258968623 
438	 0.168044922485148 
439	 0.167665045195592 
440	 0.167118457523802 
441	 0.166344274824847 
442	 0.165507384941299 
443	 0.164642664006058 
444	 0.163745957013755 
445	 0.162783210358401 
446	 0.161834005195198 
447	 0.160729574268512 
448	 0.15940240513844 
449	 0.158129648469147 
450	 0.156852022675642 
451	 0.155487750187546 
452	 0.153974090870278 
453	 0.152489392306804 
454	 0.150820885451116 
455	 0.149004287304699 
456	 0.147384825375725 
457	 0.145585703587398 
458	 0.143621934268263 
459	 0.141602283350056 
460	 0.139648356008445 
461	 0.137583586143108 
462	 0.13538075446784 
463	 0.133116211347505 
464	 0.130916715331679 
465	 0.128656842330182 
466	 0.126282488084965 
467	 0.123897428243032 
468	 0.121385256730282 
469	 0.118798948404363 
470	 0.116213923685301 
471	 0.113585820766292 
472	 0.110975623468496 
473	 0.108369992782948 
474	 0.105719302146669 
475	 0.103221402110997 
476	 0.100666249686843 
477	 9.79603737987676E-02 
478	 9.53332959147033E-02 
479	 9.28006563456822E-02 
480	 9.03430924789678E-02 
481	 8.79114461142052E-02 
482	 8.54381473894556E-02 
483	 8.30503051886189E-02 
484	 8.07493074904625E-02 
485	 7.84109045732326E-02 
486	 0.076078865975626 
487	 7.36917919198265E-02 
488	 7.12797515665162E-02 
489	 6.91318991140774E-02 
490	 6.70145513425502E-02 
491	 6.49982964845083E-02 
492	 6.32085883920779E-02 
493	 6.13795454181651E-02 
494	 5.95235526867606E-02 
495	 5.77235258637576E-02 
496	 0.056111710337618 
497	 5.45514522443556E-02 
498	 5.29944989695829E-02 
499	 5.14484434884175E-02 
500	 4.99973413485389E-02 
501	 4.87486353689267E-02 
502	 4.75377430695414E-02 
503	 4.60984200604061E-02 
504	 4.49728413757013E-02 
505	 4.38464899569423E-02 
506	 4.26259332113329E-02 
507	 4.17551398965277E-02 
508	 4.07955915514012E-02 
509	 3.98469670888746E-02 
510	 3.90975657764791E-02 
511	 3.83442771794399E-02 
512	 3.76896423053791E-02 
513	 3.70999125085148E-02 
514	 3.64317890983823E-02 
515	 3.58756769455561E-02 
516	 3.53629413096725E-02 
517	 3.48464763463539E-02 
518	 3.44552261652935E-02 
519	 0.033932779510788 
520	 3.34073116939745E-02 
521	 3.30834146584843E-02 
522	 3.26274881873595E-02 
523	 3.22802895704842E-02 
524	 3.20721024187309E-02 
525	 3.17665156269054E-02 
526	 3.15045571928895E-02 
527	 3.13295449342716E-02 
528	 3.12098051753529E-02 
529	 3.09563365273734E-02 
530	 3.07322953460885E-02 
531	 3.05838571410576E-02 
532	 3.04851937337928E-02 
533	 0.030422425855473 
534	 3.03452152558138E-02 
535	 3.02449827452425E-02 
536	 3.01805168636797E-02 
537	 3.02104267029706E-02 
538	 0.030263461641524 
539	 3.02828989237964E-02 
540	 3.04969971819546E-02 
541	 3.06352730434864E-02 
542	 3.06288104138114E-02 
543	 3.06159886285538E-02 
544	 3.08908959325335E-02 
545	 3.12193290711145E-02 
546	 3.14510933810445E-02 
547	 3.18582488072998E-02 
548	 3.21670393805875E-02 
549	 3.24973177585496E-02 
550	 3.30570885072046E-02 
551	 0.033504711762781 
552	 3.39463870607133E-02 
553	 3.44580240632705E-02 
554	 0.035035324991569 
555	 3.56915599298202E-02 
556	 3.64555313939903E-02 
557	 3.73358404738679E-02 
558	 3.82479112022796E-02 
559	 3.93202345351077E-02 
560	 0.040507203837397 
561	 4.16838531974253E-02 
562	 4.30916003937017E-02 
563	 4.46244286363187E-02 
564	 4.62484162101708E-02 
565	 4.81228618126318E-02 
566	 5.01180365275924E-02 
567	 5.22616155817585E-02 
568	 5.46220479661924E-02 
569	 5.72077196842182E-02 
570	 5.99533123119193E-02 
571	 6.28504254373693E-02 
572	 0.065951072287545 
573	 6.92131591777094E-02 
574	 7.27478501741344E-02 
575	 7.66222437207515E-02 
576	 8.06349248000585E-02 
577	 8.48847923524795E-02 
578	 8.93382894537452E-02 
579	 9.39372355240116E-02 
580	 9.88021278338742E-02 
581	 0.103842917885347 
582	 0.109093605568932 
583	 0.11478853993294 
584	 0.120736269726315 
585	 0.12705320892783 
586	 0.133812000968879 
587	 0.140716274441388 
588	 0.148040752393872 
589	 0.156071096896249 
590	 0.164840265528447 
591	 0.173637025329088 
592	 0.182487771483372 
593	 0.191671034103352 
594	 0.201185965713761 
595	 0.211119111266059 
596	 0.221295923704205 
597	 0.231541192726842 
598	 0.241890778617148 
599	 0.252342810426647 
600	 0.262935034708995 
601	 0.273709124863039 
602	 0.284516227093494 
603	 0.295427025410638 
604	 0.30642887392519 
605	 0.317237415166276 
606	 0.328168969280655 
607	 0.339229131242449 
608	 0.350209104525075 
609	 0.361001019790968 
610	 0.371661059500693 
611	 0.382128955564198 
612	 0.39224690114939 
613	 0.402051553557503 
614	 0.411661298704066 
615	 0.421129165469968 
616	 0.430313877422095 
617	 0.439176632216983 
618	 0.447685027300535 
619	 0.455938312511437 
620	 0.463687861253341 
621	 0.471130725914314 
622	 0.478409156767894 
623	 0.485436236445406 
624	 0.492247619213593 
625	 0.498835289807197 
626	 0.505156251164113 
627	 0.511180117950336 
628	 0.516936121254562 
629	 0.522503826007208 
630	 0.52794011710139 
631	 0.533200388977997 
632	 0.538212029018438 
633	 0.542943905103595 
634	 0.547514301542731 
635	 0.551852071508961 
636	 0.556008625993249 
637	 0.560053169357593 
638	 0.563937997367839 
639	 0.567484584540811 
640	 0.570788998786829 
641	 0.574198603112877 
642	 0.577315021110349 
643	 0.580152609610798 
644	 0.582854275855863 
645	 0.585513514540972 
646	 0.587855989333053 
647	 0.589997317221072 
648	 0.592303965981572 
649	 0.594938171508326 
650	 0.597351540129585 
651	 0.599323117864337 
652	 0.601410700360406 
653	 0.603493220002538 
654	 0.605287338121006 
655	 0.606734279577959 
656	 0.608815609181502 
657	 0.610974982852918 
658	 0.612628876272953 
659	 0.613729530995727 
660	 0.614600850811154 
661	 0.615296454446013 
662	 0.615861052256042 
