Wavelength	ref00010.asd
350	 1.82172563112384E-02 
351	 1.79120432367574E-02 
352	 1.77047514055205E-02 
353	 1.78795316204054E-02 
354	 1.75854324197405E-02 
355	 0.017160982833401 
356	 1.70189629043898E-02 
357	 1.73036287399012E-02 
358	 0.017204324682669 
359	 1.71068362574098E-02 
360	 1.74651496755243E-02 
361	 1.73213546872213E-02 
362	 1.71221221159785E-02 
363	 1.71274740694849E-02 
364	 1.73407692323993E-02 
365	 1.68822530747903E-02 
366	 1.66970923140303E-02 
367	 1.69779232967027E-02 
368	 1.65818686216761E-02 
369	 1.65904067463225E-02 
370	 1.65466713169668E-02 
371	 1.61144729263384E-02 
372	 1.65159614006995E-02 
373	 1.65881803152528E-02 
374	 1.63578010181173E-02 
375	 1.64004479190375E-02 
376	 1.62919654480928E-02 
377	 1.62556124556955E-02 
378	 1.63837043570831E-02 
379	 0.016542836700482 
380	 1.63034286331087E-02 
381	 1.61684631416678E-02 
382	 1.64845391957751E-02 
383	 1.66381541028149E-02 
384	 1.66600145780369E-02 
385	 1.67986303892773E-02 
386	 1.72446263366976E-02 
387	 1.70994366732605E-02 
388	 1.69771720983128E-02 
389	 1.70445438952824E-02 
390	 1.69038365258283E-02 
391	 1.68797375348904E-02 
392	 1.69379713635485E-02 
393	 1.70126594643938E-02 
394	 1.71188195848392E-02 
395	 0.017301314409088 
396	 1.73840815138925E-02 
397	 1.72567180053163E-02 
398	 1.75388526947496E-02 
399	 1.76374853832852E-02 
400	 1.74734772005884E-02 
401	 1.74305876040201E-02 
402	 1.74687758998962E-02 
403	 0.017603004252594 
404	 1.78079615653624E-02 
405	 1.79857704036248E-02 
406	 1.80848561690889E-02 
407	 1.80998800750829E-02 
408	 0.018092608352361 
409	 1.83306037783672E-02 
410	 1.85110217784711E-02 
411	 1.86253617117133E-02 
412	 1.89123537551154E-02 
413	 1.89233311491985E-02 
414	 0.018833283825562 
415	 1.88692626879851E-02 
416	 1.91693253252626E-02 
417	 1.93903342244541E-02 
418	 1.95199438567243E-02 
419	 1.96552595347561E-02 
420	 1.97850020232922E-02 
421	 1.98761666353709E-02 
422	 1.99570837193446E-02 
423	 2.01023105863716E-02 
424	 2.01923005261944E-02 
425	 2.04057224062551E-02 
426	 2.07319589092431E-02 
427	 2.06134855291328E-02 
428	 2.07806162875585E-02 
429	 2.10190186292821E-02 
430	 2.09528731670034E-02 
431	 2.12343082529878E-02 
432	 2.15314435184998E-02 
433	 2.16445704109196E-02 
434	 2.15640590831782E-02 
435	 2.16091980606124E-02 
436	 2.17315078493428E-02 
437	 2.18651614929196E-02 
438	 2.20663176367368E-02 
439	 2.21692780810667E-02 
440	 2.22539248007476E-02 
441	 2.24480403754006E-02 
442	 2.26259749933629E-02 
443	 2.27619751994516E-02 
444	 2.28562101382775E-02 
445	 2.29300843171988E-02 
446	 2.30421332720404E-02 
447	 2.31964130186607E-02 
448	 2.33728663242318E-02 
449	 2.35281661660127E-02 
450	 2.36545664096209E-02 
451	 2.37681015605961E-02 
452	 2.38944521233137E-02 
453	 2.40371873232509E-02 
454	 2.41810869070243E-02 
455	 2.43057160904679E-02 
456	 0.024388625677098 
457	 2.45575801777261E-02 
458	 0.024681592256442 
459	 2.46789703026553E-02 
460	 2.47884743347594E-02 
461	 2.49210984309275E-02 
462	 2.49912453555706E-02 
463	 2.49494823205045E-02 
464	 2.50377741939195E-02 
465	 2.51663983828765E-02 
466	 0.02525725997355 
467	 2.53047068322741E-02 
468	 2.54032282645747E-02 
469	 2.54894979750912E-02 
470	 2.55036054870917E-02 
471	 0.025580549023058 
472	 2.56404076257945E-02 
473	 2.57122680970715E-02 
474	 2.58852704642338E-02 
475	 2.59975975929133E-02 
476	 2.60254414400215E-02 
477	 2.60260403371279E-02 
478	 0.02617330264126 
479	 2.62540174742202E-02 
480	 2.63297480807842E-02 
481	 2.64989223822721E-02 
482	 2.65424479253153E-02 
483	 2.65997502308422E-02 
484	 2.67249407279054E-02 
485	 0.026869403824119 
486	 2.70041900768637E-02 
487	 2.71357534941045E-02 
488	 2.72752317061142E-02 
489	 2.74175346761922E-02 
490	 2.76135181411703E-02 
491	 2.78359784635972E-02 
492	 2.80351625674777E-02 
493	 2.82477312305996E-02 
494	 2.84636014820422E-02 
495	 2.87200904919212E-02 
496	 2.91127747459492E-02 
497	 2.94093718148795E-02 
498	 2.97741591189143E-02 
499	 0.030341628853768 
500	 0.030817941574249 
501	 3.12785571806138E-02 
502	 3.18120833340549E-02 
503	 3.24883828587167E-02 
504	 0.033095242691955 
505	 3.37449878966999E-02 
506	 3.44956821938872E-02 
507	 3.52490096906483E-02 
508	 3.61052478438557E-02 
509	 3.70708712105697E-02 
510	 3.81270031957008E-02 
511	 3.92869927372686E-02 
512	 4.05167435014509E-02 
513	 4.17718918776862E-02 
514	 4.30197058849574E-02 
515	 4.44945027130806E-02 
516	 4.61237008040852E-02 
517	 4.77832510643103E-02 
518	 4.93821764545217E-02 
519	 5.11237982119447E-02 
520	 0.052981435164215 
521	 5.48318981242906E-02 
522	 5.65834955433216E-02 
523	 5.83357705530354E-02 
524	 6.01264366353385E-02 
525	 6.18873357060818E-02 
526	 6.36607128107804E-02 
527	 6.54498429398998E-02 
528	 6.72160751423907E-02 
529	 6.88104129013147E-02 
530	 7.03405978747162E-02 
531	 7.17536106348449E-02 
532	 7.29579362318965E-02 
533	 7.43232584365331E-02 
534	 7.56682539010902E-02 
535	 7.68352202395014E-02 
536	 0.077820151347168 
537	 0.078816352745606 
538	 7.97523872384893E-02 
539	 8.05289687760018E-02 
