Wavelength	ref00088.asd
350	 0.134216098772467 
351	 0.13456848097903 
352	 0.134314909020113 
353	 0.135817901196784 
354	 0.135719703095025 
355	 0.135314296877032 
356	 0.135912315863879 
357	 0.13728796060281 
358	 0.137059295503267 
359	 0.13685580805113 
360	 0.138505858320003 
361	 0.139043876749325 
362	 0.13947850121593 
363	 0.140104123793422 
364	 0.140556424735565 
365	 0.139577533390003 
366	 0.13965385895188 
367	 0.14111516490754 
368	 0.140770007211499 
369	 0.141140918135849 
370	 0.141528768693799 
371	 0.141260497445616 
372	 0.142153808395051 
373	 0.142715059220026 
374	 0.14261261926126 
375	 0.142288246125282 
376	 0.142895846615148 
377	 0.143325667392686 
378	 0.143357486611483 
379	 0.144047318548718 
380	 0.144426395889688 
381	 0.144681216733831 
382	 0.145169177939333 
383	 0.146105985750758 
384	 0.146461285230064 
385	 0.146558088222102 
386	 0.147132206929324 
387	 0.147178305860722 
388	 0.147753726327797 
389	 0.148649347036008 
390	 0.148349900206577 
391	 0.148982615123094 
392	 0.149768391155523 
393	 0.150060769106524 
394	 0.150715939314463 
395	 0.151579612173782 
396	 0.152033609187956 
397	 0.151794312697891 
398	 0.15311811845821 
399	 0.153841182034094 
400	 0.153737353003558 
401	 0.154260146444526 
402	 0.154445253538052 
403	 0.154509639789938 
404	 0.154765689096568 
405	 0.155429560007188 
406	 0.155838363043553 
407	 0.156269945270292 
408	 0.157112118947548 
409	 0.157513983732484 
410	 0.158082608290181 
411	 0.158805266436391 
412	 0.159121874681595 
413	 0.159531501252037 
414	 0.160069785502472 
415	 0.160646804923083 
416	 0.161062781127902 
417	 0.161664368966763 
418	 0.162268295412319 
419	 0.16264163018237 
420	 0.16327731677166 
421	 0.163899257970665 
422	 0.164428211432908 
423	 0.164990050001841 
424	 0.165582757961632 
425	 0.166158092087942 
426	 0.166671124628977 
427	 0.167098612786625 
428	 0.167459040923776 
429	 0.167981621716512 
430	 0.168799323095834 
431	 0.169212841865411 
432	 0.16969818658826 
433	 0.170326087412142 
434	 0.170785117671341 
435	 0.171277819278836 
436	 0.171901980296579 
437	 0.17258155831843 
438	 0.172905738497119 
439	 0.173261869832578 
440	 0.173756558906842 
441	 0.174337191602102 
442	 0.174679756574256 
443	 0.175130902176251 
444	 0.175747111909689 
445	 0.176279793119928 
446	 0.176636884923949 
447	 0.177013820358201 
448	 0.177510333848285 
449	 0.17785512037334 
450	 0.178216025799277 
451	 0.178576711086769 
452	 0.178877009526517 
453	 0.179291721015059 
454	 0.179724448490738 
455	 0.180151424907499 
456	 0.18065629800976 
457	 0.181058392043557 
458	 0.181487143231354 
459	 0.182023038820504 
460	 0.182383756065133 
461	 0.182730487850949 
462	 0.18309074886496 
463	 0.183425397549242 
464	 0.18378382796353 
465	 0.184222822153172 
466	 0.184696389041212 
467	 0.185007146859668 
468	 0.185368311250573 
469	 0.185718733337304 
470	 0.18600123479935 
471	 0.186479051851242 
472	 0.186939318231486 
473	 0.187353961339375 
474	 0.187815194088788 
475	 0.188104180209361 
476	 0.188502038596208 
477	 0.189062280665035 
478	 0.189270332310792 
479	 0.189632878403259 
480	 0.190108035176036 
481	 0.190492874333781 
482	 0.190754250559439 
483	 0.191197458277397 
484	 0.19179683315043 
485	 0.192193120302503 
486	 0.192548461222818 
487	 0.192958183404278 
488	 0.193436188204895 
489	 0.19381209972488 
490	 0.194251079697334 
491	 0.194684096661931 
492	 0.194989510003491 
493	 0.195361392129933 
494	 0.195781179288755 
495	 0.196239847498327 
496	 0.196758713243681 
497	 0.197044740345647 
498	 0.19733031127331 
499	 0.197808694010704 
500	 0.198067482960777 
501	 0.198486758910167 
502	 0.199090104241331 
503	 0.199662922358252 
504	 0.200078581884485 
505	 0.200496980862251 
506	 0.200971708508875 
507	 0.201319456974589 
508	 0.201663350123027 
509	 0.202056670138363 
510	 0.202502950935132 
511	 0.202881951083188 
512	 0.203316798678536 
513	 0.203780739184104 
514	 0.204124977733163 
515	 0.20449041903935 
516	 0.204937705752852 
517	 0.205463507965822 
518	 0.205968272768879 
519	 0.206390321601296 
520	 0.206827430296634 
521	 0.207389179595086 
522	 0.20782485659282 
523	 0.208268775233834 
524	 0.208728767060992 
525	 0.209044104723016 
526	 0.209553966569763 
527	 0.210124426456456 
528	 0.210595150204927 
529	 0.21108939243027 
530	 0.211504227065783 
531	 0.211858906711095 
532	 0.212250630745713 
533	 0.212801615650763 
534	 0.213285099095346 
535	 0.213638911222988 
536	 0.214140635414063 
537	 0.214610073858754 
538	 0.215044017633504 
539	 0.215495912133895 
540	 0.216023290027162 
541	 0.216611512197948 
542	 0.217170284340833 
543	 0.217566536950855 
544	 0.217979556291029 
545	 0.218472407162799 
546	 0.219013608933319 
547	 0.219394024679589 
548	 0.219842713699912 
549	 0.220360015807686 
550	 0.220842415558147 
551	 0.221182835372663 
552	 0.221584252639436 
553	 0.222070660407119 
554	 0.22242717723469 
555	 0.222832688054804 
556	 0.223276793131431 
557	 0.223717691047328 
558	 0.224167104681879 
559	 0.224586272261037 
560	 0.225010515488692 
561	 0.225511215249799 
562	 0.225974995640144 
563	 0.22642855367461 
564	 0.226897295872242 
565	 0.22737610019832 
566	 0.227695256196073 
567	 0.228073005269649 
568	 0.22871625335298 
569	 0.229131974122733 
570	 0.229420989099062 
571	 0.229707661119111 
572	 0.230098803891245 
573	 0.230360944668751 
574	 0.230675156067991 
575	 0.231138743594795 
576	 0.231425907804512 
577	 0.23176238972859 
578	 0.232132301031994 
579	 0.232431166638903 
580	 0.232802705310649 
581	 0.23303219040281 
582	 0.233132987339538 
583	 0.233452418114471 
584	 0.233734002202061 
585	 0.234015947054928 
586	 0.234362065932985 
587	 0.234642965797144 
588	 0.234986696227858 
589	 0.235409401243238 
590	 0.235814263194478 
591	 0.235981174315946 
592	 0.236108587847395 
593	 0.236326083525515 
594	 0.236522270656558 
595	 0.23668677184771 
596	 0.236788570503222 
597	 0.236826863499017 
598	 0.236944828479433 
599	 0.237084026958655 
600	 0.237225404090446 
601	 0.237399158393727 
602	 0.237645682281621 
603	 0.237899195463814 
604	 0.238094143795469 
605	 0.238210963790572 
606	 0.238412837003336 
607	 0.238647474187726 
608	 0.238776266434726 
609	 0.238913336870359 
610	 0.239152332734757 
611	 0.239454800728112 
612	 0.239608166220937 
613	 0.239816846820474 
614	 0.240035074674834 
615	 0.240202316629617 
616	 0.240481472702375 
617	 0.240625936237182 
618	 0.240708812188175 
619	 0.240999041955903 
620	 0.241223998283089 
621	 0.241367314167805 
622	 0.241492714113334 
623	 0.241753968700468 
624	 0.24201178941898 
625	 0.242206971693763 
626	 0.242345327440663 
627	 0.242600358383649 
628	 0.242881473049027 
629	 0.24310423039255 
630	 0.243212765669515 
631	 0.243418414839394 
632	 0.243602335168206 
633	 0.24369175343242 
634	 0.24390850428311 
635	 0.244100930928023 
636	 0.244233809034224 
637	 0.244348444612205 
638	 0.244642991898653 
639	 0.244833972243508 
640	 0.244874898895505 
641	 0.24506341277865 
642	 0.245379170793294 
643	 0.245659987593718 
644	 0.245808566026412 
645	 0.246050929516984 
646	 0.246376445490494 
647	 0.246689236037692 
648	 0.246861213528201 
649	 0.247041150997676 
650	 0.247165533080075 
651	 0.247231709152063 
652	 0.24737379570052 
653	 0.247624165720142 
654	 0.247800946286707 
655	 0.247783943859346 
656	 0.24803791537653 
657	 0.248173600632113 
658	 0.248193419525243 
659	 0.248414187795403 
660	 0.248597526983563 
661	 0.248749704504276 
662	 0.248890954131389 
663	 0.24901254306269 
664	 0.249223459108839 
665	 0.249404501766598 
666	 0.249450788109223 
667	 0.249751366012 
668	 0.249970114130692 
669	 0.250080066642122 
670	 0.250345839803247 
671	 0.250431613493739 
672	 0.250545937546947 
673	 0.250818769433599 
674	 0.250974197369341 
675	 0.251148484930821 
676	 0.251340793343698 
677	 0.25150404417395 
678	 0.25161865941121 
679	 0.251817547387038 
680	 0.2520412617985 
681	 0.252045618319283 
682	 0.252304016178029 
683	 0.252605706386736 
684	 0.252747671027694 
685	 0.252912392439296 
686	 0.253075404039588 
687	 0.253287461669333 
688	 0.253584677222708 
689	 0.253807773948213 
690	 0.254048264230511 
691	 0.254359869191863 
692	 0.254714706603635 
693	 0.255206321822228 
694	 0.255622646083943 
695	 0.255792148089427 
696	 0.255833087459946 
697	 0.255790405130989 
698	 0.255903853850695 
699	 0.256391765867069 
