Wavelength	ref00131.asd
350	 0.248834316136931 
351	 0.253920414671636 
352	 0.232402102903773 
353	 0.240933194241853 
354	 0.24438820967026 
355	 0.238866116155338 
356	 0.229879184803809 
357	 0.23076399530048 
358	 0.232387876383008 
359	 0.222168124684565 
360	 0.200820137167162 
361	 0.217962050004221 
362	 0.232364242012668 
363	 0.230673566734495 
364	 0.222243066563458 
365	 0.231105595068729 
366	 0.229652365623356 
367	 0.211358632047414 
368	 0.205430407910078 
369	 0.212970769825508 
370	 0.218006618268752 
371	 0.209545708812697 
372	 0.202950420773935 
373	 0.200552695853151 
374	 0.199481284244203 
375	 0.195425304390682 
376	 0.194103192885515 
377	 0.192098050362778 
378	 0.189782060342258 
379	 0.192524891193357 
380	 0.186189034861954 
381	 0.180241979229061 
382	 0.182401307016697 
383	 0.183858384128217 
384	 0.179115953467274 
385	 0.174734927685005 
386	 0.178840540259098 
387	 0.172019197211531 
388	 0.165004057594469 
389	 0.163444901146469 
390	 0.165194137882167 
391	 0.164529602761537 
392	 0.161657145584115 
393	 0.157578921223383 
394	 0.151202861274718 
395	 0.156436870413501 
396	 0.161069392239502 
397	 0.152278458377436 
398	 0.159198578058477 
399	 0.161484039833631 
400	 0.156280598464926 
401	 0.155836739754523 
402	 0.156178186024349 
403	 0.154873966662765 
404	 0.152421953718981 
405	 0.15519284979424 
406	 0.153451189873709 
407	 0.150056889432147 
408	 0.150213455530563 
409	 0.148566895533944 
410	 0.14659500780568 
411	 0.144938154911548 
412	 0.143453361740559 
413	 0.145098272184696 
414	 0.146331773561353 
415	 0.144798934670541 
416	 0.142041392598859 
417	 0.143167667341131 
418	 0.145603809208963 
419	 0.144926805054145 
420	 0.141413959055251 
421	 0.142034956966916 
422	 0.145132878155626 
423	 0.142363292289175 
424	 0.142945975837575 
425	 0.143652690080841 
426	 0.142024973299814 
427	 0.140996937620844 
428	 0.144725322225092 
429	 0.147451741845318 
430	 0.143245386700043 
431	 0.143322979026289 
432	 0.144955273565764 
433	 0.145246139319063 
434	 0.142333542604637 
435	 0.142237790455789 
436	 0.143780814257021 
437	 0.145069191130758 
438	 0.145294724621205 
439	 0.144986963376588 
440	 0.144371638685079 
441	 0.143863273242193 
442	 0.145470219261444 
443	 0.145413502225632 
444	 0.143673328438147 
445	 0.143799011729657 
446	 0.144493102491773 
447	 0.14485299001119 
448	 0.144660850403704 
449	 0.145136346918437 
450	 0.145868596920097 
451	 0.146536153917679 
452	 0.146788374207097 
453	 0.145848961342081 
454	 0.145530866020833 
455	 0.145741625748047 
456	 0.144094181242247 
457	 0.144616412416079 
458	 0.145481602796829 
459	 0.144739171983008 
460	 0.143909127263812 
461	 0.143688999207484 
462	 0.143456548763154 
463	 0.142128483516043 
464	 0.141342886712018 
465	 0.141600971554028 
466	 0.142399294910917 
467	 0.142023064828973 
468	 0.141106981680708 
469	 0.140398128146973 
470	 0.140348246989462 
471	 0.140156183230162 
472	 0.139778064398396 
473	 0.139253101919188 
474	 0.138708969896625 
475	 0.138627979770407 
476	 0.138201492698624 
477	 0.13727024796403 
478	 0.137192639878075 
479	 0.137277060893161 
480	 0.137247892347374 
481	 0.137012345036391 
482	 0.13680304208302 
483	 0.136212109722302 
484	 0.135824220049734 
485	 0.137034133929855 
486	 0.136862516149922 
487	 0.136218047019285 
488	 0.136145186879693 
489	 0.135928274507033 
490	 0.136102313856994 
491	 0.13667561613042 
492	 0.137352194377898 
493	 0.137371277919926 
494	 0.1378262425552 
495	 0.139001548036291 
496	 0.140047376105425 
497	 0.141020019963618 
498	 0.142075962508858 
499	 0.14361094755346 
500	 0.14681946085605 
501	 0.149278923871507 
502	 0.150931337557021 
503	 0.153180522507718 
504	 0.15567520489983 
505	 0.15859072633868 
506	 0.161884019743206 
507	 0.165121809231456 
508	 0.169136042274707 
509	 0.173169395538416 
510	 0.176648626934802 
511	 0.181860208621273 
512	 0.187144245024761 
513	 0.192287792226702 
514	 0.198400159256781 
515	 0.204718002542685 
516	 0.211857047734605 
517	 0.219646351931706 
518	 0.225413698023458 
519	 0.232467116193607 
520	 0.239939672813362 
521	 0.246017405205817 
522	 0.253100468582904 
523	 0.260327378263232 
524	 0.267315620343733 
525	 0.274275551229641 
526	 0.280668937655227 
527	 0.287064509689723 
528	 0.293574546988606 
529	 0.297975575747091 
530	 0.302871144400858 
531	 0.30814704773435 
532	 0.312376931754381 
533	 0.316603072812335 
534	 0.321044636331257 
535	 0.325026785207886 
536	 0.326540009797747 
537	 0.328413396476517 
538	 0.331126576203197 
539	 0.334133496927004 
540	 0.335811917026119 
541	 0.337600484907533 
542	 0.339503155102606 
543	 0.340331514108907 
544	 0.341417895189233 
545	 0.342622587805766 
546	 0.343630334945679 
547	 0.344204620456034 
548	 0.345421166704317 
549	 0.346775509065223 
550	 0.347235817371768 
551	 0.347079810266846 
552	 0.346630675005625 
553	 0.345836861777526 
554	 0.344206381653167 
555	 0.342691357425353 
556	 0.340820856445334 
557	 0.338182169468431 
558	 0.335850486515356 
559	 0.333128242388047 
560	 0.329689172995364 
561	 0.325572264453758 
562	 0.321953500279508 
563	 0.317516092806852 
564	 0.312189697766635 
565	 0.308714345385183 
566	 0.304200879625281 
567	 0.299391791627558 
568	 0.295566570827104 
569	 0.290543962697859 
570	 0.285720356807518 
571	 0.281188507289611 
572	 0.275787701059654 
573	 0.271333493247374 
574	 0.26694629234994 
575	 0.262052223381484 
576	 0.2582529500389 
577	 0.254205828079876 
