Wavelength	ref00024.asd
504	 6.78054767895382E-02 
505	 6.78490183763999E-02 
506	 6.78757319002599E-02 
507	 6.79907873590082E-02 
508	 6.81135177311445E-02 
509	 6.82208859873543E-02 
510	 0.068309978189694 
511	 0.068372495413381 
512	 6.85487263711611E-02 
513	 6.87639419356195E-02 
514	 6.87772829824388E-02 
515	 0.068847384306744 
516	 6.90495182041695E-02 
517	 6.93166886940841E-02 
518	 6.93122011261224E-02 
519	 6.94464786713876E-02 
520	 6.96014421161987E-02 
521	 6.95433663043413E-02 
522	 6.96713880971561E-02 
523	 6.98379138765037E-02 
524	 6.99471049786217E-02 
525	 7.00003573313727E-02 
526	 7.00789854776158E-02 
527	 7.02158762021626E-02 
528	 7.03975302157143E-02 
529	 7.05168053781372E-02 
530	 7.06673718378675E-02 
531	 7.07806362532155E-02 
532	 7.07427304590121E-02 
533	 7.08999595808772E-02 
534	 7.11262327812553E-02 
535	 0.071296829730848 
536	 7.13834803175076E-02 
537	 7.15251472327691E-02 
538	 7.16781856739488E-02 
539	 7.17738901599052E-02 
540	 7.19124821390279E-02 
541	 7.20589169993675E-02 
542	 7.22005737992051E-02 
543	 7.23488439527394E-02 
544	 7.25239438308808E-02 
545	 7.27004063535669E-02 
546	 0.072855452650302 
547	 7.29790531018619E-02 
548	 7.31600196315353E-02 
549	 7.33948085545447E-02 
550	 7.36297880181343E-02 
551	 7.37896137865232E-02 
552	 0.073937071018415 
553	 7.40911332160238E-02 
554	 7.42047443124528E-02 
555	 7.43473482925308E-02 
556	 7.45590982111938E-02 
557	 7.48354736768666E-02 
558	 7.50645691337142E-02 
559	 7.52212409685258E-02 
560	 7.53358055696596E-02 
561	 7.54817917097269E-02 
562	 7.57252286741944E-02 
563	 7.60020466842385E-02 
564	 7.62494541885621E-02 
565	 7.64294585882601E-02 
566	 7.66762995918835E-02 
567	 7.69927454157158E-02 
568	 7.73328151156596E-02 
569	 7.76756967358374E-02 
570	 7.79671818419649E-02 
571	 7.82075309924073E-02 
572	 7.84535798469558E-02 
573	 7.87939435832843E-02 
574	 7.91799690966397E-02 
575	 7.95631297271839E-02 
576	 7.99565969380711E-02 
577	 8.03752934546564E-02 
578	 8.08137842552274E-02 
579	 8.12696195099873E-02 
580	 8.18241459987469E-02 
581	 8.24490392774078E-02 
582	 8.30916086578181E-02 
583	 8.36845722492116E-02 
584	 8.43898941797662E-02 
585	 8.51575256396984E-02 
586	 8.59159833264557E-02 
587	 8.67462411291292E-02 
588	 8.76932831634662E-02 
589	 8.87199131140045E-02 
590	 0.089728644937227 
591	 9.09475372739329E-02 
592	 9.22620717829839E-02 
593	 9.36598161774661E-02 
594	 0.095342156243152 
595	 9.71172573566782E-02 
596	 9.89617789498353E-02 
597	 0.100913831423847 
598	 0.102953326316334 
599	 0.105137556346884 
600	 0.107481130654627 
601	 0.109949018799033 
602	 0.112623491940517 
603	 0.115420876600748 
604	 0.118277236080604 
605	 0.121295643933819 
606	 0.124490705658992 
607	 0.127800353358489 
608	 0.13113526403852 
609	 0.134666217557282 
610	 0.138300763314662 
611	 0.141943746917732 
612	 0.145564049858576 
613	 0.149237298692241 
614	 0.152942056605683 
615	 0.156631264625321 
616	 0.160321436540864 
617	 0.164026724683991 
618	 0.16769832216156 
619	 0.171315022439819 
620	 0.174906045909249 
621	 0.178487234190611 
622	 0.182058499819811 
623	 0.185586930523731 
624	 0.189040134518308 
625	 0.192431564356038 
626	 0.195784439940169 
627	 0.199135148089037 
628	 0.202362420758609 
629	 0.205446508011062 
630	 0.208433434308374 
631	 0.211267766208198 
632	 0.213865511763905 
633	 0.216201843867326 
634	 0.218440944762702 
635	 0.220401451338654 
636	 0.222043513424951 
637	 0.223390916114558 
638	 0.22448870769731 
639	 0.225284902533709 
640	 0.225801548469069 
641	 0.22614395185198 
642	 0.226229345801395 
643	 0.226075824112353 
644	 0.225718018390145 
645	 0.225136884274814 
646	 0.224455497250697 
647	 0.223705048907473 
648	 0.222874034633827 
649	 0.222135899370729 
650	 0.221381758062723 
651	 0.220585667301526 
652	 0.219873561469339 
653	 0.219141061969073 
654	 0.218292478896888 
655	 0.217186248780084 
656	 0.215650087850976 
657	 0.213683447953179 
658	 0.211535055496428 
659	 0.209239485256324 
660	 0.206647925231988 
661	 0.203845848496367 
662	 0.200976246376351 
663	 0.198029656278717 
664	 0.195183532427123 
665	 0.192413952767502 
666	 0.189687496746194 
667	 0.187418003220373 
668	 0.185419625477982 
669	 0.18367728856855 
670	 0.182316036148395 
671	 0.181242413317787 
672	 0.18051084243527 
673	 0.180134437661506 
674	 0.17995023855445 
675	 0.180022262275092 
676	 0.180310845768061 
677	 0.180771229336293 
678	 0.181539329670458 
679	 0.182576808687408 
680	 0.183952038289035 
681	 0.185849423658011 
682	 0.188393020621654 
683	 0.191634553646891 
684	 0.195657983461697 
685	 0.200676536916176 
686	 0.206782579716555 
687	 0.214308807929693 
688	 0.222800517371311 
689	 0.231410038058996 
690	 0.240422555285921 
691	 0.250276257478005 
692	 0.260667117471445 
693	 0.271618269613208 
694	 0.28306915423854 
695	 0.294833950524776 
696	 0.306771690164564 
697	 0.318642106667946 
698	 0.330327985450749 
699	 0.341676695333295 
700	 0.35264239047153 
701	 0.363277021892858 
702	 0.373493490721231 
703	 0.38301447667729 
704	 0.391918829847339 
705	 0.400268104576641 
706	 0.408216226784503 
707	 0.415938841906005 
708	 0.423274051123448 
709	 0.430284927642365 
710	 0.437075406557523 
711	 0.44365817126796 
712	 0.450106648915348 
713	 0.456374671358737 
714	 0.462287177491184 
715	 0.467984670570347 
716	 0.473312523168282 
717	 0.47834636567634 
718	 0.4834726549877 
719	 0.488881509371113 
720	 0.494458676907823 
721	 0.499923435537716 
722	 0.504892728597798 
723	 0.509305794260557 
724	 0.513486543427065 
725	 0.517623776014777 
726	 0.521703915357732 
727	 0.525696861299128 
728	 0.529585277841933 
729	 0.533038488514686 
730	 0.536326534246321 
731	 0.539550130668833 
732	 0.542723810873246 
733	 0.545682687179299 
734	 0.548340486307576 
735	 0.550773042263235 
736	 0.553118039688362 
737	 0.55536440958422 
738	 0.55744111029102 
739	 0.559330306125173 
740	 0.561044458035701 
741	 0.562727597072869 
742	 0.564251898064869 
743	 0.565483169336792 
744	 0.566770336363509 
745	 0.567910475965449 
746	 0.568824524154852 
747	 0.56956647422489 
748	 0.570394696822651 
749	 0.571175234688166 
750	 0.571840067914592 
751	 0.572535267053659 
752	 0.573006675045432 
753	 0.573382547321987 
754	 0.573810121650619 
755	 0.574085017380284 
756	 0.574373068412228 
757	 0.574698129723815 
758	 0.575126530165573 
759	 0.576969558717995 
760	 0.579366551386362 
761	 0.580889945623686 
762	 0.580381138851334 
763	 0.579955274271857 
764	 0.579492858652434 
765	 0.578690573447089 
766	 0.577854446497667 
767	 0.577403695949843 
768	 0.577213622767515 
769	 0.577071187736916 
770	 0.577072135717236 
771	 0.5771114965493 
772	 0.577191818139048 
773	 0.577387512927938 
774	 0.577441330048097 
775	 0.577487078650547 
776	 0.577583717152718 
777	 0.577552538860574 
778	 0.577720937475618 
779	 0.577896596888121 
780	 0.577876859582399 
781	 0.577969281178783 
782	 0.577979757322613 
783	 0.578020303316867 
784	 0.578269697343885 
785	 0.578154332168833 
786	 0.578154479433196 
787	 0.578312523035112 
788	 0.578148600471265 
789	 0.57826198896893 
790	 0.578403268129622 
791	 0.578374604461546 
792	 0.578416021042266 
793	 0.578614451347297 
794	 0.578851975901462 
795	 0.578960083870396 
796	 0.578887780760714 
797	 0.578911913244919 
798	 0.57909241833598 
799	 0.579310895254937 
800	 0.579260353013145 
801	 0.579257181271136 
802	 0.579369214926366 
803	 0.579328665815763 
804	 0.579450172565657 
805	 0.579646946763058 
806	 0.579808024902894 
807	 0.579952301393255 
808	 0.579915106536773 
809	 0.579822452937125 
810	 0.57979065500468 
811	 0.579507414261882 
812	 0.579121386984664 
813	 0.578770925067742 
814	 0.578537473632366 
815	 0.5781157850524 
816	 0.577903005588322 
817	 0.57799424025388 
818	 0.578085296206445 
819	 0.578252515125803 
820	 0.578484694755118 
821	 0.578730419017394 
822	 0.578893543538958 
823	 0.578858077382926 
824	 0.578894608684138 
825	 0.579206778460826 
826	 0.579512140843205 
827	 0.579656816586168 
828	 0.579702493163648 
829	 0.579744391694607 
830	 0.579448330920507 
831	 0.579480797587388 
832	 0.579819018925997 
833	 0.579946705454509 
834	 0.580175365627235 
835	 0.580500729936609 
836	 0.580818215345523 
837	 0.580962719952753 
838	 0.581007491439151 
839	 0.581155784440464 
840	 0.581417503090825 
841	 0.581372239591643 
842	 0.581548866979614 
843	 0.581760318208502 
844	 0.581769167330735 
845	 0.581913933617728 
846	 0.581922369634671 
847	 0.581915411031968 
848	 0.582103396150633 
849	 0.582162244265239 
850	 0.58229595881234 
851	 0.582423206558592 
852	 0.582317066444274 
853	 0.582541550201074 
854	 0.582796841170789 
855	 0.582844214452398 
856	 0.58266684935485 
857	 0.582551956844862 
858	 0.582735087199098 
859	 0.583119288120036 
860	 0.583145646130248 
861	 0.583047535991569 
862	 0.583076665328864 
863	 0.583328064043232 
864	 0.583490174033173 
865	 0.583522817885146 
866	 0.583566880886422 
867	 0.583704832625958 
868	 0.583493599805023 
869	 0.583410727935594 
870	 0.583434967991417 
871	 0.583403216063247 
872	 0.583813968109249 
873	 0.584124520733488 
874	 0.584168754320723 
875	 0.58410599519624 
876	 0.583952043556893 
877	 0.584112187500287 
878	 0.584411400408844 
879	 0.584182878726973 
880	 0.584308652080975 
881	 0.584440792160747 
882	 0.584426766204881 
883	 0.584600684607763 
884	 0.584488287767421 
885	 0.584344517760704 
886	 0.584405614578235 
887	 0.584597429085175 
888	 0.584478214061981 
889	 0.584351883311015 
890	 0.584466868492982 
891	 0.584427209740069 
892	 0.584176383548016 
893	 0.583778259586072 
894	 0.583329312278271 
895	 0.582803306160328 
896	 0.582501983284496 
897	 0.582192319013284 
898	 0.581627244870467 
899	 0.581660209160813 
900	 0.581554026362016 
901	 0.581522405581405 
902	 0.582062348577514 
903	 0.582302469294144 
904	 0.582362465703766 
905	 0.582447464983862 
906	 0.582661939126411 
907	 0.582340100793637 
908	 0.58177170348544 
909	 0.581422594688721 
910	 0.581633834268166 
911	 0.581119108156758 
912	 0.58101510445411 
913	 0.581454341341622 
914	 0.581457549183961 
915	 0.581719418422907 
916	 0.581764846578735 
917	 0.58164833093147 
918	 0.582058179953828 
919	 0.582101369510555 
920	 0.582251356506335 
921	 0.582539356509065 
922	 0.582257972974296 
923	 0.582323733166107 
924	 0.582028133445367 
925	 0.581099829253571 
926	 0.580357513520098 
927	 0.579226549973614 
928	 0.578145763992243 
929	 0.577227746419829 
930	 0.575584240652032 
931	 0.573977957715309 
932	 0.572121578758174 
933	 0.569890001729868 
934	 0.568106293231606 
935	 0.567646299857304 
936	 0.567240859158279 
937	 0.566401656025235 
938	 0.567194484795249 
939	 0.567264005535032 
940	 0.567153729917798 
941	 0.567477296329212 
942	 0.567711961422942 
943	 0.567556549785374 
944	 0.566772095952871 
945	 0.565557614189989 
946	 0.564931042980606 
947	 0.5636329480375 
948	 0.563172907103646 
949	 0.564107925111033 
950	 0.563703624974977 
951	 0.562129114236045 
952	 0.561428197824515 
953	 0.56224211542756 
954	 0.561462795973349 
955	 0.560971495468343 
956	 0.560471632449738 
957	 0.559674299973207 
958	 0.55930517719067 
959	 0.558815715987405 
960	 0.558419402334731 
961	 0.558580843681928 
962	 0.55980499429369 
963	 0.561163428231344 
964	 0.560909494311343 
965	 0.559672414549931 
966	 0.561786820465689 
967	 0.562849515474523 
968	 0.562807734463761 
969	 0.562542565028885 
970	 0.562806079391157 
971	 0.563535856316171 
972	 0.563985790478945 
973	 0.563718969294807 
974	 0.563037294264087 
975	 0.563064890735456 
976	 0.563707883292523 
977	 0.564321652001625 
978	 0.564128273440145 
979	 0.56478128340097 
980	 0.56535681601261 
981	 0.565663865014036 
982	 0.566538460323794 
983	 0.566257083111777 
984	 0.566688486679029 
985	 0.567508654376267 
986	 0.566600373935004 
987	 0.567498874685943 
988	 0.568147599258591 
989	 0.567976897349777 
990	 0.568046992245688 
991	 0.568724881485131 
992	 0.569371783205678 
993	 0.56981679895529 
994	 0.570235758832117 
995	 0.570537656525897 
996	 0.570856230342448 
997	 0.57115136522015 
998	 0.571377556489411 
999	 0.571981807960681 
1000	 0.571163234277681 
1001	 0.571681428559245 
1002	 0.571925954599152 
1003	 0.572185871407356 
1004	 0.572474395368692 
1005	 0.572810904842468 
1006	 0.5732612512308 
1007	 0.5735206521337 
1008	 0.573664922827646 
1009	 0.574001431122818 
1010	 0.574351303168416 
1011	 0.574642899075036 
1012	 0.575016782071922 
1013	 0.575429646129186 
1014	 0.575737313160743 
1015	 0.576049016841557 
1016	 0.576527980782767 
1017	 0.576920162347103 
1018	 0.577246258791297 
1019	 0.577454556702047 
1020	 0.577724533109109 
1021	 0.577978077487508 
1022	 0.578292261599854 
1023	 0.578617435163556 
1024	 0.578999292820347 
1025	 0.579437976441675 
1026	 0.579716782513658 
1027	 0.579987645630845 
1028	 0.58028349116531 
1029	 0.580467871270239 
1030	 0.580680032483665 
1031	 0.5809986348665 
1032	 0.581205461047056 
1033	 0.581436259903875 
1034	 0.581701699254728 
1035	 0.581936419020528 
1036	 0.582154244667579 
1037	 0.582396578858566 
1038	 0.582651115582257 
1039	 0.582868700362127 
1040	 0.583086895630028 
1041	 0.583169638251996 
1042	 0.583271171954809 
1043	 0.583417142549258 
1044	 0.583618234258641 
1045	 0.583947731374755 
1046	 0.584158634800169 
1047	 0.584234618095675 
1048	 0.584343349826151 
1049	 0.584521938995404 
1050	 0.584655791786958 
1051	 0.584815236686669 
1052	 0.584943014378102 
1053	 0.585134949418933 
1054	 0.585330855652165 
1055	 0.585477490719063 
1056	 0.585693814108672 
1057	 0.585919404516271 
1058	 0.585950001691278 
1059	 0.585941346586095 
1060	 0.586169695990909 
1061	 0.58632735727149 
1062	 0.586409601033165 
1063	 0.586522927127232 
1064	 0.586461981257046 
1065	 0.586450921995888 
1066	 0.586407450983421 
1067	 0.586400351807328 
1068	 0.58636722915928 
1069	 0.586465204230138 
1070	 0.586522444629201 
1071	 0.586462622978692 
1072	 0.586431311835436 
1073	 0.5863617043065 
1074	 0.586362421506254 
1075	 0.586337851520553 
1076	 0.586183602164453 
1077	 0.586177790027103 
1078	 0.586080840082537 
1079	 0.585847340775461 
1080	 0.585718519731869 
1081	 0.585617146456269 
1082	 0.5854983636225 
1083	 0.585323934850085 
1084	 0.585204164676702 
1085	 0.585235193252129 
1086	 0.585118836288825 
1087	 0.584873113716241 
1088	 0.584688691808772 
1089	 0.584400682377013 
1090	 0.584138016867979 
1091	 0.583999953088151 
1092	 0.583799202983054 
1093	 0.583521512763642 
1094	 0.583299314089944 
1095	 0.583033379814116 
1096	 0.582727427262317 
1097	 0.582488787532694 
1098	 0.582172200452069 
1099	 0.581771285175208 
1100	 0.58129093186132 
1101	 0.580884209357971 
1102	 0.580457784257879 
1103	 0.580010666063827 
1104	 0.579525489323236 
1105	 0.578942559193864 
1106	 0.578359740076429 
1107	 0.577810677887162 
1108	 0.577203325495902 
1109	 0.576518362588101 
1110	 0.575800283323748 
1111	 0.574937462323227 
1112	 0.573774062759375 
1113	 0.572698726361604 
1114	 0.571512254050652 
1115	 0.570285700589845 
1116	 0.568958491822966 
1117	 0.567663577729494 
1118	 0.56647296190934 
1119	 0.56534092089065 
1120	 0.564274353892703 
1121	 0.563340779533486 
1122	 0.562275189079373 
1123	 0.561162236708309 
1124	 0.560280349670631 
1125	 0.559504928607609 
1126	 0.558775979570422 
1127	 0.558218262948259 
1128	 0.557743407618101 
1129	 0.557553183323078 
1130	 0.556943171193591 
1131	 0.556309790557103 
1132	 0.555560819815205 
1133	 0.554562056109575 
1134	 0.553611221272497 
1135	 0.552715194978895 
1136	 0.551904961001979 
1137	 0.550807263824325 
1138	 0.549495304515488 
1139	 0.548125192884713 
1140	 0.546390599373351 
1141	 0.544725212205026 
1142	 0.543102480791458 
1143	 0.541388228756292 
1144	 0.539608706577712 
1145	 0.537894167216198 
1146	 0.535976394054081 
1147	 0.534395429166895 
1148	 0.532968101502642 
1149	 0.531744730035037 
1150	 0.530735698893647 
1151	 0.529964700150644 
1152	 0.529442047370669 
1153	 0.529001421957629 
1154	 0.528783318488869 
1155	 0.528635886114319 
1156	 0.528423737221056 
1157	 0.528322810649424 
1158	 0.528281090129151 
1159	 0.528242179302284 
1160	 0.528230535582113 
1161	 0.528296872710969 
1162	 0.528299187829424 
1163	 0.528276014525791 
1164	 0.528282589640876 
1165	 0.528283004929225 
1166	 0.528303471716048 
1167	 0.528355693491486 
1168	 0.528364673241163 
1169	 0.528364104288567 
1170	 0.528393592247511 
1171	 0.528282169776445 
1172	 0.528141439603615 
1173	 0.5281039295489 
1174	 0.528034278229374 
1175	 0.528051943532076 
1176	 0.528097717323181 
1177	 0.528039969145772 
1178	 0.52791931020866 
1179	 0.527769565663981 
1180	 0.527503451535517 
1181	 0.52737871536232 
1182	 0.527317335607503 
1183	 0.527186811955072 
1184	 0.527070707491549 
1185	 0.526980076183789 
1186	 0.526852234557284 
1187	 0.526735082628962 
1188	 0.526642604254274 
1189	 0.526610440851291 
1190	 0.526559584913341 
1191	 0.52645040106001 
1192	 0.526420355661037 
1193	 0.526390663883343 
1194	 0.526300433513972 
1195	 0.526137000876859 
1196	 0.526047050044993 
1197	 0.525919866176018 
1198	 0.525908334615941 
1199	 0.526019941051053 
1200	 0.526045059431758 
1201	 0.526043548862271 
1202	 0.526120095415388 
1203	 0.526152244850168 
1204	 0.526290071102294 
1205	 0.526583349720287 
1206	 0.526828642646909 
1207	 0.527124812160035 
1208	 0.527363953806937 
1209	 0.527571427987967 
1210	 0.527753199188937 
1211	 0.527992238192847 
1212	 0.528225249419723 
1213	 0.528524539988224 
1214	 0.528947308671087 
1215	 0.529237303970174 
1216	 0.529494051726879 
1217	 0.529746211990012 
1218	 0.529905691103384 
1219	 0.530179854860852 
1220	 0.530520136843011 
1221	 0.530832201114033 
1222	 0.531195008022189 
1223	 0.531516710704591 
1224	 0.531795374605623 
1225	 0.532102227526678 
1226	 0.532439463921682 
1227	 0.532742662768359 
1228	 0.533015204284433 
1229	 0.533312997733681 
1230	 0.533652305891952 
1231	 0.53392171000955 
1232	 0.534187653743087 
1233	 0.534452122189374 
1234	 0.534742251439876 
1235	 0.534975188616323 
1236	 0.535300629636137 
1237	 0.53574204072878 
1238	 0.536076007222573 
1239	 0.536449743252417 
1240	 0.536695101934452 
1241	 0.536789688781546 
1242	 0.536981659785631 
1243	 0.537149325880403 
1244	 0.537320906888792 
1245	 0.537540193288899 
1246	 0.53775176644729 
1247	 0.537930966083775 
1248	 0.538113428631858 
1249	 0.538332545193475 
1250	 0.538531193207839 
1251	 0.538660915951896 
1252	 0.538883114384754 
1253	 0.539054669599011 
1254	 0.539230951796001 
1255	 0.539391645795987 
1256	 0.539540070446502 
1257	 0.539675339244058 
1258	 0.539792949412672 
1259	 0.539929362611421 
1260	 0.540067265067766 
1261	 0.540196409317575 
1262	 0.540380599951007 
1263	 0.540461226682475 
1264	 0.540464584534112 
1265	 0.540475647723581 
1266	 0.540396443318878 
1267	 0.540376604553539 
1268	 0.540434703057621 
1269	 0.540410652604728 
1270	 0.540361266189641 
1271	 0.540299459016421 
1272	 0.54021950476322 
1273	 0.540062803471062 
1274	 0.539910580284143 
1275	 0.539751449212478 
1276	 0.539577710730134 
1277	 0.539371524882877 
1278	 0.539153038325619 
1279	 0.538935867022094 
1280	 0.53869365381506 
1281	 0.538456362973121 
1282	 0.538115587883365 
1283	 0.537732092819292 
1284	 0.537313475253283 
1285	 0.536747423099906 
1286	 0.536293466604806 
1287	 0.535888007240069 
1288	 0.535460683171022 
1289	 0.535093673008654 
1290	 0.534652837907381 
1291	 0.534228854938067 
1292	 0.533682780136823 
1293	 0.533020863062474 
1294	 0.532354665039268 
1295	 0.531603901732472 
1296	 0.530803872530505 
1297	 0.53005393257936 
1298	 0.529324596440926 
1299	 0.528556305547937 
1300	 0.527799911424174 
1301	 0.52696033070863 
1302	 0.52607884729791 
1303	 0.525145529863746 
1304	 0.524145720366269 
1305	 0.523115305071595 
1306	 0.522017508685005 
1307	 0.520930386474981 
1308	 0.519833085934796 
1309	 0.518672738034232 
1310	 0.517537348363712 
1311	 0.516263801441478 
1312	 0.514775943487804 
1313	 0.513430610009058 
1314	 0.51209193056209 
1315	 0.510736629166189 
1316	 0.509547172157841 
1317	 0.508186763301782 
1318	 0.5066506932948 
1319	 0.505155450033713 
1320	 0.503585734893765 
1321	 0.502023501287126 
1322	 0.500406014979977 
1323	 0.498786458377257 
1324	 0.497047141365909 
1325	 0.495168655034991 
1326	 0.493292632617291 
1327	 0.491294632994295 
1328	 0.489338381098912 
1329	 0.487358735455293 
1330	 0.485329932679612 
1331	 0.483261375230398 
1332	 0.481251243853629 
1333	 0.479223421543201 
1334	 0.47729499310646 
1335	 0.475476249681811 
1336	 0.473675482511004 
1337	 0.471922940934522 
1338	 0.470140965038593 
1339	 0.468275799711655 
1340	 0.466447799265644 
1341	 0.464388921538403 
1342	 0.462441782241514 
1343	 0.460363791682058 
1344	 0.458258690382056 
1345	 0.455883838292259 
1346	 0.45352922952281 
1347	 0.451044923269076 
1348	 0.448361860039618 
1349	 0.445610081560668 
1350	 0.442891843279588 
1351	 0.439719283785383 
1352	 0.436571794351295 
1353	 0.432565011471297 
1354	 0.428403260822983 
1355	 0.423311371579282 
1356	 0.419340142229684 
1357	 0.413455293860635 
1358	 0.412363961695222 
1359	 0.406920637466158 
1360	 0.405981767718513 
1361	 0.397892810937031 
1362	 0.388164433598715 
1363	 0.372031064496098 
1364	 0.346633675306325 
1365	 0.335405098138707 
1366	 0.349071582002404 
1367	 0.349752666719765 
1368	 0.360610340252398 
1369	 0.359814906520215 
1370	 0.347350640065477 
1371	 0.343107880486655 
1372	 0.338693172484862 
1373	 0.337751832880704 
1374	 0.341691219539828 
1375	 0.342494261661155 
1376	 0.342593645017626 
1377	 0.342103891242877 
1378	 0.339463282535821 
1379	 0.335213002652849 
1380	 0.327097772462593 
1381	 0.314654495898456 
1382	 0.307459310536638 
1383	 0.299776422143549 
1384	 0.292828771036713 
1385	 0.291852399614448 
1386	 0.284918133198712 
1387	 0.273681230789502 
1388	 0.267986618507307 
1389	 0.263844770753416 
1390	 0.259927348019331 
1391	 0.258793889711212 
1392	 0.255101873515631 
1393	 0.24983541654418 
1394	 0.245285598464187 
1395	 0.24092368522689 
1396	 0.235696538608675 
1397	 0.230173254098679 
1398	 0.224815404316884 
1399	 0.218039353849399 
1400	 0.213015692058021 
1401	 0.209511623541139 
1402	 0.205606174599966 
1403	 0.202786744328253 
1404	 0.199208551258637 
1405	 0.194962601733197 
1406	 0.191681909805127 
1407	 0.188007995198394 
1408	 0.185192180662727 
1409	 0.183169709880671 
1410	 0.181104457443776 
1411	 0.179464168154558 
1412	 0.178199160260853 
1413	 0.176968717361288 
1414	 0.17587439045146 
1415	 0.174852925493102 
1416	 0.173981670404246 
1417	 0.173114783931997 
1418	 0.172415429044116 
1419	 0.17137979155806 
1420	 0.170195439759801 
1421	 0.16922845021206 
