Wavelength	ref00115.asd
350	 2.09019315947831 
351	 2.08439727498022 
352	 2.12738232985979 
353	 2.09691999577002 
354	 2.11124257207279 
355	 2.1281764359611 
356	 2.10418207909664 
357	 2.04712697741523 
358	 2.07566098735643 
359	 2.0952130077779 
360	 2.01119276280716 
361	 2.01708689948837 
362	 2.03767546936848 
363	 2.04412158235889 
364	 2.0419268029115 
365	 2.01870024805886 
366	 2.00740902963372 
367	 2.01582197887398 
368	 2.01191685409207 
369	 1.99865347674354 
370	 1.98813940148708 
371	 1.9839628516107 
372	 1.95885748503879 
373	 1.92831554623351 
374	 1.91237670147432 
375	 1.92510824358062 
376	 1.92220061565846 
377	 1.90597410005013 
378	 1.88757889635064 
379	 1.8814396566314 
380	 1.86672531193636 
381	 1.84353938308734 
382	 1.82169542023498 
383	 1.82534978622469 
384	 1.82124308567394 
385	 1.80735242737167 
386	 1.79472769434351 
387	 1.78175387078273 
388	 1.75404478387078 
389	 1.72588915278363 
390	 1.73368610263933 
391	 1.7248743204193 
392	 1.71377838503988 
393	 1.71029358486358 
394	 1.68839044250901 
395	 1.66977960786733 
396	 1.65917029445658 
397	 1.65219893437025 
398	 1.63180621248908 
399	 1.62143928293706 
400	 1.61671653367439 
401	 1.59388864618593 
402	 1.5875128495032 
403	 1.58099302047389 
404	 1.56481440743109 
405	 1.55711372466181 
406	 1.5442685891951 
407	 1.53070722704838 
408	 1.52281849040778 
409	 1.50659670415914 
410	 1.49383939925779 
411	 1.48485156624041 
412	 1.47058743981676 
413	 1.46382566454716 
414	 1.45613242929246 
415	 1.44221388541398 
416	 1.4289031616706 
417	 1.42054263216441 
418	 1.41141688094911 
419	 1.39571786053525 
420	 1.38454905991833 
421	 1.37657909307026 
422	 1.36898297589323 
423	 1.35878430973131 
424	 1.35197599276591 
425	 1.34450469313007 
426	 1.33441379540015 
427	 1.32752125200254 
428	 1.3208308939342 
429	 1.31074399984151 
430	 1.2964677258656 
431	 1.29234705361578 
432	 1.28406961265244 
433	 1.27226102368296 
434	 1.26986094065781 
435	 1.26370002361586 
436	 1.25836053774726 
437	 1.25523143104156 
438	 1.24268660889198 
439	 1.23599785750441 
440	 1.23103163217001 
441	 1.22008948894005 
442	 1.21336265461088 
443	 1.20829013569972 
444	 1.20317340194695 
445	 1.19771267728303 
446	 1.19130054940134 
447	 1.18519428238277 
448	 1.18051921773626 
449	 1.17825031585135 
450	 1.17064540012855 
451	 1.16231617406256 
452	 1.16070738382097 
453	 1.15557945178381 
454	 1.14974519500143 
455	 1.14496023062605 
456	 1.14065854333114 
457	 1.1355436812834 
458	 1.13055002020926 
459	 1.12638762292191 
460	 1.12161667329829 
461	 1.11688656976511 
462	 1.11231973377835 
463	 1.10789737484455 
464	 1.10490806207426 
465	 1.10190690351104 
466	 1.09821216855088 
467	 1.09466674449905 
468	 1.08986915103927 
469	 1.08534545113054 
470	 1.08246318733134 
471	 1.07905562362859 
472	 1.07503700377559 
473	 1.07065855020861 
474	 1.06640600150561 
475	 1.06287568580339 
476	 1.05896879177359 
477	 1.05448311222776 
478	 1.05135535355181 
479	 1.04859992157513 
480	 1.04615085417949 
481	 1.04375424683663 
482	 1.03856286999065 
483	 1.03579989322552 
484	 1.03492653204641 
485	 1.02979458992465 
486	 1.02526439431452 
487	 1.02116087588283 
488	 1.01708776753913 
489	 1.01452583968716 
490	 1.01190753156716 
491	 1.00862725877107 
492	 1.00463249294081 
493	 1.00059170786218 
494	 0.997640999379809 
495	 0.995555099258287 
496	 0.992481777663909 
497	 0.988944360767224 
498	 0.985568658481713 
499	 0.982641468645658 
500	 0.979249501527676 
501	 0.974569323333863 
502	 0.969675876941751 
503	 0.966506712590361 
504	 0.963925294970749 
505	 0.960001544724759 
506	 0.954831897018777 
507	 0.951764551473326 
508	 0.948562820555667 
509	 0.944706131454813 
510	 0.940582133444308 
511	 0.938535139938983 
512	 0.934670912142344 
513	 0.929563861040968 
514	 0.927279707183123 
515	 0.92315910135513 
516	 0.918951343385129 
517	 0.916134258790777 
518	 0.91296625648349 
519	 0.909455247232893 
520	 0.905554948971377 
521	 0.901428995289959 
522	 0.898174970842896 
523	 0.894991978158891 
524	 0.892084253000334 
525	 0.890896157418732 
526	 0.888697564211885 
527	 0.885630274964958 
528	 0.882728972825788 
529	 0.88164277195339 
530	 0.879741025337203 
531	 0.877495481140877 
532	 0.876772252994195 
533	 0.875345148372481 
534	 0.873902813238736 
535	 0.872993993018743 
536	 0.872465787137759 
537	 0.870795513191208 
538	 0.869267356297928 
539	 0.869418138232216 
540	 0.869961801576484 
541	 0.869446406683071 
542	 0.868015974560565 
543	 0.867179375965764 
544	 0.867732212482122 
545	 0.868257039349586 
546	 0.867984760284746 
547	 0.86834455008893 
548	 0.869882158294411 
549	 0.871583396166578 
550	 0.872154193008236 
551	 0.873349615260027 
552	 0.874298459230573 
553	 0.875231253691503 
554	 0.877850887365487 
555	 0.879662579546564 
556	 0.881215623226624 
557	 0.88340286486531 
558	 0.885597597699728 
559	 0.887992003581473 
560	 0.890563937814296 
561	 0.893261932438685 
562	 0.897118526864247 
563	 0.900606873945585 
564	 0.903327030571416 
565	 0.90740053471905 
566	 0.91153710731166 
567	 0.915247942997302 
568	 0.918790062780741 
569	 0.924743820333129 
570	 0.930183689712128 
571	 0.934294205377939 
572	 0.938525365597932 
573	 0.944179685255302 
574	 0.949191929747839 
575	 0.952594613052999 
576	 0.957721565708368 
577	 0.962812191436749 
578	 0.967586815203303 
579	 0.972482592681821 
580	 0.978009958025728 
581	 0.98287568803572 
582	 0.986861875572908 
583	 0.991338871304022 
584	 0.996109921370596 
585	 1.00013230328569 
586	 1.00299598889505 
587	 1.0076401251077 
588	 1.01162865137932 
589	 1.01478617514064 
590	 1.01863120953977 
591	 1.02374787736507 
592	 1.0291814510842 
593	 1.03402042153714 
594	 1.03739167936385 
595	 1.0413221130102 
596	 1.04544345112176 
597	 1.04878685758029 
598	 1.05181187192962 
599	 1.05445029642426 
600	 1.05687965135808 
601	 1.05951397022969 
602	 1.06244529120536 
603	 1.06505563214331 
604	 1.06713455274938 
605	 1.06989610034916 
606	 1.07282931580555 
607	 1.07549772922362 
608	 1.07753888234235 
609	 1.07901684213694 
610	 1.08085465178342 
611	 1.08300491686525 
612	 1.0840081021073 
613	 1.08539203500271 
614	 1.08724820581297 
615	 1.08917936769682 
616	 1.09067677210808 
617	 1.09125460225224 
618	 1.09164102312482 
619	 1.09314368660791 
620	 1.09353275467397 
621	 1.09349203562682 
622	 1.09373297813861 
623	 1.09432486178431 
624	 1.09439127930561 
625	 1.09357007771172 
626	 1.09216598946131 
627	 1.09250618450043 
628	 1.09222928454837 
629	 1.09097050345202 
630	 1.09044892769658 
631	 1.09034352274711 
632	 1.08978799236718 
633	 1.08850915665397 
634	 1.08796404567851 
635	 1.08777758330079 
636	 1.08793014816523 
637	 1.08842940670328 
638	 1.08872586398584 
639	 1.088920189518 
640	 1.08923529280289 
641	 1.0899573079719 
642	 1.09058731266924 
643	 1.09137797788529 
644	 1.09240311258313 
645	 1.09249684327133 
646	 1.09256193536139 
647	 1.09299676632615 
648	 1.0937561974165 
649	 1.09388786864659 
650	 1.09418730419089 
651	 1.09480793471253 
652	 1.09457798115692 
653	 1.09408013048206 
654	 1.09365824178398 
655	 1.09349002971832 
656	 1.09334320256873 
657	 1.09285409130579 
658	 1.09270719720903 
659	 1.09401703575553 
660	 1.09523239948887 
661	 1.09675587035417 
662	 1.09851407838368 
663	 1.09906950325645 
664	 1.09967861759237 
665	 1.10007728895465 
666	 1.09993123701872 
667	 1.1011728411495 
668	 1.10209395154635 
669	 1.10222190510978 
670	 1.10237039527969 
671	 1.10255668536455 
672	 1.10251420893417 
673	 1.10201949515911 
674	 1.1009910332434 
675	 1.10054123959149 
676	 1.10009378767873 
677	 1.09873190407013 
678	 1.09780344278317 
679	 1.09704606541838 
680	 1.09589904473408 
681	 1.09367717543627 
682	 1.09153614594945 
683	 1.08862586143785 
684	 1.08451212771242 
685	 1.08082916234098 
686	 1.07644861166081 
687	 1.07095485182464 
688	 1.06489841659105 
689	 1.05883396629153 
690	 1.05250917709215 
691	 1.04581038670938 
692	 1.03925133699877 
693	 1.0308743707433 
694	 1.02211310434342 
695	 1.01472116543193 
696	 1.00940888522012 
697	 1.00427300542979 
698	 0.998463811847396 
699	 0.991967557868186 
700	 0.986164652656882 
701	 0.980741445703335 
702	 0.975333798155839 
703	 0.969717467396096 
704	 0.965260196429046 
705	 0.960876520557198 
706	 0.955882442317358 
707	 0.952185588557198 
708	 0.948755106526394 
709	 0.944942277038436 
710	 0.94061199129864 
711	 0.937566416164993 
712	 0.934032660241772 
713	 0.929920169987912 
714	 0.927240706157988 
715	 0.923704180122113 
716	 0.919231373451086 
717	 0.914258201245274 
718	 0.909627686475003 
719	 0.906330424041376 
720	 0.904052066428336 
721	 0.901781474455225 
722	 0.900043892350706 
723	 0.897634024739175 
724	 0.894307875470847 
725	 0.891224445259159 
726	 0.888605062986358 
727	 0.886275099232886 
728	 0.884044047731689 
729	 0.882144734332237 
730	 0.880585053970612 
731	 0.879199419141129 
732	 0.877819903847918 
733	 0.8768191485447 
734	 0.875473039042251 
735	 0.873749441282061 
736	 0.872263110120955 
737	 0.870736603871608 
738	 0.868904303405437 
739	 0.866961854768597 
740	 0.866127456612355 
741	 0.865540133844389 
742	 0.864611073360578 
743	 0.863036599497392 
744	 0.861163761991566 
745	 0.85989176410671 
746	 0.859136528137539 
747	 0.858059762364831 
748	 0.856439377262399 
749	 0.854717550026408 
750	 0.853246047675701 
751	 0.852050950483099 
752	 0.850866968391734 
753	 0.8498407815717 
754	 0.848994786277903 
755	 0.847467291447933 
756	 0.846270489669096 
757	 0.845506366369361 
758	 0.844723190404763 
759	 0.844003715648846 
760	 0.842806828318025 
761	 0.840704410539488 
762	 0.838700575359121 
763	 0.837688624771643 
764	 0.837056069341933 
765	 0.836278640424574 
766	 0.835211330413834 
767	 0.83345451682606 
768	 0.831579646817334 
769	 0.830215290038516 
770	 0.829043441585165 
771	 0.827737171939039 
772	 0.826463003039098 
773	 0.825663904287447 
774	 0.823916211609185 
775	 0.822488563001177 
776	 0.821835733372957 
777	 0.820395426412188 
778	 0.818344341167549 
779	 0.816644999665307 
780	 0.815902048710051 
781	 0.81465985281224 
782	 0.813159042471823 
783	 0.81183240764686 
784	 0.810949344240663 
785	 0.808852746991457 
786	 0.807292032631757 
787	 0.806428592419247 
788	 0.804544103897859 
789	 0.802478584184525 
790	 0.80086326174013 
791	 0.799770984211712 
792	 0.798212128956107 
793	 0.796818104514586 
794	 0.795468569069628 
795	 0.793875118848654 
796	 0.791993943039347 
797	 0.790290691036798 
798	 0.788807876526651 
799	 0.787343498801208 
800	 0.785978708032522 
801	 0.784326816953934 
802	 0.782551705280221 
803	 0.781387076665941 
804	 0.780097521332552 
805	 0.778330773052949 
806	 0.776354710440381 
