Wavelength	ref00014.asd
350	 1.60663458636413E-02 
351	 1.66739130580627E-02 
352	 1.62906866455638E-02 
353	 1.64753213422943E-02 
354	 1.63237463901144E-02 
355	 1.63359190586393E-02 
356	 1.68020316432164E-02 
357	 1.71363751624074E-02 
358	 1.73853139641964E-02 
359	 1.74082907535786E-02 
360	 1.72563783391865E-02 
361	 1.79493429903743E-02 
362	 0.018220981700875 
363	 1.80373562666928E-02 
364	 1.81761788752992E-02 
365	 1.83390824998938E-02 
366	 1.84394456991183E-02 
367	 1.84958106192276E-02 
368	 0.018639432909165 
369	 1.87914952425676E-02 
370	 1.88763412196944E-02 
371	 1.88938698401967E-02 
372	 0.019071777591075 
373	 1.91680624987673E-02 
374	 1.93194648821413E-02 
375	 1.97674504644278E-02 
376	 2.00117381330988E-02 
377	 2.00125176713044E-02 
378	 2.00743947608699E-02 
379	 2.08112885336121E-02 
380	 0.020854529388647 
381	 2.08860253425385E-02 
382	 0.021466241825114 
383	 2.15808192032771E-02 
384	 2.17067841391387E-02 
385	 2.18754628989508E-02 
386	 2.19968222174953E-02 
387	 2.24644204914993E-02 
388	 2.30471387289451E-02 
389	 2.34781183214593E-02 
390	 2.35405465897603E-02 
391	 2.36010835078398E-02 
392	 2.38274103765083E-02 
393	 2.42037746214151E-02 
394	 2.44187093542915E-02 
395	 2.46457568546812E-02 
396	 2.48414823206335E-02 
397	 2.49454343906184E-02 
398	 2.51699091281866E-02 
399	 2.54861172511451E-02 
400	 2.57386789076297E-02 
401	 0.025729283740708 
402	 2.59914296054339E-02 
403	 2.61492860886276E-02 
404	 2.60878023834294E-02 
405	 2.65134921098006E-02 
406	 2.68599268857422E-02 
407	 2.69647786297149E-02 
408	 2.68654640342323E-02 
409	 2.68425482663714E-02 
410	 0.026877540385932 
411	 2.70128504550083E-02 
412	 2.73148706921398E-02 
413	 0.027175055809564 
414	 2.71165037743871E-02 
415	 2.74342314160122E-02 
416	 2.75961894515637E-02 
417	 2.75811556197416E-02 
418	 2.75306712896224E-02 
419	 2.75998244748229E-02 
420	 2.75968271092591E-02 
421	 2.77113205953147E-02 
422	 2.78531775314343E-02 
423	 2.77107967341911E-02 
424	 2.76956191707408E-02 
425	 2.77603497621673E-02 
426	 2.78092533761611E-02 
427	 2.78127625245089E-02 
428	 0.027895468250817 
429	 2.79451178889013E-02 
430	 2.78305179245923E-02 
431	 2.77731349029645E-02 
432	 0.027759624954936 
433	 2.77399953469786E-02 
434	 2.76568207186953E-02 
435	 2.76720850288304E-02 
436	 2.77564693533948E-02 
437	 0.027808542970407 
438	 2.76256063418884E-02 
439	 2.75102221027352E-02 
440	 0.027481389079101 
441	 2.74539735971607E-02 
442	 2.74019155994783E-02 
443	 2.72802151520013E-02 
444	 2.71323093161011E-02 
445	 2.70746748608096E-02 
446	 2.70137260587612E-02 
447	 2.68896382314251E-02 
448	 2.66919258037663E-02 
449	 0.026489461807246 
450	 2.64230352536875E-02 
451	 2.63891931017869E-02 
452	 2.62215290695413E-02 
453	 2.61270460611658E-02 
454	 2.59724680426918E-02 
455	 2.57227530840395E-02 
456	 2.54858291740806E-02 
457	 2.52720549463393E-02 
458	 0.025092359354554 
459	 2.49285783045075E-02 
460	 2.46845363109948E-02 
461	 2.44901430115261E-02 
462	 0.024292039376676 
463	 2.39730066665347E-02 
464	 0.023791908442153 
465	 2.36360889585505E-02 
466	 2.34184918494073E-02 
467	 2.31510139399058E-02 
468	 2.28965911473736E-02 
469	 2.26780196222316E-02 
470	 2.24933914105082E-02 
471	 2.23071776923473E-02 
472	 2.21437489368596E-02 
473	 2.19509250570942E-02 
474	 2.16456144110832E-02 
475	 2.14321259267458E-02 
476	 2.12396204112406E-02 
477	 2.10248776615091E-02 
478	 2.08695408020306E-02 
479	 2.07988828789943E-02 
480	 2.06846710377525E-02 
481	 2.04125551005737E-02 
482	 2.02158908005678E-02 
483	 2.00933108696083E-02 
484	 2.00188242342745E-02 
485	 1.99486340810515E-02 
486	 1.98175326584326E-02 
487	 1.96809117085934E-02 
488	 1.95775116894763E-02 
489	 1.94287069525413E-02 
490	 1.92929505915621E-02 
491	 1.92283083973693E-02 
492	 1.92577430129956E-02 
493	 1.91983601194128E-02 
494	 1.91337434421097E-02 
495	 1.91375259814656E-02 
496	 1.92403282714213E-02 
497	 1.92301249828834E-02 
498	 1.91978273900383E-02 
499	 1.92492088702886E-02 
500	 1.92668236194583E-02 
501	 1.93017022827011E-02 
502	 1.94071472384552E-02 
503	 1.96116315479652E-02 
504	 1.97220683441635E-02 
505	 1.98077208243111E-02 
506	 1.99384336669902E-02 
507	 2.01303018674443E-02 
508	 2.03233468585575E-02 
509	 0.020524117139771 
510	 2.07472734000163E-02 
511	 0.02091879503505 
512	 2.12876599023926E-02 
513	 2.17821295157476E-02 
514	 2.20713132612071E-02 
515	 0.02244477477324 
