Wavelength	ref00081.asd
350	 0.168553235457481 
351	 0.170741801430979 
352	 0.173255608375558 
353	 0.17522575590576 
354	 0.176159731429506 
355	 0.177842597098306 
356	 0.180827836548449 
357	 0.182341419360692 
358	 0.184044333064538 
359	 0.186030480729636 
360	 0.188054437862117 
361	 0.190676217996452 
362	 0.192319056404274 
363	 0.193337868659654 
364	 0.195147519490432 
365	 0.195922861209037 
366	 0.196947427086613 
367	 0.198629383261064 
368	 0.199703708974428 
369	 0.200082444373684 
370	 0.200774583711679 
371	 0.202374130783497 
372	 0.203485278468715 
373	 0.204012642090432 
374	 0.204518565918414 
375	 0.20569700293453 
376	 0.206461020159927 
377	 0.207376821364101 
378	 0.208653300929295 
379	 0.209895579322789 
380	 0.211084353874997 
381	 0.212512793362266 
382	 0.214400187683898 
383	 0.216616312741197 
384	 0.21891930376272 
385	 0.221439745902542 
386	 0.224360026912484 
387	 0.227067137722783 
388	 0.230135040770386 
389	 0.233355583679881 
390	 0.235727144417262 
391	 0.238813158736863 
392	 0.241720273390616 
393	 0.244155908260302 
394	 0.248196498779139 
395	 0.252407325764484 
396	 0.256495972192519 
397	 0.260648057441049 
398	 0.265261229453649 
399	 0.270196238030779 
400	 0.275415376099171 
401	 0.281024726062452 
402	 0.28718646213496 
403	 0.294209745559285 
404	 0.302259974297952 
405	 0.311262563154749 
406	 0.321605808224146 
407	 0.333294108776206 
408	 0.34608428304889 
409	 0.359659501997806 
410	 0.373542265909292 
411	 0.387531996653295 
412	 0.401636199701807 
413	 0.415377591908158 
414	 0.428615388103518 
415	 0.441261829877938 
416	 0.453204127503343 
417	 0.464562764672737 
418	 0.475028880699559 
419	 0.484264341282796 
420	 0.492523700334834 
421	 0.499961918056357 
422	 0.506651931611291 
423	 0.512605858507127 
424	 0.517548741218309 
425	 0.522044640506525 
426	 0.526361446498113 
427	 0.529793451292684 
428	 0.533026033110503 
429	 0.535935062134104 
430	 0.538207703372368 
431	 0.540145950898987 
432	 0.541580496674061 
433	 0.542383968007726 
434	 0.542525064978304 
435	 0.542483385214753 
436	 0.541848529894504 
437	 0.540562798101595 
438	 0.539569582421949 
439	 0.538523628174241 
440	 0.537314606691696 
441	 0.535856115736029 
442	 0.533827564629393 
443	 0.531665206005406 
444	 0.529473758913779 
445	 0.527008294876652 
