Wavelength	ref00142.asd
350	 7.84782730011378 
351	 7.90086084858677 
352	 8.15778075769697 
353	 8.02927674932807 
354	 8.20861299521055 
355	 8.41242195711767 
356	 8.38073570161537 
357	 8.29700670406635 
358	 8.48198109574786 
359	 8.62100933847472 
360	 8.39267534445626 
361	 8.37113709939371 
362	 8.48303339880649 
363	 8.60592747901668 
364	 8.61295865471772 
365	 8.62703056520522 
366	 8.64831035538574 
367	 8.67443112332051 
368	 8.72270604630053 
369	 8.701634842239 
370	 8.71276380012128 
371	 8.80365854976563 
372	 8.71773895674558 
373	 8.62933638066907 
374	 8.62638839684459 
375	 8.72018623859348 
376	 8.71161301341885 
377	 8.65161802572318 
378	 8.6084526149953 
379	 8.6346312260277 
380	 8.61072258170171 
381	 8.56099471336305 
382	 8.52947698046946 
383	 8.52394296841363 
384	 8.55128184279594 
385	 8.57007322313151 
386	 8.53145862688685 
387	 8.49340682620323 
388	 8.37718451388064 
389	 8.27072700201782 
390	 8.39563197151601 
391	 8.36557071245689 
392	 8.33395686756996 
393	 8.40522694044006 
394	 8.36157317981368 
395	 8.28672143267011 
396	 8.23764185075533 
397	 8.23423976656131 
398	 8.15958321075311 
399	 8.13815233644893 
400	 8.14347562253775 
401	 8.0425996703451 
402	 8.03992657729888 
403	 8.05033080809281 
404	 8.01110090310361 
405	 7.98318766175493 
406	 7.94473533532797 
407	 7.91287047356341 
408	 7.90321888205183 
409	 7.86640604002848 
410	 7.83191721903179 
411	 7.79728311835337 
412	 7.73598910858148 
413	 7.70868044161547 
414	 7.70586237771083 
415	 7.69844257931427 
416	 7.63819614940726 
417	 7.59441846131108 
418	 7.57321284784501 
419	 7.55633933418517 
420	 7.51912389593606 
421	 7.48596846108801 
422	 7.46339889416669 
423	 7.44097656738538 
424	 7.41566888095823 
425	 7.38832737188876 
426	 7.36684494976421 
427	 7.37554026115702 
428	 7.36209586451982 
429	 7.33056318197195 
430	 7.30073139248873 
431	 7.2590052837993 
432	 7.21662438127434 
433	 7.18295704521439 
434	 7.16320043193686 
435	 7.14175366318123 
436	 7.12732028956206 
437	 7.11727997241666 
438	 7.07476063658071 
439	 7.05555322698336 
440	 7.03797010251605 
441	 6.98929496163252 
442	 6.96571624626445 
443	 6.94056738138787 
444	 6.9092765408934 
445	 6.89004288170871 
446	 6.85934540762001 
447	 6.83311220204804 
448	 6.8186999875052 
449	 6.78787713640586 
450	 6.74928951687021 
451	 6.71855502542482 
452	 6.70666202056197 
453	 6.67597085080742 
454	 6.64386055484351 
455	 6.61734751795413 
456	 6.5871285263142 
457	 6.55265088518257 
458	 6.51744927935868 
459	 6.4846983686674 
460	 6.45398292513552 
461	 6.4215973842455 
462	 6.39045270242627 
463	 6.36609443916189 
464	 6.34487596887983 
465	 6.31669618827296 
466	 6.28281206965419 
467	 6.26138590199051 
468	 6.2364458511212 
469	 6.20984019335688 
470	 6.18598566604097 
471	 6.16079774703996 
472	 6.1295690472012 
473	 6.09934510757729 
474	 6.08276756903609 
475	 6.0600851834458 
476	 6.03994445619223 
477	 6.02539711531155 
478	 6.00199692208695 
479	 5.98174796802781 
480	 5.96497610004601 
481	 5.94902451751262 
482	 5.93608757202786 
483	 5.9283977515831 
484	 5.9219427637579 
485	 5.90732273864919 
486	 5.89320189581388 
487	 5.87560035269691 
488	 5.85364150116302 
489	 5.84024255886083 
490	 5.8219868035756 
491	 5.80353452376899 
492	 5.79414928444528 
493	 5.78327786941554 
494	 5.76811662383319 
495	 5.7507766023337 
496	 5.73826414425502 
497	 5.72890504257151 
498	 5.71709555437808 
499	 5.70064598462052 
500	 5.69283409774342 
501	 5.67466891433218 
502	 5.64804026673179 
503	 5.62698409930354 
504	 5.60926624022655 
505	 5.58886748807996 
506	 5.56641540054803 
507	 5.55400834941829 
508	 5.5358501669196 
509	 5.51517258682043 
510	 5.49867986425003 
511	 5.48273940895328 
512	 5.45926656084846 
513	 5.4327482575243 
514	 5.41701529438218 
515	 5.40111617478295 
516	 5.38682746707226 
517	 5.37410154935104 
518	 5.35390183614099 
519	 5.32871124405503 
520	 5.30330398602323 
521	 5.28168254519674 
522	 5.25729022378462 
523	 5.23844636553098 
524	 5.22655548396449 
525	 5.21496464513757 
526	 5.1981371035625 
527	 5.17853358141825 
528	 5.16094882201247 
529	 5.15096394567931 
530	 5.1394349146831 
531	 5.12730103261757 
532	 5.1198146870323 
533	 5.10722791230183 
534	 5.09484248576552 
535	 5.08570214318602 
536	 5.07680495784915 
537	 5.06002626768522 
538	 5.04604720626188 
539	 5.04473258367454 
540	 5.03595380607874 
541	 5.02379613776286 
542	 5.01165179749492 
543	 5.00136190513976 
544	 4.9913035265518 
545	 4.98124937668118 
546	 4.97184050102495 
547	 4.96553531789011 
548	 4.95840717142004 
549	 4.95089872549414 
550	 4.94423276110377 
