Wavelength	ref00093.asd
350	 0.311198593864279 
351	 0.309807191263598 
352	 0.308539886361911 
353	 0.306496607314781 
354	 0.305836552974962 
355	 0.305312478699031 
356	 0.304095518109313 
357	 0.303569511584646 
358	 0.302368876852169 
359	 0.300756793866751 
360	 0.299472216119548 
361	 0.29899046002775 
362	 0.297764777700695 
363	 0.296074360952788 
364	 0.295283896282739 
365	 0.294433989665129 
366	 0.293677331071771 
367	 0.292986252673379 
368	 0.291904856375716 
369	 0.290951968808948 
370	 0.290119963081312 
371	 0.289421845889245 
372	 0.289492992130908 
373	 0.288711886158634 
374	 0.287382633271245 
375	 0.286651564546944 
376	 0.285600245996646 
377	 0.284750345463751 
378	 0.284202422418876 
379	 0.283429027685696 
380	 0.282755111725093 
381	 0.282304064351605 
382	 0.282027367807677 
383	 0.281518825303218 
384	 0.28135413655671 
385	 0.280915605249349 
386	 0.279458360444862 
387	 0.278987757161172 
388	 0.278493034608891 
389	 0.277589904081916 
390	 0.276802135509622 
391	 0.276547969228314 
392	 0.276535755263253 
393	 0.276441477750404 
394	 0.276219980080192 
395	 0.2758575978576 
396	 0.275403332634575 
397	 0.274867602290542 
398	 0.273903445752235 
399	 0.273072080971219 
400	 0.272558499355895 
401	 0.272187587459376 
402	 0.271878322060549 
403	 0.27174485394143 
404	 0.271770583831639 
405	 0.27161715116737 
406	 0.271412355252743 
407	 0.271121016459879 
408	 0.270714374995187 
409	 0.270418136817438 
410	 0.270170299121793 
411	 0.269831248506124 
412	 0.269245597610216 
413	 0.268818579679642 
414	 0.268530859572533 
415	 0.268299729716888 
416	 0.268075918626749 
417	 0.26788550730503 
418	 0.267679075319967 
419	 0.267421385071951 
420	 0.267291522270274 
421	 0.266986398162704 
422	 0.266546226573111 
423	 0.266311977919895 
424	 0.266169116127428 
425	 0.265946027700455 
426	 0.265603511411824 
427	 0.265398618888385 
428	 0.265298443962591 
429	 0.265219657918501 
430	 0.265064135957456 
431	 0.26482564087496 
432	 0.264469770385037 
433	 0.264017940058744 
434	 0.263553428803945 
435	 0.263444885549708 
436	 0.263362355775245 
437	 0.263087661274653 
438	 0.262857928649262 
439	 0.262702546300916 
440	 0.262513628024613 
441	 0.262168607068145 
442	 0.261757714129591 
443	 0.261457745719951 
444	 0.261294526665647 
445	 0.261146892112942 
446	 0.260954712363963 
447	 0.260681127017427 
448	 0.26033153552021 
449	 0.259979290957882 
450	 0.259642914692264 
451	 0.259360212654728 
452	 0.259157008113327 
453	 0.258967586777398 
454	 0.258722343747471 
455	 0.258434020235768 
456	 0.258206765469911 
457	 0.25794545704914 
458	 0.257666003886189 
459	 0.257412033970718 
460	 0.257242844496483 
461	 0.257034469590979 
462	 0.256753799835347 
463	 0.256442270205406 
464	 0.256270283394543 
465	 0.256137881895805 
466	 0.255977478220842 
467	 0.255821106880263 
468	 0.255494839607353 
469	 0.255141462082616 
