Wavelength	ref00059.asd
350	 6.21940449881217E-02 
351	 6.29678221919836E-02 
352	 6.32499632729784E-02 
353	 6.33908577826911E-02 
354	 6.40485406347067E-02 
355	 6.43659027420245E-02 
356	 6.40194638847532E-02 
357	 6.43001667609675E-02 
358	 0.064882429960059 
359	 6.56208715492446E-02 
360	 6.63556777197362E-02 
361	 6.68070266099399E-02 
362	 6.68963682128322E-02 
363	 6.68854352130703E-02 
364	 6.72020358514306E-02 
365	 6.77812573295736E-02 
366	 6.81567765142435E-02 
367	 6.83080082796666E-02 
368	 6.88859168652678E-02 
369	 6.93991687606412E-02 
370	 6.96459185334972E-02 
371	 6.97163277756568E-02 
372	 7.03740865345775E-02 
373	 7.07752914893217E-02 
374	 7.08449265489979E-02 
375	 7.09486739676767E-02 
376	 7.14107366430186E-02 
377	 7.18270416401345E-02 
378	 7.22389417695039E-02 
379	 7.32624480307654E-02 
380	 7.31102023569161E-02 
381	 7.33690891979053E-02 
382	 7.49889250732997E-02 
383	 7.52425326095353E-02 
384	 7.54029629338414E-02 
385	 7.57965150899818E-02 
386	 7.62989472449346E-02 
387	 7.65537393987475E-02 
388	 7.72987393173202E-02 
389	 7.82999436163163E-02 
390	 7.83500993049956E-02 
391	 7.91203596535981E-02 
392	 7.98664761156677E-02 
393	 8.00865820746273E-02 
394	 8.08391201249183E-02 
395	 0.081420535698915 
396	 0.081921951372566 
397	 8.25718877800997E-02 
398	 8.28717548614889E-02 
399	 0.082845643496583 
400	 8.29012300160827E-02 
401	 8.36168603053312E-02 
402	 8.38315151296148E-02 
403	 8.39423158820636E-02 
404	 8.43860524393712E-02 
405	 8.52542053806415E-02 
406	 8.58917413959285E-02 
407	 8.62843145369793E-02 
408	 8.66534802160089E-02 
409	 0.087090857354926 
410	 8.75563882644365E-02 
411	 8.79924711706857E-02 
412	 8.83468542127799E-02 
413	 8.87245930182519E-02 
414	 8.91744939162319E-02 
415	 8.96944997531557E-02 
416	 0.090208166322485 
417	 9.07278244267611E-02 
418	 9.11793236180563E-02 
419	 9.15189797917609E-02 
420	 9.19684823293114E-02 
421	 9.23987043568842E-02 
422	 9.27537604835507E-02 
423	 9.30777723110073E-02 
424	 9.37070680066985E-02 
425	 0.094291840335748 
426	 9.46154588537077E-02 
427	 9.49785180553602E-02 
428	 9.55250960453214E-02 
429	 9.60968967477556E-02 
430	 9.64953481493508E-02 
431	 9.70016354805651E-02 
432	 9.73420328867428E-02 
433	 9.75695750943897E-02 
434	 9.80067021901939E-02 
435	 9.82494256847868E-02 
436	 9.85384514689536E-02 
437	 9.90415216074151E-02 
438	 9.96006079727226E-02 
439	 0.100003296841483 
440	 0.1002605747647 
441	 0.100505653578094 
442	 0.10098776157668 
443	 0.101388689441743 
444	 0.101708289019931 
445	 0.102253258660056 
446	 0.10250397381891 
447	 0.102805628313877 
448	 0.103388611404611 
449	 0.103835918533053 
450	 0.104200775097711 
451	 0.10452973113145 
452	 0.104879603701916 
453	 0.105330023255708 
454	 0.105696249711011 
455	 0.105933334704662 
456	 0.106181998754123 
457	 0.106391947430075 
458	 0.106541200926216 
459	 0.106660312095595 
460	 0.106929086470512 
461	 0.107140751597261 
462	 0.107199948739491 
463	 0.107124953003928 
464	 0.107277968076826 
465	 0.107510395603804 
466	 0.107692773918486 
467	 0.107812195286492 
468	 0.107968760495546 
469	 0.108100432640107 
470	 0.108153963348878 
471	 0.108280524927856 
472	 0.108489848680089 
473	 0.108744131813229 
474	 0.108979120098687 
475	 0.109247822943909 
476	 0.109471269855887 
477	 0.109664395951874 
478	 0.110055841702783 
479	 0.11039005969442 
480	 0.110737012160962 
481	 0.111206603029824 
482	 0.111509459808949 
483	 0.111879332153376 
484	 0.112424560833143 
485	 0.113089191256824 
486	 0.113627819435921 
487	 0.114057024839559 
488	 0.114479345142018 
489	 0.115063295091953 
490	 0.115589216667461 
491	 0.11614651212406 
492	 0.116909727997503 
493	 0.117636434725697 
494	 0.118408330781072 
495	 0.119287578019607 
496	 0.120279397798227 
497	 0.121138115603559 
498	 0.122091461321484 
499	 0.123314044732621 
500	 0.124395885565903 
501	 0.125606106357067 
502	 0.12691400844557 
503	 0.128115648468602 
504	 0.129255372686159 
505	 0.130485210639745 
506	 0.131866794969029 
507	 0.133290103881171 
508	 0.134900061117076 
509	 0.136558224978454 
510	 0.138100904735865 
