Wavelength	ref00091.asd
350	 0.163899634273131 
351	 0.165513042861887 
352	 0.166803161081406 
353	 0.168803257747756 
354	 0.168746730295291 
355	 0.169051040742567 
356	 0.171153624514631 
357	 0.172694878571697 
358	 0.173444487170127 
359	 0.174704525470547 
360	 0.177464352834152 
361	 0.179310523261026 
362	 0.180650515064689 
363	 0.182169956180823 
364	 0.184428413129488 
365	 0.185626718372788 
366	 0.187247509885024 
367	 0.189905087621912 
368	 0.192502603369565 
369	 0.194792321546809 
370	 0.197366857271797 
371	 0.200774889176182 
372	 0.20486882334523 
373	 0.208398233948642 
374	 0.211707519592796 
375	 0.215859341458901 
376	 0.220557014833019 
377	 0.225916028378211 
378	 0.231781529594624 
379	 0.237639275327263 
380	 0.243700849077132 
381	 0.250858443081863 
382	 0.259410680057424 
383	 0.267728546434702 
384	 0.277186731045755 
385	 0.287717098490001 
386	 0.298733372530575 
387	 0.310993941571822 
388	 0.324185420615192 
389	 0.337961132466162 
390	 0.352074543574899 
391	 0.368006097576557 
392	 0.385460285024142 
393	 0.404176158049969 
394	 0.424792977265656 
395	 0.446751951908652 
396	 0.469197562349896 
397	 0.491439781567278 
398	 0.514290544111085 
399	 0.536434395605722 
400	 0.557513740975768 
401	 0.578186364995601 
402	 0.599051785286343 
403	 0.619911160776925 
404	 0.640931387578005 
405	 0.663637102919063 
406	 0.686668824456055 
407	 0.709825681639309 
408	 0.732984193964268 
409	 0.754995181179968 
410	 0.776323392156501 
411	 0.796602979878697 
412	 0.814775848375279 
413	 0.831936229878216 
414	 0.847651262923484 
415	 0.861803895505583 
416	 0.875454259916892 
417	 0.887978788445837 
418	 0.899271757787179 
419	 0.909420742678725 
420	 0.918503479561471 
421	 0.92706749670631 
422	 0.935067845411705 
423	 0.941990945549725 
424	 0.948120701922109 
425	 0.954150799418811 
426	 0.960308285741964 
427	 0.965663762555391 
428	 0.970901349859318 
429	 0.976032969347564 
430	 0.980872308918239 
431	 0.985499050003875 
432	 0.989886767967788 
433	 0.993905681823017 
434	 0.997403782340363 
435	 1.00106136835497 
436	 1.00449488199091 
437	 1.00753900243672 
438	 1.01085844140163 
439	 1.0139878371519 
440	 1.01692293308098 
441	 1.01979234853898 
442	 1.02251497708568 
443	 1.02531622133367 
444	 1.02818771647814 
445	 1.03089739159305 
446	 1.03321420083598 
447	 1.03535252391076 
448	 1.03752719637078 
449	 1.03977133502232 
450	 1.04164617644513 
451	 1.04332692666663 
452	 1.04520269967096 
453	 1.0471233008192 
454	 1.04892451195227 
455	 1.05065777534867 
456	 1.05262014297596 
457	 1.05454206561785 
458	 1.05632810694639 
459	 1.05798589872494 
460	 1.05968865661067 
461	 1.06126795449833 
462	 1.0628311811887 
463	 1.06456436279708 
464	 1.06599037912841 
465	 1.06738129024574 
466	 1.06887288913287 
