Wavelength	ref00060.asd
350	 3.36920264801213E-02 
351	 3.50047942304186E-02 
352	 3.63031260858656E-02 
353	 3.65637180752447E-02 
354	 3.68305747015185E-02 
355	 3.71148231486546E-02 
356	 3.72678311974734E-02 
357	 3.70717013838677E-02 
358	 3.83176483511859E-02 
359	 4.00847238173739E-02 
360	 4.08245441938791E-02 
361	 4.02674102719756E-02 
362	 4.00836615389398E-02 
363	 4.09987943145087E-02 
364	 4.27574988598628E-02 
365	 4.29694273197495E-02 
366	 4.27822739334923E-02 
367	 4.32653676133265E-02 
368	 4.47297940572195E-02 
369	 4.59874000066409E-02 
370	 4.67378534036889E-02 
371	 4.72661636796656E-02 
372	 4.88653428503216E-02 
373	 5.00802011321037E-02 
374	 5.08809345562713E-02 
375	 5.20145029656236E-02 
376	 5.39392247765924E-02 
377	 5.57665081876471E-02 
378	 5.72947316474335E-02 
379	 5.92605686933782E-02 
380	 6.05830560489154E-02 
381	 6.22192285951048E-02 
382	 6.47816151036189E-02 
383	 6.67758915381759E-02 
384	 6.91562668391793E-02 
385	 7.18682072447099E-02 
386	 7.44459146950181E-02 
387	 7.69092034948648E-02 
388	 7.97288925445718E-02 
389	 8.27359568905189E-02 
390	 8.51257594623458E-02 
391	 8.82401689515642E-02 
392	 9.13273587008057E-02 
393	 9.38815300616759E-02 
394	 9.67071636781654E-02 
395	 0.100116068838284 
396	 0.103632024495202 
397	 0.106663496523503 
398	 0.10972803887926 
399	 0.112515165128457 
400	 0.115062594473871 
401	 0.117687316301171 
402	 0.119929420936982 
403	 0.121860404236685 
404	 0.123754355844416 
405	 0.126163860131557 
406	 0.128490161278705 
407	 0.130634711190473 
408	 0.132681889930941 
409	 0.134696165010058 
410	 0.136817290728461 
411	 0.138922940604689 
412	 0.140699201851093 
413	 0.142439599419349 
414	 0.143995290274148 
415	 0.145335768975181 
416	 0.146820615253061 
417	 0.148141403599186 
418	 0.149269279987194 
419	 0.150315169459462 
420	 0.151532836795294 
421	 0.15265410970003 
422	 0.153556933434191 
423	 0.154304385362725 
424	 0.155377999883774 
425	 0.156230708473285 
426	 0.156598943980307 
427	 0.157179282122105 
428	 0.157958750448206 
429	 0.158600393690502 
430	 0.158812016893959 
431	 0.159232843209509 
432	 0.159624619669665 
433	 0.159867742737726 
434	 0.159986236915973 
435	 0.159888723225806 
436	 0.159695609060051 
437	 0.159489043025985 
438	 0.159207318423573 
439	 0.158852848803658 
440	 0.158423784356315 
441	 0.157902888068624 
442	 0.157170331709332 
443	 0.156458008906377 
444	 0.155801962380139 
445	 0.155033906923783 
446	 0.154104758381668 
447	 0.153095945260717 
448	 0.152063449849456 
449	 0.150948727805582 
450	 0.149716723537063 
451	 0.148409162014152 
452	 0.147105757022709 
453	 0.145895471748303 
454	 0.14455225094255 
455	 0.143018573443027 
456	 0.141456758273307 
457	 0.139793032208047 
458	 0.138063402995974 
459	 0.136298196777105 
460	 0.134441315263892 
461	 0.132631424745035 
462	 0.13079061251598 
463	 0.128759208012539 
464	 0.126751318091165 
465	 0.124714014211551 
466	 0.122603082194134 
467	 0.120439364493315 
468	 0.118165827757472 
469	 0.115842839331301 
470	 0.113546821560132 
471	 0.111282430410462 
472	 0.10894118104441 
473	 0.106557040687341 
474	 0.104250478649489 
475	 0.10187173827362 
476	 9.94687979673411E-02 
477	 9.70859295894278E-02 
478	 9.47129749283499E-02 
479	 9.24027460729906E-02 
480	 9.01580403500428E-02 
481	 8.79522274670661E-02 
482	 8.57357503187249E-02 
483	 8.35208028964901E-02 
484	 8.13795198085278E-02 
485	 7.94228250993018E-02 
486	 7.72857491160068E-02 
487	 7.50033407035949E-02 
488	 7.27533912056245E-02 
489	 7.08228807721095E-02 
490	 6.90024685344116E-02 
491	 6.71762940384931E-02 
492	 6.52980504348132E-02 
493	 6.36148932559799E-02 
494	 6.19176029715433E-02 
495	 6.02318657877964E-02 
496	 5.89007700485629E-02 
497	 5.74327676207965E-02 
498	 5.59621057712575E-02 
499	 5.46696952326045E-02 
500	 5.33322802005348E-02 
501	 5.21297642315285E-02 
502	 5.10238247879279E-02 
503	 4.98500120103105E-02 
504	 4.86735157550262E-02 
505	 4.75648410643408E-02 
506	 4.65681368781088E-02 
507	 4.56899482797447E-02 
508	 4.48207432537339E-02 
509	 4.39708826263521E-02 
510	 4.31824062780745E-02 
511	 4.24332631719222E-02 
512	 4.17680601218534E-02 
513	 4.11818810314759E-02 
514	 4.06243570176071E-02 
515	 4.00514358921452E-02 
516	 3.95923733852755E-02 
517	 3.92816524442324E-02 
518	 3.88390303893599E-02 
519	 3.84903388684914E-02 
520	 3.81364927831926E-02 
521	 3.76395902907802E-02 
522	 3.74211170731641E-02 
523	 3.71290251904249E-02 
524	 3.67210685022056E-02 
525	 3.65516743619228E-02 
526	 3.64183668620843E-02 
527	 3.62337126976715E-02 
528	 3.59710542307091E-02 
529	 3.56912477646381E-02 
530	 3.55203303852068E-02 
531	 3.54165980466564E-02 
532	 3.52672559524901E-02 
533	 3.52802537204093E-02 
534	 3.53004228705158E-02 
535	 3.52408065661015E-02 
536	 3.51895354526876E-02 
537	 0.035228958715542 
538	 3.52607298135794E-02 
539	 3.52151616019035E-02 
540	 3.54341308905143E-02 
541	 3.56775234622368E-02 
542	 3.58126532210625E-02 
543	 0.035840589678119 
544	 3.60023101390306E-02 
545	 3.62606792990496E-02 
546	 3.65529211001206E-02 
547	 3.68810630497418E-02 
548	 3.72271138866651E-02 
549	 3.75965862411858E-02 
550	 3.80146254833067E-02 
551	 3.85622376020949E-02 
552	 3.90975903204651E-02 
553	 3.95742716165565E-02 
554	 4.00776404981813E-02 
555	 4.07636718858873E-02 
556	 4.15712816342496E-02 
557	 4.24163158270161E-02 
558	 4.33323800991143E-02 
559	 4.43636822967262E-02 
560	 0.045491360085977 
561	 4.66706894226709E-02 
562	 0.047974260884912 
563	 0.049419233134128 
564	 0.05102417436316 
565	 5.28111125225346E-02 
566	 5.47265160357725E-02 
567	 5.67976775763532E-02 
568	 5.90673498394807E-02 
569	 0.061521934027068 
570	 6.40925699887886E-02 
571	 6.67921245620278E-02 
572	 6.97131254424112E-02 
573	 7.28061528136226E-02 
574	 7.61171414138155E-02 
575	 7.96762082487272E-02 
576	 8.33356177630971E-02 
577	 0.087277399658322 
578	 9.14309923241263E-02 
579	 9.56549547299305E-02 
580	 0.100152706842774 
581	 0.104818345882122 
582	 0.109641982489863 
583	 0.114786421681392 
584	 0.120344329129144 
585	 0.126235648898015 
586	 0.132325853420173 
587	 0.138555087248853 
588	 0.145291163248135 
589	 0.152726930134635 
590	 0.160707677686996 
591	 0.168835877055092 
592	 0.176990034816011 
593	 0.185354644758723 
594	 0.194090469392412 
595	 0.203196124322078 
596	 0.212466639159317 
597	 0.221718598022447 
598	 0.231021076932594 
599	 0.240335769943797 
600	 0.249783345251334 
601	 0.259598886257473 
602	 0.269431522559416 
603	 0.279248367959437 
604	 0.289078490287543 
605	 0.298991348106019 
606	 0.309041076174171 
607	 0.319077726678849 
608	 0.328861828208314 
609	 0.338742457961466 
610	 0.348537260776042 
611	 0.358050898068091 
612	 0.36722571696762 
613	 0.376154743418112 
614	 0.384932443089497 
615	 0.393554113119029 
616	 0.401769576284868 
617	 0.409816885453696 
618	 0.417606201367335 
619	 0.424962967737097 
620	 0.431962408501111 
621	 0.438708226691328 
622	 0.445264310094812 
623	 0.451606032053851 
624	 0.457710988762632 
625	 0.463634159250561 
626	 0.469405420513706 
627	 0.474880228586975 
628	 0.480097779429586 
629	 0.485110953586635 
630	 0.489925699505254 
631	 0.494683595123035 
632	 0.499221853326063 
633	 0.503428992730741 
634	 0.507501694501242 
635	 0.511433775463352 
636	 0.515217101247158 
637	 0.518810142664095 
638	 0.522133653072778 
639	 0.525286787560068 
640	 0.528381313265445 
641	 0.531430015826536 
642	 0.534153771678854 
643	 0.5366824485169 
644	 0.539176415841456 
645	 0.541428037142248 
646	 0.543429292921832 
647	 0.545325895535332 
648	 0.547362490082035 
649	 0.549651313738358 
650	 0.551856108356533 
651	 0.553792831765755 
652	 0.555729666282167 
653	 0.55743501320862 
654	 0.558882612962013 
655	 0.560248732595218 
656	 0.562115021005403 
657	 0.564153521206878 
658	 0.565777340718445 
659	 0.566733939506249 
660	 0.567374426997787 
661	 0.567983517332849 
662	 0.568648953160827 
663	 0.569181532161225 
664	 0.569577146051156 
665	 0.56986690795938 
666	 0.570118556737548 
667	 0.570427833540985 
668	 0.570754726251712 
669	 0.571074481943237 
670	 0.571390498491213 
671	 0.571747352016303 
672	 0.572072043846418 
673	 0.572380588481337 
674	 0.572982283276671 
675	 0.573454467469855 
676	 0.573852799107165 
677	 0.574401930016734 
678	 0.575105728633245 
