Wavelength	ref00048.asd
350	 8.18541952977778E-02 
351	 8.20063604157805E-02 
352	 8.22513299292626E-02 
353	 8.24455906978273E-02 
354	 8.22752988306042E-02 
355	 8.16086937059314E-02 
356	 8.09469402275161E-02 
357	 8.20726360059114E-02 
358	 8.26255371554964E-02 
359	 8.24065194117652E-02 
360	 8.21518041301198E-02 
361	 8.33831593120949E-02 
362	 8.33931208356056E-02 
363	 8.23834834938208E-02 
364	 8.23978219943998E-02 
365	 8.27022402325611E-02 
366	 8.24040195834664E-02 
367	 8.17434320367384E-02 
368	 8.25282990432061E-02 
369	 8.26956626321193E-02 
370	 8.25581720826142E-02 
371	 0.082703684834897 
372	 8.26875991418401E-02 
373	 8.28629741874503E-02 
374	 8.30087373050716E-02 
375	 8.27366057189634E-02 
376	 8.27225904664542E-02 
377	 8.30672016338639E-02 
378	 8.35373871382376E-02 
379	 8.35987126517897E-02 
380	 8.33126111871178E-02 
381	 8.31569651830012E-02 
382	 8.34828454062606E-02 
383	 8.41409852948414E-02 
384	 8.43612280381979E-02 
385	 8.42754976673212E-02 
386	 8.44062408816778E-02 
387	 8.47529580502198E-02 
388	 8.50690227399021E-02 
389	 8.52055834773936E-02 
390	 8.51640947356826E-02 
391	 8.53279274964192E-02 
392	 8.56574925365029E-02 
393	 8.59593700221011E-02 
394	 8.58227880770297E-02 
395	 8.62493341833322E-02 
396	 8.68887361261153E-02 
397	 8.70542852040806E-02 
398	 8.71006600497283E-02 
399	 8.67921781980041E-02 
400	 8.64574128185609E-02 
401	 8.68009169699757E-02 
402	 8.69256097772659E-02 
403	 8.69322708830947E-02 
404	 0.087078952462183 
405	 8.76716311499788E-02 
406	 0.088030944863961 
407	 8.81714101050952E-02 
408	 8.83517928430918E-02 
409	 8.87042598843564E-02 
410	 8.88956206654139E-02 
411	 8.89633475982472E-02 
412	 8.92516627883469E-02 
413	 8.93396328042243E-02 
414	 8.94088986873396E-02 
415	 8.96200039832508E-02 
416	 8.98977130175938E-02 
417	 9.01678135880586E-02 
418	 9.03775244169704E-02 
419	 9.05082149410817E-02 
420	 9.06062446642171E-02 
421	 9.08579721964124E-02 
422	 9.11450266487811E-02 
423	 9.11191403097225E-02 
424	 9.12228729213477E-02 
425	 9.14605085149258E-02 
426	 9.17628352286448E-02 
427	 9.21094776369398E-02 
428	 9.21553385441872E-02 
429	 9.21747546708394E-02 
430	 9.25314855060344E-02 
431	 9.27884481386697E-02 
432	 0.093030354860571 
433	 9.32144491078198E-02 
434	 0.093196280301638 
435	 9.33563933822973E-02 
436	 9.35613694590114E-02 
437	 9.36778451483135E-02 
438	 9.37471368164172E-02 
439	 9.38078236001934E-02 
440	 9.39331456922695E-02 
441	 9.41552852109939E-02 
442	 9.42493067943635E-02 
443	 0.094350779643574 
444	 9.44911402240994E-02 
445	 9.45882005656033E-02 
446	 9.47268187178147E-02 
447	 0.094875353328919 
448	 9.50187320802665E-02 
449	 9.52566448356668E-02 
450	 9.53230849482563E-02 
451	 9.53238396844943E-02 
452	 0.095488071269039 
453	 9.57027724117432E-02 
454	 9.58675178310866E-02 
455	 9.59829769014767E-02 
456	 0.096164228169753 
457	 9.63203556065285E-02 
458	 9.63977879043495E-02 
459	 9.64112585699304E-02 
460	 9.65355993268789E-02 
461	 9.67399330405516E-02 
462	 9.68948058128576E-02 
463	 9.68687465319153E-02 
464	 9.70178541571748E-02 
465	 9.71902595461008E-02 
466	 9.72915414217692E-02 
467	 9.73939460006938E-02 
468	 9.75699765672732E-02 
469	 9.77260290415177E-02 
470	 9.77747714460238E-02 
471	 9.78425349161571E-02 
472	 9.79401509437879E-02 
473	 9.80477618830019E-02 
474	 9.81311924324234E-02 
475	 9.82693047824764E-02 
476	 9.83406249697615E-02 
477	 9.83418987281844E-02 
478	 9.85455281713288E-02 
479	 9.87264085087736E-02 
480	 9.88691833236051E-02 
481	 9.90138771748898E-02 
482	 9.91055322441964E-02 
483	 9.91691825303954E-02 
484	 9.93134653377105E-02 
485	 9.96974315373829E-02 
486	 9.98644998737957E-02 
487	 9.99295421812156E-02 
488	 0.100052935471158 
489	 0.100197804035932 
490	 0.100270666530428 
491	 0.10033804966152 
492	 0.100523255622802 
493	 0.100815409560482 
494	 0.101032178404098 
495	 0.101180713256914 
496	 0.101510269314973 
497	 0.101636665620331 
498	 0.101744466583304 
499	 0.10202501455836 
500	 0.10220064986659 
501	 0.102478516070093 
502	 0.102810826526118 
503	 0.103006338550882 
504	 0.103150921042966 
505	 0.103258475339832 
506	 0.103384692146571 
507	 0.103669063379205 
508	 0.103889353737468 
509	 0.104081433054419 
510	 0.104334158575838 
511	 0.104586557345847 
512	 0.104855648304893 
513	 0.105117385260838 
514	 0.105323010193378 
515	 0.105644598695421 
516	 0.105968822816152 
517	 0.106222915592709 
518	 0.10656544423154 
519	 0.106920357017758 
520	 0.107183023429788 
521	 0.107293000258215 
522	 0.107475884266749 
523	 0.10776869942134 
524	 0.108112066376352 
525	 0.108356316088971 
526	 0.108654816309534 
527	 0.108953495247924 
528	 0.1091921795916 
529	 0.109436572730945 
530	 0.109661291945075 
