Wavelength	ref00036.asd
350	 2.30870707109126E-02 
351	 2.33068181387236E-02 
352	 2.29390503412048E-02 
353	 2.35417406334692E-02 
354	 2.36366896231353E-02 
355	 2.30085954476673E-02 
356	 2.21585108732903E-02 
357	 2.25543965468357E-02 
358	 2.28515792175744E-02 
359	 2.28072616161092E-02 
360	 2.26772345682109E-02 
361	 2.32949043055259E-02 
362	 2.29861767914767E-02 
363	 2.23652447769614E-02 
364	 0.0232227285804 
365	 2.28699153818794E-02 
366	 2.22411422608991E-02 
367	 2.21183175320296E-02 
368	 2.24411890520408E-02 
369	 0.022550406771396 
370	 2.26550192338353E-02 
371	 2.29580802344623E-02 
372	 0.022966369797476 
373	 2.26460256077708E-02 
374	 0.022442602912562 
375	 2.28743420697385E-02 
376	 2.30742062927259E-02 
377	 2.30891611750194E-02 
378	 0.023206717773136 
379	 2.38578365178924E-02 
380	 2.38408406765637E-02 
381	 2.36954018327698E-02 
382	 2.39409155901659E-02 
383	 0.023949776649766 
384	 2.40954977777809E-02 
385	 2.44107853157441E-02 
386	 2.47732717491297E-02 
387	 2.51175618335824E-02 
388	 2.55394747126277E-02 
389	 2.58939117443352E-02 
390	 2.58289994823314E-02 
391	 2.63030963794199E-02 
392	 2.66920076291413E-02 
393	 2.66961116118328E-02 
394	 2.74334535980322E-02 
395	 2.80305657945548E-02 
396	 0.028362870062797 
397	 2.86191521438609E-02 
398	 2.90915858107741E-02 
399	 2.95638325107842E-02 
400	 2.98777787070371E-02 
401	 2.99811361436942E-02 
402	 3.01602420592286E-02 
403	 3.06273946418523E-02 
404	 3.13624203926585E-02 
405	 3.19701504901002E-02 
406	 3.22660234602649E-02 
407	 3.25479075157842E-02 
408	 3.31736217406632E-02 
409	 3.38378517908677E-02 
410	 3.41552007763107E-02 
411	 3.43308388671898E-02 
412	 3.50238362500588E-02 
413	 3.57107737735147E-02 
414	 3.61387638686213E-02 
415	 3.63462250572313E-02 
416	 3.68582275570803E-02 
417	 3.74067682184649E-02 
418	 3.77305683689293E-02 
419	 3.77498955667504E-02 
420	 0.038227461947092 
421	 3.89057663889777E-02 
422	 3.94026322218136E-02 
423	 3.93559002001525E-02 
424	 3.97134605797541E-02 
425	 0.040177210184413 
426	 4.03984784977627E-02 
427	 4.03423601889056E-02 
428	 4.07808773645582E-02 
429	 4.11859395499546E-02 
430	 4.09057098708153E-02 
431	 4.12299710688343E-02 
432	 4.16745838421477E-02 
433	 4.19025778077971E-02 
434	 4.18399479154579E-02 
435	 4.21216188307168E-02 
436	 4.23111367531477E-02 
437	 4.22086215538298E-02 
438	 4.24715569053628E-02 
439	 4.27161438138473E-02 
440	 4.28671494329271E-02 
441	 4.29635696776102E-02 
442	 4.30485989412175E-02 
443	 4.32416557076779E-02 
444	 0.043487386037253 
445	 4.35835726212622E-02 
446	 4.38581890259958E-02 
447	 4.40947668070153E-02 
448	 0.044183889616724 
449	 4.45313594426193E-02 
450	 4.47819287006865E-02 
451	 4.49459487281544E-02 
452	 4.51745651557622E-02 
453	 4.54515450587602E-02 
454	 4.56020602014323E-02 
455	 4.56884205396629E-02 
456	 0.046051481871811 
457	 4.62528923020013E-02 
458	 4.63028720859619E-02 
459	 4.63350444538696E-02 
460	 0.046528214727796 
461	 4.66086966379164E-02 
462	 4.66136367915378E-02 
463	 4.67247990235017E-02 
464	 0.046749791358965 
465	 4.68061252471582E-02 
466	 4.69534699485799E-02 
467	 4.71223073150475E-02 
468	 4.71813397731629E-02 
469	 4.71720452131825E-02 
470	 4.71988176532797E-02 
471	 4.73834184311892E-02 
472	 4.75169189638455E-02 
473	 4.75988985567335E-02 
474	 4.77661161386759E-02 
475	 4.78421595649795E-02 
476	 4.80109017524653E-02 
477	 4.82984389662264E-02 
478	 4.83363796211021E-02 
479	 4.84660442475579E-02 
480	 4.86271770902914E-02 
481	 4.86848392524394E-02 
482	 4.88564589637654E-02 
483	 4.89581035981218E-02 
484	 4.90288722929877E-02 
485	 4.93273068957128E-02 
486	 4.95948982314255E-02 
487	 4.97798558328393E-02 
488	 4.99226593526717E-02 
489	 5.01826851653601E-02 
490	 5.04925353790347E-02 
491	 5.07826262780764E-02 
492	 5.10167918798618E-02 
493	 5.13738200140948E-02 
494	 5.17578413632213E-02 
495	 5.21341834410377E-02 
496	 5.25702019990619E-02 
497	 0.053109740315732 
498	 5.36649729998656E-02 
499	 5.41696414248892E-02 
500	 5.47185765320782E-02 
501	 5.55374723205229E-02 
502	 5.64717277447826E-02 
503	 5.71841655403666E-02 
504	 5.80815328318328E-02 
505	 5.91021055876438E-02 
506	 6.01546616027117E-02 
507	 6.11875527901408E-02 
508	 6.24057021384856E-02 
509	 6.37797722483747E-02 
510	 6.52040643852753E-02 
511	 6.65973116229323E-02 
512	 6.81861215193974E-02 
513	 0.069961589043351 
514	 7.17239461934303E-02 
515	 7.37118936576071E-02 
516	 7.59145782479239E-02 
517	 0.078252377030753 
518	 8.06181344659993E-02 
519	 8.31772728726447E-02 
520	 8.57086481262894E-02 
521	 8.79578431950692E-02 
522	 9.03645549994511E-02 
523	 9.28420090586382E-02 
524	 9.53045427662392E-02 
525	 9.76839926185905E-02 
526	 0.100171072709188 
527	 0.102655383676014 
528	 0.10498238943115 
529	 0.107072646675528 
530	 0.109027549602328 
531	 0.110902354089175 
532	 0.112710225168983 
533	 0.114275052054131 
534	 0.115776686396069 
535	 0.117229020112135 
536	 0.118304492309849 
537	 0.119540118453773 
538	 0.12075657255651 
539	 0.121668367519263 
540	 0.122600846531751 
541	 0.123521192554959 
542	 0.124364581288035 
543	 0.125061819513809 
544	 0.12579171350188 
545	 0.126544661609339 
546	 0.127275870040395 
547	 0.127939514727905 
548	 0.128540672107105 
549	 0.129066321399573 
550	 0.12950550752948 
551	 0.129897604588711 
552	 0.130201742242346 
553	 0.130375696802934 
554	 0.130383399860042 
555	 0.130299913293024 
556	 0.130069361772352 
557	 0.129649839198114 
558	 0.129152460815923 
559	 0.128620011607278 
560	 0.127969267097355 
561	 0.127059004004724 
562	 0.126076897303478 
563	 0.125058207780959 
564	 0.123987909567206 
565	 0.122817494529445 
566	 0.121492575003579 
567	 0.120137133999249 
568	 0.118869977239283 
569	 0.117480013370725 
570	 0.115977254283325 
571	 0.114444518319886 
572	 0.113009506267875 
573	 0.111569497079914 
574	 0.110242179885783 
575	 0.109065007395886 
576	 0.107805928177088 
577	 0.10659873319504 
578	 0.105524714427762 
579	 0.104604798594545 
580	 0.103647439986403 
581	 0.102744372619944 
582	 0.101921988694125 
583	 0.10108303286907 
584	 0.100446473075942 
585	 9.99421692954139E-02 
586	 9.94405965511242E-02 
587	 9.88884954001313E-02 
588	 9.84469340565161E-02 
589	 9.80999365236092E-02 
590	 9.76975553515676E-02 
591	 9.71251958119313E-02 
592	 0.096665449811668 
593	 9.64340028570418E-02 
594	 9.61966308462314E-02 
595	 9.58969690523841E-02 
596	 9.55643758691968E-02 
597	 9.52704899917457E-02 
598	 9.50958666249109E-02 
599	 9.48749804314211E-02 
600	 0.094580726616909 
601	 9.43303857137408E-02 
602	 9.40024418969857E-02 
603	 9.36497918555664E-02 
604	 9.33012055827988E-02 
605	 9.28254963082166E-02 
606	 0.092285734756971 
607	 9.17263091418612E-02 
608	 9.11684595235095E-02 
609	 9.04859581036969E-02 
610	 8.98065936278433E-02 
611	 8.91767634683578E-02 
612	 8.84917838349861E-02 
613	 8.77176054995955E-02 
614	 8.69657847280816E-02 
615	 8.63459051216245E-02 
616	 8.58071232965688E-02 
617	 8.51385868415772E-02 
618	 8.44381424015086E-02 
619	 8.39835655382237E-02 
620	 8.35696130636688E-02 
621	 8.32102708320695E-02 
622	 8.29047558034369E-02 
623	 8.25603954934909E-02 
624	 8.23223555502852E-02 
625	 8.21331599002869E-02 
626	 8.19166991659755E-02 
627	 8.19028979152783E-02 
628	 8.19236884939817E-02 
629	 8.18996800600205E-02 
630	 8.18582277969155E-02 
631	 8.18221947893307E-02 
632	 8.17566336522724E-02 
633	 8.16300711467935E-02 
634	 8.14517556840243E-02 
635	 8.12088310248172E-02 
636	 8.08383097453614E-02 
637	 8.02993505140006E-02 
638	 7.98415962938943E-02 
639	 7.92719589940332E-02 
640	 7.85552082821842E-02 
641	 0.077918750710553 
642	 7.71495534723326E-02 
643	 7.62736624956034E-02 
644	 7.54005381293274E-02 
645	 0.074742908808798 
646	 7.40341818883562E-02 
647	 7.32919760759062E-02 
648	 7.26893290661962E-02 
649	 7.20462957651057E-02 
650	 0.071484849623724 
651	 0.071076105224201 
652	 7.07309093737047E-02 
653	 7.03411970391917E-02 
654	 6.99310420545988E-02 
655	 6.95392314952178E-02 
656	 0.069130370057752 
657	 6.85674936503318E-02 
658	 6.79368538235564E-02 
659	 6.73668321437578E-02 
660	 6.66362061184427E-02 
661	 6.58906116827921E-02 
662	 0.06523853725952 
663	 6.45672384230742E-02 
664	 0.064022844910217 
665	 6.35215445108972E-02 
666	 6.29538459926802E-02 
667	 6.25316182051578E-02 
668	 6.21880370262057E-02 
669	 6.19058075553211E-02 
670	 0.061711968887004 
671	 6.14985911370348E-02 
672	 6.13551438383254E-02 
673	 6.13465590510673E-02 
674	 0.061386275243343 
675	 6.15695090838138E-02 
676	 6.17832410836974E-02 
677	 6.18807818274453E-02 
678	 6.20062103176385E-02 
679	 6.23379767403138E-02 
680	 6.28894254751049E-02 
681	 0.063500986750893 
682	 6.41859096399114E-02 
683	 6.49987637484913E-02 
684	 6.59858335201905E-02 
685	 6.71046378786598E-02 
686	 6.87007062816041E-02 
687	 0.070768237827045 
688	 7.29224913261437E-02 
689	 7.51401745003179E-02 
690	 7.75363682327616E-02 
691	 8.04120373109474E-02 
692	 8.40212005640002E-02 
693	 8.80515599122969E-02 
694	 9.25784068642074E-02 
695	 9.76082894664355E-02 
696	 0.10284901302684 
697	 0.108611104463369 
698	 0.114850492193256 
699	 0.121342116367956 
700	 0.128093554483834 
701	 0.135089055789343 
702	 0.142250508801529 
703	 0.149402114370536 
704	 0.156460636647724 
705	 0.163436742603263 
706	 0.170480492281267 
707	 0.177827056094527 
708	 0.185170095337471 
709	 0.192491490344611 
710	 0.199855115675334 
711	 0.207195200506171 
712	 0.214806964960758 
713	 0.222672885557616 
714	 0.230412338179289 
715	 0.238448494190386 
716	 0.246626206378988 
717	 0.255028614194929 
718	 0.263982538997481 
719	 0.273048039363846 
720	 0.281777220031414 
721	 0.290015926508441 
722	 0.297940770149589 
723	 0.305991581794411 
724	 0.314596317411454 
725	 0.323112771812712 
