Wavelength	ref00077.asd
499	 9.89768157481177E-02 
500	 9.94071403960481E-02 
501	 9.99223859460667E-02 
502	 0.100558576890214 
503	 0.101244566489738 
504	 0.101839518915913 
505	 0.102375888354953 
506	 0.102940348662829 
507	 0.103667417927404 
508	 0.104403536975284 
509	 0.105109939424599 
510	 0.10579958897291 
511	 0.10653412891573 
512	 0.107363805738289 
513	 0.108175855187586 
514	 0.108756664362496 
515	 0.10961089259518 
516	 0.110543151934277 
517	 0.111321341067307 
518	 0.111928566899545 
519	 0.112712356572356 
520	 0.113547035154636 
521	 0.114183942897608 
522	 0.114882288067513 
523	 0.115676142904445 
524	 0.116415005766967 
525	 0.116762961553661 
526	 0.117343955379676 
527	 0.118125123934653 
528	 0.118884469979903 
529	 0.119347123993743 
530	 0.119717632486409 
531	 0.120134870363139 
532	 0.120675333731619 
533	 0.121209029355523 
534	 0.121748799866143 
535	 0.122251230332112 
536	 0.122544339203325 
537	 0.123033315320606 
538	 0.123567694501644 
539	 0.12392937681482 
540	 0.124453052478445 
541	 0.124936920869599 
542	 0.125345294472062 
543	 0.12579796999314 
544	 0.126295350016395 
545	 0.126785908420981 
546	 0.127223769711446 
547	 0.127579215197443 
548	 0.128027273009368 
549	 0.12846587292999 
550	 0.128747483477527 
551	 0.129253890613299 
552	 0.129728701759832 
553	 0.130068477579511 
554	 0.130408505360645 
555	 0.130744168707723 
556	 0.131092541495253 
557	 0.131474733106338 
558	 0.131930149823182 
559	 0.132321029387558 
560	 0.132663069239216 
561	 0.133068402402264 
562	 0.133481944013871 
563	 0.133848534066113 
564	 0.134152668417333 
565	 0.134438992585941 
566	 0.134781192598748 
567	 0.135075963686089 
568	 0.135245244959 
569	 0.135664310963638 
570	 0.135878254683724 
571	 0.135885404795983 
572	 0.136119263707028 
573	 0.136304014166993 
574	 0.136503631404976 
575	 0.136767196120501 
576	 0.136942122859045 
577	 0.137162190744681 
578	 0.137452604356234 
579	 0.13776495893444 
580	 0.137935510827375 
581	 0.138114833014596 
582	 0.138313379144158 
583	 0.138320082219949 
584	 0.138323449512419 
585	 0.138424466089049 
586	 0.138659076856087 
587	 0.138936373681406 
588	 0.139175292019777 
589	 0.139320952034257 
590	 0.139356365475264 
591	 0.13943077892556 
592	 0.139506582194663 
593	 0.13960602384614 
594	 0.139929197504535 
595	 0.140147895927893 
596	 0.140209030381619 
597	 0.14018973214413 
598	 0.140257288155524 
599	 0.140351637478795 
600	 0.140449143973672 
601	 0.140570786817643 
602	 0.140637372679118 
603	 0.140729744923098 
604	 0.140886220856906 
605	 0.140955477115199 
606	 0.140962987635726 
607	 0.140966890407522 
608	 0.141034937649077 
609	 0.141134424642353 
610	 0.141215479342368 
611	 0.141264100832443 
612	 0.141318914707097 
613	 0.141357962196045 
614	 0.14133908030995 
615	 0.141266929850809 
616	 0.141344788973553 
617	 0.141337171373705 
618	 0.141289971609617 
619	 0.141416860734282 
620	 0.141412117404452 
621	 0.1414204418623 
622	 0.141535199131486 
623	 0.141637014285887 
624	 0.141727518851192 
625	 0.141817041796492 
626	 0.141931223128985 
627	 0.142129843092559 
628	 0.142349529474165 
629	 0.142520915490774 
630	 0.142583233958823 
631	 0.142679220817305 
632	 0.14283837994306 
633	 0.143022641906198 
634	 0.143085084856702 
635	 0.143186536521998 
636	 0.143252260066266 
637	 0.143143515393978 
638	 0.143083950367702 
639	 0.142890089416018 
640	 0.14253973021374 
641	 0.142260642704969 
642	 0.141974971929303 
643	 0.141561402704164 
644	 0.141006555714596 
645	 0.140702807215752 
646	 0.140306223241784 
647	 0.139832542385417 
648	 0.139502978443061 
649	 0.139188825313347 
650	 0.138885962291773 
651	 0.138663682894685 
652	 0.138671895443945 
653	 0.138687174956444 
654	 0.138692660042513 
655	 0.138715414444051 
656	 0.13869242797904 
657	 0.138584437033626 
658	 0.138392304901752 
659	 0.138126647343911 
660	 0.137727909891585 
661	 0.137256037860174 
662	 0.136791650420066 
663	 0.136413313260107 
664	 0.135872015344038 
665	 0.135201992372055 
666	 0.134571003794818 
667	 0.134248919318952 
668	 0.133867398194957 
669	 0.133437096076618 
670	 0.133306725203443 
671	 0.13310637491449 
672	 0.1329838594519 
673	 0.13300843337056 
674	 0.132811989677993 
675	 0.132930323032325 
676	 0.133191262584852 
677	 0.133237754191935 
678	 0.133423554681076 
679	 0.133610212908981 
680	 0.133792629613474 
681	 0.134131720612556 
682	 0.134700822088976 
683	 0.135417605689703 
684	 0.136238647697616 
685	 0.137299450823017 
686	 0.138691164543072 
687	 0.140516223459322 
688	 0.142637762416956 
689	 0.144642519740515 
690	 0.146897946445158 
691	 0.149529432548668 
692	 0.152166701462881 
693	 0.155084531133828 
694	 0.157928053687493 
695	 0.16037663654182 
696	 0.162643242178784 
697	 0.164755249416542 
698	 0.166839828400438 
699	 0.168998329670683 
700	 0.17102910518862 
701	 0.172911755811857 
702	 0.174682357163772 
703	 0.176413505659058 
704	 0.177833472128951 
705	 0.179088849072844 
706	 0.180348966990931 
707	 0.181545866829328 
708	 0.18273465960657 
709	 0.183853700885552 
710	 0.184805778736964 
711	 0.185707334701544 
712	 0.186603754519355 
713	 0.187476824797724 
714	 0.188253691971869 
715	 0.189299126435514 
716	 0.19062590740229 
717	 0.192154727019433 
718	 0.193709810056959 
719	 0.19474088471126 
720	 0.195088868893942 
721	 0.19504384899344 
722	 0.195122468350629 
723	 0.195810346296715 
724	 0.197010185519917 
725	 0.197896017765126 
726	 0.198433168901847 
727	 0.198766257198389 
728	 0.19910867071247 
729	 0.199688355114031 
730	 0.200078381483389 
731	 0.2003007373147 
732	 0.200511447272521 
733	 0.200470764083819 
734	 0.200628691521708 
735	 0.201052385063266 
736	 0.201440523076675 
737	 0.201747100317802 
738	 0.202067021386654 
739	 0.202450275733884 
740	 0.202774553475097 
741	 0.20310594665752 
742	 0.203383194091476 
743	 0.203588100606798 
744	 0.204090291239359 
745	 0.204540130763146 
746	 0.204844013778257 
747	 0.205135686382075 
748	 0.205541060255083 
749	 0.205963490598687 
750	 0.206344299675235 
751	 0.2067485806776 
752	 0.207017581390949 
753	 0.207318104481401 
754	 0.207785259528565 
755	 0.208113037815882 
756	 0.208441430345346 
757	 0.208763150758249 
758	 0.209004903540622 
759	 0.20925778663968 
760	 0.209756601898932 
761	 0.210528351629463 
762	 0.210814206978062 
763	 0.211189771769761 
764	 0.211568159536274 
765	 0.211834826419175 
766	 0.212168549273173 
767	 0.212350649181619 
768	 0.212522159075711 
769	 0.212848410590096 
770	 0.213129091127488 
771	 0.213516556543792 
772	 0.213947529934543 
773	 0.21419538479067 
774	 0.214482811202783 
775	 0.214816242068336 
776	 0.215137348342551 
777	 0.21533602744044 
778	 0.215628465491606 
779	 0.216017998468847 
780	 0.216422105990777 
781	 0.216725555944259 
782	 0.216909007208095 
783	 0.21719503579719 
784	 0.217808261508499 
785	 0.218049143733817 
786	 0.218397728548923 
787	 0.218917258923131 
788	 0.21915573649483 
789	 0.219719991013056 
790	 0.220284041495377 
791	 0.220554296722051 
792	 0.220661914323277 
793	 0.220906039532136 
794	 0.221271206443371 
795	 0.221634750656819 
796	 0.22198180905196 
797	 0.22220248824232 
798	 0.222440329971454 
799	 0.222924532212416 
800	 0.223329440279933 
801	 0.223674335148526 
802	 0.224007462763905 
803	 0.224367715414581 
804	 0.224594371602653 
805	 0.2248582018855 
806	 0.225238626293329 
807	 0.225497853914013 
808	 0.225771231886824 
809	 0.226111835098911 
810	 0.226571937083245 
811	 0.227295696537909 
812	 0.228174745601879 
813	 0.229106454493306 
814	 0.230004250285871 
815	 0.230920979980723 
816	 0.231602944023526 
817	 0.231963907834665 
818	 0.232149098902965 
819	 0.232148301389815 
820	 0.232145135140015 
821	 0.232338434377971 
822	 0.232918722495421 
823	 0.233339507122998 
824	 0.233612155966409 
825	 0.233814974065721 
826	 0.233676979956047 
827	 0.233873105647757 
828	 0.234326133362573 
829	 0.234649937463591 
830	 0.234807202384746 
831	 0.234968072309344 
832	 0.235214469294669 
833	 0.235519167209846 
834	 0.235687852731502 
835	 0.23573357041741 
836	 0.235769698480109 
837	 0.235972379871171 
838	 0.236130226441594 
839	 0.236288980649675 
840	 0.236512172890075 
841	 0.236801454391007 
842	 0.23706849144557 
843	 0.237272774680458 
844	 0.237463876460867 
845	 0.237933881835181 
846	 0.238275103281749 
847	 0.238517457009044 
848	 0.238821354062257 
849	 0.238850790903162 
850	 0.238980833388742 
851	 0.239375191723407 
852	 0.239920032751378 
853	 0.239957054736078 
854	 0.240044438111131 
855	 0.240429555059616 
856	 0.240831412327159 
857	 0.241132888855302 
858	 0.241350176770118 
859	 0.24155873483401 
860	 0.241861451818522 
861	 0.242153422297891 
862	 0.242445870650831 
863	 0.242758301333264 
864	 0.24306118513256 
865	 0.243262703888572 
866	 0.243527504597095 
867	 0.243976956318509 
868	 0.244197218333909 
869	 0.244608647623675 
870	 0.245070713580143 
871	 0.245269907858718 
872	 0.245450122262766 
873	 0.245723556424026 
874	 0.246087535876055 
875	 0.246461905293858 
876	 0.246872201228024 
877	 0.247177772006055 
878	 0.247469974508439 
879	 0.248021217811583 
880	 0.248312343196529 
881	 0.248650647152052 
882	 0.249136339650193 
883	 0.249433264816288 
884	 0.24952903535748 
885	 0.24981524996972 
886	 0.250387844834412 
887	 0.250672399459242 
888	 0.250997000009505 
889	 0.251447339679703 
890	 0.251973331529253 
891	 0.252305427044808 
892	 0.253284667962713 
893	 0.254373943546573 
894	 0.254918903948071 
895	 0.255623939993053 
896	 0.256257187571237 
897	 0.257069786443135 
898	 0.258191169241165 
899	 0.25833335601457 
900	 0.25844776916692 
901	 0.258641242755527 
902	 0.258665755671941 
903	 0.259171911460007 
904	 0.2596580703672 
905	 0.259945270484432 
906	 0.260141622170384 
907	 0.260388306170086 
908	 0.261337028047624 
909	 0.262448295054506 
910	 0.26246574829873 
911	 0.263240976277679 
912	 0.264005312629231 
913	 0.264210850461951 
914	 0.26397777976623 
915	 0.264736013214959 
916	 0.265089037332526 
917	 0.264855766952122 
918	 0.265446339264169 
919	 0.265214890914631 
920	 0.265068714788319 
921	 0.265458324016708 
922	 0.265768329335846 
923	 0.26583355757651 
924	 0.266216570399149 
925	 0.267168426310137 
926	 0.268234080743974 
927	 0.26917459357212 
928	 0.270378065998144 
929	 0.271844386189792 
930	 0.27256934860818 
931	 0.275498047422412 
932	 0.278017006402184 
933	 0.278070785455665 
934	 0.278903474719047 
935	 0.280143700178579 
936	 0.281456644986133 
937	 0.282290019384737 
938	 0.281957683681277 
939	 0.281741813550535 
940	 0.28169929908345 
941	 0.281660389189555 
942	 0.281633171342787 
943	 0.281073270317174 
944	 0.281024748494121 
945	 0.281969312574975 
946	 0.282310199347035 
947	 0.282821401730921 
948	 0.28376496557015 
949	 0.284619053513531 
950	 0.283663929793626 
951	 0.283300043669624 
952	 0.283805130963517 
953	 0.284567009270851 
954	 0.284452410080805 
955	 0.285540196440368 
956	 0.285759985790532 
957	 0.284245267253079 
958	 0.284337384761729 
959	 0.283361012934463 
960	 0.283095655497594 
961	 0.284390788547937 
962	 0.28468704119786 
963	 0.283212337314044 
964	 0.28239815271818 
965	 0.283145190831048 
966	 0.282713296785204 
967	 0.282321208519557 
968	 0.281535277716994 
969	 0.280589531413531 
970	 0.281036291862156 
971	 0.280619622044917 
972	 0.280806459714576 
973	 0.281933803249753 
974	 0.281836043191446 
975	 0.281764713624301 
976	 0.281904238680324 
977	 0.281978491797741 
978	 0.281468512315891 
979	 0.28101703027484 
980	 0.281430445431639 
981	 0.282180711970066 
982	 0.281672236989544 
983	 0.282022667474748 
984	 0.282022082734131 
985	 0.281665787713362 
986	 0.282189989887442 
987	 0.282469682943582 
988	 0.282315484729343 
989	 0.282104407087777 
990	 0.282422726189964 
991	 0.282870656619733 
992	 0.282664942913098 
993	 0.282316074257382 
994	 0.282869562488968 
995	 0.283686088789185 
996	 0.283546064298398 
997	 0.283110306882229 
998	 0.283361794506655 
999	 0.282150399762657 
1000	 0.28329058137033 
1001	 0.28044882497412 
1002	 0.280727136562789 
1003	 0.281047683298323 
1004	 0.281514550957982 
1005	 0.281772808220765 
1006	 0.282109473226575 
1007	 0.28230755381841 
1008	 0.282216490500557 
1009	 0.282368531474164 
1010	 0.282696649509267 
1011	 0.282787881284364 
1012	 0.283045556713331 
1013	 0.283351999953658 
1014	 0.283608960914635 
1015	 0.283949080242232 
1016	 0.284242664163832 
1017	 0.284514274625969 
1018	 0.28474494942559 
1019	 0.28497022351065 
1020	 0.285146138185857 
1021	 0.285185659075333 
1022	 0.285375389640069 
1023	 0.285609130661971 
1024	 0.285824440675354 
1025	 0.286171605823722 
1026	 0.286517547558747 
1027	 0.286732224292622 
1028	 0.28691372519388 
1029	 0.287063627430884 
1030	 0.287215400681998 
1031	 0.287502562227721 
1032	 0.287812668487763 
1033	 0.288007990180504 
1034	 0.288180333395554 
1035	 0.288361691702964 
1036	 0.288346051845129 
1037	 0.288563446342355 
1038	 0.288992192898939 
1039	 0.289277339786628 
1040	 0.28942994539563 
1041	 0.289680895026157 
1042	 0.289801035876289 
1043	 0.289810875625383 
1044	 0.29007706105104 
1045	 0.290418434724827 
1046	 0.290586714461393 
1047	 0.290913641610945 
1048	 0.291259358661518 
1049	 0.291474572567142 
1050	 0.291732596929347 
1051	 0.292047245705495 
1052	 0.29226868699388 
1053	 0.292435251855658 
1054	 0.292638467307572 
1055	 0.292882949481713 
1056	 0.293245714699104 
1057	 0.293573828788012 
1058	 0.29388314621268 
1059	 0.294116404748706 
1060	 0.294221950478069 
1061	 0.294333356392377 
1062	 0.294550264987648 
1063	 0.294783658736709 
1064	 0.295016484956547 
1065	 0.295283756739628 
1066	 0.295650420558689 
1067	 0.2958871746002 
1068	 0.296027053349164 
1069	 0.296237926572562 
1070	 0.296406580381818 
1071	 0.296554147154175 
1072	 0.296804401695753 
1073	 0.297146955409115 
1074	 0.297546659987783 
1075	 0.29785839641422 
1076	 0.298124975832498 
1077	 0.298367319253279 
1078	 0.298465477263172 
1079	 0.298604428158602 
1080	 0.298859908311766 
1081	 0.299085563524875 
1082	 0.299274010151628 
1083	 0.299516355196257 
1084	 0.299871480606041 
1085	 0.300210343018126 
1086	 0.300637871589601 
1087	 0.301064235710433 
1088	 0.301339688909435 
1089	 0.301551892205653 
1090	 0.301837100548313 
1091	 0.30220052424502 
1092	 0.302665928920675 
1093	 0.303226580926767 
1094	 0.303621263642967 
1095	 0.303979225664037 
1096	 0.304419073595597 
1097	 0.304875991335376 
1098	 0.305304664824152 
1099	 0.305765087861002 
1100	 0.306297358042959 
1101	 0.306745056167606 
1102	 0.307188615046962 
1103	 0.307814508993004 
1104	 0.308406417607721 
1105	 0.30895303547428 
1106	 0.309726692765135 
1107	 0.310513014395042 
1108	 0.311257008301347 
1109	 0.312088792451466 
1110	 0.31297557740047 
1111	 0.314018070019497 
1112	 0.315190473075328 
1113	 0.316498935260583 
1114	 0.31818413134963 
1115	 0.319825669898726 
1116	 0.321545864786153 
1117	 0.323492124777971 
1118	 0.325394057725012 
1119	 0.327042414983725 
1120	 0.328676364573207 
1121	 0.330076970133895 
1122	 0.33125422862693 
1123	 0.332581871911883 
1124	 0.333460225126537 
1125	 0.334115889639949 
1126	 0.334581285841661 
1127	 0.334678906407281 
1128	 0.334674980402082 
1129	 0.334452556967186 
1130	 0.334230948862849 
1131	 0.333884709860921 
1132	 0.333660080631957 
1133	 0.333412795719231 
1134	 0.333173849899943 
1135	 0.333120625836182 
1136	 0.332930715359221 
1137	 0.332645665523765 
1138	 0.33255687790564 
1139	 0.332735186962265 
1140	 0.333011398427463 
1141	 0.333485429545791 
1142	 0.334044268911347 
1143	 0.334443079859582 
1144	 0.334766824185225 
1145	 0.335011810517576 
1146	 0.335246057621502 
1147	 0.33530812806293 
1148	 0.335247492687931 
1149	 0.33510392840232 
1150	 0.334999806776745 
1151	 0.334557079755934 
1152	 0.333973259205062 
1153	 0.333186082821173 
1154	 0.332238059879816 
1155	 0.331452571353463 
1156	 0.330755307850595 
1157	 0.330124740396601 
1158	 0.32962796211077 
1159	 0.329071932550601 
1160	 0.32854040144287 
1161	 0.327998907626165 
1162	 0.327593513796425 
1163	 0.327156337970983 
1164	 0.32687699748274 
1165	 0.326777036609058 
1166	 0.326598411836181 
1167	 0.326419623201872 
1168	 0.326304451475895 
1169	 0.326160142535853 
1170	 0.326133278148253 
1171	 0.326208848652225 
1172	 0.326280394643555 
1173	 0.326325440173036 
1174	 0.326358433238828 
1175	 0.326464565060489 
1176	 0.326598091369661 
1177	 0.326771085410382 
1178	 0.327061607225752 
1179	 0.327270535035472 
1180	 0.327476312185794 
1181	 0.327648557205988 
1182	 0.327838137363539 
1183	 0.327961808934941 
1184	 0.327972041038757 
1185	 0.328061432102351 
1186	 0.328158628087155 
1187	 0.328232503244341 
1188	 0.328370326729281 
1189	 0.328447436899445 
1190	 0.32837626014675 
1191	 0.32834036320487 
1192	 0.328310161506348 
1193	 0.3283133205833 
1194	 0.328390542487637 
1195	 0.328572212760561 
1196	 0.328701377720208 
1197	 0.328861399475299 
1198	 0.329010199908736 
1199	 0.329164834723286 
1200	 0.329294586447587 
1201	 0.329359843046311 
1202	 0.329524906801813 
1203	 0.329751105303015 
1204	 0.329934933734426 
1205	 0.330226253260732 
1206	 0.330399883404067 
1207	 0.330418180572196 
1208	 0.330523582542137 
1209	 0.330668602563457 
1210	 0.330730947472209 
1211	 0.330866428916122 
1212	 0.330964850502667 
1213	 0.331089138805812 
1214	 0.331197902584463 
1215	 0.331323414079245 
1216	 0.331486679214627 
1217	 0.331633888904994 
1218	 0.331775203678004 
1219	 0.331891457151375 
1220	 0.332029060397206 
1221	 0.332095982873639 
1222	 0.332096838965619 
1223	 0.332120877707667 
1224	 0.332080591061139 
1225	 0.332121026690459 
1226	 0.332235074003854 
1227	 0.332297540763842 
1228	 0.332375145758375 
1229	 0.332422463541466 
1230	 0.332538408626843 
1231	 0.332619483063469 
1232	 0.332712588074131 
1233	 0.332863206434779 
1234	 0.332979973766885 
1235	 0.333032471349634 
1236	 0.333159915517287 
1237	 0.333325131394941 
1238	 0.333514134709196 
1239	 0.333779986615887 
1240	 0.333943636559111 
1241	 0.334067123353925 
1242	 0.334230576730599 
1243	 0.334353546303846 
1244	 0.334488679795568 
1245	 0.334676111113118 
1246	 0.334844861806414 
1247	 0.334969585397677 
1248	 0.33511499279469 
1249	 0.335279957384896 
1250	 0.335458044931505 
1251	 0.335653217840816 
1252	 0.335821737571179 
1253	 0.336027337465263 
1254	 0.336265017614879 
1255	 0.336503267652414 
1256	 0.33677326339191 
1257	 0.336991362326994 
1258	 0.337214569420394 
1259	 0.337398942776846 
1260	 0.337476437960002 
1261	 0.337685274395941 
1262	 0.337968421055418 
1263	 0.338199989555132 
1264	 0.338484217264953 
1265	 0.338739663046217 
1266	 0.338926817973122 
1267	 0.339141830536007 
1268	 0.339343358449624 
1269	 0.339599611533207 
1270	 0.339934918931914 
1271	 0.340178298394626 
1272	 0.340414432840381 
1273	 0.340645497731235 
1274	 0.340821866726191 
1275	 0.340885932396786 
1276	 0.341034639026842 
1277	 0.341179520678832 
1278	 0.34140273850432 
1279	 0.341672017201433 
1280	 0.341924226154004 
1281	 0.342293753775874 
1282	 0.342499866220662 
1283	 0.342544365588184 
1284	 0.3427471732301 
1285	 0.342961412137185 
1286	 0.343177827048506 
1287	 0.3435173454121 
1288	 0.343766846089157 
1289	 0.343903136463198 
1290	 0.344118823139087 
1291	 0.344325968261522 
1292	 0.344601941731102 
1293	 0.34499140004452 
1294	 0.345317789923016 
1295	 0.345636293750491 
1296	 0.346011410295033 
1297	 0.346290750499562 
1298	 0.346479564400659 
1299	 0.346763751263888 
1300	 0.347049619614359 
1301	 0.347366587188722 
1302	 0.347765576306378 
1303	 0.348071372794586 
1304	 0.348335944601371 
1305	 0.348627050384872 
1306	 0.348854739906988 
1307	 0.349179561702089 
1308	 0.349614679504054 
1309	 0.349955560818857 
1310	 0.350267903999678 
1311	 0.350621332520929 
1312	 0.350972957175348 
1313	 0.35128856934209 
1314	 0.351586855495162 
1315	 0.351948523641841 
1316	 0.352289949807727 
1317	 0.352645406691176 
1318	 0.353094570571343 
1319	 0.35351698447557 
1320	 0.353835462263908 
1321	 0.354284745053297 
1322	 0.354755649179157 
1323	 0.355268791579783 
1324	 0.355856985440921 
1325	 0.356532989347589 
1326	 0.35722312268791 
1327	 0.358025735307187 
1328	 0.358763335712457 
1329	 0.359532830672678 
1330	 0.360256800252129 
1331	 0.360932527354417 
1332	 0.361613129188932 
1333	 0.362314321293921 
1334	 0.362903007432034 
1335	 0.363355000111503 
1336	 0.363917501821106 
1337	 0.364423295064637 
1338	 0.365010264187109 
1339	 0.365688125904442 
1340	 0.366478585695135 
1341	 0.367344770617804 
1342	 0.368424762394329 
1343	 0.370017347634535 
1344	 0.371636474529674 
1345	 0.373920787674003 
1346	 0.376024132667465 
1347	 0.378366150245892 
1348	 0.380940483220231 
1349	 0.38405979485868 
1350	 0.387946038940559 
1351	 0.392085593214597 
1352	 0.397214984911933 
1353	 0.402726528932966 
1354	 0.406693025651574 
1355	 0.413526213790914 
1356	 0.420028994985753 
1357	 0.430297073686673 
1358	 0.439992332767401 
1359	 0.454824479785164 
1360	 0.460989507101928 
1361	 0.47592409276733 
1362	 0.469980817116629 
1363	 0.483955575918425 
1364	 0.501530817243129 
1365	 0.518574909453898 
1366	 0.541658812152541 
1367	 0.548003434444132 
1368	 0.537617098522948 
1369	 0.530991973311598 
1370	 0.513970512596475 
1371	 0.512957645419025 
1372	 0.523235377366031 
1373	 0.523803617463086 
1374	 0.526470084195899 
1375	 0.527855897764755 
1376	 0.516395208636454 
1377	 0.506681603111201 
1378	 0.506570700770387 
1379	 0.511012597861077 
1380	 0.513095464172762 
1381	 0.52305833029081 
1382	 0.524572461294871 
1383	 0.5194128251505 
1384	 0.518708138379203 
1385	 0.519597053207599 
1386	 0.517864310803134 
1387	 0.516246512065785 
1388	 0.513358638337674 
1389	 0.507329098626018 
1390	 0.505883281238916 
1391	 0.508407731910844 
1392	 0.505351353364882 
1393	 0.503692716968046 
1394	 0.497742231851185 
1395	 0.484454582790647 
1396	 0.477620633473623 
1397	 0.471179339278608 
1398	 0.467352161625515 
1399	 0.468852567185847 
1400	 0.466280793130532 
1401	 0.462630817771684 
1402	 0.459387536765312 
1403	 0.455424089792193 
1404	 0.451100362404219 
1405	 0.447472554431309 
1406	 0.443764640244339 
1407	 0.43955633021447 
1408	 0.435762867231113 
1409	 0.432389246543964 
1410	 0.42943278249666 
1411	 0.425491696663919 
1412	 0.421277212068875 
1413	 0.417400428414296 
1414	 0.413163511767634 
1415	 0.410105628904068 
1416	 0.407640757720903 
1417	 0.405012027496216 
1418	 0.402872947977392 
1419	 0.400189450834979 
1420	 0.397176487719929 
1421	 0.394689683407077 
1422	 0.392200752903493 
1423	 0.390022389024612 
1424	 0.387749937001806 
1425	 0.38619890415797 
1426	 0.385001515221989 
1427	 0.383761853978911 
1428	 0.382883091017592 
1429	 0.381983512586489 
1430	 0.380765044095452 
1431	 0.379958163249837 
1432	 0.379481057787001 
1433	 0.378984638747489 
1434	 0.37859726973669 
1435	 0.378304670100648 
1436	 0.378375957046417 
1437	 0.377981779714571 
1438	 0.377587428327949 
1439	 0.376923478411356 
1440	 0.375677615474554 
1441	 0.37475039586698 
