Wavelength	ref00035.asd
350	 2.75677174879491E-02 
351	 2.78567608149898E-02 
352	 0.027106785912948 
353	 2.76039318497376E-02 
354	 2.72569759842964E-02 
355	 0.027233949953135 
356	 2.79603988188291E-02 
357	 2.70979484495796E-02 
358	 2.68750176609232E-02 
359	 2.74562389527301E-02 
360	 0.028240012828456 
361	 0.028522378526153 
362	 2.84546431312653E-02 
363	 2.83624930549224E-02 
364	 0.028587421382265 
365	 2.88322600009725E-02 
366	 0.028696243840696 
367	 2.83864286087077E-02 
368	 0.028942518943782 
369	 2.90946245040572E-02 
370	 0.028993413283036 
371	 2.90048333015348E-02 
372	 2.89859193058799E-02 
373	 2.93487838907804E-02 
374	 2.97395786109412E-02 
375	 0.029587966005643 
376	 2.98826775017011E-02 
377	 3.02922175039686E-02 
378	 3.05506383710488E-02 
379	 3.06312300795989E-02 
380	 3.09957968780993E-02 
381	 3.13886264027191E-02 
382	 3.15472629987874E-02 
383	 0.031600271862459 
384	 3.18964165255634E-02 
385	 3.23879169697522E-02 
386	 3.28102249569118E-02 
387	 3.28276175278396E-02 
388	 3.33777980855573E-02 
389	 3.42667856180693E-02 
390	 3.41475992521619E-02 
391	 3.45957390235338E-02 
392	 3.52356368056837E-02 
393	 3.56296428783854E-02 
394	 3.60191207743474E-02 
395	 0.036387391101452 
396	 3.69140193540714E-02 
397	 0.037732019738672 
398	 3.85158528953606E-02 
399	 3.88695616634665E-02 
400	 3.91119599402836E-02 
401	 4.00358194757143E-02 
402	 4.06115523072892E-02 
403	 4.11564210189429E-02 
404	 4.19127866321126E-02 
405	 4.25763805570196E-02 
406	 4.31058954278255E-02 
407	 4.35780719779102E-02 
408	 4.41432940515996E-02 
409	 4.50331079868932E-02 
410	 4.58583755962207E-02 
411	 4.65537894715727E-02 
412	 4.73546119254595E-02 
413	 4.81261009298307E-02 
414	 4.88424455217419E-02 
415	 4.95311226547982E-02 
416	 5.02801026791364E-02 
417	 5.11809995032425E-02 
418	 5.19918448095578E-02 
419	 0.052489232308618 
420	 5.31040779283165E-02 
421	 5.39159686933193E-02 
422	 5.47701634038179E-02 
423	 5.53586958549729E-02 
424	 5.60467115376345E-02 
425	 0.056672108804582 
426	 5.71823872942129E-02 
427	 5.79629283759238E-02 
428	 5.86980348101274E-02 
429	 5.93166226433177E-02 
430	 5.98469550698395E-02 
431	 6.03121285854407E-02 
432	 6.08883912848577E-02 
433	 6.15369065761616E-02 
434	 6.20465539304008E-02 
435	 6.26174637890137E-02 
436	 6.31164019080711E-02 
437	 6.35082226715384E-02 
438	 6.40798421810358E-02 
439	 6.45194293106249E-02 
440	 6.49151212389754E-02 
441	 6.54306295101913E-02 
442	 6.58142018036777E-02 
443	 6.62844071046923E-02 
444	 6.68746144935963E-02 
445	 6.74239112702403E-02 
446	 6.79084099312677E-02 
447	 6.82855725036661E-02 
448	 6.86224681780874E-02 
449	 6.92674292295746E-02 
450	 6.98064969607962E-02 
451	 7.01584220888164E-02 
452	 7.04390533104022E-02 
453	 7.10015849348353E-02 
454	 7.15049531672387E-02 
455	 7.18797895378148E-02 
456	 0.072432858441901 
457	 7.28624968399469E-02 
458	 7.32287874013474E-02 
459	 7.36300577133724E-02 
460	 7.40264922089069E-02 
461	 7.43599056609797E-02 
462	 0.074671225805049 
463	 7.50388714879892E-02 
464	 7.53415451977135E-02 
465	 7.56930526726308E-02 
466	 7.61063349611961E-02 
467	 7.64080020622636E-02 
468	 7.67395466825429E-02 
469	 7.70964339050557E-02 
470	 7.74489207504226E-02 
471	 7.78394964343428E-02 
472	 7.81926108996541E-02 
473	 7.85300162720082E-02 
474	 0.078929445457597 
475	 7.92541698634879E-02 
476	 7.95607694619506E-02 
477	 7.98900249217491E-02 
478	 8.01878395010729E-02 
479	 8.06831124979675E-02 
480	 8.11550977170953E-02 
481	 8.13534823496777E-02 
482	 8.17119346664327E-02 
483	 8.20995206908416E-02 
