Wavelength	ref00134.asd
350	 0.268077064987229 
351	 0.287538620540571 
352	 0.292932625707171 
353	 0.287157700669916 
354	 0.285359015163673 
355	 0.274487186553122 
356	 0.25442811544488 
357	 0.260160941222198 
358	 0.257693979157928 
359	 0.252079510458501 
360	 0.255375994104573 
361	 0.253628778795075 
362	 0.255282508084265 
363	 0.262875947229862 
364	 0.271111933606888 
365	 0.241460315748438 
366	 0.230590515425134 
367	 0.249848563773374 
368	 0.235174015913569 
369	 0.23708575358002 
370	 0.238081983747717 
371	 0.221795453256973 
372	 0.224246945481183 
373	 0.220188999773961 
374	 0.20972166602826 
375	 0.205711885542218 
376	 0.217436894244873 
377	 0.21987028608323 
378	 0.210431004869533 
379	 0.214278656788466 
380	 0.201715447269885 
381	 0.193513846336731 
382	 0.203338520992136 
383	 0.19991451398442 
384	 0.201880665170393 
385	 0.206079019087693 
386	 0.20227670774689 
387	 0.197705554048076 
388	 0.198415141528684 
389	 0.199513269969795 
390	 0.18744093968696 
391	 0.191099845814427 
392	 0.193507909793754 
393	 0.185379991562079 
394	 0.193615812746758 
395	 0.192193025710723 
396	 0.187199327142506 
397	 0.190139089422708 
398	 0.183894433845042 
399	 0.176900756517041 
400	 0.174160725273407 
401	 0.176340624142932 
402	 0.172988334138481 
403	 0.173840832232122 
404	 0.181485735863624 
405	 0.178729337393526 
406	 0.175773668837759 
407	 0.17280287530136 
408	 0.168666812209241 
409	 0.171951859492577 
410	 0.170465917758681 
411	 0.165305296564527 
412	 0.168325137348993 
413	 0.169134774104996 
414	 0.169269407088522 
415	 0.170467091519761 
416	 0.171306887780527 
417	 0.170412897762874 
418	 0.168428807137008 
419	 0.166692055213307 
420	 0.165432830037838 
421	 0.16778974930305 
422	 0.170452401670385 
423	 0.165855142111875 
424	 0.16967684093536 
425	 0.172126802691041 
426	 0.167535222843219 
427	 0.16725788333665 
428	 0.16891644269113 
429	 0.171072107956873 
430	 0.172489681637062 
431	 0.172830904095594 
432	 0.173645594060929 
433	 0.173043947783787 
434	 0.167186936557171 
435	 0.169530011908379 
436	 0.172271569834978 
437	 0.170473864160299 
