Wavelength	ref00112.asd
350	 2.82011078713488 
351	 2.82920976592236 
352	 2.89920934456014 
353	 2.78375018100942 
354	 2.79945205599429 
355	 2.83922197362388 
356	 2.79840070155859 
357	 2.73063128728062 
358	 2.75335881115779 
359	 2.76949497249812 
360	 2.6761873813825 
361	 2.63475564774354 
362	 2.63996671713546 
363	 2.65186716109284 
364	 2.61819104075688 
365	 2.59233935077399 
366	 2.56766291008485 
367	 2.54609700735798 
368	 2.55139417138034 
369	 2.52574235914673 
370	 2.50058827852144 
371	 2.49865525022727 
372	 2.4541357142095 
373	 2.40998348109632 
374	 2.38864950567125 
375	 2.39407845769918 
376	 2.37846256267843 
377	 2.34094576039424 
378	 2.30587756512483 
379	 2.31741446893153 
380	 2.28033413844206 
381	 2.23778683082011 
382	 2.23142828080035 
383	 2.22387523194313 
384	 2.20598436967675 
385	 2.18464241993421 
386	 2.17053603935992 
387	 2.14400596528216 
388	 2.10040315844139 
389	 2.06335820509737 
390	 2.07339181554942 
391	 2.04570401464565 
392	 2.02079556131309 
393	 2.02388860088438 
394	 2.00288306531986 
395	 1.97416545981453 
396	 1.9503042610612 
397	 1.9363820794604 
398	 1.90610851735114 
399	 1.89090204606323 
400	 1.8833062387636 
401	 1.84928758876849 
402	 1.84001290561522 
403	 1.83832477733199 
404	 1.82874977130569 
405	 1.81743665288578 
406	 1.80390412967895 
407	 1.7920735160825 
408	 1.78528344721691 
409	 1.77789682955723 
410	 1.77037971655969 
411	 1.76145791683735 
412	 1.74909451393657 
413	 1.74249077823112 
414	 1.7412696717106 
415	 1.74107305560236 
416	 1.73220990316734 
417	 1.72908130619102 
418	 1.72795790883173 
419	 1.72182234677536 
420	 1.7187316436484 
421	 1.71654598379875 
422	 1.7130074353841 
423	 1.70675843660589 
424	 1.70549003761855 
425	 1.70630832176045 
426	 1.70656393421112 
427	 1.70838090194822 
428	 1.70817024456582 
429	 1.70389082695818 
430	 1.69570564086396 
431	 1.69036333953164 
432	 1.68290605121124 
433	 1.67466538684734 
434	 1.67201406156909 
435	 1.66901834486117 
436	 1.66804146689717 
437	 1.66891869031751 
438	 1.66346358264034 
439	 1.65920402569549 
440	 1.65572068593677 
441	 1.65088847373353 
442	 1.64836788018983 
443	 1.64473172445908 
444	 1.64081843493188 
445	 1.64126091642224 
446	 1.64032994225626 
447	 1.63871719856171 
448	 1.63729514144736 
449	 1.63467179546627 
450	 1.62947087507138 
451	 1.6249875451742 
452	 1.62481497513926 
453	 1.62138240860533 
454	 1.61716684469811 
455	 1.61365054473926 
456	 1.61029176185842 
457	 1.60568101435739 
458	 1.59956411159779 
459	 1.59273516089416 
460	 1.58808731015699 
461	 1.58312257357399 
462	 1.57847405426371 
463	 1.57593858956009 
464	 1.57219982842548 
465	 1.56758590186453 
466	 1.56303433218944 
467	 1.55971864996767 
468	 1.55577939041775 
469	 1.55119583949513 
470	 1.54651778940423 
471	 1.5424028827911 
472	 1.53739572308502 
473	 1.5325554185785 
474	 1.53011384182901 
475	 1.52470396432175 
476	 1.52007562684923 
477	 1.51748652370641 
478	 1.5113114151647 
479	 1.5053798745126 
480	 1.50064409375364 
481	 1.49676863035863 
482	 1.49167912431241 
483	 1.48834464715255 
484	 1.48643859344902 
485	 1.482361941537 
486	 1.47770310755727 
487	 1.47252598032515 
488	 1.46740702319145 
489	 1.4649976249755 
490	 1.46023024843437 
491	 1.45506321656601 
492	 1.45355523143535 
493	 1.45288375247638 
494	 1.4524279519179 
495	 1.45153389452577 
496	 1.44939742879315 
497	 1.451649336658 
498	 1.45555671627416 
499	 1.45797741520798 
500	 1.46179605167628 
501	 1.46453529042946 
502	 1.46732260771069 
503	 1.47311373184546 
504	 1.47986016721387 
505	 1.48536446419687 
506	 1.49054430125034 
507	 1.50129956781829 
508	 1.51314085052358 
509	 1.52423540408077 
510	 1.534678496617 
511	 1.54904668194922 
512	 1.56298451628143 
513	 1.57586937078717 
514	 1.59071058584477 
515	 1.6096203842763 
516	 1.63099376749656 
517	 1.65277848158507 
518	 1.67411722541229 
519	 1.69281219872409 
520	 1.71048020846627 
521	 1.72974558691387 
522	 1.74808632362035 
523	 1.76805878428977 
524	 1.79001593360707 
525	 1.81121630074996 
526	 1.83022828461044 
527	 1.84797224168528 
528	 1.86569472770268 
529	 1.88348969819508 
530	 1.89915094227132 
531	 1.91324510182225 
532	 1.92758796808105 
533	 1.93868022237012 
534	 1.949913957324 
535	 1.96224631342409 
536	 1.97164997462298 
537	 1.97771407920912 
538	 1.98373153808941 
539	 1.99259302421286 
540	 1.99968658672612 
541	 2.00486901369331 
542	 2.00867808965107 
543	 2.01205173349932 
544	 2.01487553109303 
545	 2.01717420855502 
546	 2.01929767862813 
547	 2.02245480424863 
548	 2.02493032889214 
549	 2.0264027668936 
550	 2.02692021049881 
551	 2.02499216864026 
552	 2.02141151844664 
553	 2.01712552185142 
554	 2.01301629056285 
555	 2.00360739587031 
556	 1.99311109772153 
557	 1.98511281871697 
558	 1.97334342896813 
559	 1.9606762105066 
560	 1.94788166664565 
561	 1.93444898778899 
562	 1.92265209597154 
563	 1.90923003299735 
564	 1.89346610184769 
565	 1.88032278347862 
566	 1.86643079058476 
567	 1.85051392326154 
568	 1.83268522680844 
569	 1.81614929146725 
570	 1.79917655656502 
571	 1.7813577002696 
572	 1.76366947805753 
573	 1.74706798477047 
574	 1.73050738099038 
575	 1.71336950856545 
576	 1.69731842286873 
577	 1.68218081658812 
578	 1.66808393825306 
579	 1.65514828005718 
580	 1.6435359189909 
581	 1.63140440203901 
582	 1.61851567306114 
583	 1.60686551385208 
584	 1.59520263842122 
585	 1.5832663431591 
586	 1.57141735903271 
587	 1.56105830114711 
588	 1.5515780455308 
589	 1.54286130327943 
