Wavelength	ref00083.asd
350	 5.83617465089875E-02 
351	 5.94941271738567E-02 
352	 6.00788683305516E-02 
353	 0.060322566030603 
354	 6.11855192784957E-02 
355	 6.20099049398861E-02 
356	 6.24073167153449E-02 
357	 6.30658593091559E-02 
358	 6.48041767958231E-02 
359	 6.65591180960339E-02 
360	 6.72373091873674E-02 
361	 6.83426685897769E-02 
362	 6.88921491351899E-02 
363	 6.91229900750883E-02 
364	 0.069952652262093 
365	 0.070151134950221 
366	 7.08560713004917E-02 
367	 7.20244422446305E-02 
368	 7.16301799587768E-02 
369	 7.16044841715946E-02 
370	 7.22602079941333E-02 
371	 7.32725531644471E-02 
372	 0.073748547600584 
373	 7.38588077460587E-02 
374	 7.40765714683691E-02 
375	 7.48638676224056E-02 
376	 7.53999421209467E-02 
377	 7.59163325588242E-02 
378	 7.66147509461811E-02 
379	 7.75300956147687E-02 
380	 7.84383522661852E-02 
381	 7.92820147052969E-02 
382	 8.02384864759985E-02 
383	 8.20581276562681E-02 
384	 8.36384722901824E-02 
385	 8.49885121352635E-02 
386	 8.65953467924618E-02 
387	 8.84935250326517E-02 
388	 0.090477379707229 
389	 9.23052678716379E-02 
390	 9.37822719220327E-02 
391	 9.59511960136398E-02 
392	 9.81126134822947E-02 
393	 9.99631828617398E-02 
394	 0.102842607150855 
395	 0.105759709201876 
396	 0.108469973365016 
397	 0.11113366718991 
398	 0.114462799560454 
399	 0.11788779437772 
400	 0.121361021500238 
401	 0.125325596190404 
402	 0.12978116456821 
403	 0.135115347037526 
404	 0.141518130737914 
405	 0.148768435972509 
406	 0.157114562057645 
407	 0.16664295889678 
408	 0.177298010098666 
409	 0.188856841200387 
410	 0.201288074293553 
411	 0.214252788120987 
412	 0.22721279526669 
413	 0.241115171182597 
414	 0.255202277412479 
415	 0.268895480403695 
416	 0.282541279646639 
417	 0.296391426017697 
418	 0.309724402180224 
419	 0.321786764638447 
420	 0.333533860299483 
421	 0.344419405862215 
422	 0.35422031909547 
423	 0.36312653843309 
424	 0.371587185747917 
425	 0.379347410899766 
426	 0.386215289556096 
427	 0.392354956763312 
428	 0.398083895688388 
429	 0.403266222922896 
430	 0.407611463205441 
431	 0.41100958665535 
432	 0.413845113181388 
433	 0.416020551120675 
434	 0.417075108211187 
435	 0.417752728545679 
436	 0.418074701011627 
437	 0.41803405031756 
438	 0.417826038352459 
439	 0.417493838727325 
440	 0.416914771430862 
441	 0.415911526693647 
442	 0.414396759303877 
443	 0.412587733541186 
444	 0.410535452705257 
445	 0.408123523763334 
446	 0.405690584580466 
447	 0.403223083048652 
448	 0.400728755341889 
449	 0.398472586109323 
450	 0.396197111269557 
451	 0.393893814988316 
452	 0.391688232202313 
453	 0.389809469467614 
454	 0.388130877678705 
455	 0.38656877912759 
456	 0.385124282517467 
457	 0.383715762083979 
458	 0.382370818930125 
459	 0.381127392456847 
460	 0.379958394012264 
461	 0.37902374257531 
462	 0.378279084318956 
463	 0.37757298299458 
464	 0.376902297730784 
465	 0.376317122952452 
466	 0.375788366289871 
467	 0.375160557087934 
468	 0.374573571283362 
469	 0.373904102723314 
470	 0.373067219607094 
471	 0.372410445007616 
472	 0.371582413946481 
473	 0.370636848574271 
474	 0.369882146191551 
475	 0.368955289781255 
476	 0.367975723973727 
477	 0.367051752345771 
478	 0.366148175150487 
479	 0.365247454137102 
480	 0.364398575344824 
481	 0.363663292329541 
482	 0.363047505726237 
483	 0.362478134247218 
484	 0.361956030898916 
485	 0.361548215650445 
486	 0.361018420043338 
487	 0.360483853483062 
488	 0.359927649093654 
489	 0.358794780743842 
490	 0.357440699766889 
491	 0.3561887880357 
492	 0.355233707742634 
493	 0.354107876563965 
494	 0.353044436039542 
495	 0.352086019954126 
496	 0.350979161628142 
497	 0.349958073328277 
498	 0.348892066814933 
499	 0.347687858803041 
500	 0.346664988799004 
501	 0.345672070841583 
502	 0.344542931065782 
503	 0.343158866931605 
504	 0.341922998047814 
505	 0.340651311354633 
506	 0.339217418521024 
507	 0.337700687171688 
508	 0.336277375070899 
509	 0.334880942467018 
510	 0.333399365789724 
511	 0.33190921298997 
512	 0.330370130725594 
513	 0.328868803788968 
514	 0.327575383086778 
515	 0.326187464239714 
516	 0.324633254898952 
517	 0.322986241389374 
518	 0.321550232011991 
519	 0.319934554721235 
520	 0.318177996967365 
521	 0.3164800631236 
522	 0.314872947134136 
523	 0.313369830583998 
524	 0.311916237493645 
525	 0.310408679294833 
526	 0.308961153416632 
527	 0.307571208585487 
528	 0.306194309729327 
529	 0.304766294654897 
530	 0.303283914046045 
531	 0.301811985585875 
532	 0.300433095864252 
533	 0.299076301979462 
534	 0.297741806874554 
535	 0.296397020038468 
536	 0.294920477716656 
537	 0.293652283428179 
538	 0.292452456156781 
539	 0.291112443596145 
540	 0.289846554408547 
541	 0.288600873753765 
542	 0.287260018377805 
543	 0.285699899493835 
544	 0.284267409371673 
545	 0.282973058287628 
546	 0.2816995031479 
547	 0.28017646570456 
548	 0.278734287978963 
549	 0.277305160905584 
550	 0.275717105752072 
551	 0.274253188522568 
552	 0.272836579039568 
553	 0.271426771962467 
554	 0.270063228950344 
555	 0.268697229302227 
556	 0.267379176325518 
557	 0.26614791437303 
558	 0.2649300632483 
559	 0.263752942568449 
560	 0.262622481904219 
561	 0.261518380932793 
562	 0.260381899657635 
563	 0.259317502723402 
564	 0.258367188885904 
565	 0.257438049886998 
566	 0.256553330704894 
567	 0.255743664231352 
568	 0.255022108815988 
569	 0.254314958681658 
570	 0.25355905112345 
571	 0.25282449416974 
572	 0.25228435775191 
573	 0.251710574460347 
574	 0.251203400213648 
575	 0.250819549467084 
576	 0.250345141751773 
577	 0.250045919861462 
578	 0.249827335607275 
579	 0.249465275900192 
580	 0.249194867653691 
581	 0.248849398962704 
582	 0.248378260428173 
583	 0.247922762195226 
584	 0.247602178098439 
585	 0.247349563526788 
586	 0.247091645671773 
587	 0.246934959288481 
588	 0.246950419947527 
589	 0.247029130775073 
590	 0.246946567109555 
591	 0.246858809984236 
592	 0.246743262442563 
593	 0.246575840499276 
594	 0.246375958925214 
595	 0.246134960823421 
596	 0.245892646475531 
597	 0.245683401326793 
598	 0.245425399407961 
599	 0.245253911317044 
600	 0.245158274776811 
601	 0.244984408869455 
602	 0.244945510519182 
603	 0.244926853929872 
604	 0.244834703925886 
605	 0.244799686710817 
606	 0.244809967101564 
607	 0.24490411391551 
608	 0.245113597508261 
609	 0.245246351670298 
610	 0.245484258253423 
611	 0.245843765603116 
612	 0.246066336303607 
613	 0.246379898967508 
614	 0.246725465902196 
615	 0.247014671814059 
616	 0.247343168404374 
617	 0.247737796114139 
618	 0.24816433673867 
619	 0.248562743936123 
620	 0.249021308328373 
621	 0.24950815476499 
622	 0.25004266184643 
623	 0.250782300907637 
624	 0.251507224027791 
625	 0.252275371860503 
626	 0.253194708318116 
627	 0.25409408171875 
628	 0.25510715669051 
629	 0.256216293978453 
630	 0.257247802470237 
631	 0.258424030547735 
632	 0.259725552110256 
633	 0.261096805052711 
634	 0.262526445199582 
635	 0.264053217634885 
636	 0.265706810524163 
637	 0.26747441745042 
638	 0.269165928896769 
639	 0.270955329013626 
640	 0.272958361579661 
641	 0.275123322406223 
642	 0.277348342439026 
643	 0.279575540203908 
644	 0.281866838483879 
645	 0.284537519560485 
646	 0.287295856546266 
647	 0.290066260058101 
648	 0.292902689848248 
649	 0.295701311721993 
650	 0.29853166016782 
651	 0.30141991185963 
652	 0.304432662903797 
653	 0.307496550170554 
654	 0.31055761752197 
655	 0.313708341874948 
656	 0.317226203448577 
657	 0.320906030998024 
658	 0.324267610272409 
659	 0.327398126426779 
660	 0.330624623383767 
661	 0.334042174627158 
662	 0.337544151143843 
663	 0.340956587822453 
664	 0.344399841112402 
665	 0.34779215132902 
666	 0.351078342896979 
667	 0.354528982849104 
668	 0.357921295260692 
669	 0.361198521075996 
670	 0.364519981445187 
671	 0.367699479158789 
672	 0.370818779470856 
673	 0.373921959582006 
674	 0.376967314599419 
675	 0.379958018112663 
676	 0.382922411133055 
677	 0.385868255809077 
678	 0.388717724660327 
679	 0.39148036576031 
680	 0.394152522265425 
681	 0.396709591397808 
682	 0.399275397768036 
683	 0.401832574230623 
684	 0.404308772139411 
685	 0.406526415094965 
686	 0.408822805940267 
687	 0.411317689092464 
688	 0.413722344847087 
689	 0.415813180249691 
690	 0.417817607186668 
691	 0.419962726121123 
692	 0.422226423422721 
693	 0.42473019574751 
694	 0.427073902389203 
695	 0.428895781866155 
696	 0.430292283118394 
697	 0.431589085243625 
698	 0.433066443143925 
699	 0.434872867970496 
700	 0.436638482521065 
701	 0.438193732970108 
702	 0.439535065871088 
703	 0.440828422799153 
704	 0.441976708666226 
705	 0.443029580807987 
706	 0.444100190674817 
707	 0.445374636544109 
708	 0.446628417244011 
709	 0.447771834486952 
710	 0.448809835656569 
711	 0.449962025421972 
712	 0.451019265895178 
713	 0.452004258737393 
714	 0.453242323102658 
715	 0.454727085151342 
716	 0.456902979155739 
717	 0.459942976573254 
718	 0.462819201725236 
719	 0.464572430425447 
720	 0.46471980868014 
721	 0.463739490207044 
722	 0.463451368839144 
723	 0.464489134810271 
724	 0.466400415209403 
725	 0.467486397406467 
726	 0.468070781784848 
727	 0.468612761294237 
728	 0.469328722993555 
729	 0.469660605795553 
730	 0.470001254048927 
731	 0.470165463794246 
732	 0.469873328431713 
733	 0.46944041974668 
734	 0.469340506204995 
735	 0.469630096468541 
736	 0.469995730966988 
737	 0.470339029795502 
738	 0.47060256674997 
739	 0.470823571957049 
740	 0.471193605643454 
741	 0.471442292001492 
742	 0.47161338146612 
743	 0.471866241043979 
744	 0.472360911405344 
745	 0.472798441927617 
746	 0.473099488225975 
747	 0.473387071607174 
748	 0.473911772998321 
749	 0.474288465970862 
750	 0.474452020510756 
751	 0.475021147693935 
752	 0.47532306756915 
753	 0.475533605258781 
754	 0.475914747707533 
755	 0.476148574008271 
756	 0.476322256891542 
757	 0.476513686896866 
758	 0.476800918513861 
759	 0.477260408534615 
760	 0.478035397827197 
761	 0.479041452788768 
762	 0.479420073177647 
763	 0.479642406541471 
764	 0.479705803009668 
765	 0.47953846549108 
766	 0.479190380478948 
767	 0.479067090505736 
