Wavelength	ref00073.asd
350	 3.11020046072156E-02 
351	 3.08919952350773E-02 
352	 3.13825179602102E-02 
353	 3.20376180691474E-02 
354	 3.14036734913043E-02 
355	 3.08371192461403E-02 
356	 3.11107425926181E-02 
357	 3.07126576100128E-02 
358	 3.06795092282774E-02 
359	 3.03256495702537E-02 
360	 0.02916481716676 
361	 2.97502667699533E-02 
362	 0.029824967564549 
363	 2.93272443771701E-02 
364	 2.95865236823658E-02 
365	 2.94351101412443E-02 
366	 2.92028545237931E-02 
367	 2.90660599033756E-02 
368	 2.87317917643245E-02 
369	 0.028702803202005 
370	 2.87582916310592E-02 
371	 2.86887437553869E-02 
372	 2.89355321026512E-02 
373	 2.86976474525308E-02 
374	 0.028416332845122 
375	 2.89444284420979E-02 
376	 2.90500470349087E-02 
377	 2.90010351641743E-02 
378	 2.90596549380907E-02 
379	 2.92962276456886E-02 
380	 2.89760962922495E-02 
381	 2.88919884884094E-02 
382	 2.94907869106662E-02 
383	 0.029361723424322 
384	 2.96966961322241E-02 
385	 3.01556791406687E-02 
386	 3.00044999978858E-02 
387	 3.06032390154682E-02 
388	 3.13643976090113E-02 
389	 3.18326049334045E-02 
390	 0.031903391882299 
391	 3.24766055909887E-02 
392	 3.29894808716694E-02 
393	 3.31257267434005E-02 
394	 3.36926521198181E-02 
395	 3.46945506263502E-02 
396	 3.58677023498828E-02 
397	 3.68759013304781E-02 
398	 0.037670871693198 
399	 3.85575789000697E-02 
400	 3.96067200803452E-02 
401	 4.06756428388148E-02 
402	 4.15546187119272E-02 
403	 4.27111020908047E-02 
404	 4.43515631071713E-02 
405	 4.60070953564851E-02 
406	 0.047769921557281 
407	 4.95424340549303E-02 
408	 5.12613308963847E-02 
409	 5.33148088619283E-02 
410	 5.55212114938347E-02 
411	 5.77728379229018E-02 
412	 6.00467584243277E-02 
413	 6.22512771966645E-02 
414	 6.42897959514251E-02 
415	 6.62852932271525E-02 
416	 6.88445525855954E-02 
417	 7.11369901379019E-02 
418	 7.31158896228244E-02 
419	 7.50631481692532E-02 
420	 7.73473521072291E-02 
421	 0.079728845690326 
422	 8.19778362745588E-02 
423	 8.39524175908802E-02 
424	 8.60949056764175E-02 
425	 8.83708336505577E-02 
426	 0.090635566988337 
427	 9.26701192325618E-02 
428	 9.49247278951224E-02 
429	 9.71263654719057E-02 
430	 9.89172982429659E-02 
431	 0.100942776423265 
432	 0.102737711758801 
433	 0.104063228611006 
434	 0.104980277449759 
435	 0.106176841281022 
436	 0.107216739778287 
437	 0.107828754071171 
438	 0.108503314613011 
439	 0.108683397266323 
440	 0.108646477078176 
441	 0.10879671721868 
442	 0.108490048296418 
443	 0.108242500051022 
444	 0.108191439727955 
445	 0.108059691257876 
446	 0.107825253896336 
447	 0.107770199455924 
448	 0.108008935808948 
449	 0.108116555567329 
450	 0.108348340218741 
451	 0.108745512113661 
452	 0.1092923735812 
453	 0.110219988698921 
454	 0.11122264347055 
455	 0.112211818999745 
456	 0.11339715202847 
457	 0.114719143101012 
458	 0.116164145996544 
459	 0.117694243098264 
460	 0.119167580713991 
461	 0.120779492781732 
462	 0.122404834206485 
463	 0.123781666444867 
464	 0.12516243077503 
465	 0.126488526514453 
466	 0.127653244030723 
467	 0.128532221543108 
468	 0.129048043282962 
469	 0.129286961306302 
470	 0.129335804688373 
471	 0.129041479332598 
472	 0.128683585304458 
473	 0.128214356602562 
474	 0.127390485293307 
475	 0.126591869266939 
476	 0.125826311767961 
477	 0.125109042266916 
478	 0.12456736050893 
479	 0.124278760750218 
480	 0.12427409992441 
481	 0.124552676772877 
482	 0.125065485314331 
483	 0.125975547705181 
484	 0.127426011264023 
485	 0.129500730241851 
486	 0.13191710301226 
487	 0.134731691067733 
488	 0.138010785825629 
489	 0.141685563691148 
490	 0.145752906830269 
491	 0.150122922132396 
492	 0.154770926618719 
493	 0.159987706932544 
494	 0.165664842599393 
495	 0.171691676059888 
496	 0.178001838751237 
497	 0.184512611863567 
498	 0.191349050128395 
499	 0.198648641694646 
500	 0.206420691809824 
501	 0.21459593253411 
502	 0.223051589549284 
503	 0.23165921188819 
504	 0.240458237311776 
505	 0.249367601476383 
506	 0.258406092664425 
507	 0.267756985843297 
508	 0.277352416429037 
509	 0.287164406992279 
510	 0.297142334719932 
511	 0.307153007633445 
512	 0.317210736406668 
513	 0.327271155243051 
514	 0.337265933063865 
515	 0.347364843236067 
516	 0.357662532621366 
517	 0.368093306742326 
518	 0.378473899538921 
519	 0.388398254309218 
520	 0.397740140295218 
521	 0.406577490858468 
522	 0.415012316810936 
523	 0.423083996664262 
524	 0.430865060114826 
525	 0.438373597702798 
526	 0.445863975258353 
527	 0.453002043094042 
528	 0.459455649774867 
529	 0.465261143385473 
530	 0.470550605864973 
531	 0.47553961062047 
532	 0.480452417996307 
533	 0.485046498895666 
534	 0.489318744283868 
535	 0.493216317870484 
536	 0.496577999189082 
537	 0.499795210834561 
538	 0.502990633375992 
539	 0.506142447464743 
540	 0.509075143854274 
541	 0.511820669611354 
542	 0.51432782669074 
543	 0.516487370775472 
544	 0.518624223998475 
545	 0.520620940009146 
546	 0.522400789993277 
547	 0.52413204026893 
548	 0.525921629192133 
549	 0.527612820654791 
550	 0.529019467212288 
551	 0.530555434572545 
552	 0.532148367150606 
553	 0.533766786897112 
554	 0.53547040013641 
555	 0.537107062361874 
556	 0.538830500266171 
557	 0.540792078116808 
558	 0.542853039351544 
559	 0.545087484797932 
560	 0.547450224739662 
561	 0.54985334037855 
562	 0.552476090476688 
563	 0.555281360132004 
564	 0.558215621989521 
565	 0.56123730373533 
566	 0.564139098564216 
567	 0.566980333194883 
568	 0.569885197048077 
