Wavelength	ref00128.asd
350	 0.345532864549998 
351	 0.368786916108608 
352	 0.363732268971878 
353	 0.358090094271437 
354	 0.370499251473878 
355	 0.365592959568201 
356	 0.334253027630515 
357	 0.341730441010106 
358	 0.34934739968139 
359	 0.351291975512988 
360	 0.348874775746266 
361	 0.332863786135803 
362	 0.324805062498491 
363	 0.32379060332515 
364	 0.316429204179895 
365	 0.329454949027603 
366	 0.337089056291811 
367	 0.326728351556702 
368	 0.310526203661905 
369	 0.32417758571718 
370	 0.329401220113618 
371	 0.301257658759614 
372	 0.309115429153611 
373	 0.309760781264618 
374	 0.300905853330747 
375	 0.29908969756895 
376	 0.300458979986483 
377	 0.294876868749241 
378	 0.283144823460861 
379	 0.278594982742836 
380	 0.282190771868931 
381	 0.287653155237504 
382	 0.288454462566831 
383	 0.280645153553632 
384	 0.280427993678025 
385	 0.285058609861708 
386	 0.284115584949352 
387	 0.278602589574658 
388	 0.274226617320203 
389	 0.270724363934737 
390	 0.262151080395778 
391	 0.267124379857103 
392	 0.27056242281124 
393	 0.261816053127761 
394	 0.250458328364773 
395	 0.254361285610853 
396	 0.261242857941906 
397	 0.254527811939385 
398	 0.250740526422004 
399	 0.24848474275549 
400	 0.24638889522974 
401	 0.244186968168008 
402	 0.245144536237426 
403	 0.245123326061435 
404	 0.242511377795726 
405	 0.242751285438408 
406	 0.24122521469524 
407	 0.238719818568942 
408	 0.237138069626926 
409	 0.234564564054917 
410	 0.23303924831359 
411	 0.233029907697984 
412	 0.23345516482066 
413	 0.232874340696072 
414	 0.230939094051291 
415	 0.228299147109689 
416	 0.226891571921591 
417	 0.227975383486683 
418	 0.2301456542912 
419	 0.231073625150663 
420	 0.229017306449639 
421	 0.228143309110421 
422	 0.228750607823942 
423	 0.227866599665238 
424	 0.22823163060716 
425	 0.228366160110599 
426	 0.227457914340793 
427	 0.227288903480784 
428	 0.229305093015205 
429	 0.230116114586504 
430	 0.226879116809118 
431	 0.228109478925181 
432	 0.228364046390733 
433	 0.226533730885656 
434	 0.225650163794717 
435	 0.226112260386577 
436	 0.227365729779229 
437	 0.228329020162197 
438	 0.227053427356782 
439	 0.226403065881985 
440	 0.22629405162448 
441	 0.22568652455264 
442	 0.224232359820465 
443	 0.223440574930031 
444	 0.224009632632428 
445	 0.225669911178457 
446	 0.225842543583743 
447	 0.225133089472342 
448	 0.224369841167496 
449	 0.223147386149612 
450	 0.223562688291505 
451	 0.224601537114683 
452	 0.224411810088581 
453	 0.22510451307099 
454	 0.225024059140488 
455	 0.223960753504932 
456	 0.223616457522214 
457	 0.222613594672992 
458	 0.221724656699353 
459	 0.221533644780646 
460	 0.220704804908655 
461	 0.22022577630161 
462	 0.219869772743322 
463	 0.218929398110863 
464	 0.218501591493597 
465	 0.21832516382502 
466	 0.218122026588989 
467	 0.217826165586991 
468	 0.216957122395798 
469	 0.215406892231132 
470	 0.213752813580407 
471	 0.214701436868577 
472	 0.21452490751591 
473	 0.21332430447301 
474	 0.213711164587608 
475	 0.213779357633638 
476	 0.213141001644531 
477	 0.211933551514929 
478	 0.210784798807444 
479	 0.210472816255122 
480	 0.210977472726786 
481	 0.211598172957319 
482	 0.210016047612794 
483	 0.209003538962542 
484	 0.209271926928681 
485	 0.209305327689416 
486	 0.209444902341863 
487	 0.208745137835374 
488	 0.207081404827978 
489	 0.206712763154062 
490	 0.207646737729844 
491	 0.208660474569529 
492	 0.208367132135302 
493	 0.208139312760223 
494	 0.20883505072774 
495	 0.210253618573128 
496	 0.211013881276319 
497	 0.212230190860496 
498	 0.213209718391766 
499	 0.213757206900376 
500	 0.216778697369311 
501	 0.219348328607373 
502	 0.221314381454228 
503	 0.224151346784145 
504	 0.226903593465165 
505	 0.22994970954427 
506	 0.23319953745119 
507	 0.235521393692506 
508	 0.240181671697034 
509	 0.245069525419 
510	 0.248176548968204 
511	 0.25558569841789 
512	 0.261645204213487 
513	 0.265924097330679 
514	 0.272551993002039 
515	 0.279368342972025 
516	 0.287199978264342 
517	 0.296323568664434 
518	 0.304723849401444 
519	 0.313075142925749 
520	 0.320980594285335 
521	 0.328150265356199 
522	 0.336486858084909 
523	 0.34531871414344 
524	 0.353542627654317 
525	 0.359668643176055 
526	 0.367366854638823 
527	 0.375877273370686 
528	 0.38367794700264 
529	 0.390199906671003 
530	 0.396128672553591 
531	 0.401951426956366 
532	 0.407916712563001 
533	 0.412741538204241 
534	 0.417843172215964 
535	 0.423037320849441 
536	 0.425003028315569 
537	 0.428042589117397 
538	 0.431433612910645 
539	 0.433588541345715 
540	 0.436241188442514 
541	 0.438800410898362 
542	 0.440673165407218 
543	 0.441453020805333 
544	 0.442336004916063 
545	 0.443750190227037 
546	 0.445621983875308 
547	 0.447173498921567 
548	 0.448407934918335 
549	 0.449615366330225 
550	 0.450930245988041 
551	 0.45060244523064 
552	 0.4497161972576 
553	 0.448903539562837 
554	 0.447997985645819 
555	 0.446365400903451 
556	 0.443975080787449 
557	 0.440901602415314 
558	 0.436981995458535 
559	 0.433141474009762 
560	 0.429363617300668 
561	 0.425043245522373 
562	 0.420764743347932 
563	 0.41585074244402 
564	 0.410450683694648 
565	 0.40652849407021 
566	 0.401272900916906 
567	 0.395001873081239 
568	 0.388968473527883 
569	 0.383420624467293 
570	 0.377607358836622 
571	 0.371405896169619 
572	 0.365308137282724 
573	 0.359537719773048 
574	 0.354193180378592 
575	 0.349252029087591 
576	 0.344662206336881 
577	 0.339847202283728 
578	 0.335089064542417 
579	 0.331009157953273 
580	 0.327479014417499 
581	 0.323913444601739 
582	 0.320399514762125 
583	 0.317945740999704 
584	 0.314688648792795 
585	 0.31129791236427 
586	 0.308705617084431 
587	 0.306130454114483 
588	 0.303628327231807 
589	 0.301028691461039 
590	 0.298084528042429 
591	 0.294901299581064 
592	 0.292794774906312 
593	 0.291933424500073 
594	 0.290422653276477 
595	 0.289262663980023 
596	 0.287966351694755 
597	 0.285900522124918 
598	 0.284078494396581 
599	 0.28242173418259 
600	 0.280897582271323 
601	 0.279554903281856 
602	 0.277927496752777 
603	 0.276188781554233 
604	 0.274395599889704 
605	 0.271849752924152 
606	 0.269518412792747 
607	 0.267300504213184 
608	 0.264665469613546 
609	 0.262231082154546 
610	 0.25948214832699 
611	 0.256252202518921 
612	 0.25295803007825 
613	 0.250542904295976 
614	 0.248368011732912 
615	 0.245670929308679 
616	 0.24299453936866 
617	 0.240191270051549 
618	 0.237496003784566 
619	 0.235300596758901 
620	 0.23318555287964 
621	 0.231458171042901 
622	 0.230239849423806 
623	 0.229165309753612 
624	 0.227768093389564 
625	 0.226219395116821 
626	 0.224936123384306 
627	 0.224046926639712 
628	 0.223439823842556 
629	 0.223083253598213 
630	 0.222976924781002 
631	 0.221647185233154 
632	 0.220198222954623 
633	 0.219476046112793 
634	 0.218395197848972 
635	 0.216858778255016 
636	 0.214564929762475 
637	 0.211491985727411 
638	 0.209627891686288 
639	 0.207336137945116 
640	 0.204131886589911 
641	 0.20142828651404 
642	 0.198554611068265 
643	 0.195622099738237 
644	 0.192701048890467 
645	 0.18922899246593 
646	 0.185678148368857 
647	 0.18269965840979 
648	 0.180840107854376 
649	 0.178708470031463 
650	 0.176445013890002 
651	 0.174559499017778 
652	 0.17372413462122 
653	 0.172469845017763 
654	 0.170773161575094 
655	 0.16899611671088 
656	 0.167367083784936 
657	 0.165589439688982 
658	 0.163639954858492 
659	 0.161452038045144 
660	 0.159558019568453 
661	 0.157479870425806 
662	 0.155071275900472 
663	 0.152946167366253 
664	 0.150448722300444 
665	 0.147802225461388 
666	 0.145513611948448 
667	 0.143945605400467 
668	 0.142188360383319 
669	 0.140502392782437 
670	 0.140094028468083 
671	 0.139092356792635 
672	 0.137915459358056 
673	 0.137114907000616 
674	 0.136467567236777 
675	 0.136445739766839 
676	 0.136413722073781 
677	 0.13580078814613 
678	 0.137160898597371 
679	 0.137583980955302 
680	 0.137145813450222 
681	 0.139135718134633 
682	 0.140465453971771 
683	 0.142180811801468 
684	 0.145278946479191 
685	 0.148536144509601 
686	 0.152816763071576 
687	 0.158839924591842 
688	 0.166430296670462 
689	 0.174029827171627 
690	 0.1823466698395 
691	 0.192160339630657 
692	 0.203522574422192 
693	 0.21620028659953 
694	 0.230430234335614 
695	 0.246178113436918 
696	 0.262625841499267 
697	 0.280433354361688 
698	 0.29909461707156 
699	 0.317657025207423 
700	 0.337115031337804 
701	 0.356664761502563 
702	 0.376329511984406 
703	 0.397225429751742 
704	 0.41700746160559 
705	 0.436306189034481 
706	 0.456089670361491 
707	 0.475877934243456 
708	 0.496111441119097 
709	 0.516797520040496 
710	 0.537507655312815 
711	 0.557883723952375 
712	 0.578457135519901 
713	 0.599418231683294 
714	 0.620556278877086 
715	 0.640995116474386 
716	 0.660013674970041 
717	 0.678480191932438 
718	 0.699558788276028 
719	 0.722383001177271 
720	 0.746591484605302 
721	 0.771556305979329 
722	 0.794454277272926 
723	 0.81614496463275 
724	 0.838088654239613 
725	 0.85978534968353 
726	 0.882349677164325 
727	 0.904399563713334 
728	 0.925669130304819 
729	 0.947983113421732 
730	 0.969631475577816 
731	 0.990245320814687 
732	 1.01038440410115 
733	 1.03151628715237 
734	 1.05048776223973 
735	 1.06704062755943 
736	 1.08323334803639 
737	 1.09949295090497 
738	 1.11480654789795 
739	 1.12883071907846 
740	 1.14257824140919 
741	 1.15532270609733 
742	 1.16713118725474 
743	 1.17805473716246 
744	 1.18737365013807 
745	 1.19596020942867 
746	 1.20409920654589 
747	 1.21152681154821 
748	 1.21775005879749 
749	 1.22306535019057 
750	 1.22796940199881 
751	 1.23310462014139 
752	 1.2370657039637 
753	 1.24011725154817 
754	 1.24286471563401 
755	 1.24527123001281 
756	 1.24697062417344 
757	 1.24795388765605 
758	 1.24858872757092 
759	 1.25039986223538 
760	 1.25277241785625 
761	 1.25419747368562 
762	 1.25294627244249 
763	 1.25230173432006 
764	 1.25192499607904 
765	 1.25127090292509 
766	 1.25096513592493 
767	 1.24942437539838 
768	 1.24783451930267 
769	 1.24749022308025 
770	 1.24653918154566 
771	 1.24542117152689 
772	 1.24429505554872 
773	 1.24297315937652 
774	 1.24084711285454 
775	 1.23946969550254 
776	 1.23902640755737 
777	 1.23690406580752 
778	 1.23506202017184 
779	 1.23344531164454 
780	 1.23175518861085 
781	 1.23079056586662 
782	 1.22979682920559 
783	 1.22858201564423 
784	 1.22717390466092 
785	 1.22476591470664 
786	 1.2224315301793 
787	 1.22040565755806 
788	 1.21793041884114 
789	 1.21562894583697 
790	 1.21411307360599 
791	 1.21323639523733 
792	 1.211291503738 
793	 1.21051085020604 
794	 1.20989804643862 
795	 1.20794515318499 
796	 1.2053550937602 
797	 1.20366200509172 
798	 1.20250184408491 
799	 1.20058873909145 
800	 1.19908975163962 
801	 1.19735020535572 
802	 1.19530979825588 
803	 1.19372651100335 
804	 1.19309817919338 
805	 1.19220084062596 
806	 1.19037038132298 
807	 1.18876880171016 
808	 1.1867641899695 
809	 1.18484564389675 
810	 1.18314511707004 
811	 1.17911915313901 
812	 1.17501703340569 
813	 1.17105834048841 
814	 1.16646745347825 
815	 1.16251154267672 
816	 1.16013443245217 
817	 1.15893285567322 
818	 1.15726146747247 
819	 1.15703815164057 
820	 1.15742565430637 
821	 1.15728179360338 
822	 1.15574085116765 
823	 1.15410862263758 
824	 1.15268642512339 
825	 1.1516834023909 
826	 1.15194732022108 
827	 1.15113076043508 
828	 1.14932987460355 
829	 1.14765369694019 
830	 1.14597550570279 
831	 1.14531016313306 
832	 1.14524047426454 
833	 1.14446397380331 
834	 1.14398954295102 
835	 1.14321059508785 
836	 1.1423130484568 
837	 1.14250019106282 
838	 1.1427407602595 
839	 1.14210941739035 
840	 1.14036348523987 
841	 1.13839386226247 
842	 1.13836723597362 
843	 1.13812280104842 
844	 1.1358178247842 
845	 1.13514043747489 
846	 1.13408909157494 
847	 1.13309790624652 
848	 1.1330360488787 
849	 1.13109121825461 
850	 1.12980246128477 
851	 1.1291592675716 
852	 1.12741918729581 
853	 1.12712597378792 
854	 1.12648457633984 
855	 1.12449104983358 
856	 1.12181801426623 
857	 1.12144810721147 
858	 1.12036145092631 
859	 1.11790977411733 
860	 1.11858617705068 
861	 1.11696359629547 
862	 1.11545538614461 
863	 1.11610027416193 
864	 1.11492311328108 
865	 1.11456239893402 
866	 1.11409375275617 
867	 1.11213931253861 
868	 1.11034977702573 
869	 1.10871709588053 
870	 1.1071966613615 
871	 1.10583558545282 
872	 1.10561073009521 
873	 1.10436534796067 
874	 1.10206946463983 
875	 1.10033370400622 
876	 1.09979403950307 
877	 1.09884013277242 
878	 1.09713720841875 
879	 1.09585765124668 
880	 1.09545527411685 
881	 1.09452287893309 
882	 1.09284990118295 
883	 1.09208952836784 
884	 1.09025737703529 
885	 1.08870335127927 
886	 1.08822959139484 
887	 1.08750466798983 
888	 1.08485774479073 
889	 1.08201169939289 
890	 1.08052409354617 
891	 1.0792975494353 
892	 1.07625167135573 
893	 1.07247226534488 
894	 1.0693729883294 
895	 1.06511334007496 
896	 1.06322039179441 
897	 1.0615495321412 
898	 1.05708662531564 
899	 1.05493379553972 
900	 1.05359869115197 
901	 1.05263292150479 
902	 1.05216877083132 
903	 1.05225988779347 
904	 1.05078743821154 
905	 1.04834844255839 
906	 1.047118819708 
907	 1.04770707952781 
908	 1.0447080842576 
909	 1.03947467402962 
910	 1.03845262536965 
911	 1.03742444920902 
912	 1.03638625329647 
913	 1.03462724572785 
914	 1.03109875862162 
915	 1.03123046319293 
916	 1.03062497436185 
917	 1.02865338086802 
918	 1.02969175064844 
919	 1.02833738835114 
920	 1.02756053755388 
921	 1.02797680871289 
922	 1.02597827530839 
923	 1.02507053313265 
924	 1.02255676527803 
925	 1.01810396166091 
926	 1.01622605946254 
927	 1.00837876987174 
928	 1.00225958203414 
929	 1.00102880529816 
930	 0.992541024533259 
931	 0.987117330970845 
932	 0.980651340609005 
933	 0.970451717134874 
934	 0.965171703833435 
935	 0.963001385045025 
936	 0.960034319565642 
937	 0.955563630688988 
938	 0.955592973156068 
939	 0.952980518319928 
940	 0.952156389377281 
941	 0.95503161440208 
942	 0.954248860402683 
943	 0.952907902025868 
944	 0.952299861976649 
945	 0.950878736794118 
946	 0.942167575039988 
947	 0.93977159962307 
948	 0.936890074733199 
949	 0.929548738570159 
950	 0.930402874016589 
951	 0.931465267458158 
952	 0.928461523314268 
953	 0.922213300973225 
954	 0.921191418233697 
955	 0.917340589485996 
956	 0.917030780668048 
957	 0.921017729361967 
958	 0.913149684586255 
959	 0.910542919427763 
960	 0.91206151948871 
961	 0.91366973643365 
962	 0.914656904971635 
963	 0.916482788858422 
964	 0.915714684134035 
965	 0.911983281862024 
966	 0.911213192746118 
967	 0.912030732543163 
968	 0.913362986400094 
969	 0.913696545911982 
970	 0.911369576560878 
971	 0.913914437177068 
972	 0.916668798854687 
973	 0.915854113549835 
974	 0.912895678739674 
975	 0.907187642457448 
976	 0.907576572699858 
977	 0.912783943864606 
978	 0.908650369675856 
979	 0.908288775575292 
980	 0.909103818744514 
981	 0.909168593469691 
982	 0.909597460058624 
983	 0.905986569458321 
984	 0.907100964762367 
985	 0.911610865307789 
986	 0.909543607079897 
987	 0.911065619374685 
988	 0.912703958443916 
989	 0.912532434073808 
990	 0.911656681193909 
991	 0.914722227622752 
992	 0.913840205628251 
993	 0.912685221343557 
994	 0.919212136727754 
995	 0.92155731952548 
996	 0.918215021941647 
997	 0.913640811710998 
998	 0.91378665549711 
999	 0.919524940026368 
1000	 0.916854615387098 
1001	 0.935782321292816 
1002	 0.936397722154688 
1003	 0.937024428513792 
1004	 0.937219578937413 
1005	 0.937589740979798 
1006	 0.938386834438484 
1007	 0.939003645256116 
1008	 0.939224683208566 
1009	 0.93963561740761 
1010	 0.940447590350058 
1011	 0.940942570750473 
1012	 0.940780763704586 
1013	 0.940756616013443 
1014	 0.940633572257113 
1015	 0.940684694332367 
1016	 0.941032018462777 
1017	 0.941472969346925 
1018	 0.942104218053124 
1019	 0.942964368654851 
1020	 0.943781839102701 
1021	 0.944988076171507 
1022	 0.94568105783179 
1023	 0.946262298216535 
1024	 0.946449340692477 
1025	 0.946535181605172 
1026	 0.946867524374766 
1027	 0.947232107097433 
1028	 0.947608053144909 
1029	 0.948155889653186 
1030	 0.948318390433984 
1031	 0.948312193958347 
1032	 0.948659399648041 
1033	 0.948710536805791 
1034	 0.948396496980561 
1035	 0.948362196569157 
1036	 0.948143131276556 
1037	 0.94816439472904 
1038	 0.948287292785431 
1039	 0.94892834818224 
1040	 0.949257826989801 
1041	 0.94957014745008 
1042	 0.949781551335669 
1043	 0.949819884946993 
1044	 0.949596085563925 
1045	 0.94909908102223 
1046	 0.948569976226055 
1047	 0.947962710932723 
1048	 0.947269573024751 
1049	 0.947149788119341 
1050	 0.947328542617264 
1051	 0.948078330737949 
1052	 0.948086099302193 
1053	 0.948241320896856 
1054	 0.948430852635554 
1055	 0.947676709222658 
1056	 0.947344780201902 
1057	 0.94721336862466 
1058	 0.947041389902005 
1059	 0.94702763014349 
1060	 0.946840332365033 
1061	 0.946860049749765 
1062	 0.946387822377692 
1063	 0.94590074707202 
1064	 0.946169420772982 
1065	 0.946022227204324 
1066	 0.945696341884767 
1067	 0.945285159019298 
1068	 0.945111823597446 
1069	 0.944564012269949 
