Wavelength	ref00068.asd
350	 1.27692311876907E-02 
351	 1.25961343123408E-02 
352	 1.31194584218444E-02 
353	 1.34036278327444E-02 
354	 0.012533349752735 
355	 1.18130055626935E-02 
356	 1.19529727528289E-02 
357	 1.15913659242454E-02 
358	 1.16322790134473E-02 
359	 1.19189960194987E-02 
360	 1.20466265361309E-02 
361	 0.012068256920646 
362	 0.011564617139071 
363	 1.12758528273243E-02 
364	 1.22806596834898E-02 
365	 1.11212421500528E-02 
366	 1.05644402174468E-02 
367	 0.011535661903254 
368	 1.14344049379549E-02 
369	 1.10469989828421E-02 
370	 1.08126686707933E-02 
371	 1.09155010636599E-02 
372	 1.09650637042247E-02 
373	 1.10578029164669E-02 
374	 1.09420356856062E-02 
375	 1.03625442927643E-02 
376	 1.03131123128216E-02 
377	 1.05710628972425E-02 
378	 1.09219111403702E-02 
379	 1.13046000198586E-02 
380	 1.11140140195315E-02 
381	 1.10650395045858E-02 
382	 1.15351004366777E-02 
383	 1.11704492681335E-02 
384	 1.11281267517636E-02 
385	 1.14133187445186E-02 
386	 1.15862891415834E-02 
387	 1.19188222844155E-02 
388	 1.23551516902434E-02 
389	 1.26104579547053E-02 
390	 0.012279458793445 
391	 1.29220248135341E-02 
392	 1.34430421998968E-02 
393	 1.32178231212549E-02 
394	 1.37289056955643E-02 
395	 1.47167598319397E-02 
396	 0.015553942936377 
397	 1.57847299119311E-02 
398	 1.66099786653189E-02 
399	 1.72944622819868E-02 
400	 1.78163054270866E-02 
401	 1.87668884306111E-02 
402	 1.95941866976931E-02 
403	 2.04983423267932E-02 
404	 2.16648468089328E-02 
405	 2.30393224863204E-02 
406	 2.46876903214619E-02 
407	 2.63819170888086E-02 
408	 2.79286704858775E-02 
409	 2.98530304732036E-02 
410	 3.19889036225874E-02 
411	 3.42913795651369E-02 
412	 3.68198130360875E-02 
413	 3.91824452749841E-02 
414	 4.14665317708133E-02 
415	 4.38449568303693E-02 
416	 4.64851101530372E-02 
417	 4.93625165604591E-02 
418	 5.21643007408028E-02 
419	 5.46664634725507E-02 
420	 5.76002324472045E-02 
421	 6.05559796937258E-02 
422	 6.32959646554883E-02 
423	 6.58193991744271E-02 
424	 6.83882172134608E-02 
425	 7.11027701501625E-02 
426	 7.38443593144601E-02 
427	 7.60679148614547E-02 
428	 7.83906856991763E-02 
429	 8.09155151904001E-02 
430	 8.35025267478146E-02 
431	 8.58357697767296E-02 
432	 8.82555104659187E-02 
433	 0.090730148160866 
434	 9.29012786611877E-02 
435	 9.48446629527943E-02 
436	 9.64270095677427E-02 
437	 9.77194344965751E-02 
438	 9.92651630425314E-02 
439	 0.100683781450575 
440	 0.102043807412517 
441	 0.103491611785674 
442	 0.104762124758851 
443	 0.105841314115179 
444	 0.10673080492749 
445	 0.107440345954202 
446	 0.108070227166536 
447	 0.108776219526898 
448	 0.10963219436006 
449	 0.110541039166476 
450	 0.11129410844948 
451	 0.111897665719051 
452	 0.112482508260506 
453	 0.113230439491148 
454	 0.114069800879867 
455	 0.114988313988992 
456	 0.116067495192365 
457	 0.11723780684599 
458	 0.11842007378675 
459	 0.119588756528872 
460	 0.120840992275319 
461	 0.122389034902703 
462	 0.124045118536444 
463	 0.125432249680239 
464	 0.12668477857005 
465	 0.128045325899897 
466	 0.129534545785404 
467	 0.130833197535062 
