Wavelength	ref00013.asd
448	 5.29609272614787E-02 
449	 5.27572044210797E-02 
450	 5.24782030991457E-02 
451	 5.21265013958398E-02 
452	 5.17295668106433E-02 
453	 5.13795877210084E-02 
454	 5.10313737811641E-02 
455	 0.050680953338646 
456	 5.03835819076218E-02 
457	 5.00013087340751E-02 
458	 4.95847265007901E-02 
459	 4.91943252309575E-02 
460	 4.87891651402719E-02 
461	 4.83269545540031E-02 
462	 4.78480115994675E-02 
463	 4.74207899464384E-02 
464	 4.69098085560681E-02 
465	 4.64187621619373E-02 
466	 4.59815012356636E-02 
467	 4.54930455619624E-02 
468	 4.49747138476836E-02 
469	 4.45282144769877E-02 
470	 4.41965185737984E-02 
471	 4.37098052203009E-02 
472	 4.32870739202745E-02 
473	 4.29280774603949E-02 
474	 4.24852597357841E-02 
475	 4.20851472265368E-02 
476	 4.16734467698596E-02 
477	 4.12492229243095E-02 
478	 4.09658901929851E-02 
479	 4.06177325392487E-02 
480	 4.02851578879779E-02 
481	 4.00847334569993E-02 
482	 0.039801088391692 
483	 3.94619346813244E-02 
484	 3.91298007095514E-02 
485	 3.88833256081021E-02 
486	 0.038554510534984 
487	 3.82806934428164E-02 
488	 3.81644665438319E-02 
489	 3.80623958081859E-02 
490	 3.80069714483876E-02 
491	 3.78930165610947E-02 
492	 3.76259867889401E-02 
493	 3.75336573321006E-02 
494	 3.75360944956585E-02 
495	 3.75537293338319E-02 
496	 3.75500741631954E-02 
497	 3.75080798240041E-02 
498	 3.74923636974353E-02 
499	 3.75494760025192E-02 
500	 3.75821158252166E-02 
501	 3.77375326942778E-02 
502	 3.79475460999447E-02 
503	 0.03803852234554 
504	 3.82257899966898E-02 
505	 3.84215128543777E-02 
506	 3.86054361457843E-02 
507	 3.89284551549857E-02 
508	 3.92391508966055E-02 
509	 3.95602890717311E-02 
510	 3.99504144410029E-02 
511	 0.040372831168489 
512	 4.08422002221389E-02 
513	 4.13602979481944E-02 
514	 4.19154336048784E-02 
515	 4.24690096513958E-02 
516	 4.30290727804061E-02 
517	 4.36161600298836E-02 
518	 4.42573841596623E-02 
519	 4.49955537060841E-02 
520	 4.58050177600988E-02 
521	 4.66023883669788E-02 
522	 4.71487497788247E-02 
523	 4.77996886474602E-02 
524	 4.86045463810349E-02 
525	 4.92274518867493E-02 
526	 4.99027599531403E-02 
527	 5.06758256008451E-02 
528	 5.15204636344783E-02 
529	 5.23434328533923E-02 
530	 5.30703777171973E-02 
531	 5.37273107901625E-02 
532	 5.44049289409531E-02 
533	 5.51462006727834E-02 
534	 0.055977082222108 
535	 0.056832893698195 
536	 5.75123072772281E-02 
537	 0.058259075898924 
538	 5.90804162152186E-02 
539	 5.99196062544692E-02 
540	 6.07780278172047E-02 
541	 6.17751664748135E-02 
542	 6.28517231485312E-02 
543	 0.06381232920101 
544	 6.49196652951937E-02 
545	 6.61286491431183E-02 
546	 6.73899950477599E-02 
547	 6.87608348276863E-02 
548	 7.01850619840661E-02 
549	 7.16928022233457E-02 
550	 7.33225759078194E-02 
551	 7.49270207285565E-02 
552	 7.65940460457275E-02 
553	 7.83894468166058E-02 
554	 8.03229520644214E-02 
555	 8.22440032288661E-02 
556	 8.42119262413412E-02 
557	 8.63018551272601E-02 
558	 8.84337446945846E-02 
559	 9.06749516877718E-02 
560	 0.092991636633507 
561	 9.53022219615055E-02 
562	 9.75899775667798E-02 
563	 9.98741004668603E-02 
564	 0.102160442840036 
565	 0.10438608831935 
566	 0.106754215225652 
567	 0.109263958084429 
568	 0.111825294740461 
569	 0.114313702358366 
570	 0.116806220683242 
571	 0.119398221323582 
572	 0.12218469168406 
573	 0.124966285486522 
574	 0.127750158320335 
575	 0.130595185192836 
576	 0.133531901543495 
577	 0.136380392726984 
578	 0.13912407995925 
579	 0.141843637271927 
580	 0.144598176212228 
581	 0.147234859212093 
582	 0.149701159001394 
583	 0.152107364020035 
584	 0.154269156073267 
585	 0.15623011931404 
586	 0.158116864999163 
587	 0.160164154250475 
588	 0.162034048302752 
589	 0.163802290136533 
590	 0.165817736896344 
591	 0.168150868452173 
592	 0.170310881077835 
593	 0.172110707938522 
594	 0.173885187994073 
595	 0.175670935812725 
596	 0.17748264261635 
597	 0.17930075320434 
598	 0.180990224603168 
599	 0.182724213457225 
600	 0.184457795237104 
601	 0.185923516825577 
602	 0.187293109452159 
603	 0.188622831259845 
604	 0.189885499650215 
605	 0.190891331331202 
606	 0.191888723656171 
607	 0.19279995805623 
608	 0.193430969138566 
609	 0.194067352993028 
610	 0.194632693632156 
611	 0.19508059581957 
612	 0.195459952168414 
613	 0.195745528892581 
614	 0.196064379494577 
615	 0.19647491979693 
616	 0.196625706142722 
617	 0.196868072087233 
618	 0.197249088846526 
619	 0.197602559383288 
620	 0.198026048629457 
621	 0.198361248435416 
622	 0.19855662199309 
623	 0.198823103987323 
624	 0.199073176817044 
625	 0.199350810965015 
626	 0.199712892811728 
627	 0.200071565586248 
628	 0.200428118174424 
629	 0.200751330746625 
630	 0.200979434241626 
631	 0.201250756907794 
632	 0.201491409193193 
633	 0.201635382507124 
634	 0.201752171374091 
635	 0.201778599773965 
636	 0.201733602577547 
637	 0.201664887095175 
638	 0.201550407519765 
639	 0.201280775169144 
640	 0.200864836977715 
641	 0.200476981418668 
642	 0.200017011350016 
643	 0.199521734563807 
644	 0.199037180714231 
645	 0.198551304094803 
646	 0.198043231564989 
647	 0.197580338116408 
648	 0.197247150557216 
649	 0.196739024230123 
650	 0.196352921309392 
651	 0.196200675697659 
652	 0.195964344424201 
653	 0.195917616948704 
654	 0.195924322235739 
655	 0.195730469187067 
656	 0.195099732323327 
657	 0.194602325126212 
658	 0.194355187493425 
659	 0.193998959745525 
660	 0.193594857069986 
661	 0.192997257621395 
662	 0.192226184666462 
663	 0.191628875204869 
664	 0.190963319138009 
665	 0.190199433832468 
666	 0.189403875755813 
667	 0.18875009749233 
668	 0.188187238732443 
669	 0.187674428156503 
670	 0.18718343921352 
671	 0.186729590686115 
672	 0.186335203951018 
673	 0.186037444981192 
674	 0.185903694433217 
675	 0.185770587820803 
676	 0.18565690068952 
677	 0.18564641393746 
678	 0.185705184843517 
679	 0.185925223809587 
680	 0.186347790454748 
681	 0.186957335496173 
682	 0.187920868333772 
683	 0.189111217203269 
684	 0.190474775102339 
685	 0.192333715851538 
686	 0.194340008361944 
687	 0.19657633287457 
688	 0.199060691632641 
689	 0.201555431675789 
690	 0.204191199022616 
691	 0.207066151452734 
692	 0.209986134607192 
693	 0.212946183954894 
694	 0.216046675833273 
695	 0.219300367892663 
696	 0.22250752346644 
697	 0.225701459239831 
698	 0.228900506163468 
699	 0.232075275929723 
700	 0.235102191772004 
701	 0.238156957951148 
702	 0.24123093412219 
703	 0.244069850425259 
704	 0.24702418308706 
705	 0.249842880411598 
706	 0.252355509823421 
707	 0.254871704719506 
708	 0.257329267138515 
709	 0.259745703014898 
710	 0.262125374289029 
711	 0.264307613408953 
712	 0.266514672141748 
713	 0.268752990133264 
714	 0.270759274189736 
715	 0.272929399659498 
716	 0.275033929910778 
717	 0.276888217830177 
718	 0.278626188961681 
719	 0.280510085150822 
720	 0.282521334586307 
721	 0.284480578410475 
722	 0.28621628706839 
723	 0.28791425164155 
724	 0.289673852141455 
725	 0.291276894475053 
726	 0.292859711670074 
727	 0.294420638508096 
728	 0.295948074903101 
729	 0.297320345586296 
730	 0.298758129969499 
731	 0.300096566985649 
732	 0.301147893111799 
733	 0.302354167055771 
734	 0.303575609370386 
735	 0.304716034032197 
736	 0.305723057308936 
737	 0.306681864121464 
738	 0.307614086267828 
739	 0.308525138602073 
740	 0.309373383396418 
741	 0.310139103934788 
742	 0.310880683582733 
743	 0.311641013792514 
744	 0.312293169825074 
745	 0.312938760551224 
746	 0.313567876837072 
747	 0.314096058315745 
748	 0.314697236382362 
749	 0.315209890971608 
750	 0.315606999517396 
751	 0.316163481240328 
752	 0.316595372973666 
753	 0.316928097188615 
754	 0.317265285828812 
755	 0.317618946439509 
756	 0.318214976305802 
757	 0.319024683118686 
758	 0.319812689456184 
759	 0.319868735855742 
760	 0.319403477488261 
761	 0.319196775917475 
762	 0.320683203195845 
763	 0.320607648094598 
764	 0.320365028080159 
765	 0.32094830618387 
766	 0.321101098442709 
767	 0.321378097629358 
768	 0.321699951279802 
769	 0.321880660536736 
770	 0.322042785690204 
771	 0.322237381873019 
772	 0.322498966394159 
773	 0.322826331007522 
774	 0.322921768910268 
775	 0.323090018630515 
776	 0.323445446787643 
777	 0.323624148444981 
778	 0.323860234062994 
779	 0.324109942974032 
780	 0.324302148653807 
781	 0.324538994892694 
782	 0.324848313662391 
783	 0.325108156533537 
784	 0.325193456334964 
785	 0.325546930145613 
786	 0.325821693068237 
787	 0.325962317074631 
788	 0.326278183684339 
789	 0.326575773353332 
790	 0.326833161248844 
791	 0.327058404815791 
792	 0.327250612870211 
793	 0.327536920289394 
794	 0.327780189398435 
795	 0.327876769193984 
796	 0.328210470654057 
797	 0.328560633037984 
798	 0.328842424912947 
799	 0.329068168831482 
800	 0.329260606939711 
801	 0.329461172171614 
802	 0.329696109974954 
803	 0.329971373563024 
804	 0.330241428495025 
805	 0.330538781370732 
806	 0.330853765623404 
807	 0.331061739277195 
808	 0.33126053618784 
809	 0.331501294636077 
810	 0.331794224475707 
811	 0.332071930875526 
812	 0.332287556605042 
813	 0.332424813122227 
814	 0.332489267490127 
815	 0.332468026242382 
816	 0.332587838928533 
817	 0.332889937170658 
818	 0.33319430916309 
819	 0.333570646323708 
820	 0.334052349474856 
821	 0.334440953556369 
822	 0.334153558447478 
823	 0.334079027118608 
824	 0.334698760602269 
825	 0.335844400600417 
826	 0.336094925683529 
827	 0.335903473515141 
828	 0.335749573376545 
829	 0.336009013918382 
830	 0.336263225561615 
831	 0.33649446709471 
832	 0.336668594616024 
833	 0.336777788124106 
834	 0.337207419518589 
835	 0.337698148925737 
836	 0.338052537701142 
837	 0.338258287681248 
838	 0.338395276620691 
839	 0.33860419421565 
840	 0.338925328692237 
841	 0.339197660868328 
842	 0.33930035134109 
843	 0.33940945870276 
844	 0.339700259604432 
845	 0.340021541310753 
846	 0.34044558899242 
847	 0.340777485312835 
848	 0.340804600949002 
849	 0.340814058115904 
850	 0.341088490629511 
851	 0.341616176226278 
852	 0.342072971945662 
853	 0.341645922281036 
854	 0.341204791100592 
855	 0.341520061343581 
856	 0.342828141751393 
857	 0.34359510550949 
858	 0.343879877815216 
859	 0.343926235128721 
860	 0.343759534423882 
861	 0.344014314884361 
862	 0.344529478946889 
863	 0.344915025359168 
864	 0.344783180749986 
865	 0.344538885187517 
866	 0.34445798861888 
867	 0.344752574842542 
868	 0.345587237388505 
869	 0.34642350135451 
870	 0.346737412127512 
871	 0.346367678130868 
872	 0.346568310220336 
873	 0.346816590604937 
874	 0.346960541791649 
875	 0.347171221209345 
876	 0.347452747682015 
877	 0.347733935867246 
878	 0.347937447893994 
879	 0.348021552029447 
880	 0.348257513490467 
881	 0.348558587029861 
882	 0.348858951639028 
883	 0.349192731315784 
884	 0.349383185915313 
885	 0.349287491333601 
886	 0.349122128258273 
887	 0.349687281853591 
888	 0.350063947246858 
889	 0.350304951470832 
890	 0.350627346956274 
891	 0.350999107647767 
892	 0.351224123665308 
893	 0.351229849006735 
894	 0.351045498980241 
895	 0.350865503723357 
896	 0.350530044530048 
897	 0.350170540038525 
898	 0.350044857121191 
899	 0.35029189231914 
900	 0.350789896886457 
901	 0.351476289109181 
902	 0.352358885218793 
903	 0.35368032835874 
904	 0.354445110237717 
905	 0.354251419732297 
906	 0.35328996674664 
907	 0.352342317638753 
908	 0.352073227934433 
909	 0.352431689216373 
910	 0.352801016607401 
911	 0.353404622078885 
912	 0.353987608410654 
913	 0.354253935907633 
914	 0.354026348364731 
915	 0.353971358074002 
916	 0.354301729540436 
917	 0.354826209546384 
918	 0.355052925960675 
919	 0.355393868224443 
920	 0.355792553809193 
921	 0.355994223510119 
922	 0.355684041197645 
923	 0.356235258111296 
924	 0.356599813179053 
925	 0.356409928588317 
926	 0.356967971353448 
927	 0.356789759202389 
928	 0.35608702107355 
929	 0.354948617587442 
930	 0.352559933356625 
931	 0.351118606596746 
932	 0.349771652198978 
933	 0.347949246604564 
934	 0.347686279065488 
935	 0.348559496463714 
936	 0.350748037458124 
937	 0.353638180852084 
938	 0.355265797580747 
939	 0.356962106667845 
940	 0.3570902918561 
941	 0.355258505117139 
942	 0.354404513263491 
943	 0.352665552225501 
944	 0.350997516861819 
945	 0.350600268646538 
946	 0.351631271081933 
947	 0.352477895198345 
948	 0.352599877879616 
949	 0.352322478600457 
950	 0.352913436554842 
951	 0.351900737882243 
952	 0.351011894988619 
953	 0.351363730006668 
954	 0.350655804517951 
955	 0.350610466052177 
956	 0.350343048551853 
957	 0.3495752559926 
958	 0.350354347720475 
959	 0.349848805092059 
960	 0.349522098243734 
961	 0.35026350619121 
962	 0.350102116172027 
963	 0.350758095392499 
964	 0.351289656292679 
965	 0.351078589311454 
966	 0.351019038228044 
967	 0.352384929155216 
968	 0.353415516616105 
969	 0.353158359101078 
970	 0.352944798036804 
971	 0.352870854056124 
972	 0.352573826398439 
973	 0.351967061816772 
974	 0.351518353300324 
975	 0.351327118695747 
976	 0.351985992469227 
977	 0.353083607730562 
978	 0.353058167778218 
979	 0.352904804801438 
980	 0.353013180801992 
981	 0.35361367520823 
982	 0.354659069418789 
983	 0.35443286026484 
984	 0.354549100271549 
985	 0.355102343261753 
986	 0.354712429653886 
987	 0.35524921295431 
988	 0.355575629078006 
989	 0.355595385332597 
990	 0.356046753323462 
991	 0.355884412786099 
992	 0.356452297262752 
993	 0.357354338732805 
994	 0.357469986534955 
995	 0.358561038959566 
996	 0.359478596468257 
997	 0.359309379951594 
998	 0.358179947223456 
999	 0.359213353103361 
1000	 0.359053885586846 
1001	 0.343795485682437 
1002	 0.344158261303654 
1003	 0.344474516730256 
1004	 0.344825404434673 
1005	 0.345233566489146 
1006	 0.345637750172074 
1007	 0.346002541635626 
1008	 0.346420204758814 
1009	 0.346856311648859 
1010	 0.347288106041861 
1011	 0.347654020633721 
1012	 0.34801899150544 
1013	 0.34835491170735 
1014	 0.348699366389656 
1015	 0.34909214663355 
1016	 0.349489438968069 
1017	 0.349841681562331 
1018	 0.350187737637505 
1019	 0.350408243608127 
1020	 0.350753840597566 
1021	 0.35117974325072 
1022	 0.351596771595535 
1023	 0.352045655898637 
1024	 0.352461928218091 
1025	 0.352895895986293 
1026	 0.353319727612714 
1027	 0.353784125382443 
1028	 0.354221964187803 
1029	 0.354639150283139 
1030	 0.355114164463743 
1031	 0.355474351126112 
1032	 0.355821557092832 
1033	 0.356254389547048 
1034	 0.356713617255345 
1035	 0.357177505298859 
1036	 0.357749454912661 
1037	 0.358206227808322 
1038	 0.358602367072306 
1039	 0.359020249494677 
1040	 0.359321688245777 
1041	 0.359723714491855 
1042	 0.360216084760399 
1043	 0.360645643014373 
1044	 0.361146698751186 
1045	 0.361648601217063 
1046	 0.362026825520742 
1047	 0.362343460482097 
1048	 0.362779552954727 
1049	 0.363150885779617 
1050	 0.363467227567415 
1051	 0.363739817784921 
1052	 0.364132717467527 
1053	 0.364376832410871 
1054	 0.364537500311551 
1055	 0.364845022853667 
1056	 0.36506830787791 
1057	 0.365098771504764 
1058	 0.365282093792453 
1059	 0.365430381533969 
1060	 0.365300872726924 
1061	 0.365317095114583 
1062	 0.365388598343017 
1063	 0.36534620122414 
1064	 0.365418771004086 
1065	 0.36546703496203 
1066	 0.365549756472946 
1067	 0.365508513146167 
1068	 0.365453396841116 
1069	 0.365322461198101 
1070	 0.365163283699914 
1071	 0.365025969209353 
1072	 0.364892791732309 
1073	 0.36489695056627 
1074	 0.364868874759522 
1075	 0.36467401541333 
1076	 0.364523639419925 
1077	 0.364442976696228 
1078	 0.364344520151567 
1079	 0.364246648547593 
1080	 0.364180020058428 
1081	 0.364132212887673 
1082	 0.364061652451745 
1083	 0.363942221896917 
1084	 0.363867425644351 
1085	 0.363839255578019 
1086	 0.363624976529511 
1087	 0.363425030996653 
1088	 0.363342452207531 
1089	 0.363210868937608 
1090	 0.363154414280323 
1091	 0.363129973214499 
1092	 0.363059667608299 
1093	 0.362923183301333 
1094	 0.362765947322991 
1095	 0.3626909907873 
1096	 0.362593390786151 
1097	 0.362517503213713 
1098	 0.362442187071835 
1099	 0.362391695584866 
1100	 0.362238840589114 
1101	 0.362131169978819 
1102	 0.362131048350617 
1103	 0.362122331321236 
1104	 0.362020941714229 
1105	 0.361876138798431 
1106	 0.361640386159898 
1107	 0.361454663699996 
1108	 0.361297756666116 
1109	 0.361046618570834 
1110	 0.360804458332889 
1111	 0.360587783896527 
1112	 0.360243417115896 
1113	 0.360080804802972 
1114	 0.360125199414805 
1115	 0.360038273775186 
1116	 0.359984579288235 
1117	 0.359846555319956 
1118	 0.359596311664796 
1119	 0.359530531734571 
1120	 0.359533681401447 
1121	 0.359588187099912 
1122	 0.359649046416648 
1123	 0.359701218287622 
1124	 0.359693862252843 
1125	 0.359464049923021 
1126	 0.359219382999074 
1127	 0.358876452527304 
1128	 0.358622399594185 
1129	 0.358408147715809 
1130	 0.358046517643592 
1131	 0.35774786589478 
1132	 0.357252268102076 
1133	 0.356535602243297 
1134	 0.355935181673042 
1135	 0.355382311241381 
1136	 0.354730298009698 
1137	 0.354098919062275 
1138	 0.353422992942446 
1139	 0.352578765312334 
1140	 0.351685153387792 
1141	 0.35085177352428 
1142	 0.349943863675574 
1143	 0.349063426699989 
1144	 0.348202454546358 
1145	 0.34737236492976 
1146	 0.346503724476359 
1147	 0.345706099879499 
1148	 0.344973638922864 
1149	 0.344322353007315 
1150	 0.34367566717848 
1151	 0.343215467863756 
1152	 0.342994780128555 
1153	 0.342621140714223 
1154	 0.342338948992654 
1155	 0.342204292672509 
1156	 0.341968446847707 
1157	 0.341773403061849 
1158	 0.341667886388605 
1159	 0.341535993748438 
1160	 0.341440997165857 
1161	 0.341348987068028 
1162	 0.341334012909116 
1163	 0.341373633127444 
1164	 0.34140184745691 
1165	 0.341483444017704 
1166	 0.341535908510012 
1167	 0.34154866624173 
1168	 0.341595588566498 
1169	 0.341670136872826 
1170	 0.341734879701524 
1171	 0.341764531066622 
1172	 0.341877833481085 
1173	 0.341992583404457 
1174	 0.342138539188793 
1175	 0.342269990304866 
1176	 0.342283009830279 
1177	 0.342392675280109 
1178	 0.342478308965469 
1179	 0.342603525198782 
1180	 0.342856202989603 
1181	 0.342987290838443 
1182	 0.343051087433801 
1183	 0.343091687147949 
1184	 0.343054701082457 
1185	 0.343079065709012 
1186	 0.343119109568218 
1187	 0.343144617025235 
1188	 0.343177685324417 
1189	 0.343217470258635 
1190	 0.343286312536256 
1191	 0.343327527953418 
1192	 0.343387501234213 
1193	 0.34345191043349 
1194	 0.343502280477183 
1195	 0.343501677023518 
1196	 0.343547241605127 
1197	 0.343613687997051 
1198	 0.343709151073818 
1199	 0.343848839473841 
1200	 0.34394301980558 
1201	 0.343994987344338 
1202	 0.344141950785722 
1203	 0.344275462400202 
1204	 0.344482803323944 
1205	 0.344874832185694 
1206	 0.345122807386895 
1207	 0.345307219075153 
1208	 0.345507742356002 
1209	 0.345631800250567 
1210	 0.345805476253589 
1211	 0.346029013873784 
1212	 0.346261329385642 
1213	 0.346515612384665 
1214	 0.346811318399982 
1215	 0.347057677468087 
1216	 0.347309682101549 
1217	 0.347547232022583 
1218	 0.347734000648685 
1219	 0.347977015116583 
1220	 0.34825277985243 
1221	 0.348512303783706 
1222	 0.348772487769626 
1223	 0.349049747327492 
1224	 0.349341361808194 
1225	 0.349624193742923 
1226	 0.349898025028458 
1227	 0.350214065535243 
1228	 0.350564166581143 
1229	 0.35087879569265 
1230	 0.35124331049973 
1231	 0.351591939097273 
1232	 0.351838611083551 
1233	 0.351983457894528 
1234	 0.35222573777272 
1235	 0.352432230463398 
1236	 0.352685016209613 
1237	 0.353042008998487 
1238	 0.353290982743618 
1239	 0.353474971507289 
1240	 0.3536977143865 
1241	 0.353891386185623 
1242	 0.354118379557116 
1243	 0.354381842923286 
1244	 0.354630160242531 
1245	 0.354860502255215 
1246	 0.355129538423269 
1247	 0.355458980189265 
1248	 0.355725150951098 
1249	 0.355951376638188 
1250	 0.356224478919539 
1251	 0.356475713321379 
1252	 0.356759690465936 
1253	 0.357011491234376 
1254	 0.357298068557651 
1255	 0.35757634757975 
1256	 0.357795904719112 
1257	 0.358088134285356 
1258	 0.35847807978564 
1259	 0.358787217358492 
1260	 0.359052104112052 
1261	 0.359365086722739 
1262	 0.359685316882391 
1263	 0.359997435050988 
1264	 0.360389132025535 
1265	 0.360665679676966 
1266	 0.36084156692141 
1267	 0.361042139383494 
1268	 0.361217321222195 
1269	 0.361346127255204 
1270	 0.361479243916481 
1271	 0.361552898111312 
1272	 0.361577540236993 
1273	 0.361517021522645 
1274	 0.361461117165715 
1275	 0.361366542022581 
1276	 0.361286994591499 
1277	 0.361225767155982 
1278	 0.361045665680728 
1279	 0.36081845467136 
1280	 0.360576421400575 
1281	 0.360254893986374 
1282	 0.359918869098694 
1283	 0.359589986092516 
1284	 0.359215725404397 
1285	 0.358768650892339 
1286	 0.358323826449494 
1287	 0.357858047618909 
1288	 0.357404248341028 
1289	 0.356931324599608 
1290	 0.356454502592706 
1291	 0.356037693211929 
1292	 0.355528805051843 
1293	 0.354919162177603 
1294	 0.35434776400943 
1295	 0.35372677892652 
1296	 0.353148178705341 
1297	 0.352499446734608 
1298	 0.351854704255622 
1299	 0.351177682549607 
1300	 0.350419293320631 
1301	 0.349714985301111 
1302	 0.349047233014482 
1303	 0.348326689469897 
1304	 0.34755040764889 
1305	 0.346842226009045 
1306	 0.346151018448361 
1307	 0.345446212789634 
1308	 0.344790159525807 
1309	 0.344086632493069 
1310	 0.343368604282188 
1311	 0.342596716534185 
1312	 0.341731537082502 
1313	 0.340958262050984 
1314	 0.340219817545511 
1315	 0.339433528262488 
1316	 0.338683693164879 
1317	 0.337934173799345 
1318	 0.337102728048071 
1319	 0.336313945361445 
1320	 0.335617020031971 
1321	 0.334876258244432 
1322	 0.334047704119749 
1323	 0.333131611039202 
1324	 0.332282527846009 
1325	 0.331356351174815 
1326	 0.330496805102877 
1327	 0.329723484264826 
1328	 0.328831762324847 
1329	 0.327887291524889 
1330	 0.326920904923184 
1331	 0.325853621597639 
1332	 0.324908279778812 
1333	 0.324028183909682 
1334	 0.323122886698312 
1335	 0.322250669861708 
1336	 0.321424320652262 
1337	 0.320538098940094 
1338	 0.319767807758108 
1339	 0.319167523442727 
1340	 0.318442851289067 
1341	 0.31760032676059 
1342	 0.316804321499542 
1343	 0.315778099475898 
1344	 0.314882783864227 
1345	 0.313963861692808 
1346	 0.313215633671795 
1347	 0.312470920191081 
1348	 0.311570813521806 
1349	 0.310763987071172 
1350	 0.310084356881605 
1351	 0.309148561439368 
1352	 0.308264942847458 
1353	 0.307175348126374 
1354	 0.305635047610241 
1355	 0.304486338452741 
1356	 0.305263461508765 
1357	 0.305151607941753 
1358	 0.307082946810166 
1359	 0.308345078703529 
1360	 0.307974631888457 
1361	 0.308032382676204 
1362	 0.304312305964212 
1363	 0.3067950448749 
1364	 0.3198581721399 
1365	 0.323168561018247 
1366	 0.326655940830104 
1367	 0.324103671994249 
1368	 0.314372671413826 
1369	 0.304126548679618 
1370	 0.290931902332674 
1371	 0.28635277141309 
1372	 0.281609716426767 
1373	 0.279590540075242 
1374	 0.280855675500814 
1375	 0.285166407603481 
1376	 0.287113559863895 
1377	 0.285574221091691 
1378	 0.28427302630777 
1379	 0.283239547112481 
1380	 0.278186543932246 
1381	 0.27030298439984 
1382	 0.26349886340104 
1383	 0.254900289161695 
1384	 0.248097684146284 
1385	 0.24139844620763 
1386	 0.238506351915235 
1387	 0.238608114730397 
1388	 0.23634587201055 
1389	 0.235655377936981 
1390	 0.233946675348387 
1391	 0.230782755647404 
1392	 0.227749323761844 
1393	 0.225274517403411 
1394	 0.22238401442575 
1395	 0.21883321135033 
1396	 0.215140311993351 
1397	 0.211295215341005 
1398	 0.208002977274137 
1399	 0.204845632184272 
1400	 0.201186424629015 
1401	 0.197199077186414 
1402	 0.194376561686586 
1403	 0.1924154302322 
1404	 0.189619407818082 
1405	 0.187581982761953 
1406	 0.185156080977283 
1407	 0.181945851604679 
1408	 0.179305730456255 
1409	 0.177365235305116 
1410	 0.175808608178253 
1411	 0.174464635681311 
1412	 0.173407081750537 
1413	 0.172129239891095 
1414	 0.170996254175874 
1415	 0.169939516344975 
1416	 0.168859700035919 
1417	 0.167774962583455 
1418	 0.166794783053184 
1419	 0.16584627801977 
1420	 0.164614166474304 
1421	 0.163962871821234 
1422	 0.163660551818504 
1423	 0.163220283856452 
1424	 0.163020161015814 
1425	 0.162593572971276 
1426	 0.162002890094168 
1427	 0.161441730202044 
