Wavelength	ref00029.asd
350	 1.77214522652959E-02 
351	 1.74754281441699E-02 
352	 1.74449225824949E-02 
353	 1.76325589015749E-02 
354	 1.78556700674194E-02 
355	 0.017646004290621 
356	 1.70578966514843E-02 
357	 1.72882352522574E-02 
358	 1.73992765450976E-02 
359	 1.70794024911175E-02 
360	 0.016466572104941 
361	 1.66144758420936E-02 
362	 1.67121357411033E-02 
363	 1.65786122850826E-02 
364	 1.64803536543228E-02 
365	 1.61680419526722E-02 
366	 1.61556038768472E-02 
367	 1.64017664765432E-02 
368	 1.59867679997346E-02 
369	 1.61837375275323E-02 
370	 1.63116117710628E-02 
371	 1.58097619465124E-02 
372	 1.59510024317931E-02 
373	 1.61201097665746E-02 
374	 1.59960476632088E-02 
375	 1.55539806640704E-02 
376	 1.56621850418563E-02 
377	 1.56973106643721E-02 
378	 1.55551396312179E-02 
379	 1.58934749758781E-02 
380	 1.58787486233723E-02 
381	 1.57169745148835E-02 
382	 1.57116814700463E-02 
383	 1.57643475314398E-02 
384	 1.61179326684231E-02 
385	 1.63528833859782E-02 
386	 1.59740716027189E-02 
387	 1.60134749227047E-02 
388	 1.62136230138341E-02 
389	 1.62435465244123E-02 
390	 1.58611374484467E-02 
391	 1.60283462056027E-02 
392	 1.61544865266543E-02 
393	 1.59096231007394E-02 
394	 1.62171955944746E-02 
395	 1.65363527602898E-02 
396	 1.67333280671914E-02 
397	 1.68015478174316E-02 
398	 1.66098184400858E-02 
399	 0.016440400155551 
400	 1.64933842429727E-02 
401	 1.68296196046589E-02 
402	 0.016839670750419 
403	 1.68600165094508E-02 
404	 1.71056875182358E-02 
405	 1.72512997365182E-02 
406	 1.74901811207557E-02 
407	 1.77141440312686E-02 
408	 1.77993181001395E-02 
409	 1.80756148066701E-02 
410	 1.83161892394371E-02 
411	 1.84611203704601E-02 
412	 1.86268539634588E-02 
413	 1.89453172583704E-02 
414	 1.92314326177523E-02 
415	 1.93763986479289E-02 
416	 1.95242827568674E-02 
417	 1.97446567911531E-02 
418	 1.99942627165434E-02 
419	 2.01876418746257E-02 
420	 2.02521359691607E-02 
421	 2.05144667673481E-02 
422	 2.09001806724437E-02 
423	 2.09993186709063E-02 
424	 2.11115155924715E-02 
425	 2.12273270311132E-02 
426	 2.13381025581184E-02 
427	 2.15467988963845E-02 
428	 2.18372848497978E-02 
429	 2.20079910181129E-02 
430	 2.19174470560803E-02 
431	 2.20486313879037E-02 
432	 2.22032461807394E-02 
433	 2.22855694638233E-02 
434	 2.23229530212993E-02 
435	 2.22499260895532E-02 
436	 2.23214015729794E-02 
437	 2.25837019949792E-02 
438	 2.25609738258243E-02 
439	 2.25216083588724E-02 
440	 0.022525173056382 
441	 2.25568903156377E-02 
442	 2.25933941576396E-02 
443	 2.26373988373269E-02 
444	 2.27052440812438E-02 
445	 2.28189357302201E-02 
446	 2.28535739801315E-02 
447	 0.022835959082837 
448	 2.28194362229057E-02 
449	 2.28462577670308E-02 
450	 2.28840246565269E-02 
451	 2.29196253549793E-02 
452	 2.29563237065308E-02 
453	 2.30551612368354E-02 
454	 2.31050190084357E-02 
455	 2.31008983255752E-02 
456	 2.31733821812655E-02 
457	 2.32298332532381E-02 
458	 2.32088348838883E-02 
459	 2.31154408457276E-02 
460	 2.31162725412518E-02 
461	 2.31669586227371E-02 
462	 2.31978908304544E-02 
463	 2.31427806288228E-02 
464	 2.30948651147363E-02 
465	 2.31321279782361E-02 
466	 0.023230372529063 
467	 2.32210582208641E-02 
468	 2.31983472962204E-02 
469	 2.31710923975756E-02 
470	 2.31276739878358E-02 
471	 2.30498969296227E-02 
472	 2.30676902899637E-02 
473	 0.023158004844559 
474	 0.023192247111248 
475	 2.32077691681204E-02 
476	 2.31722660714347E-02 
477	 2.31054461176991E-02 
478	 2.31417929638722E-02 
479	 0.023142537945352 
480	 2.31263605102833E-02 
481	 2.31408051499106E-02 
482	 2.30839373825973E-02 
483	 2.30903112615502E-02 
484	 2.31791038466366E-02 
485	 2.32467922188265E-02 
486	 2.33504541661388E-02 
487	 2.33836264171734E-02 
488	 2.33213443522146E-02 
489	 2.34289222067551E-02 
490	 2.34751964425982E-02 
491	 2.34929476908365E-02 
492	 2.35951077366384E-02 
493	 2.36137955310825E-02 
494	 2.37224541577102E-02 
495	 2.39427926140031E-02 
496	 2.40822421031851E-02 
497	 2.41753579885574E-02 
498	 2.43385046296316E-02 
499	 2.46311967326508E-02 
500	 2.48473857120663E-02 
501	 2.50925853247151E-02 
502	 2.54119643261252E-02 
503	 0.02579549109285 
504	 2.60989340594284E-02 
505	 2.64364031755241E-02 
506	 2.68896132427954E-02 
507	 2.74363872490947E-02 
508	 2.80547168659107E-02 
509	 2.86658070138467E-02 
510	 2.92411899836933E-02 
511	 3.00303414045697E-02 
512	 3.09218384652814E-02 
513	 3.18409686825912E-02 
514	 3.27655059909248E-02 
515	 3.37831426503734E-02 
516	 3.49941816007493E-02 
517	 0.036378360925913 
518	 3.76347492215208E-02 
519	 3.90768143511028E-02 
520	 4.06091153330376E-02 
521	 4.20138608716458E-02 
522	 4.33512794011872E-02 
523	 0.044755874374292 
524	 0.04624920509515 
525	 0.04770451823854 
526	 4.90946212694738E-02 
527	 5.05233080149819E-02 
528	 0.052030797608673 
529	 5.33765290852174E-02 
530	 5.45105158402811E-02 
531	 5.55029093923911E-02 
532	 5.64917847960756E-02 
533	 5.74878759888604E-02 
534	 5.84009588968523E-02 
535	 5.91772748413542E-02 
536	 5.98516416096119E-02 
537	 6.04174505888287E-02 
538	 6.08606719831239E-02 
539	 6.12160570721018E-02 
540	 0.061747998789454 
541	 6.22511958872661E-02 
542	 6.26163810613146E-02 
543	 6.28508935542479E-02 
544	 6.31563664744939E-02 
545	 6.35233303819829E-02 
546	 6.38872972973415E-02 
547	 6.41407502366797E-02 
548	 6.44404395777856E-02 
549	 0.064760769239889 
550	 6.50034137099759E-02 
551	 0.065147191458689 
552	 6.52434612237847E-02 
553	 6.52812777863029E-02 
554	 6.51692301770568E-02 
555	 6.50261569555517E-02 
556	 6.48355651337225E-02 
557	 0.064546919628805 
558	 6.41226677192366E-02 
559	 6.35671808409483E-02 
560	 6.29059639305032E-02 
561	 6.21759319277929E-02 
562	 6.14089351257128E-02 
563	 6.05352075463463E-02 
564	 5.95505525560102E-02 
565	 0.058597341865889 
566	 5.76088489379158E-02 
567	 5.65988295160588E-02 
568	 5.55895433192011E-02 
569	 0.054526657547882 
570	 5.34334384457665E-02 
571	 5.23788280094248E-02 
572	 5.14546205139791E-02 
573	 5.04995886782456E-02 
574	 4.96930506134679E-02 
575	 4.91012418111359E-02 
576	 0.048371296070668 
577	 4.76251581791372E-02 
578	 4.69517435884212E-02 
579	 4.64087296464697E-02 
580	 4.59121474435762E-02 
581	 4.54077097219915E-02 
582	 4.48993925734212E-02 
583	 4.44608481930059E-02 
584	 4.40514932440721E-02 
585	 4.36693444404639E-02 
586	 4.33163760919977E-02 
587	 4.29606869673622E-02 
588	 4.26773673090194E-02 
589	 4.24421222324453E-02 
590	 0.042164233686492 
591	 0.041851335950483 
592	 4.16644953694147E-02 
593	 0.041613933208729 
594	 4.14189832492174E-02 
595	 4.12988344090776E-02 
596	 4.12104651229266E-02 
597	 4.10643085578647E-02 
598	 4.10090911725536E-02 
599	 4.09041337502678E-02 
600	 4.07536256732436E-02 
601	 4.07112161643792E-02 
602	 4.06534809813692E-02 
603	 4.05410777805497E-02 
604	 4.03690099338172E-02 
605	 4.01629351723504E-02 
606	 3.99805207807361E-02 
607	 3.97810301042612E-02 
608	 0.039496531234295 
609	 3.92604135580028E-02 
610	 0.039058741361613 
611	 3.88505871616805E-02 
612	 3.85793184089158E-02 
613	 3.82376148802292E-02 
614	 3.79271238639033E-02 
615	 3.77125177193436E-02 
616	 3.73963769396871E-02 
617	 3.71251462819272E-02 
618	 3.69111871490976E-02 
619	 0.036671765332784 
620	 3.64822500529062E-02 
621	 3.63356663663823E-02 
622	 3.62091605499109E-02 
623	 3.60658723366684E-02 
624	 3.59910616435225E-02 
625	 3.59585103558844E-02 
626	 3.59157107383735E-02 
627	 3.59091176379975E-02 
628	 3.59194198124368E-02 
629	 3.59182234963046E-02 
630	 3.58739538554156E-02 
631	 0.035816180373033 
632	 3.57563497876076E-02 
633	 3.56784116790578E-02 
634	 3.55093611899431E-02 
635	 3.52619366189292E-02 
636	 3.49511045631895E-02 
637	 3.46036893811448E-02 
638	 3.42830900347977E-02 
639	 3.38923899309726E-02 
640	 3.33924260516138E-02 
641	 3.28480314140216E-02 
642	 0.032431526690291 
643	 3.20293548214261E-02 
644	 3.15460820473945E-02 
645	 3.12354336792105E-02 
646	 3.08305723577375E-02 
647	 3.03845220631913E-02 
648	 3.01303403655078E-02 
649	 2.99590208821329E-02 
650	 2.97945321192303E-02 
651	 2.96276618784377E-02 
652	 2.95421033352806E-02 
653	 2.94932592396419E-02 
654	 2.94463749950117E-02 
655	 2.93848113033194E-02 
656	 2.93733817695362E-02 
657	 2.93493625574114E-02 
658	 2.92565467134647E-02 
659	 2.90677995609625E-02 
660	 2.89414428078995E-02 
661	 2.87736556986201E-02 
662	 2.85418979634117E-02 
663	 2.84371152833567E-02 
664	 0.028393559403684 
665	 2.83007248456778E-02 
666	 2.80964473902828E-02 
667	 2.80480815454681E-02 
668	 2.80214626109054E-02 
669	 2.80189741865549E-02 
670	 2.81618078575004E-02 
671	 2.81172832241745E-02 
672	 0.028128384852564 
673	 2.83278824475676E-02 
674	 2.83236794024344E-02 
675	 2.85213159450447E-02 
676	 2.88088339124561E-02 
677	 0.028935329619587 
678	 2.90996231757102E-02 
679	 2.94550120935192E-02 
680	 2.98976922299773E-02 
681	 3.00859324507388E-02 
682	 3.04624933336375E-02 
683	 3.10200972100885E-02 
684	 3.16694177932518E-02 
685	 3.23474177744954E-02 
686	 3.31955737484261E-02 
687	 0.034321836541824 
688	 3.56625638739142E-02 
689	 0.036909211802809 
690	 3.83950338749835E-02 
691	 4.03044490253917E-02 
692	 4.25062819812848E-02 
693	 4.53203999672167E-02 
694	 4.87017438596635E-02 
695	 5.25747485111846E-02 
696	 5.70710175035877E-02 
697	 0.062077122557492 
698	 6.75924654822034E-02 
699	 7.36461422587443E-02 
700	 8.02955545758404E-02 
701	 8.74857449457035E-02 
702	 9.50470029061322E-02 
703	 0.102674924416921 
704	 0.11058291391641 
705	 0.1186285509949 
706	 0.126805198818434 
707	 0.135437186965128 
708	 0.144238633564072 
709	 0.153170857031985 
710	 0.162258581702783 
711	 0.171635274649324 
712	 0.18116989958709 
713	 0.190802407595165 
714	 0.200584794201682 
715	 0.210578694643974 
716	 0.220533839749913 
717	 0.230569699140374 
718	 0.241035501432283 
719	 0.25206948978436 
720	 0.263354527658042 
721	 0.274421999515716 
722	 0.284719367587946 
723	 0.294815461869084 
724	 0.305346951140878 
725	 0.315697784612895 
726	 0.325982554887722 
727	 0.335942669176888 
728	 0.345658327452092 
729	 0.355313237373413 
730	 0.364391351414313 
731	 0.373053800975917 
732	 0.381653350922755 
733	 0.389608823145071 
734	 0.397217222909214 
735	 0.404559915179256 
736	 0.411311861676012 
737	 0.41778196412075 
738	 0.423875711629221 
739	 0.429609327540722 
740	 0.435105981880346 
741	 0.440182997752786 
742	 0.444782823493539 
743	 0.448911263663919 
744	 0.452804076103784 
745	 0.456301454330861 
746	 0.459445155931405 
747	 0.462411915255696 
748	 0.465038388820783 
749	 0.467450985890869 
750	 0.469698948395466 
751	 0.471640352454365 
752	 0.47342471182583 
753	 0.474998623835229 
754	 0.476325171407804 
755	 0.477630989807409 
756	 0.478695960588907 
