Wavelength	ref00072.asd
350	 2.88018807096537E-02 
351	 2.91067179232994E-02 
352	 2.86430120176859E-02 
353	 2.85463326204819E-02 
354	 2.88904116944572E-02 
355	 2.88151605630479E-02 
356	 0.028097483368816 
357	 2.81342128912076E-02 
358	 2.83817284657662E-02 
359	 2.84706100107405E-02 
360	 2.84237737652298E-02 
361	 2.99066531765434E-02 
362	 2.95946105919147E-02 
363	 2.83716388504945E-02 
364	 2.94626115179691E-02 
365	 2.94371290262719E-02 
366	 2.91024765061907E-02 
367	 2.90322864581405E-02 
368	 2.87415756659193E-02 
369	 0.028766796102586 
370	 2.91896213390632E-02 
371	 2.98149011934551E-02 
372	 3.00334708954076E-02 
373	 2.99394840923126E-02 
374	 0.030001148527128 
375	 3.06276946622414E-02 
376	 0.03027693884261 
377	 3.01905469377864E-02 
378	 3.08479818563097E-02 
379	 3.15126726169267E-02 
380	 3.11305549326539E-02 
381	 3.10356486118002E-02 
382	 3.20638087678794E-02 
383	 3.22962895739606E-02 
384	 3.25027642219832E-02 
385	 3.28592233207937E-02 
386	 3.32775294925087E-02 
387	 3.35934355585189E-02 
388	 3.42296886362603E-02 
389	 3.50067466000278E-02 
390	 3.51504120995275E-02 
391	 3.54241424575112E-02 
392	 3.61270354880331E-02 
393	 3.71014703754982E-02 
394	 3.73392173389194E-02 
395	 3.81432310273548E-02 
396	 3.91937972371698E-02 
397	 0.039801930529689 
398	 4.05549089669202E-02 
399	 4.13801254108514E-02 
400	 4.22185344756308E-02 
401	 4.30569466238992E-02 
402	 0.043899779415024 
403	 0.044867022444182 
404	 4.60009901340408E-02 
405	 4.71923294662881E-02 
406	 4.82790272788885E-02 
407	 4.95579068236625E-02 
408	 5.12611406248073E-02 
409	 5.24367248959716E-02 
410	 0.053904059394175 
411	 5.56424209851837E-02 
412	 5.68864070398136E-02 
413	 5.81868671393325E-02 
414	 5.95861210531809E-02 
415	 6.10856044642348E-02 
416	 6.28304013740377E-02 
417	 6.41723605482676E-02 
418	 6.52505173577763E-02 
419	 6.64590937950635E-02 
420	 6.78893729423548E-02 
421	 6.92598065722479E-02 
422	 7.04564493196739E-02 
423	 0.071559776897405 
424	 7.29226333162921E-02 
425	 7.42549845404541E-02 
426	 7.53387100291486E-02 
427	 7.63140584129679E-02 
428	 7.75403052203451E-02 
429	 7.88599988296492E-02 
430	 7.99686526756741E-02 
431	 8.09100542248868E-02 
432	 8.20205788261906E-02 
433	 8.30792745750299E-02 
434	 8.34561091382012E-02 
435	 8.39487397160722E-02 
436	 8.44624257903081E-02 
437	 8.48431674972435E-02 
438	 8.51285200503436E-02 
439	 8.53623056579917E-02 
440	 8.54977755887971E-02 
441	 8.54925732330563E-02 
442	 8.54976534473089E-02 
443	 8.55067948584765E-02 
444	 8.55598980957488E-02 
445	 8.57364603865517E-02 
446	 8.57705094860726E-02 
447	 8.58167445361741E-02 
448	 8.60237915360847E-02 
449	 8.63546482908448E-02 
450	 8.66009924332979E-02 
451	 8.68489224648003E-02 
452	 8.72917474834686E-02 
453	 8.78841206384936E-02 
454	 8.85551952647186E-02 
455	 8.92470370769315E-02 
456	 8.99247164010605E-02 
457	 9.08969288828693E-02 
458	 9.18023234889047E-02 
459	 9.24391733278378E-02 
460	 9.35536851741294E-02 
461	 9.45759417673782E-02 
462	 9.54021952477538E-02 
463	 9.62006403339008E-02 
464	 9.71060550951424E-02 
465	 9.79789206264458E-02 
466	 9.87003978038277E-02 
467	 9.92308140550447E-02 
468	 0.099608016945147 
469	 9.99194230575475E-02 
470	 0.100202587890436 
471	 0.100251707045803 
472	 0.100244219310343 
473	 0.100216246865331 
474	 0.100097222864582 
475	 9.98746364691537E-02 
476	 9.96011489051864E-02 
477	 9.93605473229495E-02 
478	 9.92739085709257E-02 
479	 9.93106810615596E-02 
480	 9.94956234266764E-02 
481	 9.98278306411978E-02 
482	 0.100079229911373 
483	 0.100630764457608 
484	 0.101611924194566 
485	 0.102861691879081 
486	 0.104276777689721 
487	 0.105849665961915 
488	 0.107612369226959 
489	 0.109630730668252 
490	 0.111960449438861 
491	 0.114435263130112 
492	 0.11688955359063 
493	 0.119653155204214 
494	 0.122664867816969 
495	 0.125884795538516 
496	 0.129338115362746 
497	 0.132891712745178 
498	 0.136493677522324 
499	 0.140211484521244 
500	 0.144439586675646 
501	 0.148764351174067 
502	 0.153121161907933 
503	 0.157656100959466 
504	 0.162183319532458 
505	 0.166761070514337 
506	 0.17146010709592 
507	 0.176319184093598 
508	 0.18123622972987 
509	 0.18615976213651 
510	 0.191091716419521 
511	 0.196195680218986 
512	 0.201342634732557 
513	 0.206409154574946 
514	 0.211319265725078 
515	 0.2163967882642 
516	 0.221642892611919 
517	 0.226909555144251 
518	 0.231934092504621 
519	 0.236918213459615 
520	 0.241711024454004 
521	 0.246114700888767 
522	 0.250382775453058 
523	 0.254369655239278 
524	 0.258142111736378 
525	 0.261975891569736 
526	 0.265736865723693 
527	 0.269243701739412 
528	 0.272406597935642 
529	 0.275419649256221 
