Wavelength	ref00114.asd
350	 1.60255800754172 
351	 1.60517815141419 
352	 1.63769926052409 
353	 1.58124065601889 
354	 1.61860314568801 
355	 1.65561229849507 
356	 1.61964236354918 
357	 1.5893629422403 
358	 1.61123677248841 
359	 1.62760445605463 
360	 1.58239098875539 
361	 1.57820824316286 
362	 1.57796517472445 
363	 1.57800302514034 
364	 1.59337570663705 
365	 1.57857039105857 
366	 1.57045112815349 
367	 1.5823983462923 
368	 1.58384470144789 
369	 1.56738258171054 
370	 1.55713941241057 
371	 1.56580953890935 
372	 1.55100481610958 
373	 1.53083754360297 
374	 1.5210047797622 
375	 1.53002323048556 
376	 1.52581082321912 
377	 1.50860900925334 
378	 1.49450674396872 
379	 1.51164673700361 
380	 1.49911631530764 
381	 1.47582978018457 
382	 1.46788067849343 
383	 1.47552912327046 
384	 1.47319304354114 
385	 1.4646140069753 
386	 1.46322724817163 
387	 1.45282079322927 
388	 1.43127815329328 
389	 1.41381532431259 
390	 1.42598453833241 
391	 1.41234558168453 
392	 1.40206391790792 
393	 1.41188146063746 
394	 1.40008984251768 
395	 1.3836431989323 
396	 1.37086326810153 
397	 1.36403674521627 
398	 1.35039044175365 
399	 1.34250133600437 
400	 1.33788357512797 
401	 1.3236016294595 
402	 1.31764600844679 
403	 1.31289912427847 
404	 1.30407818340442 
405	 1.29585672388888 
406	 1.28623288068978 
407	 1.27692158438642 
408	 1.26967274304295 
409	 1.26033797606268 
410	 1.25486371382484 
411	 1.25069188198285 
412	 1.23900940198804 
413	 1.22959026185723 
414	 1.22280986018291 
415	 1.21649509297922 
416	 1.20617991920556 
417	 1.19756562654061 
418	 1.19114830500231 
419	 1.18511903451954 
420	 1.17496323872166 
421	 1.16855758552515 
422	 1.16582844863321 
423	 1.15991039152327 
424	 1.15299033879796 
425	 1.14466315675662 
426	 1.13669980359597 
427	 1.13668241630481 
428	 1.13360834473701 
429	 1.12697128951761 
430	 1.11980156553063 
431	 1.11177819990612 
432	 1.10646209019871 
433	 1.10313738164456 
434	 1.09776937039409 
435	 1.09274201099909 
436	 1.08987333989558 
437	 1.08830488403215 
438	 1.08190824551435 
439	 1.07636441497723 
440	 1.07066808538817 
441	 1.06312636736568 
442	 1.06028657782218 
443	 1.05654997459015 
444	 1.05089627545972 
445	 1.04692998170355 
446	 1.04358859963293 
447	 1.04049578468495 
448	 1.0372543245085 
449	 1.03335162335133 
450	 1.02854894192185 
451	 1.02384674484098 
452	 1.02051770174915 
453	 1.01826088292607 
454	 1.01546609631421 
455	 1.01183556393561 
456	 1.00867759378992 
457	 1.00452780357556 
458	 1.00032719520732 
459	 0.996913295662821 
460	 0.993317573639231 
461	 0.989705723942562 
462	 0.986676575025434 
463	 0.984778429403339 
464	 0.982188748708628 
465	 0.979032989856185 
466	 0.975723274020864 
467	 0.972692579014196 
468	 0.970446593281053 
469	 0.967708121844437 
470	 0.963574651407142 
471	 0.960429963999758 
472	 0.957451019880688 
473	 0.954476853427112 
474	 0.951736554899276 
475	 0.948162261575997 
476	 0.94537073094086 
477	 0.943437662536192 
478	 0.9388595867865 
479	 0.935624899398238 
480	 0.933578927278807 
481	 0.93132418366697 
482	 0.928662658704739 
483	 0.926975145625397 
484	 0.925659381566054 
485	 0.92233928895009 
486	 0.920646675146226 
487	 0.918296532145063 
488	 0.913992526077468 
489	 0.911819253306486 
490	 0.909147433887352 
491	 0.906179297297104 
492	 0.904027977619893 
493	 0.902164547074943 
494	 0.899720684526166 
495	 0.896748085175701 
496	 0.89439655505736 
497	 0.891981700261871 
498	 0.889942882111385 
499	 0.888535039887655 
500	 0.886699478861518 
501	 0.883874242982791 
502	 0.880543356069335 
503	 0.877711060405411 
504	 0.874851826336885 
505	 0.871050680770328 
506	 0.867283752771325 
507	 0.867693173393887 
508	 0.865790429589362 
509	 0.862184797285252 
510	 0.859218262137349 
511	 0.856402644311435 
512	 0.854289114228478 
513	 0.852318614956512 
514	 0.849151423480283 
515	 0.846977678121952 
516	 0.846253963531118 
517	 0.845891113288274 
518	 0.841875789245528 
519	 0.838187159236054 
520	 0.835276128016266 
521	 0.832223361543382 
522	 0.828743179761716 
523	 0.826788051985085 
524	 0.826331899927562 
525	 0.825123150395544 
526	 0.822341996500479 
527	 0.820169352497849 
528	 0.819887464200849 
529	 0.818080165277919 
530	 0.815689421870757 
531	 0.813580515800934 
532	 0.812400124712316 
533	 0.811087140839021 
534	 0.810620594129943 
535	 0.810576192440834 
536	 0.807866928565736 
537	 0.805921361062509 
538	 0.80515185005618 
539	 0.80479749481885 
540	 0.803323273948212 
541	 0.802545455980631 
542	 0.802027960855972 
543	 0.799588033519823 
544	 0.797872135232338 
545	 0.796404250384987 
546	 0.794909935376227 
547	 0.794958234654133 
548	 0.794365000878666 
549	 0.793510926267021 
550	 0.793469928800127 
551	 0.792516403046956 
552	 0.791089611175476 
553	 0.789951705405492 
554	 0.79001945790696 
555	 0.789135894077329 
556	 0.787656311617252 
557	 0.786505214744788 
558	 0.786393890113168 
559	 0.786061537579723 
560	 0.785551673849373 
561	 0.785695071153475 
562	 0.786107680077563 
563	 0.786044788606212 
564	 0.785340276756453 
565	 0.78484334831433 
566	 0.784933171353744 
567	 0.78486062893809 
568	 0.783926485955581 
569	 0.783684937535044 
570	 0.78355411595001 
571	 0.783088249280756 
572	 0.782128162935625 
