Wavelength	ref00065.asd
350	 3.60984253115067E-02 
351	 3.70571982214067E-02 
352	 3.72729405202942E-02 
353	 3.73615251757608E-02 
354	 3.75435663250808E-02 
355	 3.75277144339451E-02 
356	 0.037359204869691 
357	 3.80544985761264E-02 
358	 3.81084129163449E-02 
359	 3.78891406381532E-02 
360	 3.81700435476044E-02 
361	 0.038867347632882 
362	 3.86165969063695E-02 
363	 3.81517813278202E-02 
364	 0.039242655200677 
365	 3.94767341229665E-02 
366	 3.91315339386286E-02 
367	 3.89314894445365E-02 
368	 3.97178450835349E-02 
369	 4.03365425492101E-02 
370	 4.04478451229151E-02 
371	 4.01847351056014E-02 
372	 4.03626346036209E-02 
373	 4.07497283334683E-02 
374	 4.09688856149014E-02 
375	 4.07696258188039E-02 
376	 4.14114179504339E-02 
377	 4.19568273801047E-02 
378	 4.20992727221291E-02 
379	 4.25049204718678E-02 
380	 4.24432750185795E-02 
381	 4.26621353338592E-02 
382	 4.35815841671084E-02 
383	 4.39593505170867E-02 
384	 4.41093654026615E-02 
385	 4.43421426329644E-02 
386	 4.49088551771967E-02 
387	 4.55509527186495E-02 
388	 0.046158912152813 
389	 4.66624066939984E-02 
390	 4.70299976523062E-02 
391	 4.72360217571046E-02 
392	 4.78231350763954E-02 
393	 4.88450411774035E-02 
394	 4.89964281124587E-02 
395	 4.98171584886626E-02 
396	 5.08767019045066E-02 
397	 5.12951531734207E-02 
398	 5.17326059157911E-02 
399	 5.20547624037439E-02 
400	 5.23310656385327E-02 
401	 0.052807522662857 
402	 5.34248461514257E-02 
403	 5.39489952291907E-02 
404	 5.43652826497329E-02 
405	 5.51874949175386E-02 
406	 5.57049335212468E-02 
407	 5.61393494680116E-02 
408	 5.68885672210956E-02 
409	 0.05750691026959 
410	 5.80257976376596E-02 
411	 5.85504615019305E-02 
412	 5.92048416881802E-02 
413	 5.96899411821996E-02 
414	 6.02143948162837E-02 
415	 6.08991496128811E-02 
416	 6.15281106689094E-02 
417	 6.20885089173392E-02 
418	 6.26118222139517E-02 
419	 6.31603833996498E-02 
420	 6.38181643125568E-02 
421	 6.44848207067203E-02 
422	 6.50430994974789E-02 
423	 6.54087497286927E-02 
424	 6.60874972349483E-02 
425	 6.67162173561227E-02 
426	 6.70493636146877E-02 
427	 6.73704724616034E-02 
428	 6.80653645396309E-02 
429	 6.88781136283773E-02 
430	 6.94216580399099E-02 
431	 7.00406259891423E-02 
432	 7.05290952158774E-02 
433	 7.09356882117906E-02 
434	 7.15213764930862E-02 
435	 7.19651186862905E-02 
436	 7.23581395128443E-02 
437	 7.28142040658129E-02 
438	 7.33768827685273E-02 
439	 7.37941207794056E-02 
440	 7.41535205715612E-02 
441	 7.46199714159874E-02 
442	 7.50333802120737E-02 
443	 7.55451258490798E-02 
444	 7.61258447849346E-02 
445	 0.076576411972898 
446	 7.70641089041532E-02 
447	 7.76118059231432E-02 
448	 7.81846873978124E-02 
449	 7.86773271486379E-02 
450	 7.91295188936669E-02 
451	 7.95749401475891E-02 
452	 8.00425058804478E-02 
453	 8.05300589758279E-02 
454	 8.10191502363528E-02 
455	 8.15103685050517E-02 
456	 8.20274286982401E-02 
457	 8.25014430462588E-02 
