Wavelength	ref00122.asd
350	 0.566131530936713 
351	 0.552230992055957 
352	 0.564414352865421 
353	 0.54888691151193 
354	 0.547358163290506 
355	 0.544036341092453 
356	 0.531126747127815 
357	 0.535093002499585 
358	 0.55053801788885 
359	 0.552086244441012 
360	 0.525089521242782 
361	 0.524643706046755 
362	 0.513686564299641 
363	 0.498760027361774 
364	 0.510776025342572 
365	 0.507895785906054 
366	 0.501822875331023 
367	 0.499765630489344 
368	 0.493712294737312 
369	 0.492766073546203 
370	 0.490341984972048 
371	 0.479469196660845 
372	 0.461102934902374 
373	 0.461985561004307 
374	 0.467739818757764 
375	 0.451100420288947 
376	 0.448758073599833 
377	 0.450215084720639 
378	 0.448875352546438 
379	 0.447931933995638 
380	 0.443985548912744 
381	 0.43480497670488 
382	 0.423820646749939 
383	 0.428438375332706 
384	 0.432696164260912 
385	 0.426474684504772 
386	 0.40861256465014 
387	 0.412823859083049 
388	 0.414519666078973 
389	 0.40788387514815 
390	 0.408277883300372 
391	 0.397138947014155 
392	 0.38933360632173 
393	 0.390988065259287 
394	 0.377176185892976 
395	 0.375448043658388 
396	 0.379595331329898 
397	 0.375820348642542 
398	 0.371871102969838 
399	 0.371650307794617 
400	 0.37122112128787 
401	 0.362140843945884 
402	 0.357379266162826 
403	 0.354177719284677 
404	 0.350474639229357 
405	 0.349804118058848 
406	 0.350747694370157 
407	 0.350310895706851 
408	 0.346059193126962 
409	 0.340603885849001 
410	 0.33842970411316 
411	 0.338076667431545 
412	 0.33378505482032 
413	 0.332031579542355 
414	 0.332857439375884 
415	 0.334131470919349 
416	 0.331287522271308 
417	 0.329533404145332 
418	 0.32853390276207 
419	 0.32686121499466 
420	 0.327163133348641 
421	 0.327741770416451 
422	 0.327303139925537 
423	 0.325354343487048 
424	 0.325705401165845 
425	 0.325581623071212 
426	 0.324099409501902 
427	 0.327013924653166 
428	 0.327532198447173 
429	 0.325059457065145 
430	 0.321700822585135 
431	 0.320089868936499 
432	 0.321035931296505 
433	 0.32192332275573 
434	 0.318197384434785 
435	 0.317929689787767 
436	 0.317815485691145 
437	 0.315418819210232 
438	 0.313573101053225 
439	 0.312927716684926 
440	 0.312285337764594 
441	 0.310300112393002 
442	 0.308700175170092 
443	 0.307307259256232 
444	 0.306172422846536 
445	 0.305557085551186 
446	 0.30355758777648 
447	 0.302359903338536 
448	 0.302819202621846 
449	 0.300883621045931 
450	 0.299320924301605 
451	 0.298628436605269 
452	 0.298079161723544 
453	 0.295448381994752 
454	 0.293988622859288 
455	 0.293935656545385 
456	 0.291739380477151 
457	 0.290966446257746 
458	 0.28978862019336 
459	 0.286798656474897 
460	 0.285220448546024 
461	 0.284118979275596 
462	 0.28256231714976 
463	 0.280003238958762 
464	 0.279186865480203 
465	 0.279204956600043 
466	 0.278907594250099 
467	 0.277413441278516 
468	 0.275824825894867 
469	 0.274178570132005 
470	 0.272413567365171 
471	 0.271252575604933 
472	 0.27031106797455 
473	 0.26920575470289 
474	 0.267678845070899 
475	 0.266794958118376 
476	 0.265337424810418 
477	 0.263029370329874 
478	 0.261837372569177 
479	 0.261804465706532 
480	 0.261723039263908 
481	 0.260415058322284 
482	 0.259407397468824 
483	 0.258112753023724 
484	 0.256901979661902 
485	 0.256992503756867 
486	 0.255256475771887 
487	 0.253647279529365 
488	 0.253491187230935 
489	 0.251966591310685 
490	 0.249827595974413 
491	 0.248731074059495 
492	 0.249730837572345 
493	 0.247379321751103 
494	 0.245703208548895 
495	 0.246157197146899 
496	 0.246230155672765 
497	 0.245931742758696 
498	 0.245816091453164 
499	 0.2461131691754 
500	 0.245194443203426 
501	 0.245534998943868 
502	 0.246636098985631 
503	 0.246383965353512 
504	 0.246083039379165 
505	 0.245998098796916 
506	 0.246530302465874 
507	 0.248570042053793 
508	 0.249573135343619 
509	 0.250707625474345 
510	 0.253520587293075 
511	 0.255694686483187 
512	 0.259723025199702 
513	 0.264748420618397 
514	 0.267429492379234 
515	 0.272417932666231 
516	 0.279056454501986 
517	 0.285966622812686 
518	 0.292294378892991 
519	 0.299737288473974 
520	 0.308257954045763 
521	 0.317144879484597 
522	 0.325954831606631 
523	 0.335253272358553 
524	 0.344943425276015 
525	 0.35397813999884 
526	 0.364038307029827 
527	 0.374611042459256 
528	 0.38456475056606 
529	 0.392266884181109 
530	 0.400274567906993 
531	 0.408535598637235 
532	 0.415731667181214 
533	 0.422685011912479 
534	 0.429643527714208 
535	 0.435923576626328 
536	 0.439388527343163 
537	 0.443246138892404 
538	 0.447512870082669 
539	 0.451420966631772 
540	 0.455517437863207 
541	 0.457911059346603 
542	 0.459258097336673 
543	 0.462187578963876 
544	 0.464716425637384 
545	 0.466320798748576 
546	 0.467466570698095 
547	 0.470378006871588 
548	 0.472834290985305 
549	 0.474521946362531 
550	 0.475736462802102 
551	 0.475224905298675 
552	 0.47505876912841 
553	 0.475188332596255 
554	 0.472851987875821 
555	 0.469683035853592 
556	 0.466091951315531 
557	 0.4619798640353 
558	 0.456595609250531 
559	 0.450963195469626 
560	 0.444767321928926 
561	 0.437067434023465 
562	 0.430338615916966 
563	 0.422846575770219 
564	 0.413976743569063 
565	 0.405969118346227 
