Wavelength	ref00008.asd
350	 2.65577128348946E-02 
351	 2.65579292159824E-02 
352	 2.66442413786459E-02 
353	 2.68255816526724E-02 
354	 2.64007759549315E-02 
355	 2.58677800835295E-02 
356	 0.025770503996022 
357	 2.63498296369325E-02 
358	 2.64594665096962E-02 
359	 2.63173508220849E-02 
360	 2.63946871942047E-02 
361	 2.61819211062824E-02 
362	 2.58702964403443E-02 
363	 2.57335507191908E-02 
364	 2.59809542592966E-02 
365	 2.59293394430922E-02 
366	 2.55732639607488E-02 
367	 2.52459631503375E-02 
368	 2.56054847004637E-02 
369	 2.57551495404171E-02 
370	 2.56691632558404E-02 
371	 2.55277635814282E-02 
372	 2.54111719178655E-02 
373	 2.53558725540616E-02 
374	 2.52650079816219E-02 
375	 2.50390889522135E-02 
376	 2.50798523378283E-02 
377	 2.52667945882913E-02 
378	 2.54449131697532E-02 
379	 2.54863377594867E-02 
380	 2.52109361893094E-02 
381	 2.51271900651715E-02 
382	 2.54609182794295E-02 
383	 2.52478922630269E-02 
384	 2.53916067952519E-02 
385	 2.56564585594629E-02 
386	 2.54638743347512E-02 
387	 2.55366726771127E-02 
388	 2.57582114125604E-02 
389	 2.59306364430646E-02 
390	 0.025863722683312 
391	 2.58692315616157E-02 
392	 2.58116936964621E-02 
393	 2.56665257680914E-02 
394	 2.58423213303101E-02 
395	 2.61825194980677E-02 
396	 2.63236246972424E-02 
397	 2.60603152664161E-02 
398	 2.63593763419553E-02 
399	 0.026303700210148 
400	 2.60056264436216E-02 
401	 2.64027654910023E-02 
402	 2.66342597123432E-02 
403	 2.66414942474287E-02 
404	 0.026566587816115 
405	 2.66939453979058E-02 
406	 2.68674590891661E-02 
407	 2.69298167277425E-02 
408	 2.68179670524862E-02 
409	 2.69311729998902E-02 
410	 2.72284247327765E-02 
411	 2.75372373942535E-02 
412	 2.76234386890089E-02 
413	 0.02776294188877 
414	 2.78625298190767E-02 
415	 2.79081200419128E-02 
416	 2.81949100579069E-02 
417	 2.82864199831433E-02 
418	 2.83025824949171E-02 
419	 2.84776255611959E-02 
420	 2.85595490676437E-02 
421	 2.87100374559738E-02 
422	 2.88667901333916E-02 
423	 0.028795263072952 
424	 2.90044990257769E-02 
425	 2.92332755420775E-02 
426	 2.92741070307044E-02 
427	 2.93070402091854E-02 
428	 2.94744820881463E-02 
429	 2.96327966992337E-02 
430	 2.96225275468995E-02 
431	 2.98015703460001E-02 
432	 2.99759355168414E-02 
433	 3.00637945094018E-02 
434	 3.01083404690503E-02 
435	 3.00810301430777E-02 
436	 3.01019626134147E-02 
437	 3.02097632715475E-02 
438	 3.02300748046723E-02 
