Wavelength	ref00116.asd
350	 2.38355091641495 
351	 2.40838190105365 
352	 2.49439857827683 
353	 2.46622531381482 
354	 2.50991552410384 
355	 2.56491453640069 
356	 2.56327440199328 
357	 2.51816880098485 
358	 2.58987383486407 
359	 2.65654512256928 
360	 2.58211278727254 
361	 2.58620423598575 
362	 2.63137840987525 
363	 2.66994366080155 
364	 2.66007994227025 
365	 2.65987829700867 
366	 2.67511442473725 
367	 2.69485847178706 
368	 2.69574348442014 
369	 2.70372848169654 
370	 2.71645758945174 
371	 2.72262800546751 
372	 2.70222212077568 
373	 2.68180066870181 
374	 2.67931350208786 
375	 2.70092087685959 
376	 2.70385993797658 
377	 2.69469493359968 
378	 2.68288017469112 
379	 2.67429595031397 
380	 2.66177833688768 
381	 2.64560582573273 
382	 2.63104079736587 
383	 2.6334946885678 
384	 2.62977866765697 
385	 2.6213720666735 
386	 2.61640327861523 
387	 2.59301122485344 
388	 2.54982068912768 
389	 2.51398579604317 
390	 2.52889250752076 
391	 2.50421994571345 
392	 2.48099692936269 
393	 2.48350334623016 
394	 2.45100434722914 
395	 2.41659943702813 
396	 2.38863203653229 
397	 2.3646087473514 
398	 2.33229434446336 
399	 2.31172775180282 
400	 2.29597200759772 
401	 2.26095969136373 
402	 2.24483510466542 
403	 2.23162708917978 
404	 2.20854099032422 
405	 2.18149241785185 
406	 2.15806513107085 
407	 2.1371513209519 
408	 2.11522872619991 
409	 2.09478172336817 
410	 2.07389715842506 
411	 2.05321350992394 
412	 2.03573788935069 
413	 2.02143277414045 
414	 2.01002796324943 
415	 1.998706540842 
416	 1.97878769533407 
417	 1.96428708392481 
418	 1.95524121704114 
419	 1.94727081760745 
420	 1.93941475822607 
421	 1.92989542420847 
422	 1.91955118073835 
423	 1.91139768712686 
424	 1.90552064896778 
425	 1.8997449017256 
426	 1.89537776438372 
427	 1.90320542308972 
428	 1.9027170615221 
429	 1.89749763465335 
430	 1.89702733616195 
431	 1.89241204745871 
432	 1.89351562347847 
433	 1.90012209363457 
434	 1.90377838131125 
435	 1.91333173711634 
436	 1.92555729959505 
437	 1.93773427251501 
438	 1.9513847676426 
439	 1.96982936747391 
440	 1.98992352989057 
441	 2.00771128869899 
442	 2.03033897433293 
443	 2.05476648858856 
444	 2.08092578613404 
445	 2.11212471158029 
446	 2.14128830877995 
447	 2.17095989312969 
448	 2.20263084210442 
449	 2.22998953272031 
450	 2.25638153650044 
451	 2.28406045891629 
452	 2.31361466404329 
453	 2.33693895264478 
454	 2.36025973204866 
455	 2.38552903620567 
456	 2.40829010955569 
457	 2.42829686663477 
458	 2.44715660692458 
459	 2.46628026633882 
460	 2.48474005587285 
461	 2.50330449892343 
462	 2.521006581385 
463	 2.53660645028433 
464	 2.55525407194733 
465	 2.56979042153879 
466	 2.57952620007102 
467	 2.59509866347024 
468	 2.60762198206903 
469	 2.61756386403268 
470	 2.62718057964183 
471	 2.63532118687688 
472	 2.64070462057292 
473	 2.64527842763057 
474	 2.65239891622082 
475	 2.6541707078232 
476	 2.65634210845346 
477	 2.66116941889277 
478	 2.66092318574965 
479	 2.66075661797069 
480	 2.66146033732144 
481	 2.66244225728218 
482	 2.66335247867369 
483	 2.66594620601769 
484	 2.66917282782919 
485	 2.66933479491916 
486	 2.66910614330335 
487	 2.66868125649978 
488	 2.66816471073421 
489	 2.66891397556326 
490	 2.6667533807239 
491	 2.66453418356941 
492	 2.66653610539392 
493	 2.66580911834794 
494	 2.66414923983808 
495	 2.66243325000136 
496	 2.65963208999636 
497	 2.65706725880744 
498	 2.65352032086312 
499	 2.64858343925991 
500	 2.64709519543767 
501	 2.64007863082616 
502	 2.62919178570218 
503	 2.62194366941798 
504	 2.61470502549547 
505	 2.60375429773502 
506	 2.59051557700827 
507	 2.58460399411506 
508	 2.57456197052604 
509	 2.56106148687865 
510	 2.54774088833278 
511	 2.53448190265228 
512	 2.51793761527905 
513	 2.49829162795558 
514	 2.47854540415763 
515	 2.45913568502619 
516	 2.43899031615129 
517	 2.416723587285 
518	 2.39124308343164 
519	 2.36120337309586 
520	 2.32943721618104 
521	 2.2991453534901 
522	 2.26631997005558 
523	 2.23451193130105 
524	 2.20422371107198 
525	 2.17282382884166 
526	 2.13898255970549 
527	 2.10367867195357 
528	 2.06899372548071 
529	 2.03874506214416 
530	 2.00951790803494 
531	 1.98109640428919 
532	 1.95457068545008 
533	 1.92776000861497 
534	 1.90342703468326 
535	 1.88244795983517 
536	 1.86190426488125 
537	 1.84072396311103 
538	 1.82219464441285 
539	 1.80889973139313 
540	 1.79459419696439 
541	 1.7808319735944 
542	 1.76858517583863 
543	 1.75818338495124 
544	 1.75128510443479 
545	 1.74612215222854 
546	 1.74170485300518 
547	 1.74014621295982 
548	 1.74043760412827 
549	 1.742055526746 
550	 1.7445346050793 
551	 1.74687552937624 
552	 1.75001816305086 
553	 1.75445441980552 
554	 1.75994934955363 
555	 1.76201310172178 
556	 1.76352677592865 
557	 1.76687169337833 
558	 1.76630054504523 
559	 1.76501573610672 
560	 1.76344102075213 
561	 1.76030937388996 
562	 1.75696016052268 
563	 1.75148176993114 
564	 1.74387267736877 
565	 1.7382160342683 
566	 1.73109383042541 
567	 1.72111969301288 
568	 1.70858793503252 
569	 1.69791147259577 
570	 1.68727116932506 
571	 1.67613194733474 
572	 1.66546905240878 
573	 1.65784818646619 
574	 1.65200732297526 
575	 1.6474635866766 
576	 1.64763554101729 
577	 1.65145458711256 
578	 1.65963609408176 
579	 1.67330136620686 
580	 1.69072800970416 
581	 1.71314901973267 
582	 1.74157122357498 
583	 1.7765505822938 
584	 1.81651764665759 
585	 1.86166552667135 
586	 1.91205298812168 
587	 1.96612869413618 
588	 2.02524628129781 
589	 2.08938358933599 
590	 2.15623572043105 
591	 2.22473150727236 
592	 2.2943789029747 
593	 2.36512280552034 
594	 2.43265012046192 
595	 2.50228356711889 
596	 2.57156110048529 
597	 2.63671284329554 
598	 2.70029485092054 
599	 2.76101297057153 
600	 2.81922295803316 
601	 2.876694987776 
602	 2.93191399443813 
603	 2.98533536531731 
604	 3.03741480936969 
605	 3.08813130381746 
606	 3.13587604538932 
607	 3.18182908398029 
608	 3.22784197018649 
609	 3.26943867071055 
610	 3.30733464491457 
611	 3.34275556630911 
612	 3.37700296361371 
613	 3.41077344635551 
614	 3.44249235593791 
615	 3.470570000626 
616	 3.49649049087829 
617	 3.5210099126307 
618	 3.54390312462857 
619	 3.56456502621977 
620	 3.58150482614241 
621	 3.59671891229238 
622	 3.61156487847516 
623	 3.62526558907507 
624	 3.63874368893011 
625	 3.6502748015978 
626	 3.65852544872591 
627	 3.66925073248368 
628	 3.67769747084088 
629	 3.68364215590156 
630	 3.69141215943114 
631	 3.69907251545421 
632	 3.70498566913988 
633	 3.70917765421172 
634	 3.71558759479322 
635	 3.72376320408397 
636	 3.73199224510457 
637	 3.73844001129396 
638	 3.74593879415752 
639	 3.75434002663249 
640	 3.76298736488518 
641	 3.77069488325895 
642	 3.77958974913314 
643	 3.78827499290505 
644	 3.79521779856227 
645	 3.8009045933026 
646	 3.80712002502208 
647	 3.8134409127983 
648	 3.81835560902609 
649	 3.8245877321983 
650	 3.83034232376322 
651	 3.83404375233047 
652	 3.83561442341288 
653	 3.83666555758174 
654	 3.83810487096055 
655	 3.84059219187636 
656	 3.84470796685327 
657	 3.84883959602169 
658	 3.85189244677342 
659	 3.85447968275295 
660	 3.86039389035845 
661	 3.86655305071201 
662	 3.87081868364964 
663	 3.87487462333721 
664	 3.88097915842296 
665	 3.88684443977866 
666	 3.8900209072522 
667	 3.8957725249147 
668	 3.90228973738062 
669	 3.90781365254342 
670	 3.91125465090084 
671	 3.91553956453668 
672	 3.91895246653334 
673	 3.92042614160198 
674	 3.92251994401076 
675	 3.9239740312701 
676	 3.9233258145697 
677	 3.92022741437325 
678	 3.92099441642621 
679	 3.92167142909101 
680	 3.91935049977066 
681	 3.91320760700305 
682	 3.9086161101411 
683	 3.90071135209456 
684	 3.88673012421106 
685	 3.87426847218351 
686	 3.86150726207786 
687	 3.84437456477842 
688	 3.82105837369419 
689	 3.80316346176892 
690	 3.78166252035007 
691	 3.75429447892191 
692	 3.72838234480307 
693	 3.69904453258198 
694	 3.6688649700478 
695	 3.64117183885505 
696	 3.61704721309571 
697	 3.59475075556513 
698	 3.57132132867104 
699	 3.54476607084034 
700	 3.52128833969318 
701	 3.49754811504004 
702	 3.47325648123184 
703	 3.45228495489279 
704	 3.43282588444315 
705	 3.4138420675957 
706	 3.39459681970725 
707	 3.37505001128386 
708	 3.35700245333785 
709	 3.33976897999888 
710	 3.32196954786002 
711	 3.30502350982083 
712	 3.28780662103503 
713	 3.27065607819367 
714	 3.25550480930675 
715	 3.23680665186781 
716	 3.21630780020875 
717	 3.19602433891084 
718	 3.17560914479146 
719	 3.15958442195539 
720	 3.14652821329168 
721	 3.13243660347411 
722	 3.12091604382487 
723	 3.10744582580085 
724	 3.0903818543258 
725	 3.07323550462303 
726	 3.05813967444915 
727	 3.04421800714165 
728	 3.03004768672298 
729	 3.01589129983016 
730	 3.00143434988202 
731	 2.9878658688552 
732	 2.97621925750895 
733	 2.9647992888448 
734	 2.95187277366648 
735	 2.93763434178297 
736	 2.92417801878375 
737	 2.91201021199113 
738	 2.89955899392705 
739	 2.88624415976557 
740	 2.87483018452875 
741	 2.86387105063529 
742	 2.85264102985115 
743	 2.84093456954162 
744	 2.82932617744801 
745	 2.81724167772897 
746	 2.80527340519653 
747	 2.79471390490961 
748	 2.78413763851863 
749	 2.7726941645842 
750	 2.76053137747528 
751	 2.74923593601803 
752	 2.73875486523361 
753	 2.7291639170626 
754	 2.72002275613814 
755	 2.70916508289333 
756	 2.69968986150747 
757	 2.69112026692109 
758	 2.68140584691816 
759	 2.67672230955453 
760	 2.67223033104124 
761	 2.66391792326768 
762	 2.65616357186733 
763	 2.65347900246254 
764	 2.65093985437779 
765	 2.64681819108677 
766	 2.64730947073524 
767	 2.64416311847016 
768	 2.64019557505611 
769	 2.63958893208327 
770	 2.63800438621345 
771	 2.63581930819603 
772	 2.6341630082518 
773	 2.63416201730278 
774	 2.63074686356631 
775	 2.6278595823017 
