Wavelength	ref00002.asd
350	 1.73176335326443E-02 
351	 1.74972327137069E-02 
352	 1.76234347534802E-02 
353	 1.84845757432026E-02 
354	 1.85563892830415E-02 
355	 0.018160492021473 
356	 1.77740183174166E-02 
357	 1.73839843948296E-02 
358	 1.74531666905826E-02 
359	 1.80140345579504E-02 
360	 0.018692758197324 
361	 1.82193509241737E-02 
362	 1.75963159885755E-02 
363	 1.73735840976783E-02 
364	 1.76385062261973E-02 
365	 1.79135033570176E-02 
366	 1.79337083602815E-02 
367	 1.76697492938149E-02 
368	 1.73388743564358E-02 
369	 1.73352151675661E-02 
370	 1.73735906341151E-02 
371	 1.72522173038628E-02 
372	 0.017638874096977 
373	 1.75774839039545E-02 
374	 1.73607344291455E-02 
375	 1.77790942768913E-02 
376	 1.81017393759528E-02 
377	 1.81171873696213E-02 
378	 1.79936571116965E-02 
379	 1.82644538581609E-02 
380	 0.018453878863944 
381	 1.85903210063454E-02 
382	 1.87179611217335E-02 
383	 1.85608946951222E-02 
384	 1.88477672008585E-02 
385	 0.019390032487412 
386	 1.96368346384274E-02 
387	 1.96916882044184E-02 
388	 1.99191903696151E-02 
389	 2.03351620542888E-02 
390	 2.05789297964484E-02 
391	 2.06948520322636E-02 
392	 0.020783501267166 
393	 2.09247007637878E-02 
394	 2.10879858343372E-02 
395	 2.15633745543557E-02 
396	 2.21038577999588E-02 
397	 2.23736197777229E-02 
398	 2.26728728640379E-02 
399	 2.27660885567721E-02 
400	 2.28029963637546E-02 
401	 2.32024766081234E-02 
402	 2.32615509244737E-02 
403	 2.33703007197876E-02 
404	 2.38138881744874E-02 
405	 2.43956086669184E-02 
406	 2.46769128806922E-02 
407	 2.47315842379527E-02 
408	 2.48436704185158E-02 
409	 2.52385107558679E-02 
410	 2.56942824152696E-02 
411	 2.61255660007661E-02 
412	 2.65735225800868E-02 
413	 0.026719312066884 
414	 2.68975606811862E-02 
415	 2.73058504388021E-02 
416	 2.76519504630858E-02 
417	 2.79723869482372E-02 
418	 2.82528236523401E-02 
419	 2.85035504110903E-02 
420	 2.88908362551363E-02 
421	 2.92475136639074E-02 
422	 2.95035163692191E-02 
423	 2.96991037111151E-02 
424	 2.99421410757808E-02 
425	 3.02492742975025E-02 
426	 3.05799044163459E-02 
427	 3.08113023153553E-02 
428	 0.031074925191833 
429	 3.12734159450075E-02 
430	 3.13263561041913E-02 
431	 3.16511530625705E-02 
432	 3.19418217245618E-02 
433	 3.21119001931167E-02 
434	 0.032299592263327 
435	 3.25234773779246E-02 
436	 3.27509629290466E-02 
437	 3.29499498665928E-02 
438	 3.31194500408178E-02 
439	 0.033152812266831 
440	 3.32238414849197E-02 
441	 3.35170406274109E-02 
442	 3.37113870525849E-02 
443	 3.38700052133042E-02 
444	 3.40582145339634E-02 
445	 0.034315418926745 
446	 3.45571126442418E-02 
447	 3.47319643119515E-02 
448	 0.034859910794545 
449	 3.51193592603603E-02 
450	 3.53093784963674E-02 
451	 3.54753110111105E-02 
452	 3.57364470810484E-02 
453	 3.59524038393089E-02 
454	 3.61756359591236E-02 
455	 3.63960042129859E-02 
456	 0.036516509743691 
457	 3.66037726195756E-02 
458	 3.66997076885515E-02 
459	 3.68331700415653E-02 
460	 3.70297505381864E-02 
461	 3.71180852889208E-02 
462	 3.71424234892056E-02 
463	 3.72614045203507E-02 
464	 3.74831019032524E-02 
465	 3.76468477590485E-02 
