Wavelength	ref00098.asd
350	 0.182000377837755 
351	 0.182811038666781 
352	 0.182768623268307 
353	 0.184150585612202 
354	 0.185094337533877 
355	 0.185491529643943 
356	 0.185815496200454 
357	 0.187127675265164 
358	 0.187722449003747 
359	 0.188125481440548 
360	 0.189249960030567 
361	 0.19051382339836 
362	 0.191519961959556 
363	 0.192357626475814 
364	 0.193389661980478 
365	 0.194244103428013 
366	 0.195264563070905 
367	 0.196478678359126 
368	 0.197380673745303 
369	 0.198146190861161 
370	 0.198940023956898 
371	 0.199920333576194 
372	 0.201244871543002 
373	 0.202657808150793 
374	 0.203786682613962 
375	 0.204391578494761 
376	 0.205578203872691 
377	 0.206882814206405 
378	 0.207986924327999 
379	 0.208931196728057 
380	 0.209875544440994 
381	 0.210841560418484 
382	 0.211807881035019 
383	 0.21273164063607 
384	 0.213717211301382 
385	 0.214868560313103 
386	 0.216166709584438 
387	 0.216881554946612 
388	 0.217883037038717 
389	 0.219327357772055 
390	 0.220496673186993 
391	 0.220904437379542 
392	 0.221531024161505 
393	 0.222809847002413 
394	 0.223285508029903 
395	 0.224133435865614 
396	 0.225456190429561 
397	 0.226873684780331 
398	 0.227699902439977 
399	 0.228588006266779 
400	 0.229642149153456 
401	 0.230474489717479 
402	 0.231316180607459 
403	 0.231920937896757 
404	 0.232274642696028 
405	 0.232959681737366 
406	 0.233670028264042 
407	 0.234391885820433 
408	 0.235199187099397 
409	 0.236153105841732 
410	 0.237081376773406 
411	 0.237997556006021 
412	 0.239055427315066 
413	 0.239778973033903 
414	 0.240491236977656 
415	 0.241421990195933 
416	 0.242354985547247 
417	 0.243200611647703 
418	 0.243953155171286 
419	 0.244664763445247 
420	 0.245419935516996 
421	 0.246369423666446 
422	 0.247346947814656 
423	 0.247964913990577 
424	 0.248868561323783 
425	 0.249696288748981 
426	 0.250267218122046 
427	 0.251171513346055 
428	 0.251944265230828 
429	 0.2526371132788 
430	 0.253453298616744 
431	 0.254365639966825 
432	 0.255301463344194 
433	 0.256234329139556 
434	 0.257182562387678 
435	 0.258133065331582 
436	 0.258912209850219 
437	 0.259476376554892 
438	 0.260050846182033 
439	 0.260812615336182 
440	 0.261636083517554 
441	 0.262325306376157 
442	 0.263003470070337 
443	 0.263717786111613 
444	 0.264434777943884 
445	 0.265059540426231 
446	 0.265701100860869 
447	 0.26635807909939 
448	 0.267018759272164 
449	 0.267713477012762 
450	 0.26829014415481 
451	 0.268770638136297 
452	 0.269267068782537 
453	 0.269927642751131 
454	 0.270464134836903 
455	 0.270869675873154 
456	 0.271496865174519 
457	 0.272150267216863 
458	 0.272777842093469 
459	 0.273361077830219 
460	 0.273875362632776 
461	 0.274417491830243 
462	 0.274990456777783 
463	 0.275535830169032 
464	 0.275981764794452 
465	 0.276433631518775 
466	 0.276942398285837 
467	 0.277447723135836 
468	 0.277997714752539 
469	 0.278528818491391 
470	 0.278992118118221 
471	 0.279504429165049 
472	 0.28007234842825 
473	 0.280658085919242 
474	 0.281192717612218 
475	 0.281633019005255 
476	 0.282093156532163 
477	 0.282618635404777 
478	 0.283077820083956 
479	 0.283638326798146 
480	 0.28422711038077 
481	 0.284723603621905 
482	 0.28522407571626 
483	 0.285626791850319 
484	 0.285959707162903 
485	 0.286378819356933 
486	 0.286777818333968 
487	 0.287267441779915 
488	 0.287915744832592 
489	 0.288603120902918 
490	 0.289246156201921 
491	 0.289764080463344 
492	 0.290131144329271 
493	 0.290522863172847 
494	 0.291067519240808 
495	 0.291725196001559 
496	 0.292261644660414 
497	 0.292559879136865 
498	 0.292939880408046 
499	 0.2936192449468 
500	 0.294105329390543 
501	 0.294528207418402 
502	 0.294973243329887 
503	 0.295491763330269 
504	 0.296053029275087 
505	 0.296546664506345 
506	 0.296941249418639 
507	 0.29734115888806 
508	 0.297774090030536 
509	 0.298199814996086 
510	 0.298608753532636 
511	 0.299259370338912 
512	 0.299805601201686 
513	 0.30019822697672 
514	 0.300652944909221 
515	 0.30105312513391 
516	 0.301396432305116 
517	 0.30173287394056 
518	 0.30218946292042 
519	 0.302733581708692 
520	 0.303325518044215 
521	 0.303897913556021 
522	 0.304257512890665 
523	 0.304683650007322 
524	 0.305171467447504 
525	 0.305369856900011 
526	 0.305712863558373 
527	 0.306196308611989 
528	 0.306726023245306 
529	 0.307297336438654 
530	 0.307724252320672 
531	 0.308021467990857 
532	 0.308325637566204 
533	 0.308690302867781 
534	 0.309171395168808 
535	 0.30970641056533 
536	 0.310052318501848 
537	 0.310398347728263 
538	 0.310729920171441 
539	 0.311003488374593 
540	 0.311327199140155 
541	 0.311670512691935 
542	 0.31200269310833 
543	 0.312302387801961 
544	 0.312638702702366 
545	 0.31296951493531 
546	 0.313249795667168 
547	 0.313464741446736 
548	 0.313642321650528 
549	 0.313878701532681 
550	 0.314247226613764 
551	 0.314500561447643 
552	 0.314736054848617 
553	 0.315017682290386 
554	 0.315335238140302 
555	 0.315595312415103 
556	 0.315859450053236 
557	 0.316175608570496 
558	 0.316399872086783 
559	 0.316673552711409 
560	 0.316952095140263 
561	 0.317093306535891 
562	 0.317273877180238 
563	 0.317430209588197 
564	 0.317491630788805 
565	 0.31741240960403 
566	 0.31745977025389 
567	 0.317581868621825 
568	 0.317638764782801 
569	 0.317650757966654 
570	 0.317712644523457 
571	 0.3178600082162 
572	 0.318066419737273 
573	 0.318324924017414 
574	 0.318584005626414 
575	 0.31881718600546 
576	 0.319071116814038 
577	 0.319334964809046 
578	 0.319477341674783 
579	 0.319369967755476 
580	 0.319318163574485 
581	 0.319350999968848 
582	 0.319381050208301 
583	 0.319207834974175 
584	 0.31909118924902 
585	 0.319060977043021 
586	 0.319076016143183 
587	 0.319082688762589 
588	 0.319089632354082 
589	 0.319096109002664 
590	 0.319103903960485 
591	 0.319241989588096 
592	 0.319299299412014 
593	 0.319154894098831 
594	 0.318903963798976 
595	 0.318705832288337 
596	 0.31860612187229 
597	 0.318597863275947 
598	 0.318695276457335 
599	 0.318775723285195 
600	 0.318801196354019 
601	 0.318822842434249 
602	 0.318802107563452 
603	 0.318789726856784 
604	 0.318810204821802 
605	 0.318768613804772 
606	 0.318777293244963 
607	 0.31879177702126 
608	 0.31870594126915 
609	 0.318592218923446 
610	 0.318471501376209 
611	 0.318336274056194 
612	 0.318143812715658 
613	 0.318067364655631 
614	 0.317981455336903 
615	 0.317770570614733 
616	 0.317677023960135 
617	 0.317574145212248 
618	 0.31747500315483 
619	 0.317479544145762 
620	 0.317514093839379 
621	 0.317460852162853 
622	 0.317308795664282 
623	 0.317261985897799 
624	 0.317190459290554 
625	 0.317133046061116 
626	 0.317156634760679 
627	 0.317179722415337 
628	 0.317114465425565 
629	 0.317005507330534 
630	 0.31701218007871 
631	 0.316889662549397 
632	 0.316795244330962 
633	 0.316832261630208 
634	 0.316774817002529 
635	 0.316627022174188 
636	 0.31650177180674 
637	 0.316521831973704 
638	 0.316459938543238 
639	 0.316338908507144 
640	 0.316223857088062 
641	 0.316207465453813 
642	 0.316187273904903 
643	 0.316135110912685 
644	 0.3160673687236 
645	 0.316086438197339 
646	 0.316042960992758 
647	 0.315985476833955 
648	 0.316048546539082 
649	 0.315922679745662 
650	 0.315813922534209 
651	 0.315817997637805 
652	 0.31574781988474 
653	 0.315792961606738 
654	 0.315827948129982 
655	 0.315701137903762 
656	 0.315564440416999 
657	 0.315530688604619 
658	 0.315548305540612 
659	 0.315459086654313 
660	 0.315480366281915 
661	 0.315415615402989 
662	 0.315212425759323 
663	 0.31519672639941 
664	 0.315197574337547 
665	 0.315122622645284 
666	 0.314958204840495 
667	 0.314948675416828 
668	 0.314937360460985 
669	 0.314887424796446 
670	 0.31488062382226 
671	 0.314780696508805 
672	 0.314802230440212 
673	 0.314977767167633 
674	 0.314749384504314 
675	 0.314664113698929 
676	 0.31473399315849 
677	 0.314759936885864 
678	 0.314636934551173 
679	 0.314526052279465 
680	 0.314510570555491 
681	 0.314562677604118 
682	 0.314460324100358 
683	 0.314338869884165 
684	 0.31432717979902 
685	 0.314354529247313 
686	 0.314261010272714 
687	 0.314119194025113 
688	 0.314099804960791 
689	 0.313980938434972 
690	 0.313877554258618 
691	 0.313829524100483 
692	 0.313782589668001 
693	 0.313764399589267 
694	 0.313777573487533 
695	 0.31377665196043 
696	 0.313579990304866 
697	 0.313499593066021 
698	 0.313512747953753 
699	 0.313441504987956 
700	 0.313204382297652 
701	 0.313059798493765 
702	 0.313036444812779 
703	 0.3128626986612 
704	 0.312695678465018 
705	 0.312591220112196 
706	 0.312547625399911 
707	 0.312482952061486 
708	 0.312324686168749 
709	 0.312138678864912 
710	 0.31203419592204 
711	 0.311891430795498 
712	 0.311755423665782 
713	 0.311656280583011 
714	 0.311589422738485 
715	 0.311480273850626 
716	 0.311309915290653 
717	 0.311130206157383 
718	 0.311220808543867 
719	 0.31103013629157 
720	 0.310743181631513 
721	 0.310787580784904 
722	 0.310650421215927 
723	 0.310453756011299 
724	 0.310291950711583 
725	 0.310215927723141 
726	 0.310222610659991 
727	 0.31009763528645 
728	 0.30977699557249 
729	 0.309655263346207 
730	 0.309559767423968 
731	 0.30939903466126 
732	 0.309155881335782 
733	 0.309039581262408 
734	 0.308925998866811 
735	 0.308791946885753 
736	 0.30871645195616 
737	 0.308618021435434 
738	 0.308467806196532 
739	 0.308270753829034 
740	 0.308075538545433 
741	 0.307984413080217 
742	 0.307876077060409 
743	 0.307632286877572 
744	 0.307514908053516 
745	 0.307411197314966 
746	 0.307259840513126 
747	 0.307061203113842 
748	 0.306907886496929 
749	 0.306847740240129 
750	 0.306808278016525 
751	 0.30653257886715 
752	 0.306317956489737 
753	 0.306202282317565 
754	 0.30610282694977 
755	 0.305779483024365 
756	 0.305656233836897 
757	 0.305749060275962 
758	 0.305794192996986 
759	 0.305404093632954 
760	 0.304859292763854 
761	 0.304592908143884 
762	 0.304879979299881 
763	 0.304834576248081 
764	 0.304630630579011 
765	 0.304485286882431 
766	 0.304287529010693 
767	 0.304037325262384 
768	 0.303796741030783 
769	 0.303621829587547 
770	 0.303442760627412 
771	 0.303323036307718 
772	 0.303204857995214 
773	 0.302947046360569 
774	 0.302761698000629 
775	 0.302634353109539 
776	 0.302513592024579 
777	 0.302351384385997 
778	 0.302051291813185 
779	 0.301869474102217 
780	 0.301929770079796 
781	 0.301542346058431 
782	 0.301241519555799 
783	 0.301093145228255 
784	 0.300905890283547 
785	 0.300677198879271 
786	 0.300430141869654 
787	 0.300227577471515 
788	 0.300157285574667 
789	 0.300068409407628 
790	 0.299868103013043 
791	 0.299570544842538 
792	 0.29937280637236 
793	 0.299252651790553 
794	 0.299069653051584 
795	 0.298754972953459 
796	 0.298700991203769 
797	 0.298451295202698 
798	 0.298088105074147 
799	 0.297960130682677 
800	 0.297720800786705 
801	 0.297597582988639 
802	 0.297540257801477 
803	 0.297160248622798 
804	 0.296946335864444 
805	 0.296815207577422 
806	 0.296620199322013 
807	 0.29631611882918 
808	 0.296069731546142 
809	 0.295851737696454 
810	 0.295615246704912 
811	 0.295531138732684 
812	 0.295259801227151 
813	 0.294910093463052 
814	 0.294797217117637 
815	 0.294550627861067 
816	 0.294315215095428 
817	 0.294154555483476 
818	 0.293987289444406 
819	 0.293769611669309 
820	 0.293642728498389 
821	 0.293524293992119 
822	 0.292907198248344 
823	 0.292586307980869 
824	 0.29253863113333 
825	 0.292496391490842 
826	 0.292234872228111 
827	 0.291954666207785 
828	 0.291693184748713 
829	 0.291432762038564 
830	 0.291194948528449 
831	 0.291026636561086 
832	 0.290812671223303 
833	 0.290385309226188 
834	 0.29017897638263 
835	 0.289974929267255 
836	 0.289722589281187 
837	 0.289640501444861 
838	 0.289369594280154 
839	 0.289065983254196 
840	 0.288851421674154 
841	 0.288573518078671 
842	 0.288348714073803 
843	 0.288053997722673 
844	 0.287653564548085 
845	 0.287633204195303 
846	 0.287450319428724 
847	 0.287147536461899 
848	 0.286956246458262 
849	 0.286526845937676 
850	 0.286351914272896 
851	 0.28633331245428 
852	 0.285970326037249 
853	 0.285635830450831 
854	 0.285286445894068 
855	 0.285012149504069 
856	 0.285042344224826 
857	 0.28481114537285 
858	 0.28445043540503 
859	 0.284107880481468 
860	 0.283769991363867 
861	 0.283523791794906 
862	 0.283386658260961 
863	 0.283233467597666 
864	 0.282618258883877 
865	 0.282164590073606 
866	 0.281963167199191 
867	 0.281842715420409 
868	 0.281460858088196 
869	 0.281209825293703 
870	 0.281018083456633 
871	 0.280658380052445 
872	 0.280369188490879 
873	 0.280096969047042 
874	 0.279839141351283 
875	 0.279616576725081 
876	 0.279295411267908 
877	 0.278959425004526 
878	 0.278634001265223 
879	 0.278272604571611 
880	 0.277967966648653 
881	 0.277599204731862 
882	 0.277260779861502 
883	 0.277323192713423 
884	 0.276877908717406 
885	 0.276291636829378 
886	 0.275905399766891 
887	 0.275509256366445 
888	 0.275423640370056 
889	 0.27524748523705 
890	 0.274749027173028 
891	 0.274591226746572 
892	 0.274298398261498 
893	 0.273915740199269 
894	 0.273588905012417 
895	 0.273189042926069 
896	 0.272846543939894 
897	 0.27239054774447 
898	 0.271705518096018 
899	 0.271492190150906 
900	 0.271391429835524 
901	 0.27121832922112 
902	 0.270949033061983 
903	 0.270746579799045 
904	 0.270348017311934 
905	 0.269913798852776 
906	 0.269727249089846 
907	 0.268953985889876 
908	 0.268441629548319 
909	 0.268306453738655 
910	 0.267960679451901 
911	 0.267453574662978 
912	 0.266968589854992 
913	 0.266573842218357 
914	 0.266206718760599 
915	 0.265980958697773 
916	 0.265498158236311 
917	 0.264748485689872 
918	 0.264222147389325 
919	 0.264234250422414 
920	 0.264041032411257 
921	 0.263495606037378 
922	 0.263350356719735 
923	 0.26283956117774 
924	 0.262496534996765 
925	 0.262576865909371 
926	 0.262541201212905 
927	 0.261867380177948 
928	 0.261212528202596 
929	 0.260867819502764 
930	 0.259881666154419 
931	 0.25963092643544 
932	 0.259094802168045 
933	 0.25778482403046 
934	 0.257889667089561 
935	 0.25772865313584 
936	 0.257863794818761 
937	 0.258299241321162 
938	 0.257028177814992 
939	 0.257036997596816 
940	 0.257258242252334 
941	 0.256533222440747 
942	 0.255312530722791 
943	 0.255157231580532 
944	 0.254457026712337 
945	 0.252709813422002 
946	 0.253510985850344 
947	 0.253502322366452 
948	 0.252603234417279 
949	 0.251863002932238 
950	 0.252612072620105 
951	 0.251533590162376 
952	 0.250742564450229 
953	 0.251725701806549 
954	 0.251859597384078 
955	 0.250526844614623 
956	 0.24972843536096 
957	 0.250404949641392 
958	 0.250130163288917 
959	 0.249279104360752 
960	 0.248394857333031 
961	 0.247818135374264 
962	 0.247356460934874 
963	 0.246549330437217 
964	 0.246040810729198 
965	 0.246105441291342 
966	 0.246011531376023 
967	 0.245870535767951 
968	 0.245607728144534 
969	 0.245035146286003 
970	 0.243901222836387 
971	 0.24341143667804 
972	 0.24342673093318 
973	 0.243362263355327 
974	 0.2425333307644 
975	 0.241393821139264 
976	 0.241473613841692 
977	 0.242426275860091 
978	 0.241607614094497 
979	 0.240911198384415 
980	 0.240601384184234 
981	 0.240443664875109 
982	 0.240010659992251 
983	 0.239670866768919 
984	 0.239180125411118 
985	 0.238566084001786 
986	 0.238169465118538 
987	 0.23826069393143 
988	 0.237977412934416 
989	 0.237104920398483 
990	 0.236256441851188 
991	 0.236988436307662 
992	 0.237409260376257 
993	 0.236860797645577 
994	 0.235974379797883 
995	 0.236238055175501 
996	 0.236384392383168 
997	 0.235565338381522 
998	 0.234079879027219 
999	 0.235281831751861 
1000	 0.235724914818407 
1001	 0.229645353957121 
1002	 0.229401696390472 
1003	 0.229289186688648 
1004	 0.229100132272446 
1005	 0.228981448262866 
1006	 0.229187805141563 
1007	 0.229126665639876 
1008	 0.228788314058465 
1009	 0.228629845268242 
1010	 0.228516596369627 
1011	 0.228318811727284 
1012	 0.228278451210907 
1013	 0.228403720898025 
1014	 0.228378559650237 
1015	 0.228430042571386 
1016	 0.228473678587729 
1017	 0.228498926273737 
1018	 0.228678940621992 
1019	 0.229089395226582 
1020	 0.229294202942641 
1021	 0.22943673122528 
1022	 0.229672691898213 
1023	 0.229935656218052 
1024	 0.230054045766848 
1025	 0.230222994127987 
1026	 0.230608489464591 
1027	 0.230896288971159 
1028	 0.231092223694902 
1029	 0.231403320677259 
1030	 0.231731199991687 
1031	 0.232094769332543 
1032	 0.23253437184637 
1033	 0.232920110836933 
1034	 0.23333907073692 
1035	 0.233762315847455 
1036	 0.234061420685442 
1037	 0.234540084118413 
1038	 0.235149610126913 
1039	 0.235770900545492 
1040	 0.236410441415515 
1041	 0.236997411808705 
1042	 0.237557012291321 
1043	 0.238133319034405 
1044	 0.238826999762709 
1045	 0.239542794379256 
1046	 0.240222648198854 
1047	 0.240971259335115 
1048	 0.241633356228237 
1049	 0.242319065305584 
1050	 0.243081778932382 
1051	 0.24394141473933 
1052	 0.244768222725864 
1053	 0.245593986066087 
1054	 0.246503011477512 
1055	 0.247414541618615 
1056	 0.24833126152782 
1057	 0.249307510965298 
1058	 0.250196579364077 
1059	 0.25118343017241 
1060	 0.252153777896336 
1061	 0.252995934694291 
1062	 0.254015361371966 
1063	 0.255005208276365 
1064	 0.255985850458281 
1065	 0.256995770985441 
1066	 0.258093603560437 
1067	 0.259067824139551 
1068	 0.260077775480835 
1069	 0.261170136728203 
1070	 0.262287777283537 
1071	 0.26348826290941 
1072	 0.264662684414042 
1073	 0.2657780405386 
1074	 0.266934708164515 
1075	 0.268110362688126 
1076	 0.269337891016216 
1077	 0.270590864457866 
1078	 0.27174723624314 
1079	 0.272912405114273 
1080	 0.274152151002881 
1081	 0.275365680452439 
1082	 0.276566969919007 
1083	 0.27781108203224 
1084	 0.279038382303461 
1085	 0.28028826237418 
1086	 0.281699862320509 
1087	 0.283056527115207 
1088	 0.284373317616494 
1089	 0.285695934066784 
1090	 0.286861815977578 
1091	 0.288128271705043 
1092	 0.289456496380136 
1093	 0.290695136149985 
1094	 0.292039372869498 
1095	 0.293342974093084 
1096	 0.294660772439676 
1097	 0.296073104225027 
1098	 0.297443579664404 
1099	 0.298775372048696 
1100	 0.300093420343853 
1101	 0.301480740944431 
1102	 0.302799892750504 
1103	 0.30412520869747 
1104	 0.305434015236875 
1105	 0.306712292256463 
1106	 0.308029748264673 
1107	 0.309295097581102 
1108	 0.310518506890386 
1109	 0.311734939838143 
1110	 0.312872883206352 
1111	 0.314070026439781 
1112	 0.315323052208273 
1113	 0.316593684443161 
1114	 0.317961241195833 
1115	 0.319340043107001 
1116	 0.32072003178107 
1117	 0.322134729960106 
1118	 0.323686822204881 
1119	 0.325456585746615 
1120	 0.327317373238196 
1121	 0.329269114273658 
1122	 0.331103316450071 
1123	 0.332674827273785 
1124	 0.334047646466552 
1125	 0.335341840699621 
1126	 0.336762335072783 
1127	 0.337933545111602 
1128	 0.339561418691418 
1129	 0.341484641136107 
1130	 0.343092995693723 
1131	 0.344835756519339 
1132	 0.346294672205748 
1133	 0.347435185035604 
1134	 0.348587809123281 
1135	 0.349770781694047 
1136	 0.350958740306592 
1137	 0.352296095063477 
1138	 0.353536588103256 
1139	 0.354644052269737 
1140	 0.355714964458648 
1141	 0.356820899889675 
1142	 0.357949167182548 
1143	 0.359261423824963 
1144	 0.360870703994515 
1145	 0.362308568940809 
1146	 0.363768902194197 
1147	 0.365252593536938 
1148	 0.36667817211033 
1149	 0.368059909679929 
1150	 0.369329099211217 
1151	 0.370611508264598 
1152	 0.371757255758129 
1153	 0.372982109505298 
1154	 0.374285350163084 
1155	 0.375546484666117 
1156	 0.376773315926368 
1157	 0.378050017166887 
1158	 0.379249577117977 
1159	 0.380383550223227 
1160	 0.381436155783247 
1161	 0.382397728544364 
1162	 0.383382723439915 
1163	 0.384280885052899 
1164	 0.38533977046769 
1165	 0.386517877358599 
1166	 0.38761760162835 
1167	 0.388847914357599 
1168	 0.389921198632888 
1169	 0.390850389108718 
